# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the chemical potential, mu =       -5.509688 eV
#  aims_uuid : 2BC3280D-C9EC-4A0A-A213-7D6925359AD4                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
         -1.05531238         28.16565944         28.16575163
         -1.05031238         26.23694196         26.23701562
         -1.04531238         13.78846097         13.78847425
         -1.04031238         12.69017124         12.69017174
         -1.03531238          2.53728372          2.53728758
         -1.03031238          2.74801554          2.74802003
         -1.02531238          2.95874736          2.95875248
         -1.02031238          3.16947918          3.16948493
         -1.01531238          3.38021099          3.38021738
         -1.01031238        157.48252426        157.46151539
         -1.00531238         61.78482781         61.78545005
         -1.00031238         25.96041168         25.88666397
         -0.99531238         36.59759899         36.59757711
         -0.99031238         35.56518623         35.56516666
         -0.98531238         34.53277348         34.53275620
         -0.98031238         33.50036072         33.50034574
         -0.97531238         32.46794796         32.46793528
         -0.97031238         31.43553520         31.43552483
         -0.96531238         30.40312244         30.40311437
         -0.96031238         29.37070969         29.37070391
         -0.95531238         28.33829693         28.33829346
         -0.95031238         27.30588417         27.30588300
         -0.94531238         26.27347141         26.27347254
         -0.94031238         25.24105866         25.24106209
         -0.93531238         24.20864590         24.20865163
         -0.93031238         23.17623314         23.17624117
         -0.92531238         22.14382038         22.14383072
         -0.92031238         21.11140763         21.11142026
         -0.91531238         20.07899487         20.07900980
         -0.91031238         48.30489462         48.30170946
         -0.90531238        770.68993408        767.05747235
         -0.90031238          2.56314305          2.56315777
         -0.89531238          2.32547523          2.32549073
         -0.89031238          2.08780742          2.08782368
         -0.88531238          1.85013961          1.85015664
         -0.88031238          1.61247179          1.61248959
         -0.87531238          1.37480398          1.37482254
         -0.87031238          1.13713616          1.13715550
         -0.86531238          0.89946835          0.89948845
         -0.86031238         47.01050561         47.00994946
         -0.85531238         36.10772693         36.10723539
         -0.85031238         62.09176750         62.08941825
         -0.84531238         26.05328392         26.05172679
         -0.84031238         26.07464362         26.07450715
         -0.83531238         25.92646298         25.92633414
         -0.83031238         25.77828235         25.77816113
         -0.82531238         25.63010171         25.62998813
         -0.82031238         25.48192108         25.48181512
         -0.81531238         25.33374044         25.33364211
         -0.81031238         25.18555981         25.18546911
         -0.80531238         25.03737918         25.03729610
         -0.80031238         24.88919854         24.88912309
         -0.79531238         24.74101791         24.74095009
         -0.79031238         24.59283727         24.59277708
         -0.78531238         24.44465664         24.44460407
         -0.78031238         24.29647600         24.29643107
         -0.77531238         24.14829537         24.14825806
         -0.77031238         24.00011473         24.00008505
         -0.76531238         23.85193410         23.85191205
         -0.76031238         23.70375346         23.70373904
         -0.75531238         23.55557283         23.55556603
         -0.75031238         23.40739220         23.40739303
         -0.74531238         23.25921156         23.25922002
         -0.74031238         23.11103093         23.11104701
         -0.73531238          9.78345130          9.78341770
         -0.73031238          9.63776767          9.63773760
         -0.72531238          2.50303234          2.50305714
         -0.72031238          2.41471440          2.41473814
         -0.71531238          2.32639647          2.32641914
         -0.71031238          2.23807854          2.23810014
         -0.70531238          2.14976061          2.14978114
         -0.70031238          2.06144267          2.06146214
         -0.69531238          1.97312474          1.97314314
         -0.69031238          1.88480681          1.88482414
         -0.68531238          4.67118677          4.67043629
         -0.68031238         12.21632116         12.21598954
         -0.67531238         19.76145555         19.76154280
         -0.67031238         27.30658994         27.30709605
         -0.66531238         58.01443911         58.01446902
         -0.66031238         52.56503733         52.56505166
         -0.65531238         47.11563554         47.11563430
         -0.65031238         41.66623376         41.66621694
         -0.64531238         36.21683198         36.21679958
         -0.64031238         30.76743020         30.76738223
         -0.63531238         25.31802842         25.31796487
         -0.63031238         19.86862664         19.86854751
         -0.62531238          5.19333139          5.19330566
         -0.62031238          4.57191017          4.57188293
         -0.61531238          3.95048896          3.95046021
         -0.61031238          3.32906774          3.32903748
         -0.60531238          2.70764652          2.70761476
         -0.60031238          2.08622531          2.08619203
         -0.59531238         24.13791555         24.13945307
         -0.59031238         16.33962107         16.34030955
         -0.58531238          8.54132659          8.54116603
         -0.58031238          5.76113913          5.76115480
         -0.57531238          5.93321631          5.93323210
         -0.57031238          6.10529349          6.10530940
         -0.56531238          6.27737067          6.27738670
         -0.56031238          6.44944785          6.44946399
         -0.55531238          6.62152503          6.62154129
         -0.55031238          6.79360221          6.79361859
         -0.54531238          6.96567939          6.96569589
         -0.54031238          7.13775657          7.13777319
         -0.53531238          7.30983375          7.30985049
         -0.53031238         16.94090214         16.94093311
         -0.52531238         17.06778888         17.06783430
         -0.52031238         17.19467562         17.19473548
         -0.51531238         17.32156236         17.32163667
         -0.51031238         17.44844910         17.44853786
         -0.50531238         17.57533584         17.57543904
         -0.50031238         17.70222258         17.70234023
         -0.49531238         17.82910933         17.82924142
         -0.49031238         17.95599607         17.95614260
         -0.48531238         18.08288281         18.08304379
         -0.48031238         18.20976955         18.20994498
         -0.47531238         18.33665629         18.33684616
         -0.47031238         18.46354303         18.46374735
         -0.46531238         18.59042977         18.59064854
         -0.46031238         18.71731651         18.71754972
         -0.45531238         17.21148065         17.21279158
         -0.45031238         19.49760682         19.49646672
         -0.44531238         17.72626372         17.72552982
         -0.44031238         15.95492062         15.95459293
         -0.43531238         14.18357751         14.18365603
         -0.43031238         21.71601982         21.71671112
         -0.42531238         18.58835975         18.58892235
         -0.42031238         15.46069968         15.46113358
         -0.41531238         12.33303961         12.33334481
         -0.41031238          9.20537954          9.20555604
         -0.40531238          6.07771946          6.07776727
         -0.40031238          2.95005939          2.94997849
         -0.39531238          1.38940224          1.39001178
         -0.39031238         27.23211104         27.23337211
         -0.38531238         19.39142695         19.39268639
         -0.38031238         11.55074287         11.55200066
         -0.37531238          8.75964410          8.75973247
         -0.37031238          8.46905848          8.46914112
         -0.36531238          8.17847285          8.17854977
         -0.36031238          7.88788722          7.88795842
         -0.35531238          7.59730159          7.59736707
         -0.35031238          7.30671596          7.30677572
         -0.34531238          7.01613034          7.01618437
         -0.34031238          6.72554471          6.72559302
         -0.33531238          6.43495908          6.43500167
         -0.33031238          6.14437345          6.14441032
         -0.32531238          5.85378783          5.85381897
         -0.32031238          5.56320220          5.56322762
         -0.31531238          5.27261657          5.27263627
         -0.31031238          4.98203094          4.98204492
         -0.30531238          4.69144531          4.69145357
         -0.30031238          4.40085969          4.40086222
         -0.29531238          4.11027406          4.11027087
         -0.29031238          3.81968843          3.81967952
         -0.28531238          3.52910280          3.52908816
         -0.28031238          0.00000000          0.00000000
         -0.27531238          0.00000000          0.00000000
         -0.27031238          0.00000000          0.00000000
         -0.26531238          0.00000000          0.00000000
         -0.26031238          0.00000000          0.00000000
         -0.25531238          0.00000000          0.00000000
         -0.25031238          0.00000000          0.00000000
         -0.24531238          0.00000000          0.00000000
         -0.24031238          0.00000000          0.00000000
         -0.23531238          0.00000000          0.00000000
         -0.23031238          0.00000000          0.00000000
         -0.22531238          0.00000000          0.00000000
         -0.22031238          0.00000000          0.00000000
         -0.21531238          0.00000000          0.00000000
         -0.21031238          0.00000000          0.00000000
         -0.20531238          0.00000000          0.00000000
         -0.20031238          0.00000000          0.00000000
         -0.19531238          0.00000000          0.00000000
         -0.19031238          0.00000000          0.00000000
         -0.18531238          0.00000000          0.00000000
         -0.18031238          0.00000000          0.00000000
         -0.17531238          0.00000000          0.00000000
         -0.17031238          0.00000000          0.00000000
         -0.16531238          0.00000000          0.00000000
         -0.16031238          0.00000000          0.00000000
         -0.15531238          0.00000000          0.00000000
         -0.15031238          0.00000000          0.00000000
         -0.14531238          0.00000000          0.00000000
         -0.14031238          0.00000000          0.00000000
         -0.13531238          0.00000000          0.00000000
         -0.13031238          0.00000000          0.00000000
         -0.12531238          0.00000000          0.00000000
         -0.12031238          0.00000000          0.00000000
         -0.11531238          0.00000000          0.00000000
         -0.11031238          0.00000000          0.00000000
         -0.10531238          0.00000000          0.00000000
         -0.10031238          0.00000000          0.00000000
         -0.09531238          0.00000000          0.00000000
         -0.09031238          0.00000000          0.00000000
         -0.08531238          0.00000000          0.00000000
         -0.08031238          0.00000000          0.00000000
         -0.07531238          0.00000000          0.00000000
         -0.07031238          0.00000000          0.00000000
         -0.06531238          0.00000000          0.00000000
         -0.06031238          0.00000000          0.00000000
         -0.05531238          0.00000000          0.00000000
         -0.05031238          0.00000000          0.00000000
         -0.04531238          0.00000000          0.00000000
         -0.04031238          0.00000000          0.00000000
         -0.03531238          0.00000000          0.00000000
         -0.03031238          0.00000000          0.00000000
         -0.02531238          0.00000000          0.00000000
         -0.02031238          0.00000000          0.00000000
         -0.01531238          0.00000000          0.00000000
         -0.01031238          0.00000000          0.00000000
         -0.00531238          0.00000000          0.00000000
         -0.00031238          0.00000000          0.00000000
          0.00468762          0.00000000          0.00000000
          0.00968762          0.00000000          0.00000000
          0.01468762          0.00000000          0.00000000
          0.01968762          0.00000000          0.00000000
          0.02468762          0.00000000          0.00000000
          0.02968762          0.00000000          0.00000000
          0.03468762          0.00000000          0.00000000
          0.03968762          0.00000000          0.00000000
          0.04468762          0.00000000          0.00000000
          0.04968762          0.00000000          0.00000000
          0.05468762          0.00000000          0.00000000
          0.05968762          0.00000000          0.00000000
          0.06468762          0.00000000          0.00000000
          0.06968762          0.00000000          0.00000000
          0.07468762          0.00000000          0.00000000
          0.07968762          0.00000000          0.00000000
          0.08468762          0.00000000          0.00000000
          0.08968762          0.00000000          0.00000000
          0.09468762          0.00000000          0.00000000
          0.09968762          0.00000000          0.00000000
          0.10468762          0.00000000          0.00000000
          0.10968762          0.00000000          0.00000000
          0.11468762          0.00000000          0.00000000
          0.11968762          0.00000000          0.00000000
          0.12468762          0.00000000          0.00000000
          0.12968762          0.00000000          0.00000000
          0.13468762          0.00000000          0.00000000
          0.13968762          0.00000000          0.00000000
          0.14468762          0.00000000          0.00000000
          0.14968762          0.00000000          0.00000000
          0.15468762          0.00000000          0.00000000
          0.15968762          0.00000000          0.00000000
          0.16468762          0.00000000          0.00000000
          0.16968762          0.00000000          0.00000000
          0.17468762          0.00000000          0.00000000
          0.17968762          0.00000000          0.00000000
          0.18468762          0.00000000          0.00000000
          0.18968762          0.00000000          0.00000000
          0.19468762          0.00000000          0.00000000
          0.19968762          0.00000000          0.00000000
          0.20468762          0.00000000          0.00000000
          0.20968762          0.00000000          0.00000000
          0.21468762          0.00000000          0.00000000
          0.21968762          0.00000000          0.00000000
          0.22468762          0.00000000          0.00000000
          0.22968762          0.00000000          0.00000000
          0.23468762          0.00000000          0.00000000
          0.23968762          0.00000000          0.00000000
          0.24468762          0.00000000          0.00000000
          0.24968762          0.00000000          0.00000000
          0.25468762          0.00000000          0.00000000
          0.25968762          0.00000000          0.00000000
          0.26468762          0.00000000          0.00000000
          0.26968762          0.00000000          0.00000000
          0.27468762          0.00000000          0.00000000
          0.27968762          0.00000000          0.00000000
          0.28468762          0.00000000          0.00000000
          0.28968762          0.00000000          0.00000000
          0.29468762          0.00000000          0.00000000
          0.29968762          0.00000000          0.00000000
          0.30468762          0.00000000          0.00000000
          0.30968762          0.00000000          0.00000000
          0.31468762          0.00000000          0.00000000
          0.31968762          0.00000000          0.00000000
          0.32468762          0.00000000          0.00000000
          0.32968762          0.00000000          0.00000000
          0.33468762          0.00000000          0.00000000
          0.33968762          0.00000000          0.00000000
          0.34468762          0.00000000          0.00000000
          0.34968762          0.00000000          0.00000000
          0.35468762          0.00000000          0.00000000
          0.35968762          0.00000000          0.00000000
          0.36468762          0.00000000          0.00000000
          0.36968762          0.00000000          0.00000000
          0.37468762          0.00000000          0.00000000
          0.37968762          0.00000000          0.00000000
          0.38468762          0.00000000          0.00000000
          0.38968762          0.00000000          0.00000000
          0.39468762          0.00000000          0.00000000
          0.39968762          0.00000000          0.00000000
          0.40468762          0.00000000          0.00000000
          0.40968762          0.00000000          0.00000000
          0.41468762          0.00000000          0.00000000
          0.41968762          0.00000000          0.00000000
          0.42468762          0.00000000          0.00000000
          0.42968762          0.00000000          0.00000000
          0.43468762          0.00000000          0.00000000
          0.43968762          0.00000000          0.00000000
          0.44468762          0.00000000          0.00000000
          0.44968762          0.00000000          0.00000000
          0.45468762          0.00000000          0.00000000
          0.45968762          0.00000000          0.00000000
          0.46468762          0.00000000          0.00000000
          0.46968762          0.00000000          0.00000000
          0.47468762          0.00000000          0.00000000
          0.47968762          0.00000000          0.00000000
          0.48468762          0.00000000          0.00000000
          0.48968762          0.00000000          0.00000000
          0.49468762          0.00000000          0.00000000
          0.49968762          0.00000000          0.00000000
          0.50468762          0.00000000          0.00000000
          0.50968762          0.00000000          0.00000000
          0.51468762          0.00000000          0.00000000
          0.51968762          0.00000000          0.00000000
          0.52468762          0.00000000          0.00000000
          0.52968762          0.00000000          0.00000000
          0.53468762          0.00000000          0.00000000
          0.53968762          0.00000000          0.00000000
          0.54468762          0.00000000          0.00000000
          0.54968762          0.00000000          0.00000000
          0.55468762          0.00000000          0.00000000
          0.55968762          0.00000000          0.00000000
          0.56468762          0.00000000          0.00000000
          0.56968762          0.00000000          0.00000000
          0.57468762          0.00000000          0.00000000
          0.57968762          0.00000000          0.00000000
          0.58468762          0.00000000          0.00000000
          0.58968762          0.00000000          0.00000000
          0.59468762          0.00000000          0.00000000
          0.59968762          0.00000000          0.00000000
          0.60468762          0.00000000          0.00000000
          0.60968762          0.00000000          0.00000000
          0.61468762          0.00000000          0.00000000
          0.61968762          0.00000000          0.00000000
          0.62468762          0.00000000          0.00000000
          0.62968762          0.00000000          0.00000000
          0.63468762          0.00000000          0.00000000
          0.63968762          0.00000000          0.00000000
          0.64468762          0.00000000          0.00000000
          0.64968762          0.00000000          0.00000000
          0.65468762          0.00000000          0.00000000
          0.65968762          0.00000000          0.00000000
          0.66468762          0.00000000          0.00000000
          0.66968762          0.00000000          0.00000000
          0.67468762          0.00000000          0.00000000
          0.67968762          0.00000000          0.00000000
          0.68468762          0.00000000          0.00000000
          0.68968762          0.00000000          0.00000000
          0.69468762          0.00000000          0.00000000
          0.69968762          0.00000000          0.00000000
          0.70468762          0.00000000          0.00000000
          0.70968762          0.00000000          0.00000000
          0.71468762          0.00000000          0.00000000
          0.71968762          0.00000000          0.00000000
          0.72468762          0.00000000          0.00000000
          0.72968762          0.00000000          0.00000000
          0.73468762          0.00000000          0.00000000
          0.73968762          0.00000000          0.00000000
          0.74468762          0.00000000          0.00000000
          0.74968762          0.00000000          0.00000000
          0.75468762          0.00000000          0.00000000
          0.75968762          0.00000000          0.00000000
          0.76468762          0.00000000          0.00000000
          0.76968762          0.00000000          0.00000000
          0.77468762          0.00000000          0.00000000
          0.77968762          0.00000000          0.00000000
          0.78468762          0.00000000          0.00000000
          0.78968762          0.00000000          0.00000000
          0.79468762          0.00000000          0.00000000
          0.79968762          0.00000000          0.00000000
          0.80468762          0.00000000          0.00000000
          0.80968762          0.00000000          0.00000000
          0.81468762          0.00000000          0.00000000
          0.81968762          0.00000000          0.00000000
          0.82468762          0.00000000          0.00000000
          0.82968762          0.00000000          0.00000000
          0.83468762          0.00000000          0.00000000
          0.83968762          0.00000000          0.00000000
          0.84468762          0.00000000          0.00000000
          0.84968762          0.00000000          0.00000000
          0.85468762          0.00000000          0.00000000
          0.85968762          0.00000000          0.00000000
          0.86468762          0.00000000          0.00000000
          0.86968762          0.00000000          0.00000000
          0.87468762          0.00000000          0.00000000
          0.87968762          0.00000000          0.00000000
          0.88468762          0.00000000          0.00000000
          0.88968762          0.00000000          0.00000000
          0.89468762          0.00000000          0.00000000
          0.89968762          0.00000000          0.00000000
          0.90468762          0.00000000          0.00000000
          0.90968762          0.00000000          0.00000000
          0.91468762          0.00000000          0.00000000
          0.91968762          0.00000000          0.00000000
          0.92468762          0.00000000          0.00000000
          0.92968762          0.00000000          0.00000000
          0.93468762          0.00000000          0.00000000
          0.93968762          0.00000000          0.00000000
          0.94468762          0.00000000          0.00000000
          0.94968762          0.00000000          0.00000000
          0.95468762          0.00000000          0.00000000
          0.95968762          0.00000000          0.00000000
          0.96468762          0.00000000          0.00000000
          0.96968762          0.00000000          0.00000000
          0.97468762          0.00000000          0.00000000
          0.97968762          0.00000000          0.00000000
          0.98468762          0.00000000          0.00000000
          0.98968762          0.00000000          0.00000000
          0.99468762          0.00000000          0.00000000
          0.99968762          0.00000000          0.00000000
          1.00468762          0.00000000          0.00000000
          1.00968762          0.00000000          0.00000000
          1.01468762          0.00000000          0.00000000
          1.01968762          0.00000000          0.00000000
          1.02468762          0.00000000          0.00000000
          1.02968762          0.00000000          0.00000000
          1.03468762          0.00000000          0.00000000
          1.03968762          0.00000000          0.00000000
          1.04468762          0.00000000          0.00000000
          1.04968762          0.00000000          0.00000000
          1.05468762          0.00000000          0.00000000
          1.05968762          0.00000000          0.00000000
          1.06468762          0.00000000          0.00000000
          1.06968762          0.00000000          0.00000000
          1.07468762          0.00000000          0.00000000
          1.07968762          0.00000000          0.00000000
          1.08468762          0.00000000          0.00000000
          1.08968762          0.00000000          0.00000000
          1.09468762          0.00000000          0.00000000
          1.09968762          0.00000000          0.00000000
          1.10468762          0.00000000          0.00000000
          1.10968762          0.00000000          0.00000000
          1.11468762          0.00000000          0.00000000
          1.11968762          0.00000000          0.00000000
          1.12468762          0.00000000          0.00000000
          1.12968762          0.00000000          0.00000000
          1.13468762          0.00000000          0.00000000
          1.13968762          0.00000000          0.00000000
          1.14468762          0.00000000          0.00000000
          1.14968762          0.00000000          0.00000000
          1.15468762          0.00000000          0.00000000
          1.15968762          0.00000000          0.00000000
          1.16468762          0.00000000          0.00000000
          1.16968762          0.00000000          0.00000000
          1.17468762          0.00000000          0.00000000
          1.17968762          0.00000000          0.00000000
          1.18468762          0.00000000          0.00000000
          1.18968762          0.00000000          0.00000000
          1.19468762          0.00000000          0.00000000
          1.19968762          0.00000000          0.00000000
          1.20468762          0.00000000          0.00000000
          1.20968762          0.00000000          0.00000000
          1.21468762          0.00000000          0.00000000
          1.21968762          0.00000000          0.00000000
          1.22468762          0.00000000          0.00000000
          1.22968762          0.00000000          0.00000000
          1.23468762          0.00000000          0.00000000
          1.23968762          0.00000000          0.00000000
          1.24468762          0.00000000          0.00000000
          1.24968762          0.00000000          0.00000000
          1.25468762          0.00000000          0.00000000
          1.25968762          0.00000000          0.00000000
          1.26468762          0.00000000          0.00000000
          1.26968762          0.00000000          0.00000000
          1.27468762          0.00000000          0.00000000
          1.27968762          0.00000000          0.00000000
          1.28468762          0.00000000          0.00000000
          1.28968762          0.00000000          0.00000000
          1.29468762          0.00000000          0.00000000
          1.29968762          0.00000000          0.00000000
          1.30468762          0.00000000          0.00000000
          1.30968762          0.00000000          0.00000000
          1.31468762          0.00000000          0.00000000
          1.31968762          0.00000000          0.00000000
          1.32468762          0.00000000          0.00000000
          1.32968762          0.00000000          0.00000000
          1.33468762          0.00000000          0.00000000
          1.33968762          0.00000000          0.00000000
          1.34468762          0.00000000          0.00000000
          1.34968762          0.00000000          0.00000000
          1.35468762          0.00000000          0.00000000
          1.35968762          0.00000000          0.00000000
          1.36468762          0.00000000          0.00000000
          1.36968762          0.00000000          0.00000000
          1.37468762          0.00000000          0.00000000
          1.37968762          0.00000000          0.00000000
          1.38468762          0.00000000          0.00000000
          1.38968762          0.00000000          0.00000000
          1.39468762          0.00000000          0.00000000
          1.39968762          0.00000000          0.00000000
          1.40468762          0.00000000          0.00000000
          1.40968762          0.00000000          0.00000000
          1.41468762          0.00000000          0.00000000
          1.41968762          0.00000000          0.00000000
          1.42468762          0.00000000          0.00000000
          1.42968762          0.00000000          0.00000000
          1.43468762          0.00000000          0.00000000
          1.43968762          0.00000000          0.00000000
          1.44468762          0.00000000          0.00000000
          1.44968762          0.00000000          0.00000000
          1.45468762          0.00000000          0.00000000
          1.45968762          0.00000000          0.00000000
          1.46468762          0.00000000          0.00000000
          1.46968762          0.00000000          0.00000000
          1.47468762          0.00000000          0.00000000
          1.47968762          0.00000000          0.00000000
          1.48468762          0.00000000          0.00000000
          1.48968762          0.00000000          0.00000000
          1.49468762          0.00000000          0.00000000
          1.49968762          0.00000000          0.00000000
          1.50468762          0.00000000          0.00000000
          1.50968762          0.00000000          0.00000000
          1.51468762          0.00000000          0.00000000
          1.51968762          0.00000000          0.00000000
          1.52468762          0.00000000          0.00000000
          1.52968762          0.00000000          0.00000000
          1.53468762          0.00000000          0.00000000
          1.53968762          0.00000000          0.00000000
          1.54468762          0.00000000          0.00000000
          1.54968762          0.00000000          0.00000000
          1.55468762          0.00000000          0.00000000
          1.55968762          0.00000000          0.00000000
          1.56468762          0.00000000          0.00000000
          1.56968762          0.00000000          0.00000000
          1.57468762          0.00000000          0.00000000
          1.57968762          0.00000000          0.00000000
          1.58468762          0.00000000          0.00000000
          1.58968762          0.00000000          0.00000000
          1.59468762          0.00000000          0.00000000
          1.59968762          0.00000000          0.00000000
          1.60468762          0.00000000          0.00000000
          1.60968762          0.00000000          0.00000000
          1.61468762          0.00000000          0.00000000
          1.61968762          0.00000000          0.00000000
          1.62468762          0.00000000          0.00000000
          1.62968762          0.00000000          0.00000000
          1.63468762          0.00000000          0.00000000
          1.63968762          0.00000000          0.00000000
          1.64468762          0.00000000          0.00000000
          1.64968762          0.00000000          0.00000000
          1.65468762          0.00000000          0.00000000
          1.65968762          0.00000000          0.00000000
          1.66468762          0.00000000          0.00000000
          1.66968762          0.00000000          0.00000000
          1.67468762          0.00000000          0.00000000
          1.67968762          0.00000000          0.00000000
          1.68468762          0.00000000          0.00000000
          1.68968762          0.00000000          0.00000000
          1.69468762          0.00000000          0.00000000
          1.69968762          0.00000000          0.00000000
          1.70468762          0.00000000          0.00000000
          1.70968762          0.00000000          0.00000000
          1.71468762          0.00000000          0.00000000
          1.71968762          3.64229140          3.64218276
          1.72468762          4.61069799          4.61060682
          1.72968762          5.57910459          5.57903089
          1.73468762          6.54751118          6.54745495
          1.73968762          7.51591777          7.51587901
          1.74468762          8.48432437          8.48430307
          1.74968762          9.45273096          9.45272714
          1.75468762         10.42113755         10.42115120
          1.75968762         11.38954414         11.38957526
          1.76468762         12.35795074         12.35799933
          1.76968762         13.32635733         13.32642339
          1.77468762         14.29476392         14.29484745
          1.77968762         32.97571111         32.97579496
          1.78468762         30.35273998         30.35282245
          1.78968762         27.72976886         27.72984994
          1.79468762         25.10679773         25.10687743
          1.79968762         22.48382660         22.48390491
          1.80468762         19.86085547         19.86093240
          1.80968762         17.23788434         17.23795989
          1.81468762         14.61491322         14.61498738
          1.81968762         11.99194209         11.99201487
          1.82468762          9.36897096          9.36904236
          1.82968762          6.74599983          6.74606985
          1.83468762          4.12302870          4.12309734
          1.83968762          3.19494767          3.19490362
          1.84468762          4.94563931          4.94559496
          1.84968762          6.69633095          6.69628630
          1.85468762          8.44702258          8.44697764
          1.85968762         12.67296299         12.67252158
          1.86468762         17.66299900         17.66261165
          1.86968762         23.95979933         23.95939744
          1.87468762         30.87864776         30.87829352
          1.87968762         37.79749619         37.79718960
          1.88468762         44.71634462         44.71608568
          1.88968762         51.63519306         51.63498176
          1.89468762         58.55404149         58.55387784
          1.89968762         65.47288992         65.47277392
          1.90468762         44.02746527         44.02726582
          1.90968762         48.55777582         48.55753153
          1.91468762         53.08808637         53.08779724
          1.91968762         57.61839692         57.61806295
          1.92468762         62.14870746         62.14832866
          1.92968762         19.39332859         19.39320055
          1.93468762         19.71854668         19.71840389
          1.93968762         20.04376477         20.04360722
          1.94468762         20.36898286         20.36881056
          1.94968762         20.69420095         20.69401389
          1.95468762         21.01941904         21.01921723
          1.95968762          0.00000000          0.00000000
          1.96468762         32.86548225         32.86550238
          1.96968762         31.01152641         31.01155703
          1.97468762         29.15757057         29.15761168
          1.97968762         27.30361473         27.30366633
          1.98468762         25.44965888         25.44972098
          1.98968762         23.59570304         23.59577562
          1.99468762         21.74174720         21.74183027
          1.99968762         31.18728945         31.18746447
          2.00468762         28.13813155         28.13829629
          2.00968762         25.08897365         25.08912812
          2.01468762         22.03981576         22.03995995
          2.01968762         18.99065786         18.99079178
          2.02468762         15.94149996         15.94162361
          2.02968762         21.88331031         21.88287384
          2.03468762         36.21464316         36.21407654
          2.03968762         50.54597602         50.54527923
          2.04468762         39.65981008         39.65969341
          2.04968762         45.92049108         45.92039189
          2.05468762         25.47559074         25.47542013
          2.05968762         26.38170633         26.38150432
          2.06468762         28.65113101         28.65087746
          2.06968762         31.67629037         31.67601505
          2.07468762         34.70144972         34.70115264
          2.07968762         45.51624406         45.51579701
          2.08468762         50.96090803         50.96044298
          2.08968762         56.40557200         56.40508895
          2.09468762         61.60781081         61.60757892
          2.09968762         62.19558019         62.19524204
          2.10468762         62.78334958         62.78290515
          2.10968762         63.37111897         63.37056826
          2.11468762         63.95888835         63.95823138
          2.11968762         30.80680773         30.80684984
          2.12468762         29.57823063         29.57827842
          2.12968762        253.28052013        253.57014755
          2.13468762          7.13791855          7.13791053
          2.13968762          7.16754121          7.16753374
          2.14468762          7.19716387          7.19715694
          2.14968762          7.22678652          7.22678015
          2.15468762          7.25640918          7.25640335
          2.15968762          7.28603184          7.28602655
          2.16468762          7.31565449          7.31564976
          2.16968762          7.34527715          7.34527296
          2.17468762         74.76401054         74.76414608
          2.17968762         86.84706102         86.84978627
          2.18468762         33.05999175         33.06363120
          2.18968762          5.06822202          5.06833261
          2.19468762          2.80057142          2.80077979
          2.19968762          9.02122953          9.02135928
          2.20468762         11.82512824         11.82460598
          2.20968762         15.86485682         15.86432567
          2.21468762         19.90458540         19.90404536
          2.21968762         23.94431398         23.94376505
          2.22468762         27.98404256         27.98348474
          2.22968762         32.02377114         32.02320443
          2.23468762         36.06349972         36.06292413
          2.23968762         40.10322830         40.10264382
          2.24468762         53.44690601         53.44209450
          2.24968762         74.01847142         74.02143049
          2.25468762         74.06004476         74.06258372
          2.25968762         13.25499229         13.25495405
          2.26468762         13.80624997         13.80621158
          2.26968762         14.35750764         14.35746912
          2.27468762         14.90876531         14.90872666
          2.27968762         15.46002299         15.45998420
          2.28468762         16.01128066         16.01124173
          2.28968762         16.56253834         16.56249927
          2.29468762         17.11379601         17.11375681
          2.29968762         17.66505369         17.66501435
          2.30468762         18.21631136         18.21627188
          2.30968762         18.76756904         18.76752942
          2.31468762         19.31882671         19.31878696
          2.31968762         19.87008439         19.87004450
          2.32468762         27.85604254         27.85486362
          2.32968762         37.52528479         37.52386164
          2.33468762         85.64173937         85.64304458
          2.33968762         68.06011958         68.06147369
          2.34468762         50.47849980         50.47990280
          2.34968762         32.89688002         32.89833191
          2.35468762         14.72828022         14.72814825
          2.35968762         16.14853290         16.14838921
          2.36468762         17.56878558         17.56863017
          2.36968762         18.98903826         18.98887113
          2.37468762         20.40929095         20.40911209
          2.37968762        142.69464075        142.66405219
          2.38468762         43.69009423         43.69065089
          2.38968762         36.58245179         36.58295780
          2.39468762         29.47480935         29.47526471
          2.39968762         75.47154352         75.47793785
          2.40468762         63.75437317         63.75519251
          2.40968762         54.28215774         54.28182331
          2.41468762        105.00694576        105.00240008
          2.41968762         71.88248709         71.88153450
          2.42468762         80.22664853         80.22491384
          2.42968762         88.57080997         88.56829317
          2.43468762         96.91497142         96.91167250
          2.43968762         45.70573165         45.70669206
          2.44468762         36.45107414         36.45191272
          2.44968762         27.19641663         27.19713337
          2.45468762         50.80420222         50.80426911
          2.45968762         49.89792723         49.89767391
          2.46468762         53.48731873         53.48665840
          2.46968762         53.96934783         53.96917059
          2.47468762         51.92615399         51.92604425
          2.47968762         49.88296015         49.88291790
          2.48468762         47.83976632         47.83979155
          2.48968762         28.45528845         28.45519595
          2.49468762         28.53600320         28.53592606
          2.49968762         28.61671795         28.61665616
          2.50468762         37.77778446         37.77600719
          2.50968762         67.24910996         67.24789238
          2.51468762         80.55471185         80.55411461
          2.51968762         67.93598169         67.93524655
          2.52468762         81.17473893         81.17217436
          2.52968762        102.81224383        102.81033887
