# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the chemical potential, mu =       -5.243052 eV
#  aims_uuid : B77457EE-DB39-4A95-A38D-9D45932B4AA1                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
         -1.32194775         33.25289529         33.25365459
         -1.31694775         37.01373067         37.01448874
         -1.31194775         40.77456606         40.77532288
         -1.30694775         30.93720976         30.93734450
         -1.30194775         31.45849842         31.45861785
         -1.29694775         74.99904475         74.79367852
         -1.29194775         44.92888196         44.92783909
         -1.28694775         39.41716749         39.41614830
         -1.28194775         72.71097984         72.69455284
         -1.27694775         41.45899246         41.45599579
         -1.27194775         26.69780024         26.69512446
         -1.26694775         25.34420437         25.34340388
         -1.26194775         23.75077094         23.75059662
         -1.25694775         22.56449105         22.56428550
         -1.25194775         18.98656000         18.98468696
         -1.24694775         10.79149074         10.78979042
         -1.24194775          9.95059824          9.95786169
         -1.23694775         39.77236856         39.77846049
         -1.23194775         20.74763804         20.74392517
         -1.22694775         14.88185171         14.88131841
         -1.22194775         12.92580869         12.92557353
         -1.21694775         77.28697592         77.44250056
         -1.21194775         33.43156436         33.42885495
         -1.20694775         19.23508099         19.23368295
         -1.20194775         17.95719204         17.95692952
         -1.19694775         17.53266150         17.53322488
         -1.19194775         21.44491529         21.44549387
         -1.18694775         30.02193106         30.02527548
         -1.18194775         42.52709965         42.52641057
         -1.17694775         39.45119209         39.45053972
         -1.17194775         27.30295331         27.30188060
         -1.16694775         22.17059147         22.17256310
         -1.16194775         32.61665728         32.61851749
         -1.15694775         43.97362504         43.97621239
         -1.15194775         36.31643761         36.31473457
         -1.14694775         27.13442937         27.13457991
         -1.14194775         27.70820369         27.70834080
         -1.13694775         28.28197801         28.28210170
         -1.13194775         23.39294714         23.39286644
         -1.12694775         22.69287055         22.69278367
         -1.12194775         21.99279395         21.99270090
         -1.11694775         21.29271736         21.29261813
         -1.11194775         20.59264077         20.59253535
         -1.10694775         19.89256418         19.89245258
         -1.10194775         21.68368400         21.68685279
         -1.09694775         35.65447608         35.65777681
         -1.09194775         10.14926430         10.14702415
         -1.08694775          0.00000000          0.00000000
         -1.08194775          0.00000000          0.00000000
         -1.07694775          8.63743533          8.63965795
         -1.07194775         18.70084518         18.70300074
         -1.06694775         28.76425503         28.76634353
         -1.06194775         63.24122734         63.25461801
         -1.05694775         14.24652484         14.23330615
         -1.05194775          7.97761093          7.97731840
         -1.04694775         10.12011341         10.12082589
         -1.04194775         13.75492505         13.75534834
         -1.03694775         16.58074260         16.58128696
         -1.03194775         19.40656015         19.40722557
         -1.02694775         38.12297163         38.13510879
         -1.02194775         61.89036825         61.88631074
         -1.01694775         37.92629797         37.92160499
         -1.01194775          8.54068986          7.99220387
         -1.00694775          0.00000000          0.00000000
         -1.00194775          0.00000000          0.00000000
         -0.99694775          0.00000000          0.00000000
         -0.99194775          0.00000000          0.00000000
         -0.98694775          4.41562501          4.41674303
         -0.98194775          9.90205475          9.90328915
         -0.97694775         15.38848448         15.38983527
         -0.97194775         26.17620007         26.17869891
         -0.96694775         22.65080296         22.64876623
         -0.96194775         14.59992458         14.59836567
         -0.95694775         18.55662962         18.55619523
         -0.95194775         16.40391125         16.40349188
         -0.94694775         14.25119288         14.25078852
         -0.94194775         12.09847451         12.09808516
         -0.93694775          9.94575615          9.94538180
         -0.93194775          7.79303778          7.79267845
         -0.92694775          5.64031941          5.63997509
         -0.92194775          6.16369554          6.16485590
         -0.91694775         11.89651321         11.89810514
         -0.91194775         45.70755567         45.71655339
         -0.90694775         57.08779427         57.05769916
         -0.90194775         42.01433041         42.01154048
         -0.89694775         30.45797984         30.45482674
         -0.89194775         18.62915246         18.62624081
         -0.88694775          9.88844279          9.88846758
         -0.88194775         10.12612407         10.12613538
         -0.87694775         13.63289181         13.63539637
         -0.87194775         58.47704127         58.48143960
         -0.86694775         44.90463517         44.89846501
         -0.86194775         48.62869875         48.62999726
         -0.85694775         35.09389503         35.09036691
         -0.85194775         10.46872184         10.46904240
         -0.84694775         11.58063836         11.58098027
         -0.84194775         12.69255488         12.69291815
         -0.83694775         13.80447141         13.80485603
         -0.83194775         14.91638793         14.91679391
         -0.82694775         15.87871398         15.87912512
         -0.82194775         17.78620751         17.78875594
         -0.81694775         26.96819438         26.97145660
         -0.81194775         16.37967038         16.37311908
         -0.80694775          2.68307043          2.68340985
         -0.80194775          3.99824406          3.99858486
         -0.79694775         18.55114225         18.56026043
         -0.79194775         38.78658333         38.78128124
         -0.78694775         20.12028299         20.12149468
         -0.78194775         22.33266663         22.33204582
         -0.77694775         20.15432602         20.15370086
         -0.77194775         17.97598541         17.97535589
         -0.76694775         15.79764480         15.79701092
         -0.76194775         13.61930419         13.61866596
         -0.75694775         63.73812375         63.69587807
         -0.75194775          0.00000000          0.00000000
         -0.74694775          0.00000000          0.00000000
         -0.74194775          0.00000000          0.00000000
         -0.73694775          0.00000000          0.00000000
         -0.73194775          0.00000000          0.00000000
         -0.72694775          0.00000000          0.00000000
         -0.72194775          0.00000000          0.00000000
         -0.71694775          0.00000000          0.00000000
         -0.71194775          0.00000000          0.00000000
         -0.70694775          0.00000000          0.00000000
         -0.70194775          0.00000000          0.00000000
         -0.69694775          0.00000000          0.00000000
         -0.69194775          0.00000000          0.00000000
         -0.68694775          0.00000000          0.00000000
         -0.68194775         29.45793578         29.46140354
         -0.67694775         23.18498578         23.18511841
         -0.67194775         21.20377172         21.20386869
         -0.66694775         19.22255766         19.22261897
         -0.66194775         17.24134360         17.24136926
         -0.65694775         15.26012954         15.26011954
         -0.65194775         13.27891548         13.27886982
         -0.64694775         16.42918937         16.42884148
         -0.64194775         11.21409029         11.21369534
         -0.63694775          5.99899120          5.99854920
         -0.63194775          0.78389212          0.78340306
         -0.62694775          0.00000000          0.00000000
         -0.62194775          0.00000000          0.00000000
         -0.61694775          0.00000000          0.00000000
         -0.61194775          0.00000000          0.00000000
         -0.60694775          0.00000000          0.00000000
         -0.60194775          0.00000000          0.00000000
         -0.59694775          0.00000000          0.00000000
         -0.59194775          0.00000000          0.00000000
         -0.58694775          0.00000000          0.00000000
         -0.58194775          0.00000000          0.00000000
         -0.57694775          0.00000000          0.00000000
         -0.57194775          0.00000000          0.00000000
         -0.56694775          0.00000000          0.00000000
         -0.56194775          0.00000000          0.00000000
         -0.55694775          0.00000000          0.00000000
         -0.55194775          0.00000000          0.00000000
         -0.54694775          0.00000000          0.00000000
         -0.54194775          0.00000000          0.00000000
         -0.53694775          0.00000000          0.00000000
         -0.53194775          0.00000000          0.00000000
         -0.52694775          0.00000000          0.00000000
         -0.52194775          0.00000000          0.00000000
         -0.51694775          0.00000000          0.00000000
         -0.51194775          0.00000000          0.00000000
         -0.50694775          0.00000000          0.00000000
         -0.50194775          0.00000000          0.00000000
         -0.49694775          0.00000000          0.00000000
         -0.49194775          0.00000000          0.00000000
         -0.48694775          0.00000000          0.00000000
         -0.48194775          0.00000000          0.00000000
         -0.47694775          0.00000000          0.00000000
         -0.47194775          0.00000000          0.00000000
         -0.46694775          0.00000000          0.00000000
         -0.46194775          0.00000000          0.00000000
         -0.45694775          0.00000000          0.00000000
         -0.45194775          0.00000000          0.00000000
         -0.44694775          0.00000000          0.00000000
         -0.44194775          0.00000000          0.00000000
         -0.43694775          0.00000000          0.00000000
         -0.43194775          0.00000000          0.00000000
         -0.42694775          0.00000000          0.00000000
         -0.42194775          0.00000000          0.00000000
         -0.41694775          0.00000000          0.00000000
         -0.41194775          0.00000000          0.00000000
         -0.40694775          0.00000000          0.00000000
         -0.40194775          0.00000000          0.00000000
         -0.39694775          0.00000000          0.00000000
         -0.39194775          0.00000000          0.00000000
         -0.38694775          0.00000000          0.00000000
         -0.38194775          0.00000000          0.00000000
         -0.37694775          0.00000000          0.00000000
         -0.37194775          0.00000000          0.00000000
         -0.36694775          0.00000000          0.00000000
         -0.36194775          0.00000000          0.00000000
         -0.35694775          0.00000000          0.00000000
         -0.35194775          0.00000000          0.00000000
         -0.34694775          0.00000000          0.00000000
         -0.34194775          0.00000000          0.00000000
         -0.33694775          0.00000000          0.00000000
         -0.33194775          0.00000000          0.00000000
         -0.32694775          0.00000000          0.00000000
         -0.32194775          0.00000000          0.00000000
         -0.31694775          0.00000000          0.00000000
         -0.31194775          0.00000000          0.00000000
         -0.30694775          0.00000000          0.00000000
         -0.30194775          0.00000000          0.00000000
         -0.29694775          0.00000000          0.00000000
         -0.29194775          0.00000000          0.00000000
         -0.28694775          0.00000000          0.00000000
         -0.28194775          0.00000000          0.00000000
         -0.27694775          0.00000000          0.00000000
         -0.27194775          0.00000000          0.00000000
         -0.26694775          0.00000000          0.00000000
         -0.26194775          0.00000000          0.00000000
         -0.25694775          0.00000000          0.00000000
         -0.25194775          0.00000000          0.00000000
         -0.24694775          0.00000000          0.00000000
         -0.24194775          0.00000000          0.00000000
         -0.23694775          0.00000000          0.00000000
         -0.23194775          0.00000000          0.00000000
         -0.22694775          0.00000000          0.00000000
         -0.22194775          0.00000000          0.00000000
         -0.21694775          0.00000000          0.00000000
         -0.21194775          0.00000000          0.00000000
         -0.20694775          0.00000000          0.00000000
         -0.20194775          0.00000000          0.00000000
         -0.19694775          0.00000000          0.00000000
         -0.19194775          0.00000000          0.00000000
         -0.18694775          0.00000000          0.00000000
         -0.18194775          0.00000000          0.00000000
         -0.17694775          0.00000000          0.00000000
         -0.17194775          0.00000000          0.00000000
         -0.16694775          0.00000000          0.00000000
         -0.16194775          0.00000000          0.00000000
         -0.15694775          0.00000000          0.00000000
         -0.15194775          0.00000000          0.00000000
         -0.14694775          0.00000000          0.00000000
         -0.14194775          0.00000000          0.00000000
         -0.13694775          0.00000000          0.00000000
         -0.13194775          0.00000000          0.00000000
         -0.12694775          0.00000000          0.00000000
         -0.12194775          0.00000000          0.00000000
         -0.11694775          0.00000000          0.00000000
         -0.11194775          0.00000000          0.00000000
         -0.10694775          0.00000000          0.00000000
         -0.10194775          0.00000000          0.00000000
         -0.09694775          0.00000000          0.00000000
         -0.09194775          0.00000000          0.00000000
         -0.08694775          0.00000000          0.00000000
         -0.08194775          0.00000000          0.00000000
         -0.07694775          0.00000000          0.00000000
         -0.07194775          0.00000000          0.00000000
         -0.06694775          0.00000000          0.00000000
         -0.06194775          0.00000000          0.00000000
         -0.05694775          0.00000000          0.00000000
         -0.05194775          0.00000000          0.00000000
         -0.04694775          0.00000000          0.00000000
         -0.04194775          0.00000000          0.00000000
         -0.03694775          0.00000000          0.00000000
         -0.03194775          0.00000000          0.00000000
         -0.02694775          0.00000000          0.00000000
         -0.02194775          0.00000000          0.00000000
         -0.01694775          0.00000000          0.00000000
         -0.01194775          0.00000000          0.00000000
         -0.00694775          0.00000000          0.00000000
         -0.00194775          0.00000000          0.00000000
          0.00305225          0.00000000          0.00000000
          0.00805225          0.00000000          0.00000000
          0.01305225          0.00000000          0.00000000
          0.01805225          0.00000000          0.00000000
          0.02305225          0.00000000          0.00000000
          0.02805225          0.00000000          0.00000000
          0.03305225          0.00000000          0.00000000
          0.03805225          0.00000000          0.00000000
          0.04305225          0.00000000          0.00000000
          0.04805225          0.00000000          0.00000000
          0.05305225          0.00000000          0.00000000
          0.05805225          0.00000000          0.00000000
          0.06305225          0.00000000          0.00000000
          0.06805225          0.00000000          0.00000000
          0.07305225          0.00000000          0.00000000
          0.07805225          0.00000000          0.00000000
          0.08305225          0.00000000          0.00000000
          0.08805225          0.00000000          0.00000000
          0.09305225          0.00000000          0.00000000
          0.09805225          0.00000000          0.00000000
          0.10305225          0.00000000          0.00000000
          0.10805225          0.00000000          0.00000000
          0.11305225          0.00000000          0.00000000
          0.11805225          0.00000000          0.00000000
          0.12305225          0.00000000          0.00000000
          0.12805225          0.00000000          0.00000000
          0.13305225          0.00000000          0.00000000
          0.13805225          0.00000000          0.00000000
          0.14305225          0.00000000          0.00000000
          0.14805225          0.00000000          0.00000000
          0.15305225          0.00000000          0.00000000
          0.15805225          0.00000000          0.00000000
          0.16305225          0.00000000          0.00000000
          0.16805225          0.00000000          0.00000000
          0.17305225          0.00000000          0.00000000
          0.17805225          0.00000000          0.00000000
          0.18305225          0.00000000          0.00000000
          0.18805225          0.00000000          0.00000000
          0.19305225          0.00000000          0.00000000
          0.19805225          0.00000000          0.00000000
          0.20305225          0.00000000          0.00000000
          0.20805225          0.00000000          0.00000000
          0.21305225          0.00000000          0.00000000
          0.21805225          0.00000000          0.00000000
          0.22305225          0.00000000          0.00000000
          0.22805225          0.00000000          0.00000000
          0.23305225          0.00000000          0.00000000
          0.23805225          0.00000000          0.00000000
          0.24305225          0.00000000          0.00000000
          0.24805225          0.00000000          0.00000000
          0.25305225          0.00000000          0.00000000
          0.25805225          0.00000000          0.00000000
          0.26305225          0.00000000          0.00000000
          0.26805225          0.00000000          0.00000000
          0.27305225          0.00000000          0.00000000
          0.27805225          0.00000000          0.00000000
          0.28305225          0.00000000          0.00000000
          0.28805225          0.00000000          0.00000000
          0.29305225          0.00000000          0.00000000
          0.29805225          0.00000000          0.00000000
          0.30305225          0.00000000          0.00000000
          0.30805225          0.00000000          0.00000000
          0.31305225          0.00000000          0.00000000
          0.31805225          0.00000000          0.00000000
          0.32305225          0.00000000          0.00000000
          0.32805225          0.00000000          0.00000000
          0.33305225         38.16585156         38.16048850
          0.33805225        123.82914788        123.83020144
          0.34305225          0.00000000          0.00000000
          0.34805225          0.00000000          0.00000000
          0.35305225          0.00000000          0.00000000
          0.35805225          0.00000000          0.00000000
          0.36305225          0.00000000          0.00000000
          0.36805225          0.00000000          0.00000000
          0.37305225          0.00000000          0.00000000
          0.37805225          0.00000000          0.00000000
          0.38305225          0.00000000          0.00000000
          0.38805225          0.00000000          0.00000000
          0.39305225          0.00000000          0.00000000
          0.39805225          0.00000000          0.00000000
          0.40305225         21.74037897         21.74471296
          0.40805225         76.12672912         76.13079454
          0.41305225        166.93670299        166.88664432
          0.41805225          0.00000000          0.00000000
          0.42305225          0.00000000          0.00000000
          0.42805225          0.00000000          0.00000000
          0.43305225          0.00000000          0.00000000
          0.43805225          0.00000000          0.00000000
          0.44305225          0.00000000          0.00000000
          0.44805225          0.00000000          0.00000000
          0.45305225          0.00000000          0.00000000
          0.45805225          0.00000000          0.00000000
          0.46305225          0.00000000          0.00000000
          0.46805225          0.00000000          0.00000000
          0.47305225          0.00000000          0.00000000
          0.47805225          0.00000000          0.00000000
          0.48305225          0.00000000          0.00000000
          0.48805225          0.00000000          0.00000000
          0.49305225          0.00000000          0.00000000
          0.49805225          0.00000000          0.00000000
          0.50305225          0.00000000          0.00000000
          0.50805225          0.00000000          0.00000000
          0.51305225          0.00000000          0.00000000
          0.51805225          0.00000000          0.00000000
          0.52305225          0.00000000          0.00000000
          0.52805225          0.00000000          0.00000000
          0.53305225          0.00000000          0.00000000
          0.53805225          0.00000000          0.00000000
          0.54305225          0.00000000          0.00000000
          0.54805225          0.00000000          0.00000000
          0.55305225          0.00000000          0.00000000
          0.55805225          0.00000000          0.00000000
          0.56305225          0.00000000          0.00000000
          0.56805225          0.00000000          0.00000000
          0.57305225          0.00000000          0.00000000
          0.57805225          0.00000000          0.00000000
          0.58305225          0.00000000          0.00000000
          0.58805225          0.00000000          0.00000000
          0.59305225          0.00000000          0.00000000
          0.59805225          0.00000000          0.00000000
          0.60305225          0.00000000          0.00000000
          0.60805225          0.00000000          0.00000000
          0.61305225          0.00000000          0.00000000
          0.61805225          0.00000000          0.00000000
          0.62305225          0.00000000          0.00000000
          0.62805225          0.00000000          0.00000000
          0.63305225          0.00000000          0.00000000
          0.63805225          0.00000000          0.00000000
          0.64305225          0.00000000          0.00000000
          0.64805225          0.00000000          0.00000000
          0.65305225          0.00000000          0.00000000
          0.65805225          0.00000000          0.00000000
          0.66305225          0.00000000          0.00000000
          0.66805225          0.00000000          0.00000000
          0.67305225          0.00000000          0.00000000
          0.67805225          0.00000000          0.00000000
          0.68305225          0.00000000          0.00000000
          0.68805225          0.00000000          0.00000000
          0.69305225          0.00000000          0.00000000
          0.69805225          0.00000000          0.00000000
          0.70305225          0.00000000          0.00000000
          0.70805225          0.00000000          0.00000000
          0.71305225         20.62654744         20.63978903
          0.71805225         34.85710549         34.85989816
          0.72305225         44.00931492         44.01375551
          0.72805225        118.80821834        118.89939924
          0.73305225         21.76930955         21.74703436
          0.73805225          0.00000000          0.00000000
          0.74305225          0.00000000          0.00000000
          0.74805225          0.00000000          0.00000000
          0.75305225          0.00000000          0.00000000
          0.75805225          0.00000000          0.00000000
          0.76305225          0.00000000          0.00000000
          0.76805225          0.00000000          0.00000000
          0.77305225          0.00000000          0.00000000
          0.77805225          0.00000000          0.00000000
          0.78305225          0.00000000          0.00000000
          0.78805225          0.00000000          0.00000000
          0.79305225          0.00000000          0.00000000
          0.79805225          0.00000000          0.00000000
          0.80305225          0.00000000          0.00000000
          0.80805225          0.00000000          0.00000000
          0.81305225          0.00000000          0.00000000
          0.81805225          0.00000000          0.00000000
          0.82305225          0.00000000          0.00000000
          0.82805225          0.00000000          0.00000000
          0.83305225          0.00000000          0.00000000
          0.83805225          6.91303856          6.90853832
          0.84305225         24.04448282         24.04435883
          0.84805225         24.08446496         24.08434129
          0.85305225         24.12444710         24.12432375
          0.85805225         25.44693662         25.44689172
          0.86305225         25.68750022         25.68729246
          0.86805225         25.59418218         25.59398112
          0.87305225         25.50086414         25.50066978
          0.87805225         16.41161522         16.41437261
          0.88305225          1.02505036          1.02847909
          0.88805225          0.00000000          0.00000000
          0.89305225          0.00000000          0.00000000
          0.89805225          0.00000000          0.00000000
          0.90305225          0.00000000          0.00000000
          0.90805225          0.00000000          0.00000000
          0.91305225          0.00000000          0.00000000
          0.91805225          0.00000000          0.00000000
          0.92305225          0.00000000          0.00000000
          0.92805225          0.00000000          0.00000000
          0.93305225          0.00000000          0.00000000
          0.93805225          0.00000000          0.00000000
          0.94305225          0.00000000          0.00000000
          0.94805225          0.00000000          0.00000000
          0.95305225          0.00000000          0.00000000
          0.95805225          0.00000000          0.00000000
          0.96305225          0.00000000          0.00000000
          0.96805225          0.00000000          0.00000000
          0.97305225          0.00000000          0.00000000
          0.97805225          0.00000000          0.00000000
          0.98305225          0.00000000          0.00000000
          0.98805225          0.00000000          0.00000000
          0.99305225          0.00000000          0.00000000
          0.99805225          0.00000000          0.00000000
          1.00305225          0.00000000          0.00000000
          1.00805225          0.00000000          0.00000000
          1.01305225          0.00000000          0.00000000
          1.01805225          0.00000000          0.00000000
          1.02305225          0.00000000          0.00000000
          1.02805225          0.00000000          0.00000000
          1.03305225          0.00000000          0.00000000
          1.03805225          0.00000000          0.00000000
          1.04305225          0.00000000          0.00000000
          1.04805225          0.00000000          0.00000000
          1.05305225          0.00000000          0.00000000
          1.05805225          0.00000000          0.00000000
          1.06305225          0.00000000          0.00000000
          1.06805225          0.00000000          0.00000000
          1.07305225          0.00000000          0.00000000
          1.07805225          0.00000000          0.00000000
          1.08305225          0.00000000          0.00000000
          1.08805225          0.00000000          0.00000000
          1.09305225          0.00000000          0.00000000
          1.09805225          0.00000000          0.00000000
          1.10305225          0.00000000          0.00000000
          1.10805225          0.00000000          0.00000000
          1.11305225          0.00000000          0.00000000
          1.11805225          0.00000000          0.00000000
          1.12305225          5.97922880          5.97929604
          1.12805225          6.14075724          6.14082346
          1.13305225          6.30228567          6.30235088
          1.13805225          6.46381410          6.46387830
          1.14305225          6.62534254          6.62540573
          1.14805225          6.78687097          6.78693315
          1.15305225          6.94839940          6.94846057
          1.15805225          7.10992784          7.10998799
          1.16305225          7.27145627          7.27151541
          1.16805225          7.43298470          7.43304283
          1.17305225          7.59451314          7.59457026
          1.17805225          7.68282086          7.68274194
          1.18305225          7.45910923          7.45903064
          1.18805225          7.23539760          7.23531933
          1.19305225          7.01168597          7.01160803
          1.19805225          6.78797434          6.78789672
          1.20305225          6.46464588          6.46449474
          1.20805225          6.14870549          6.14865338
          1.21305225          6.00519715          6.00514324
          1.21805225          6.15601686          6.15615583
          1.22305225          6.72458235          6.72471700
          1.22805225          7.29314784          7.29327817
          1.23305225          7.86171333          7.86183934
          1.23805225          9.59957714          9.59990469
          1.24305225         10.86638516         10.86669284
          1.24805225         11.99147501         11.99158204
          1.25305225         14.24650760         14.24778332
          1.25805225         18.91358614         18.91482625
          1.26305225         23.85140181         23.85069155
          1.26805225         21.82387623         21.82319165
          1.27305225         19.79635065         19.79569175
          1.27805225         17.76882507         17.76819185
          1.28305225         15.74129948         15.74069196
          1.28805225         26.92095895         26.92331517
          1.29305225         30.08647694         30.08691210
          1.29805225         31.85382137         31.85422946
          1.30305225         33.62116579         33.62154683
          1.30805225         40.02576863         40.02532824
          1.31305225         49.87562401         49.87166147
          1.31805225         34.27948053         34.27938451
          1.32305225         34.24441747         34.24428820
          1.32805225         33.77949051         33.77944777
          1.33305225        108.50507635        108.56474842
          1.33805225         22.27954356         22.27136512
          1.34305225         15.06155356         15.06171424
          1.34805225         31.72434330         31.72686300
          1.35305225         32.00443356         31.88598529
          1.35805225          3.22621747          3.23009519
          1.36305225         17.07966557         17.08293643
          1.36805225         76.89262707         76.91864500
          1.37305225         59.69649754         59.69978050
          1.37805225         67.35741077         67.35785859
          1.38305225         66.19137156         66.19167047
          1.38805225         32.63020778         32.63508275
          1.39305225         39.41880028         39.41707141
          1.39805225         31.12732968         31.12552657
          1.40305225         47.55504477         47.53794363
          1.40805225          9.35627455          9.35681580
          1.41305225         11.42175874         11.42227416
          1.41805225         13.48724292         13.48773252
          1.42305225         65.32032085         65.33434294
          1.42805225         79.92997120         79.91482692
          1.43305225         20.23327437         20.22537166
          1.43805225        120.91573355        120.94296197
          1.44305225         49.66640326         49.65559032
          1.44805225         46.57464997         46.57932895
          1.45305225         81.35106687         81.39232349
          1.45805225         57.49807626         57.48667710
          1.46305225         93.51727569         93.54027104
          1.46805225         82.84733537         82.83845237
          1.47305225         44.50188379         44.49341874
          1.47805225         47.81333875         47.82262815
          1.48305225         58.33531163         58.33739640
          1.48805225         80.75142136         80.75770582
          1.49305225         40.04681747         40.03523308
          1.49805225         91.61158688         91.59548483
          1.50305225         72.62443763         72.62354635
          1.50805225         45.88128940         45.87189448
          1.51305225         27.87585601         27.87644018
          1.51805225         64.67023633         64.68396797
          1.52305225         48.98303008         48.96954936
          1.52805225         52.39936516         52.41410845
          1.53305225         69.48339136         69.47824671
          1.53805225         50.09041386         50.08491599
          1.54305225         37.93242081         37.93277039
          1.54805225         37.48996476         37.49857491
          1.55305225         73.84699017         73.86048253
          1.55805225         55.14048445         55.13792283
          1.56305225         63.30938200         63.31288225
          1.56805225         80.46204254         80.46797476
          1.57305225         66.68679703         66.65941930
          1.57805225        112.54903502        112.52618640
          1.58305225         44.63938748         44.64241554
          1.58805225         64.73557802         64.74284052
          1.59305225         95.30098063         95.31496727
          1.59805225         60.60825156         60.60801033
          1.60305225         49.90439010         49.89572282
          1.60805225         18.40218577         18.39535608
          1.61305225         24.44470316         24.44624926
          1.61805225         28.21369442         28.21505632
          1.62305225         49.13288657         49.14536417
          1.62805225         97.59573481         97.61472833
          1.63305225         32.22777102         32.23354822
          1.63805225         48.92281820         48.92951047
          1.64305225         60.80670291         60.80645809
          1.64805225         42.68540190         42.68044541
          1.65305225          7.93776449          7.94006381
          1.65805225         16.61718958         16.61936078
          1.66305225         63.77855444         63.79249328
          1.66805225         62.49443786         62.48600337
          1.67305225         83.71604839         83.72523910
          1.67805225         49.24541281         49.25227134
          1.68305225         66.72116084         66.78932452
          1.68805225         46.20181423         46.20181803
          1.69305225         66.22402131         66.22463488
          1.69805225         47.80641266         47.80503473
          1.70305225         38.11062443         37.89175220
          1.70805225         53.13379900         53.13606737
          1.71305225         61.38382966         61.38603693
          1.71805225         54.71517205         54.71191073
          1.72305225         28.21178582         28.20943634
          1.72805225         19.91237019         19.91142198
          1.73305225         15.62609494         15.62513560
          1.73805225         31.99530342         32.00476726
          1.74305225          0.00000000          0.00000000
          1.74805225          4.25461034          4.25555169
          1.75305225          9.36012699          9.36107722
          1.75805225         84.10905225         84.13925049
          1.76305225         68.90372630         68.87646958
          1.76805225          9.33421109          9.31753439
          1.77305225         84.17279132         84.16412570
          1.77805225         31.96710049         31.96647450
          1.78305225         73.88489813         73.86355834
          1.78805225         35.57862462         35.57578211
          1.79305225         42.72987724         42.72880126
          1.79805225         35.41305522         35.41353603
          1.80305225         40.02619675         40.02796518
          1.80805225         50.01765589         50.02121157
          1.81305225         35.83916358         35.82675224
          1.81805225         32.02918494         32.02963289
          1.82305225         58.30112473         58.29829331
          1.82805225         41.55902315         41.55609961
          1.83305225         45.28481832         45.28797963
          1.83805225         62.50302255         62.50541449
          1.84305225         57.50633983         57.50278255
          1.84805225         42.57247982         42.57062764
          1.85305225         15.17060687         15.16875754
          1.85805225         53.82343234         53.84053889
          1.86305225        126.40321510        126.39511732
          1.86805225         13.38652374         13.37643915
          1.87305225        185.40413237        185.41008499
          1.87805225         32.67139365         32.67515392
          1.88305225         61.88044063         61.89321034
          1.88805225         90.99912453         90.96207842
          1.89305225         14.78669076         14.80017585
          1.89805225        118.52591064        118.53918699
          1.90305225         49.86762063         49.86960873
          1.90805225         51.05602634         51.05335099
          1.91305225         61.55629526         61.54850127
          1.91805225         53.88469042         53.87191450
          1.92305225         36.03026045         36.02937921
          1.92805225         30.10121727         30.10098681
          1.93305225         46.66430569         46.67130889
          1.93805225         58.70921531         58.69651059
          1.94305225         49.94774333         49.94130833
          1.94805225         21.63383427         21.63526355
          1.95305225         30.30720980         30.30813780
          1.95805225         46.01913186         46.01879744
          1.96305225         67.67739617         67.66552561
          1.96805225         20.92599451         20.92048704
          1.97305225         94.26150494         94.24575830
          1.97805225          4.46797477          4.46860736
          1.98305225          7.44647131          7.44737163
          1.98805225         32.69738340         32.70409689
          1.99305225         53.43831809         53.43692072
          1.99805225         50.48416181         50.48293139
          2.00305225         46.82399416         46.82077850
          2.00805225         73.83242728         73.84184522
          2.01305225         66.87952873         66.86944813
          2.01805225         62.62896299         62.62368289
          2.02305225         65.08593876         65.08773988
          2.02805225         60.12048798         60.11747187
          2.03305225         45.60964603         45.60749749
          2.03805225         39.60587236         39.60670050
          2.04305225         48.08186376         48.06590924
          2.04805225         44.27942978         44.27915403
          2.05305225         44.33666164         44.33502117
          2.05805225         35.62615779         35.62464481
          2.06305225         35.34706627         35.34527345
          2.06805225         33.97685557         33.97652340
          2.07305225         38.29790326         38.30138490
          2.07805225         64.36848270         64.37341109
          2.08305225         48.13208140         48.12922273
          2.08805225         35.75230917         35.75034967
          2.09305225         25.10720934         25.10556384
          2.09805225         32.24750133         32.25144411
          2.10305225         53.78484841         53.78661973
          2.10805225         46.93750878         46.93479190
          2.11305225         36.93940834         36.93980870
          2.11805225         35.25146216         35.25177707
          2.12305225         52.45014355         52.44961744
          2.12805225         50.82326684         50.82262071
          2.13305225         49.67335377         49.67400354
          2.13805225         55.49293117         55.48183645
          2.14305225         33.19321077         33.19139377
          2.14805225         29.54800900         29.55223022
          2.15305225         91.45884978         91.45799201
          2.15805225         95.03451399         95.02702260
          2.16305225         39.71094718         39.70864316
          2.16805225         32.75068109         32.74867332
          2.17305225         71.23490474         71.23154423
          2.17805225         64.95190957         64.95177549
          2.18305225         40.96127088         40.95668963
          2.18805225          9.96312653          9.96373471
          2.19305225         11.31972996         11.32020549
          2.19805225         14.40987532         14.41093433
          2.20305225         21.79107950         21.79403694
          2.20805225         36.53942461         36.54213291
          2.21305225         44.44780479         44.44850349
          2.21805225         47.11392455         47.11466225
          2.22305225         56.34562009         56.33956087
          2.22805225         26.83668320         26.83076947
          2.23305225         15.83173301         15.83237664
          2.23805225         19.85668750         19.85798553
          2.24305225         24.22621191         24.22254883
          2.24805225         24.28480530         24.28580472
          2.25305225         30.78723288         30.78838279
