# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the chemical potential, mu =       -5.572183 eV
#  aims_uuid : 1CCE88FD-D296-4DFF-AE0E-CA193C301DB0                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
         -0.99781702         27.27499988         27.27483301
         -0.99281702         24.90191899         24.90174656
         -0.98781702         22.52883810         22.52866011
         -0.98281702         20.15575721         20.15557366
         -0.97781702         18.79860045         18.79864284
         -0.97281702         19.08069307         19.08074136
         -0.96781702         19.36278570         19.36283988
         -0.96281702         19.64487832         19.64493840
         -0.95781702         19.92697095         19.92703692
         -0.95281702         20.20906357         20.20913544
         -0.94781702         20.49115619         20.49123395
         -0.94281702         20.77324882         20.77333247
         -0.93781702         39.03460791         39.02863925
         -0.93281702         11.35957860         11.35960863
         -0.92781702         17.35253753         17.35269107
         -0.92281702         23.63223118         23.63186991
         -0.91781702          2.02549270          2.02548971
         -0.91281702         14.22675771         14.22675225
         -0.90781702         13.28964975         13.28963637
         -0.90281702         27.62408070         27.62399799
         -0.89781702         24.77885170         24.77873095
         -0.89281702         22.01325837         22.01310079
         -0.88781702         19.24766505         19.24747063
         -0.88281702         17.47325719         17.47320625
         -0.87781702         16.58463198         16.58458145
         -0.87281702         15.79729016         15.79724016
         -0.86781702         40.05347060         40.05268949
         -0.86281702         32.60374333         32.60302994
         -0.85781702         54.86393576         54.86135955
         -0.85281702         28.52538599         28.52468757
         -0.84781702         29.56498490         29.56493467
         -0.84281702         30.91159422         30.91158661
         -0.83781702         32.25820355         32.25823856
         -0.83281702         33.60481287         33.60489051
         -0.82781702         34.95142219         34.95154246
         -0.82281702         36.29803152         36.29819440
         -0.81781702         23.58690164         23.58693055
         -0.81281702         24.00442151         24.00446766
         -0.80781702         12.31206310         12.31200315
         -0.80281702         12.18043946         12.18038227
         -0.79781702         12.04881582         12.04876139
         -0.79281702         11.91719218         11.91714051
         -0.78781702         11.78556855         11.78551963
         -0.78281702         11.65394491         11.65389876
         -0.77781702         11.52232127         11.52227788
         -0.77281702         11.39069763         11.39065700
         -0.76781702         11.25907399         11.25903612
         -0.76281702         11.12745035         11.12741525
         -0.75781702         10.99582671         10.99579437
         -0.75281702          3.47832555          3.47831229
         -0.74781702          3.32342817          3.32341614
         -0.74281702          0.41654269          0.41666649
         -0.73781702          2.31839579          2.31853138
         -0.73281702          4.22024890          4.22039627
         -0.72781702          6.12210200          6.12226116
         -0.72281702          8.02395511          8.02412605
         -0.71781702          9.92580821          9.92599094
         -0.71281702        210.73988768        210.81232068
         -0.70781702          0.00000000          0.00000000
         -0.70281702          0.00000000          0.00000000
         -0.69781702         23.50797923         23.50791164
         -0.69281702         22.07162716         22.07156088
         -0.68781702         20.63527510         20.63521012
         -0.68281702         19.19892303         19.19885935
         -0.67781702         17.76257097         17.76250859
         -0.67281702         16.32621890         16.32615783
         -0.66781702         14.88986684         14.88980706
         -0.66281702         13.45351477         13.45345630
         -0.65781702         12.01716271         12.01710553
         -0.65281702         10.58081064         10.58075477
         -0.64781702          9.14445858          9.14440401
         -0.64281702          1.55226838          1.55225154
         -0.63781702          1.35605535          1.35603840
         -0.63281702          1.15984232          1.15982526
         -0.62781702          0.96362929          0.96361212
         -0.62281702          0.76741626          0.76739898
         -0.61781702         32.36834301         32.36934159
         -0.61281702         24.18537555         24.18577913
         -0.60781702         16.00240809         16.00221667
         -0.60281702          8.52000096          8.52006114
         -0.59781702          9.36742617          9.36748975
         -0.59281702         10.21485138         10.21491836
         -0.58781702         11.06227659         11.06234697
         -0.58281702         11.90970181         11.90977559
         -0.57781702         13.09847380         13.09859713
         -0.57281702         14.46985289         14.46997757
         -0.56781702         27.04016457         27.04058439
         -0.56281702         24.03854551         24.03885178
         -0.55781702         21.03692645         21.03711918
         -0.55281702         18.03530739         18.03538658
         -0.54781702         74.79011048         74.78010325
         -0.54281702         27.69247804         27.69234561
         -0.53781702         25.11105582         25.11111819
         -0.53281702         22.91514817         22.91519762
         -0.52781702         20.71924052         20.71927704
         -0.52281702         18.52333287         18.52335647
         -0.51781702         20.41105917         20.41107971
         -0.51281702         19.25880851         19.25878074
         -0.50781702         18.10655785         18.10648178
         -0.50281702         16.95430719         16.95418281
         -0.49781702         16.98287085         16.98275250
         -0.49281702         18.55048172         18.55032594
         -0.48781702         20.11809260         20.11789938
         -0.48281702         75.45330041         75.45873611
         -0.47781702          0.00000000          0.00000000
         -0.47281702          0.00000000          0.00000000
         -0.46781702          0.00000000          0.00000000
         -0.46281702          0.00000000          0.00000000
         -0.45781702         21.04613698         21.04518839
         -0.45281702         50.87025436         50.86897046
         -0.44781702         15.54985415         15.54985655
         -0.44281702         14.72948046         14.72948651
         -0.43781702         13.90910677         13.90911648
         -0.43281702         13.08873308         13.08874644
         -0.42781702         12.26835939         12.26837641
         -0.42281702         11.44798570         11.44800637
         -0.41781702         10.62761201         10.62763634
         -0.41281702         20.68343149         20.68374020
         -0.40781702         12.79382353         12.79414508
         -0.40281702          4.90421557          4.90454995
         -0.39781702          0.00000000          0.00000000
         -0.39281702          0.00000000          0.00000000
         -0.38781702          0.00000000          0.00000000
         -0.38281702          0.00000000          0.00000000
         -0.37781702          0.00000000          0.00000000
         -0.37281702          0.00000000          0.00000000
         -0.36781702          0.00000000          0.00000000
         -0.36281702          0.00000000          0.00000000
         -0.35781702         14.00273162         14.00282772
         -0.35281702         20.04662815         20.04675465
         -0.34781702         26.09052468         26.09068159
         -0.34281702         32.13442121         32.13460853
         -0.33781702         38.17831774         38.17853547
         -0.33281702         18.54015898         18.53991229
         -0.32781702          6.10369597          6.10331264
         -0.32281702          6.47139803          6.47145781
         -0.31781702          9.21621323          9.21628291
         -0.31281702         11.96102843         11.96110801
         -0.30781702          4.71656714          4.71660480
         -0.30281702          6.03134364          6.03138507
         -0.29781702          7.34612013          7.34616534
         -0.29281702          8.66089662          8.66094561
         -0.28781702          9.97567311          9.97572588
         -0.28281702         11.29044961         11.29050615
         -0.27781702         11.86469942         11.86470345
         -0.27281702         11.39120347         11.39120604
         -0.26781702         10.91770751         10.91770862
         -0.26281702         10.44421155         10.44421121
         -0.25781702          9.97071560          9.97071380
         -0.25281702          9.49721964          9.49721639
         -0.24781702          9.02372369          9.02371898
         -0.24281702          8.55022773          8.55022156
         -0.23781702          8.07673178          8.07672415
         -0.23281702          7.60323582          7.60322674
         -0.22781702          7.12973987          7.12972933
         -0.22281702          0.00000000          0.00000000
         -0.21781702          0.00000000          0.00000000
         -0.21281702          0.00000000          0.00000000
         -0.20781702          0.00000000          0.00000000
         -0.20281702          0.00000000          0.00000000
         -0.19781702          0.00000000          0.00000000
         -0.19281702          0.00000000          0.00000000
         -0.18781702          0.00000000          0.00000000
         -0.18281702          0.00000000          0.00000000
         -0.17781702          0.00000000          0.00000000
         -0.17281702          0.00000000          0.00000000
         -0.16781702          0.00000000          0.00000000
         -0.16281702          0.00000000          0.00000000
         -0.15781702          0.00000000          0.00000000
         -0.15281702          0.00000000          0.00000000
         -0.14781702          0.00000000          0.00000000
         -0.14281702          0.00000000          0.00000000
         -0.13781702          0.00000000          0.00000000
         -0.13281702          0.00000000          0.00000000
         -0.12781702          0.00000000          0.00000000
         -0.12281702          0.00000000          0.00000000
         -0.11781702          0.00000000          0.00000000
         -0.11281702          0.00000000          0.00000000
         -0.10781702          0.00000000          0.00000000
         -0.10281702          0.00000000          0.00000000
         -0.09781702          0.00000000          0.00000000
         -0.09281702          0.00000000          0.00000000
         -0.08781702          0.00000000          0.00000000
         -0.08281702          0.00000000          0.00000000
         -0.07781702          0.00000000          0.00000000
         -0.07281702          0.00000000          0.00000000
         -0.06781702          0.00000000          0.00000000
         -0.06281702          0.00000000          0.00000000
         -0.05781702          0.00000000          0.00000000
         -0.05281702          0.00000000          0.00000000
         -0.04781702          0.00000000          0.00000000
         -0.04281702          0.00000000          0.00000000
         -0.03781702          0.00000000          0.00000000
         -0.03281702          0.00000000          0.00000000
         -0.02781702          0.00000000          0.00000000
         -0.02281702          0.00000000          0.00000000
         -0.01781702          0.00000000          0.00000000
         -0.01281702          0.00000000          0.00000000
         -0.00781702          0.00000000          0.00000000
         -0.00281702          0.00000000          0.00000000
          0.00218298          0.00000000          0.00000000
          0.00718298          0.00000000          0.00000000
          0.01218298          0.00000000          0.00000000
          0.01718298          0.00000000          0.00000000
          0.02218298          0.00000000          0.00000000
          0.02718298          0.00000000          0.00000000
          0.03218298          0.00000000          0.00000000
          0.03718298          0.00000000          0.00000000
          0.04218298          0.00000000          0.00000000
          0.04718298          0.00000000          0.00000000
          0.05218298          0.00000000          0.00000000
          0.05718298          0.00000000          0.00000000
          0.06218298          0.00000000          0.00000000
          0.06718298          0.00000000          0.00000000
          0.07218298          0.00000000          0.00000000
          0.07718298          0.00000000          0.00000000
          0.08218298          0.00000000          0.00000000
          0.08718298          0.00000000          0.00000000
          0.09218298          0.00000000          0.00000000
          0.09718298          0.00000000          0.00000000
          0.10218298          0.00000000          0.00000000
          0.10718298          0.00000000          0.00000000
          0.11218298          0.00000000          0.00000000
          0.11718298          0.00000000          0.00000000
          0.12218298          0.00000000          0.00000000
          0.12718298          0.00000000          0.00000000
          0.13218298          0.00000000          0.00000000
          0.13718298          0.00000000          0.00000000
          0.14218298          0.00000000          0.00000000
          0.14718298          0.00000000          0.00000000
          0.15218298          0.00000000          0.00000000
          0.15718298          0.00000000          0.00000000
          0.16218298          0.00000000          0.00000000
          0.16718298          0.00000000          0.00000000
          0.17218298          0.00000000          0.00000000
          0.17718298          0.00000000          0.00000000
          0.18218298          0.00000000          0.00000000
          0.18718298          0.00000000          0.00000000
          0.19218298          0.00000000          0.00000000
          0.19718298          0.00000000          0.00000000
          0.20218298          0.00000000          0.00000000
          0.20718298          0.00000000          0.00000000
          0.21218298          0.00000000          0.00000000
          0.21718298          0.00000000          0.00000000
          0.22218298          0.00000000          0.00000000
          0.22718298          0.00000000          0.00000000
          0.23218298          0.00000000          0.00000000
          0.23718298          0.00000000          0.00000000
          0.24218298          0.00000000          0.00000000
          0.24718298          0.00000000          0.00000000
          0.25218298          0.00000000          0.00000000
          0.25718298          0.00000000          0.00000000
          0.26218298          0.00000000          0.00000000
          0.26718298          0.00000000          0.00000000
          0.27218298          0.00000000          0.00000000
          0.27718298          0.00000000          0.00000000
          0.28218298          0.00000000          0.00000000
          0.28718298          0.00000000          0.00000000
          0.29218298          0.00000000          0.00000000
          0.29718298          0.00000000          0.00000000
          0.30218298          0.00000000          0.00000000
          0.30718298          0.00000000          0.00000000
          0.31218298          0.00000000          0.00000000
          0.31718298          0.00000000          0.00000000
          0.32218298          0.00000000          0.00000000
          0.32718298          0.00000000          0.00000000
          0.33218298          0.00000000          0.00000000
          0.33718298          0.00000000          0.00000000
          0.34218298          0.00000000          0.00000000
          0.34718298          0.00000000          0.00000000
          0.35218298          0.00000000          0.00000000
          0.35718298          0.00000000          0.00000000
          0.36218298          0.00000000          0.00000000
          0.36718298          0.00000000          0.00000000
          0.37218298          0.00000000          0.00000000
          0.37718298          0.00000000          0.00000000
          0.38218298          0.00000000          0.00000000
          0.38718298          0.00000000          0.00000000
          0.39218298          0.00000000          0.00000000
          0.39718298          0.00000000          0.00000000
          0.40218298          0.00000000          0.00000000
          0.40718298          0.00000000          0.00000000
          0.41218298          0.00000000          0.00000000
          0.41718298          0.00000000          0.00000000
          0.42218298          0.00000000          0.00000000
          0.42718298          0.00000000          0.00000000
          0.43218298          0.00000000          0.00000000
          0.43718298          0.00000000          0.00000000
          0.44218298          0.00000000          0.00000000
          0.44718298          0.00000000          0.00000000
          0.45218298          0.00000000          0.00000000
          0.45718298          0.00000000          0.00000000
          0.46218298          0.00000000          0.00000000
          0.46718298          0.00000000          0.00000000
          0.47218298          0.00000000          0.00000000
          0.47718298          0.00000000          0.00000000
          0.48218298          0.00000000          0.00000000
          0.48718298          0.00000000          0.00000000
          0.49218298          0.00000000          0.00000000
          0.49718298          0.00000000          0.00000000
          0.50218298          0.00000000          0.00000000
          0.50718298          0.00000000          0.00000000
          0.51218298          0.00000000          0.00000000
          0.51718298          0.00000000          0.00000000
          0.52218298          0.00000000          0.00000000
          0.52718298          0.00000000          0.00000000
          0.53218298          0.00000000          0.00000000
          0.53718298          0.00000000          0.00000000
          0.54218298          0.00000000          0.00000000
          0.54718298          0.00000000          0.00000000
          0.55218298          0.00000000          0.00000000
          0.55718298          0.00000000          0.00000000
          0.56218298          0.00000000          0.00000000
          0.56718298          0.00000000          0.00000000
          0.57218298          0.00000000          0.00000000
          0.57718298          0.00000000          0.00000000
          0.58218298          0.00000000          0.00000000
          0.58718298          0.00000000          0.00000000
          0.59218298          0.00000000          0.00000000
          0.59718298          0.00000000          0.00000000
          0.60218298          0.00000000          0.00000000
          0.60718298          0.00000000          0.00000000
          0.61218298          0.00000000          0.00000000
          0.61718298          0.00000000          0.00000000
          0.62218298          0.00000000          0.00000000
          0.62718298          0.00000000          0.00000000
          0.63218298          0.00000000          0.00000000
          0.63718298          0.00000000          0.00000000
          0.64218298          0.00000000          0.00000000
          0.64718298          0.00000000          0.00000000
          0.65218298          0.00000000          0.00000000
          0.65718298          0.00000000          0.00000000
          0.66218298          0.00000000          0.00000000
          0.66718298          0.00000000          0.00000000
          0.67218298          0.00000000          0.00000000
          0.67718298          0.00000000          0.00000000
          0.68218298          0.00000000          0.00000000
          0.68718298          0.00000000          0.00000000
          0.69218298          0.00000000          0.00000000
          0.69718298          0.00000000          0.00000000
          0.70218298          0.00000000          0.00000000
          0.70718298          0.00000000          0.00000000
          0.71218298          0.00000000          0.00000000
          0.71718298          0.00000000          0.00000000
          0.72218298          0.00000000          0.00000000
          0.72718298          0.00000000          0.00000000
          0.73218298          0.00000000          0.00000000
          0.73718298          0.00000000          0.00000000
          0.74218298          0.00000000          0.00000000
          0.74718298          0.00000000          0.00000000
          0.75218298          0.00000000          0.00000000
          0.75718298          0.00000000          0.00000000
          0.76218298          0.00000000          0.00000000
          0.76718298          0.00000000          0.00000000
          0.77218298          0.00000000          0.00000000
          0.77718298          0.00000000          0.00000000
          0.78218298          0.00000000          0.00000000
          0.78718298          0.00000000          0.00000000
          0.79218298          0.00000000          0.00000000
          0.79718298          0.00000000          0.00000000
          0.80218298          0.00000000          0.00000000
          0.80718298          0.00000000          0.00000000
          0.81218298          0.00000000          0.00000000
          0.81718298          0.00000000          0.00000000
          0.82218298          0.00000000          0.00000000
          0.82718298          0.00000000          0.00000000
          0.83218298          0.00000000          0.00000000
          0.83718298          0.00000000          0.00000000
          0.84218298          0.00000000          0.00000000
          0.84718298          0.00000000          0.00000000
          0.85218298          0.00000000          0.00000000
          0.85718298          0.00000000          0.00000000
          0.86218298          0.00000000          0.00000000
          0.86718298          0.00000000          0.00000000
          0.87218298          0.00000000          0.00000000
          0.87718298          0.00000000          0.00000000
          0.88218298          0.00000000          0.00000000
          0.88718298          0.00000000          0.00000000
          0.89218298          0.00000000          0.00000000
          0.89718298          0.00000000          0.00000000
          0.90218298          0.00000000          0.00000000
          0.90718298          0.00000000          0.00000000
          0.91218298          0.00000000          0.00000000
          0.91718298          0.00000000          0.00000000
          0.92218298          0.00000000          0.00000000
          0.92718298          0.00000000          0.00000000
          0.93218298          0.00000000          0.00000000
          0.93718298          0.00000000          0.00000000
          0.94218298          0.00000000          0.00000000
          0.94718298          0.00000000          0.00000000
          0.95218298          0.00000000          0.00000000
          0.95718298          0.00000000          0.00000000
          0.96218298          0.00000000          0.00000000
          0.96718298          0.00000000          0.00000000
          0.97218298          0.00000000          0.00000000
          0.97718298          0.00000000          0.00000000
          0.98218298          0.00000000          0.00000000
          0.98718298          0.00000000          0.00000000
          0.99218298          0.00000000          0.00000000
          0.99718298          0.00000000          0.00000000
          1.00218298          0.00000000          0.00000000
          1.00718298          0.00000000          0.00000000
          1.01218298          0.00000000          0.00000000
          1.01718298          0.00000000          0.00000000
          1.02218298          0.00000000          0.00000000
          1.02718298          0.00000000          0.00000000
          1.03218298          0.00000000          0.00000000
          1.03718298          0.00000000          0.00000000
          1.04218298          0.00000000          0.00000000
          1.04718298          0.00000000          0.00000000
          1.05218298          0.00000000          0.00000000
          1.05718298          0.00000000          0.00000000
          1.06218298          0.00000000          0.00000000
          1.06718298          0.00000000          0.00000000
          1.07218298          0.00000000          0.00000000
          1.07718298          0.00000000          0.00000000
          1.08218298          0.00000000          0.00000000
          1.08718298          0.00000000          0.00000000
          1.09218298          0.00000000          0.00000000
          1.09718298          0.00000000          0.00000000
          1.10218298          0.00000000          0.00000000
          1.10718298          0.00000000          0.00000000
          1.11218298          0.00000000          0.00000000
          1.11718298          0.00000000          0.00000000
          1.12218298          0.00000000          0.00000000
          1.12718298          0.00000000          0.00000000
          1.13218298          0.00000000          0.00000000
          1.13718298          0.00000000          0.00000000
          1.14218298          0.00000000          0.00000000
          1.14718298          0.00000000          0.00000000
          1.15218298          0.00000000          0.00000000
          1.15718298          0.00000000          0.00000000
          1.16218298          0.00000000          0.00000000
          1.16718298          0.00000000          0.00000000
          1.17218298          0.00000000          0.00000000
          1.17718298          0.00000000          0.00000000
          1.18218298          0.00000000          0.00000000
          1.18718298          0.00000000          0.00000000
          1.19218298          0.00000000          0.00000000
          1.19718298          0.00000000          0.00000000
          1.20218298          0.00000000          0.00000000
          1.20718298          0.00000000          0.00000000
          1.21218298          0.00000000          0.00000000
          1.21718298          0.00000000          0.00000000
          1.22218298          0.00000000          0.00000000
          1.22718298          0.00000000          0.00000000
          1.23218298          0.00000000          0.00000000
          1.23718298          0.00000000          0.00000000
          1.24218298          0.00000000          0.00000000
          1.24718298          0.00000000          0.00000000
          1.25218298          0.00000000          0.00000000
          1.25718298          0.00000000          0.00000000
          1.26218298          0.00000000          0.00000000
          1.26718298          0.00000000          0.00000000
          1.27218298          0.00000000          0.00000000
          1.27718298          0.00000000          0.00000000
          1.28218298          0.00000000          0.00000000
          1.28718298          0.00000000          0.00000000
          1.29218298          0.00000000          0.00000000
          1.29718298          0.00000000          0.00000000
          1.30218298          0.00000000          0.00000000
          1.30718298          0.00000000          0.00000000
          1.31218298          0.00000000          0.00000000
          1.31718298          0.00000000          0.00000000
          1.32218298          0.00000000          0.00000000
          1.32718298          0.00000000          0.00000000
          1.33218298          0.00000000          0.00000000
          1.33718298          0.00000000          0.00000000
          1.34218298          0.00000000          0.00000000
          1.34718298          0.00000000          0.00000000
          1.35218298          0.00000000          0.00000000
          1.35718298          0.00000000          0.00000000
          1.36218298          0.00000000          0.00000000
          1.36718298          0.00000000          0.00000000
          1.37218298          0.00000000          0.00000000
          1.37718298          0.00000000          0.00000000
          1.38218298          0.00000000          0.00000000
          1.38718298          0.00000000          0.00000000
          1.39218298          0.00000000          0.00000000
          1.39718298          0.00000000          0.00000000
          1.40218298          0.00000000          0.00000000
          1.40718298          0.00000000          0.00000000
          1.41218298          0.00000000          0.00000000
          1.41718298          0.00000000          0.00000000
          1.42218298          0.00000000          0.00000000
          1.42718298          0.00000000          0.00000000
          1.43218298          0.00000000          0.00000000
          1.43718298          0.00000000          0.00000000
          1.44218298          0.00000000          0.00000000
          1.44718298          0.00000000          0.00000000
          1.45218298          0.00000000          0.00000000
          1.45718298          0.00000000          0.00000000
          1.46218298          0.00000000          0.00000000
          1.46718298          0.00000000          0.00000000
          1.47218298          0.00000000          0.00000000
          1.47718298          0.00000000          0.00000000
          1.48218298          0.00000000          0.00000000
          1.48718298          0.00000000          0.00000000
          1.49218298          0.00000000          0.00000000
          1.49718298          0.00000000          0.00000000
          1.50218298          0.00000000          0.00000000
          1.50718298          0.00000000          0.00000000
          1.51218298          0.00000000          0.00000000
          1.51718298          0.00000000          0.00000000
          1.52218298          0.00000000          0.00000000
          1.52718298          0.00000000          0.00000000
          1.53218298          0.00000000          0.00000000
          1.53718298          0.00000000          0.00000000
          1.54218298          0.00000000          0.00000000
          1.54718298          0.00000000          0.00000000
          1.55218298          0.00000000          0.00000000
          1.55718298          0.00000000          0.00000000
          1.56218298          0.00000000          0.00000000
          1.56718298          0.00000000          0.00000000
          1.57218298          0.00000000          0.00000000
          1.57718298          0.00000000          0.00000000
          1.58218298          0.00000000          0.00000000
          1.58718298          0.00000000          0.00000000
          1.59218298          0.00000000          0.00000000
          1.59718298          0.00000000          0.00000000
          1.60218298          0.00000000          0.00000000
          1.60718298          0.00000000          0.00000000
          1.61218298          0.00000000          0.00000000
          1.61718298          0.00000000          0.00000000
          1.62218298          0.00000000          0.00000000
          1.62718298          0.00000000          0.00000000
          1.63218298          0.00000000          0.00000000
          1.63718298          0.00000000          0.00000000
          1.64218298          0.00000000          0.00000000
          1.64718298          0.00000000          0.00000000
          1.65218298          1.56112947          1.56161363
          1.65718298         17.51349010         17.51401346
          1.66218298         33.46585074         33.46641330
          1.66718298         18.31751652         18.31754067
          1.67218298         20.96330068         20.96332620
          1.67718298         23.60908484         23.60911173
          1.68218298         26.25486901         26.25489727
          1.68718298        104.46970326        104.46656646
          1.69218298          0.00000000          0.00000000
          1.69718298          0.00000000          0.00000000
          1.70218298          0.00000000          0.00000000
          1.70718298          0.00000000          0.00000000
          1.71218298          4.42272793          4.42271892
          1.71718298          5.55263875          5.55264210
          1.72218298          6.68254957          6.68256528
          1.72718298          7.81246039          7.81248846
          1.73218298          8.94237121          8.94241164
          1.73718298         10.07228203         10.07233482
          1.74218298         11.20219285         11.20225800
          1.74718298         12.33210367         12.33218118
          1.75218298         13.46201449         13.46210436
          1.75718298         14.59192531         14.59202754
          1.76218298         14.88357411         14.88352565
          1.76718298         13.55487571         13.55482964
          1.77218298         12.22617732         12.22613363
          1.77718298         10.89747893         10.89743761
          1.78218298          9.56878053          9.56874160
          1.78718298          8.24008214          8.24004559
          1.79218298          6.91138375          6.91134958
          1.79718298          5.58268535          5.58265357
          1.80218298         19.57248157         19.57244087
          1.80718298         18.99979469         18.99976328
          1.81218298         18.42710780         18.42708569
          1.81718298         17.94241202         17.94240534
          1.82218298         18.34254063         18.34255699
          1.82718298         18.31871167         18.31863572
          1.83218298         16.03640976         16.03632896
          1.83718298         13.75410784         13.75402219
          1.84218298         11.47180593         11.47171543
          1.84718298         10.52577558         10.52570036
          1.85218298         29.54362936         29.54327461
          1.85718298         23.14945939         23.14911992
          1.86218298         16.75528942         16.75496523
          1.86718298         16.89716833         16.89734774
          1.87218298         22.30374752         22.30395283
          1.87718298         27.71032670         27.71055792
          1.88218298         33.11690589         33.11716301
          1.88718298         28.90755063         28.90767688
          1.89218298         32.13415505         32.13428375
          1.89718298         35.36075948         35.36089063
          1.90218298         33.36846493         33.36858551
          1.90718298         38.39854977         38.39857515
          1.91218298         43.42863461         43.42856480
          1.91718298         48.45871945         48.45855445
          1.92218298         53.48880430         53.48854410
          1.92718298         41.44156499         41.44122060
          1.93218298         45.00301647         45.00264685
          1.93718298         33.30910630         33.30872231
          1.94218298          0.00000000          0.00000000
          1.94718298          0.00000000          0.00000000
          1.95218298          0.00000000          0.00000000
          1.95718298        103.86455971        103.86832280
          1.96218298         21.11571340         21.10896512
          1.96718298          0.00000000          0.00000000
          1.97218298         22.94272907         22.94259139
          1.97718298         20.38057182         20.38044667
          1.98218298         17.81841457         17.81830195
          1.98718298         15.25625732         15.25615723
          1.99218298         12.69410006         12.69401250
          1.99718298         16.23475623         16.23468646
          2.00218298         46.17202659         46.17148355
          2.00718298         29.25537066         29.25463413
          2.01218298         17.80317933         17.80315874
          2.01718298         17.18261255         17.18259056
          2.02218298         16.56204577         16.56202238
          2.02718298         18.47521519         18.47542868
          2.03218298         24.02965791         24.02984495
          2.03718298         29.58410063         29.58426121
          2.04218298         35.13854335         35.13867747
          2.04718298         20.73947865         20.73943755
          2.05218298         21.18534389         21.18529428
          2.05718298        122.25357832        122.25693838
          2.06218298         44.41522010         44.41585993
          2.06718298         26.97387431         26.97383910
          2.07218298         29.84144354         29.84138851
          2.07718298         32.70901278         32.70893792
          2.08218298         46.56878381         46.56866460
          2.08718298         49.77580805         49.77561879
          2.09218298         52.78231907         52.78205371
          2.09718298         55.06228234         55.06195153
          2.10218298        865.69299806        885.15177365
          2.10718298         39.99158502         39.99148554
          2.11218298         41.29351474         41.29340961
          2.11718298         31.20495910         31.20506225
          2.12218298         39.52882465         39.52897680
          2.12718298         14.84771793         14.84771833
          2.13218298         31.35966871         31.36869557
          2.13718298          1.47320364          1.47320303
          2.14218298          1.26305779          1.26305945
          2.14718298          1.05291195          1.05291586
          2.15218298          0.84276611          0.84277227
          2.15718298          0.63262026          0.63262869
          2.16218298          0.42247442          0.42248510
          2.16718298         66.78645085         66.78128833
          2.17218298         26.59901839         26.60144235
          2.17718298         25.89487380         25.89462155
          2.18218298         28.49647714         28.49616854
          2.18718298         40.00274779         40.00255923
          2.19218298         29.12697940         29.12695662
          2.19718298         34.97903920         34.97877260
          2.20218298         43.91917731         43.91875532
          2.20718298         53.06997174         53.06937860
          2.21218298         46.79447244         46.79453959
          2.21718298          5.66694765          5.66691136
          2.22218298          6.75855951          6.75852769
          2.22718298          7.85017138          7.85014403
          2.23218298          8.94178325          8.94176037
          2.23718298        170.96065560        170.97536859
          2.24218298          2.89789035          2.89788731
          2.24718298          4.00767698          4.00750748
          2.25218298         52.79637322         52.80043483
          2.25718298         17.56751671         17.56746444
          2.26218298         20.88773278         20.88763097
          2.26718298         24.21873800         24.21865911
          2.27218298         27.54974323         27.54968724
          2.27718298         30.88074846         30.88071537
          2.28218298         34.21175368         34.21174351
          2.28718298         37.54275891         37.54277164
          2.29218298         40.87376414         40.87379977
          2.29718298         35.86972636         35.86966872
          2.30218298         30.08575858         30.08566884
          2.30718298          2.08661667          2.08663837
          2.31218298          4.70352950          4.70354240
          2.31718298          7.32044233          7.32044643
          2.32218298          9.93735516          9.93735045
          2.32718298         14.37549744         14.37552389
          2.33218298         20.64670880         20.64671376
          2.33718298         26.91792016         26.91790364
          2.34218298         33.18913151         33.18909351
          2.34718298         72.69507655         72.69502859
          2.35218298         41.12101114         41.12124036
          2.35718298         30.87265762         30.87261947
          2.36218298        124.94981041        124.94478260
          2.36718298         43.41704500         43.41655926
          2.37218298         32.25378738         32.25385201
          2.37718298         36.81882787         36.81889996
          2.38218298         29.01437169         29.01436566
          2.38718298         51.84408577         51.84393001
          2.39218298         96.32751496         96.33677966
          2.39718298        116.20918701        116.21161019
          2.40218298         63.16897911         63.16805467
          2.40718298         68.46814468         68.46815145
          2.41218298         76.63549564         76.63478103
          2.41718298         84.80284661         84.80141061
          2.42218298         95.12594280         95.12419511
          2.42718298         56.06274153         56.06242015
          2.43218298         34.57186707         34.57177637
          2.43718298         39.79313058         39.79303946
          2.44218298         37.57034303         37.57030129
          2.44718298         54.44740775         54.44748457
          2.45218298         59.38115449         59.38112488
          2.45718298         58.68233170         58.68199229
          2.46218298         53.18002265         53.17976284
          2.46718298         27.06833629         27.06821303
          2.47218298         27.75028786         27.75017735
          2.47718298         29.63638594         29.63632078
          2.48218298         31.52248402         31.52246422
          2.48718298         33.40858210         33.40860765
          2.49218298         35.37724449         35.37736761
          2.49718298         42.79918815         42.79947633
          2.50218298         51.19420346         51.19449228
          2.50718298         84.14907478         84.14934298
          2.51218298         82.68012455         82.68007114
          2.51718298        275.39092682        275.40654114
          2.52218298        104.10079455        104.09976160
          2.52718298         68.97806889         68.97745578
          2.53218298         25.65585794         25.65551571
          2.53718298         36.94734054         36.94731840
          2.54218298         48.23882315         48.23912108
          2.54718298         64.27528459         64.27573015
          2.55218298         83.93444920         83.93573227
          2.55718298        479.04850969        482.78214727
          2.56218298         85.70246395         85.70330403
          2.56718298         90.01697652         90.01661564
          2.57218298         58.99340032         58.99325570
          2.57718298         65.90611366         65.90578512
          2.58218298         39.10545189         39.10541780
          2.58718298         44.31316753         44.31312762
          2.59218298         49.46807066         49.46803334
