# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the chemical potential, mu =       -5.285521 eV
#  aims_uuid : 08759CB5-7EE6-41C9-A572-971218397572                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
         -1.27947886         17.12814175         17.12868982
         -1.27447886         14.81169777         14.81225133
         -1.26947886         12.58183979         12.58236000
         -1.26447886         10.38685188         10.38737690
         -1.25947886          8.19186397          8.19239380
         -1.25447886         22.10790616         22.10873903
         -1.24947886         30.60671944         30.60764653
         -1.24447886         26.77506670         26.77597394
         -1.23947886         23.40396842         23.40448209
         -1.23447886         22.00584681         22.00595622
         -1.22947886         21.68637164         21.68624185
         -1.22447886         21.67669714         21.67656654
         -1.21947886         21.66718203         21.66705703
         -1.21447886         21.65725095         21.65713679
         -1.20947886         33.02556458         33.02547942
         -1.20447886         32.99411642         32.99293257
         -1.19947886         37.78900449         37.78779357
         -1.19447886         42.58389256         42.58265456
         -1.18947886         47.37878064         47.37751556
         -1.18447886         52.17366871         52.17237655
         -1.17947886        346.47736518        345.27280406
         -1.17447886         41.41354917         41.41355954
         -1.16947886         36.89580972         36.93627023
         -1.16447886         30.61643736         30.61645648
         -1.15947886         21.36672922         21.36671873
         -1.15447886         20.89967715         20.89967458
         -1.14947886         20.43262507         20.43263042
         -1.14447886          9.97101714          9.97099573
         -1.13947886         13.31015135         13.31093811
         -1.13447886         10.58691826         10.58772760
         -1.12947886          7.86368517          7.86451709
         -1.12447886          5.14045208          5.14130658
         -1.11947886          2.41721899          2.41809607
         -1.11447886          4.62800484          4.62557748
         -1.10947886         12.53438707         12.53146318
         -1.10447886         22.23886279         22.23611103
         -1.09947886         31.94333850         31.94075887
         -1.09447886         41.64781422         41.64540672
         -1.08947886         32.08573405         32.08479213
         -1.08447886         36.07986695         36.07895526
         -1.07947886         40.07399985         40.07311840
         -1.07447886         14.12903587         14.12853690
         -1.06947886         16.11992704         16.11944928
         -1.06447886         37.24950747         37.25187273
         -1.05947886         27.80824077         27.81071505
         -1.05447886         18.36697407         18.36955738
         -1.04947886          3.55123935          3.55130845
         -1.04447886          3.27648821          3.27655760
         -1.03947886          3.00173706          3.00180674
         -1.03447886          2.72698591          2.72705588
         -1.02947886         18.58982338         18.59018201
         -1.02447886         17.54488297         17.54523045
         -1.01947886         16.49994256         16.50027890
         -1.01447886         15.45500215         15.45532734
         -1.00947886         14.41006174         14.41037578
         -1.00447886         13.36512133         13.36542422
         -0.99947886         12.32018092         12.32047266
         -0.99447886         11.27524052         11.27552110
         -0.98947886         10.23030011         10.23056954
         -0.98447886         16.88874248         16.88969753
         -0.97947886         15.60613051         15.60645039
         -0.97447886         14.88424186         14.88454762
         -0.96947886         14.16235321         14.16264485
         -0.96447886         30.86950389         30.86650330
         -0.95947886         40.56498706         40.56198205
         -0.95447886         50.26047023         50.25746079
         -0.94947886         59.95595340         59.95293954
         -0.94447886         29.22339763         29.22439336
         -0.93947886         26.10910672         26.11011777
         -0.93447886         20.47879160         20.47952756
         -0.92947886         18.07572549         18.07645010
         -0.92447886         19.85152373         19.85027199
         -0.91947886         23.05371744         23.05241107
         -0.91447886         25.43703455         25.43627213
         -0.90947886         26.72301671         26.72210669
         -0.90447886         28.00899888         28.00794125
         -0.89947886          0.00000000          0.00000000
         -0.89447886         11.51221304         11.50324714
         -0.88947886         38.51521369         38.50595945
         -0.88447886         17.58332884         17.58363385
         -0.87947886         16.61897689         16.61928592
         -0.87447886         15.65462494         15.65493799
         -0.86947886         14.69027300         14.69059006
         -0.86447886         13.72592105         13.72624213
         -0.85947886         12.76156910         12.76189420
         -0.85447886         27.07577421         27.07926755
         -0.84947886         16.72301877         16.72652340
         -0.84447886          6.37026333          6.37377924
         -0.83947886          0.00000000          0.00000000
         -0.83447886          0.00000000          0.00000000
         -0.82947886          0.00000000          0.00000000
         -0.82447886          0.00000000          0.00000000
         -0.81947886          0.00000000          0.00000000
         -0.81447886          0.00000000          0.00000000
         -0.80947886          0.00000000          0.00000000
         -0.80447886          0.00000000          0.00000000
         -0.79947886          0.00000000          0.00000000
         -0.79447886          0.00000000          0.00000000
         -0.78947886          0.00000000          0.00000000
         -0.78447886          0.00000000          0.00000000
         -0.77947886          0.00000000          0.00000000
         -0.77447886         22.33891757         22.33530232
         -0.76947886         30.81802957         30.81449878
         -0.76447886         39.29714156         39.29369523
         -0.75947886         47.77625356         47.77289169
         -0.75447886         18.40308578         18.48355261
         -0.74947886         17.57085205         17.56262839
         -0.74447886         37.46277180         37.45476256
         -0.73947886         12.30969640         12.30761430
         -0.73447886         17.53125285         17.52921484
         -0.72947886         19.73808446         19.73871752
         -0.72447886         18.35721607         18.35783781
         -0.71947886         16.97634767         16.97695810
         -0.71447886         15.59547928         15.59607839
         -0.70947886         14.21461088         14.21519869
         -0.70447886         12.83374248         12.83431898
         -0.69947886         11.45287409         11.45343927
         -0.69447886         10.07200569         10.07255956
         -0.68947886          0.00000000          0.00000000
         -0.68447886          0.00000000          0.00000000
         -0.67947886          0.00000000          0.00000000
         -0.67447886          0.00000000          0.00000000
         -0.66947886          0.00000000          0.00000000
         -0.66447886          0.00000000          0.00000000
         -0.65947886          0.00000000          0.00000000
         -0.65447886          0.00000000          0.00000000
         -0.64947886          0.00000000          0.00000000
         -0.64447886          0.00000000          0.00000000
         -0.63947886          0.00000000          0.00000000
         -0.63447886          0.00000000          0.00000000
         -0.62947886          0.00000000          0.00000000
         -0.62447886          0.00000000          0.00000000
         -0.61947886          0.00000000          0.00000000
         -0.61447886          0.00000000          0.00000000
         -0.60947886          0.00000000          0.00000000
         -0.60447886          0.00000000          0.00000000
         -0.59947886          0.00000000          0.00000000
         -0.59447886          0.00000000          0.00000000
         -0.58947886          0.00000000          0.00000000
         -0.58447886          0.00000000          0.00000000
         -0.57947886          0.00000000          0.00000000
         -0.57447886          0.00000000          0.00000000
         -0.56947886          0.00000000          0.00000000
         -0.56447886          0.00000000          0.00000000
         -0.55947886          0.00000000          0.00000000
         -0.55447886          0.00000000          0.00000000
         -0.54947886          0.00000000          0.00000000
         -0.54447886          0.00000000          0.00000000
         -0.53947886          0.00000000          0.00000000
         -0.53447886          0.00000000          0.00000000
         -0.52947886          0.00000000          0.00000000
         -0.52447886          0.00000000          0.00000000
         -0.51947886          0.00000000          0.00000000
         -0.51447886          0.00000000          0.00000000
         -0.50947886          0.00000000          0.00000000
         -0.50447886          0.00000000          0.00000000
         -0.49947886          0.00000000          0.00000000
         -0.49447886          0.00000000          0.00000000
         -0.48947886          0.00000000          0.00000000
         -0.48447886          0.00000000          0.00000000
         -0.47947886          0.00000000          0.00000000
         -0.47447886          0.00000000          0.00000000
         -0.46947886          0.00000000          0.00000000
         -0.46447886          0.00000000          0.00000000
         -0.45947886          0.00000000          0.00000000
         -0.45447886          0.00000000          0.00000000
         -0.44947886          0.00000000          0.00000000
         -0.44447886          0.00000000          0.00000000
         -0.43947886          0.00000000          0.00000000
         -0.43447886          0.00000000          0.00000000
         -0.42947886          0.00000000          0.00000000
         -0.42447886          0.00000000          0.00000000
         -0.41947886          0.00000000          0.00000000
         -0.41447886          0.00000000          0.00000000
         -0.40947886          0.00000000          0.00000000
         -0.40447886          0.00000000          0.00000000
         -0.39947886          0.00000000          0.00000000
         -0.39447886          0.00000000          0.00000000
         -0.38947886          0.00000000          0.00000000
         -0.38447886          0.00000000          0.00000000
         -0.37947886          0.00000000          0.00000000
         -0.37447886          0.00000000          0.00000000
         -0.36947886          0.00000000          0.00000000
         -0.36447886          0.00000000          0.00000000
         -0.35947886          0.00000000          0.00000000
         -0.35447886          0.00000000          0.00000000
         -0.34947886          0.00000000          0.00000000
         -0.34447886          0.00000000          0.00000000
         -0.33947886          0.00000000          0.00000000
         -0.33447886          0.00000000          0.00000000
         -0.32947886          0.00000000          0.00000000
         -0.32447886          0.00000000          0.00000000
         -0.31947886          0.00000000          0.00000000
         -0.31447886          0.00000000          0.00000000
         -0.30947886          0.00000000          0.00000000
         -0.30447886          0.00000000          0.00000000
         -0.29947886          0.00000000          0.00000000
         -0.29447886          0.00000000          0.00000000
         -0.28947886          0.00000000          0.00000000
         -0.28447886          0.00000000          0.00000000
         -0.27947886          0.00000000          0.00000000
         -0.27447886          0.00000000          0.00000000
         -0.26947886          0.00000000          0.00000000
         -0.26447886          0.00000000          0.00000000
         -0.25947886          0.00000000          0.00000000
         -0.25447886          0.00000000          0.00000000
         -0.24947886          0.00000000          0.00000000
         -0.24447886          0.00000000          0.00000000
         -0.23947886          0.00000000          0.00000000
         -0.23447886          0.00000000          0.00000000
         -0.22947886          0.00000000          0.00000000
         -0.22447886          0.00000000          0.00000000
         -0.21947886          0.00000000          0.00000000
         -0.21447886          0.00000000          0.00000000
         -0.20947886          0.00000000          0.00000000
         -0.20447886          0.00000000          0.00000000
         -0.19947886          0.00000000          0.00000000
         -0.19447886          0.00000000          0.00000000
         -0.18947886          0.00000000          0.00000000
         -0.18447886          0.00000000          0.00000000
         -0.17947886          0.00000000          0.00000000
         -0.17447886          0.00000000          0.00000000
         -0.16947886          0.00000000          0.00000000
         -0.16447886          0.00000000          0.00000000
         -0.15947886          0.00000000          0.00000000
         -0.15447886          0.00000000          0.00000000
         -0.14947886          0.00000000          0.00000000
         -0.14447886          0.00000000          0.00000000
         -0.13947886          0.00000000          0.00000000
         -0.13447886          0.00000000          0.00000000
         -0.12947886          0.00000000          0.00000000
         -0.12447886          0.00000000          0.00000000
         -0.11947886          0.00000000          0.00000000
         -0.11447886          0.00000000          0.00000000
         -0.10947886          0.00000000          0.00000000
         -0.10447886          0.00000000          0.00000000
         -0.09947886          0.00000000          0.00000000
         -0.09447886          0.00000000          0.00000000
         -0.08947886          0.00000000          0.00000000
         -0.08447886          0.00000000          0.00000000
         -0.07947886          0.00000000          0.00000000
         -0.07447886          0.00000000          0.00000000
         -0.06947886          0.00000000          0.00000000
         -0.06447886          0.00000000          0.00000000
         -0.05947886          0.00000000          0.00000000
         -0.05447886          0.00000000          0.00000000
         -0.04947886          0.00000000          0.00000000
         -0.04447886          0.00000000          0.00000000
         -0.03947886          0.00000000          0.00000000
         -0.03447886          0.00000000          0.00000000
         -0.02947886          0.00000000          0.00000000
         -0.02447886          0.00000000          0.00000000
         -0.01947886          0.00000000          0.00000000
         -0.01447886          0.00000000          0.00000000
         -0.00947886          0.00000000          0.00000000
         -0.00447886          0.00000000          0.00000000
          0.00052114          0.00000000          0.00000000
          0.00552114          0.00000000          0.00000000
          0.01052114          0.00000000          0.00000000
          0.01552114          0.00000000          0.00000000
          0.02052114          0.00000000          0.00000000
          0.02552114          0.00000000          0.00000000
          0.03052114          0.00000000          0.00000000
          0.03552114          0.00000000          0.00000000
          0.04052114          0.00000000          0.00000000
          0.04552114          0.00000000          0.00000000
          0.05052114          0.00000000          0.00000000
          0.05552114          0.00000000          0.00000000
          0.06052114          0.00000000          0.00000000
          0.06552114          0.00000000          0.00000000
          0.07052114          0.00000000          0.00000000
          0.07552114          0.00000000          0.00000000
          0.08052114          0.00000000          0.00000000
          0.08552114          0.00000000          0.00000000
          0.09052114          0.00000000          0.00000000
          0.09552114          0.00000000          0.00000000
          0.10052114          0.00000000          0.00000000
          0.10552114          0.00000000          0.00000000
          0.11052114          0.00000000          0.00000000
          0.11552114          0.00000000          0.00000000
          0.12052114          0.00000000          0.00000000
          0.12552114          0.00000000          0.00000000
          0.13052114          0.00000000          0.00000000
          0.13552114          0.00000000          0.00000000
          0.14052114          0.00000000          0.00000000
          0.14552114          0.00000000          0.00000000
          0.15052114          0.00000000          0.00000000
          0.15552114          0.00000000          0.00000000
          0.16052114          0.00000000          0.00000000
          0.16552114          0.00000000          0.00000000
          0.17052114          0.00000000          0.00000000
          0.17552114          0.00000000          0.00000000
          0.18052114          0.00000000          0.00000000
          0.18552114          0.00000000          0.00000000
          0.19052114          0.00000000          0.00000000
          0.19552114          0.00000000          0.00000000
          0.20052114          0.00000000          0.00000000
          0.20552114          0.00000000          0.00000000
          0.21052114          0.00000000          0.00000000
          0.21552114          0.00000000          0.00000000
          0.22052114          0.00000000          0.00000000
          0.22552114          0.00000000          0.00000000
          0.23052114          0.00000000          0.00000000
          0.23552114          0.00000000          0.00000000
          0.24052114          0.00000000          0.00000000
          0.24552114          0.00000000          0.00000000
          0.25052114          0.00000000          0.00000000
          0.25552114          0.00000000          0.00000000
          0.26052114          0.00000000          0.00000000
          0.26552114          0.00000000          0.00000000
          0.27052114          0.00000000          0.00000000
          0.27552114          0.00000000          0.00000000
          0.28052114          0.00000000          0.00000000
          0.28552114          0.00000000          0.00000000
          0.29052114          0.00000000          0.00000000
          0.29552114          0.00000000          0.00000000
          0.30052114          0.00000000          0.00000000
          0.30552114          0.00000000          0.00000000
          0.31052114          0.00000000          0.00000000
          0.31552114          0.00000000          0.00000000
          0.32052114          0.00000000          0.00000000
          0.32552114          0.00000000          0.00000000
          0.33052114          0.00000000          0.00000000
          0.33552114          0.00000000          0.00000000
          0.34052114          0.00000000          0.00000000
          0.34552114          0.00000000          0.00000000
          0.35052114          0.00000000          0.00000000
          0.35552114          0.00000000          0.00000000
          0.36052114          0.00000000          0.00000000
          0.36552114          0.00000000          0.00000000
          0.37052114          0.00000000          0.00000000
          0.37552114          0.00000000          0.00000000
          0.38052114          0.00000000          0.00000000
          0.38552114          0.00000000          0.00000000
          0.39052114          0.00000000          0.00000000
          0.39552114          0.00000000          0.00000000
          0.40052114          0.00000000          0.00000000
          0.40552114          0.00000000          0.00000000
          0.41052114          0.00000000          0.00000000
          0.41552114          0.00000000          0.00000000
          0.42052114          0.00000000          0.00000000
          0.42552114          0.00000000          0.00000000
          0.43052114          0.00000000          0.00000000
          0.43552114          0.00000000          0.00000000
          0.44052114          0.00000000          0.00000000
          0.44552114          0.00000000          0.00000000
          0.45052114          0.00000000          0.00000000
          0.45552114          0.00000000          0.00000000
          0.46052114          0.00000000          0.00000000
          0.46552114          0.00000000          0.00000000
          0.47052114          0.00000000          0.00000000
          0.47552114          0.00000000          0.00000000
          0.48052114          0.00000000          0.00000000
          0.48552114          0.00000000          0.00000000
          0.49052114          0.00000000          0.00000000
          0.49552114          0.00000000          0.00000000
          0.50052114          0.00000000          0.00000000
          0.50552114          0.00000000          0.00000000
          0.51052114          0.00000000          0.00000000
          0.51552114          0.00000000          0.00000000
          0.52052114          0.00000000          0.00000000
          0.52552114          0.00000000          0.00000000
          0.53052114          0.00000000          0.00000000
          0.53552114          0.00000000          0.00000000
          0.54052114          0.00000000          0.00000000
          0.54552114          0.00000000          0.00000000
          0.55052114          0.00000000          0.00000000
          0.55552114          0.00000000          0.00000000
          0.56052114          0.00000000          0.00000000
          0.56552114          0.00000000          0.00000000
          0.57052114          0.00000000          0.00000000
          0.57552114          0.00000000          0.00000000
          0.58052114          0.00000000          0.00000000
          0.58552114          0.00000000          0.00000000
          0.59052114          0.00000000          0.00000000
          0.59552114          0.00000000          0.00000000
          0.60052114          0.00000000          0.00000000
          0.60552114          0.00000000          0.00000000
          0.61052114          0.00000000          0.00000000
          0.61552114          0.00000000          0.00000000
          0.62052114          0.00000000          0.00000000
          0.62552114          0.00000000          0.00000000
          0.63052114          0.00000000          0.00000000
          0.63552114          0.00000000          0.00000000
          0.64052114          0.00000000          0.00000000
          0.64552114          0.00000000          0.00000000
          0.65052114          0.00000000          0.00000000
          0.65552114          0.00000000          0.00000000
          0.66052114          0.00000000          0.00000000
          0.66552114          0.00000000          0.00000000
          0.67052114          0.00000000          0.00000000
          0.67552114          0.00000000          0.00000000
          0.68052114          0.00000000          0.00000000
          0.68552114          0.00000000          0.00000000
          0.69052114          0.00000000          0.00000000
          0.69552114          0.00000000          0.00000000
          0.70052114          0.00000000          0.00000000
          0.70552114          0.00000000          0.00000000
          0.71052114          0.00000000          0.00000000
          0.71552114          0.00000000          0.00000000
          0.72052114          0.00000000          0.00000000
          0.72552114          0.00000000          0.00000000
          0.73052114          0.00000000          0.00000000
          0.73552114          0.00000000          0.00000000
          0.74052114          0.00000000          0.00000000
          0.74552114          0.00000000          0.00000000
          0.75052114          0.00000000          0.00000000
          0.75552114          0.00000000          0.00000000
          0.76052114          0.00000000          0.00000000
          0.76552114          0.00000000          0.00000000
          0.77052114          0.00000000          0.00000000
          0.77552114          0.00000000          0.00000000
          0.78052114          0.00000000          0.00000000
          0.78552114          0.00000000          0.00000000
          0.79052114          0.00000000          0.00000000
          0.79552114          0.00000000          0.00000000
          0.80052114          0.00000000          0.00000000
          0.80552114          0.00000000          0.00000000
          0.81052114          0.00000000          0.00000000
          0.81552114          0.00000000          0.00000000
          0.82052114          0.00000000          0.00000000
          0.82552114          0.00000000          0.00000000
          0.83052114          0.00000000          0.00000000
          0.83552114          0.00000000          0.00000000
          0.84052114          0.00000000          0.00000000
          0.84552114          0.00000000          0.00000000
          0.85052114          0.00000000          0.00000000
          0.85552114          0.00000000          0.00000000
          0.86052114          0.00000000          0.00000000
          0.86552114          0.00000000          0.00000000
          0.87052114          0.00000000          0.00000000
          0.87552114          0.00000000          0.00000000
          0.88052114          0.00000000          0.00000000
          0.88552114          0.00000000          0.00000000
          0.89052114          0.00000000          0.00000000
          0.89552114          0.00000000          0.00000000
          0.90052114          0.00000000          0.00000000
          0.90552114          0.00000000          0.00000000
          0.91052114          0.00000000          0.00000000
          0.91552114          0.00000000          0.00000000
          0.92052114          0.00000000          0.00000000
          0.92552114          0.00000000          0.00000000
          0.93052114          0.00000000          0.00000000
          0.93552114          0.00000000          0.00000000
          0.94052114          0.00000000          0.00000000
          0.94552114          0.00000000          0.00000000
          0.95052114          0.00000000          0.00000000
          0.95552114          0.00000000          0.00000000
          0.96052114          0.00000000          0.00000000
          0.96552114          0.00000000          0.00000000
          0.97052114          0.00000000          0.00000000
          0.97552114          0.00000000          0.00000000
          0.98052114          0.00000000          0.00000000
          0.98552114          0.00000000          0.00000000
          0.99052114          0.00000000          0.00000000
          0.99552114          0.00000000          0.00000000
          1.00052114          0.00000000          0.00000000
          1.00552114          0.00000000          0.00000000
          1.01052114          0.00000000          0.00000000
          1.01552114          0.00000000          0.00000000
          1.02052114          0.00000000          0.00000000
          1.02552114          0.00000000          0.00000000
          1.03052114          0.00000000          0.00000000
          1.03552114          0.00000000          0.00000000
          1.04052114          0.00000000          0.00000000
          1.04552114          0.00000000          0.00000000
          1.05052114          0.00000000          0.00000000
          1.05552114          0.00000000          0.00000000
          1.06052114          0.00000000          0.00000000
          1.06552114          0.00000000          0.00000000
          1.07052114          8.90128147          8.90039721
          1.07552114         11.36436450         11.36353457
          1.08052114         13.82744753         13.82667193
          1.08552114         16.29053056         16.28980929
          1.09052114         18.75361359         18.75294665
          1.09552114         21.21669662         21.21608401
          1.10052114         44.24419587         44.22753673
          1.10552114         14.87645419         14.87804637
          1.11052114         10.05143167         10.05302205
          1.11552114          5.22640915          5.22799773
          1.12052114          0.40138663          0.40297341
          1.12552114          0.00000000          0.00000000
          1.13052114          0.00000000          0.00000000
          1.13552114         15.18594224         15.18556632
          1.14052114         15.53431695         15.53402950
          1.14552114         15.88269166         15.88249268
          1.15052114         16.23106638         16.23095586
          1.15552114         16.57944109         16.57941904
          1.16052114         16.54498776         16.54583848
          1.16552114         14.86802767         14.86880805
          1.17052114         13.19106758         13.19177761
          1.17552114         11.51410750         11.51474718
          1.18052114          9.83714741          9.83771675
          1.18552114          8.16018733          8.16068631
          1.19052114         10.24799653         10.24726913
          1.19552114         12.20889445         12.20820311
          1.20052114         14.16979237         14.16913709
          1.20552114         16.13069028         16.13007108
          1.21052114         18.09158820         18.09100506
          1.21552114         20.05248612         20.05193905
          1.22052114         22.01338404         22.01287303
          1.22552114         23.97428196         23.97380702
          1.23052114         59.84386112         59.88436037
          1.23552114          7.06220386          7.06289177
          1.24052114         23.36939777         23.36974843
          1.24552114         23.40956579         23.40996808
          1.25052114         23.44973381         23.45018773
          1.25552114         23.48990183         23.49040738
          1.26052114         21.20188212         21.20301970
          1.26552114         47.48109612         47.48277976
          1.27052114         41.90776526         41.90934722
          1.27552114         37.84844424         37.84934767
          1.28052114         34.64681170         34.64767995
          1.28552114         31.44517917         31.44601222
          1.29052114         29.90211438         29.90219908
          1.29552114         30.01229586         30.01231572
          1.30052114         21.39084089         21.39064174
          1.30552114         22.35966744         22.35942933
          1.31052114         51.68690106         51.67334747
          1.31552114         36.61176235         36.61315420
          1.32052114         24.82684560         24.82790622
          1.32552114         20.70833992         20.70937159
          1.33052114         16.58983424         16.59083697
          1.33552114         12.47132856         12.47230234
          1.34052114         13.90740422         13.90633718
          1.34552114         13.21629545         13.21413629
          1.35052114         20.87800956         20.87570312
          1.35552114         28.53972366         28.53726995
          1.36052114        124.32005767        124.33776821
          1.36552114         39.05813375         39.08416491
          1.37052114          7.25604864          7.25877105
          1.37552114         24.13261059         24.13017177
          1.38052114         65.18574626         65.17773509
          1.38552114        106.72950903        106.72229308
          1.39052114        137.38542314        137.37963141
          1.39552114         76.14903281         76.14509534
          1.40052114         27.82480594         27.82307186
          1.40552114         33.60585573         33.60422515
          1.41052114         39.38690553         39.38537844
          1.41552114         59.53214929         59.52801787
          1.42052114         76.37492777         76.37102012
          1.42552114         82.42447388         82.41713399
          1.43052114         53.56183182         53.55560293
          1.43552114         71.94746400         71.93883066
          1.44052114         29.35319748         29.35220491
          1.44552114         33.08718938         33.08813432
          1.45052114         29.97449302         29.97543422
          1.45552114         26.86179665         26.86273413
          1.46052114         24.68370478         24.68413109
          1.46552114         24.06879138         24.06915554
          1.47052114         23.80260594         23.80274176
          1.47552114         24.18255298         24.18261486
          1.48052114         44.47448693         44.46911861
          1.48552114         62.00641144         62.00128535
          1.49052114         79.53833595         79.53345209
          1.49552114         98.00936566         98.00621542
          1.50052114        110.70683612        110.70358921
          1.50552114         22.12870351         22.15268545
          1.51052114         22.77543509         22.77380343
          1.51552114         77.90405737         77.91226992
          1.52052114         52.44350234         52.44912711
          1.52552114         28.94348666         28.94165471
          1.53052114         57.84428417         57.82604030
          1.53552114        103.96131353        105.73053885
          1.54052114         85.69185302         85.68839764
          1.54552114         69.61894644         69.61200756
          1.55052114         32.62507292         32.62407158
          1.55552114         43.79388718         43.78735678
          1.56052114         79.27797426         79.30480494
          1.56552114         49.89690629         49.88941082
          1.57052114         45.21668982         45.21196420
          1.57552114         49.11866467         49.11353454
          1.58052114         62.41618394         62.41109286
          1.58552114         76.13073202         76.12316495
          1.59052114         94.42565240         94.41862184
          1.59552114         59.44102719         59.43791074
          1.60052114         55.90715738         55.90857429
          1.60552114         51.99844598         51.99981860
          1.61052114         49.02088172         49.02108477
          1.61552114         19.32165079         19.32103129
          1.62052114         21.62570557         21.62516488
          1.62552114         23.92976035         23.92929847
          1.63052114         26.23381513         26.23343206
          1.63552114         28.53786991         28.53756565
          1.64052114         30.84192469         30.84169923
          1.64552114         33.14597947         33.14583282
          1.65052114         35.45003425         35.44996641
          1.65552114         46.66419528         46.66509555
          1.66052114         34.15328076         34.15420994
          1.66552114         28.06408493         28.06533246
          1.67052114         42.78961238         42.79219225
          1.67552114         42.49272013         42.49387388
          1.68052114         35.50502226         35.50653936
          1.68552114         28.51732438         28.51920484
          1.69052114         19.33100702         19.33099675
          1.69552114         19.39178180         19.39177873
          1.70052114         19.45255659         19.45256070
          1.70552114         33.63702702         33.63952490
          1.71052114         25.44283719         25.44525122
          1.71552114         17.24864736         17.25097755
          1.72052114          9.05445753          9.05670387
          1.72552114          3.33044104          3.33052049
          1.73052114          3.01434073          3.01442151
          1.73552114         21.73477815         21.72707270
          1.74052114         96.53708231         96.54412691
          1.74552114         65.77339232         65.77931209
          1.75052114         35.00970233         35.01449727
          1.75552114         57.25956172         57.24809455
          1.76052114         32.40434797         32.40474351
          1.76552114         46.26376873         46.26377397
          1.77052114         59.64978252         59.64921423
          1.77552114         59.82045459         59.81978340
          1.78052114         68.74834408         68.74669827
          1.78552114         74.56478058         74.56317208
          1.79052114         75.15086075         75.15029741
          1.79552114         74.24892280         74.24985138
          1.80052114         67.90394991         67.90500413
          1.80552114         61.61345675         61.61462500
          1.81052114         69.39183875         69.39636218
          1.81552114         68.55924758         68.57055445
          1.82052114         35.32392184         35.32946081
          1.82552114         21.62165903         21.62436085
          1.83052114         18.75369044         18.75454089
          1.83552114         38.99844863         38.99802880
          1.84052114         39.35059397         39.35026219
          1.84552114         39.70273931         39.70249557
          1.85052114         83.56476640         83.64740016
          1.85552114         71.35683662         70.88111081
          1.86052114         69.63865285         69.63878952
          1.86552114         64.87820823         64.87608571
          1.87052114         75.61279019         75.61060105
          1.87552114         86.34737216         86.34511639
          1.88052114        163.71774665        163.78140234
          1.88552114        154.81461955        154.85755511
          1.89052114         41.67138764         41.88319179
          1.89552114         29.65050835         29.64961353
          1.90052114         33.25461735         33.25382519
          1.90552114         36.85872635         36.85803686
          1.91052114         73.19453547         73.21838543
          1.91552114         16.82719430         16.82675703
          1.92052114         19.05468414         19.05428530
          1.92552114         21.28217399         21.28181358
          1.93052114         26.27977205         26.27865895
          1.93552114         37.28720806         37.28359682
          1.94052114         36.52663198         36.51952889
          1.94552114         62.66805007         62.65705920
          1.95052114         53.20791459         53.20444843
          1.95552114         60.31537977         60.31169344
          1.96052114         68.08978929         68.08525396
          1.96552114         30.00475103         30.00311728
          1.97052114         34.26018874         34.25885024
          1.97552114        160.63605734        160.29394694
          1.98052114        105.38066460        105.36639141
          1.98552114         73.85045561         73.85960381
          1.99052114         25.00010655         24.99705939
          1.99552114         39.24910773         39.24675295
          2.00052114         55.71444280         55.71013631
          2.00552114         73.61888335         73.61340968
          2.01052114         47.39751745         47.39792184
          2.01552114         47.99256216         47.99259697
          2.02052114         61.77971915         61.77781497
          2.02552114         60.50756234         60.50707794
          2.03052114         70.67562079         70.67860194
          2.03552114         53.02841706         53.02892299
          2.04052114         54.24035880         54.24015352
          2.04552114        220.52915588        219.72158499
          2.05052114         32.80296440         32.80241823
          2.05552114         31.32762402         31.32719748
          2.06052114         29.85228365         29.85197672
          2.06552114         28.37694328         28.37675597
          2.07052114         26.90160290         26.90153521
          2.07552114         52.62171329         52.54748472
          2.08052114         49.17082853         49.17375231
          2.08552114         70.56496008         70.57264623
          2.09052114         44.24340343         44.24486601
          2.09552114         68.61174582         68.61738789
          2.10052114         54.34839336         54.35380583
          2.10552114         96.01903857         96.13523633
          2.11052114         27.12537380         27.12441178
          2.11552114         29.12850514         29.12750318
          2.12052114         32.89151856         32.84702443
          2.12552114         16.49779635         16.49709045
          2.13052114         18.06123167         18.06057023
          2.13552114         20.33705267         20.33551061
          2.14052114          3.91287693          3.91220540
          2.14552114         14.01153981         14.00587564
          2.15052114         33.38306143         33.37854106
          2.15552114         52.75458305         52.75120648
          2.16052114         79.08446001         79.08501346
          2.16552114         42.13969193         42.15104028
          2.17052114         20.41971995         20.41812680
          2.17552114         28.03177074         28.02993057
          2.18052114         36.53975563         36.53567627
          2.18552114         54.09006673         54.08544131
          2.19052114         72.92383128         72.91518862
          2.19552114        108.31648879        108.30763675
          2.20052114         34.94075368         34.93966227
          2.20552114         41.29012583         41.28931990
          2.21052114         47.63949798         47.63897753
          2.21552114         18.27269511         18.27201906
          2.22052114         20.84816387         20.84725387
          2.22552114         24.09215008         24.09127219
          2.23052114         27.33613628         27.33529051
          2.23552114         30.58012249         30.57930883
          2.24052114         29.07149482         29.07033828
          2.24552114         33.58723414         33.58613965
          2.25052114         38.10297347         38.10194101
          2.25552114         42.61871279         42.61774238
          2.26052114         22.61703984         22.61683502
          2.26552114         24.42964856         24.42947745
          2.27052114         26.24225728         26.24211988
          2.27552114         28.05486599         28.05476230
          2.28052114         65.41230474         65.41141763
          2.28552114         13.79479358         13.79465103
          2.29052114         14.58619731         14.58606076
          2.29552114        146.22293961        146.03250877
