# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#  aims_uuid : 69029A74-F708-4058-AFEF-6DCFC5246A93                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
         -3.09000000         40.29582293         40.29347517
         -3.08500000         50.50580183         50.50410394
         -3.08000000         60.71578072         60.71473271
         -3.07500000         46.69427349         46.69772811
         -3.07000000         42.61446089         42.61176735
         -3.06500000         31.14986427         31.20816041
         -3.06000000         35.47182714         35.46306352
         -3.05500000         67.12514531         67.12027048
         -3.05000000         41.11957873         41.12338623
         -3.04500000         85.18603412         85.15456791
         -3.04000000         68.21292495         68.21386911
         -3.03500000         62.98214471         62.98316575
         -3.03000000         57.75136447         57.75246239
         -3.02500000         52.52058423         52.52175903
         -3.02000000         47.28980399         47.29105567
         -3.01500000         42.05902374         42.06035231
         -3.01000000         36.82824350         36.82964895
         -3.00500000        133.53545525        133.51123441
         -3.00000000        155.41729966        155.42968999
         -2.99500000        115.52754818        115.53802303
         -2.99000000         75.63779670         75.64635607
         -2.98500000        148.75214824        148.74756097
         -2.98000000         67.78073426         67.74347664
         -2.97500000         62.54382194         62.54378368
         -2.97000000         75.05168496         75.04873649
         -2.96500000        106.37565691        106.37650929
         -2.96000000         57.13343376         57.13309673
         -2.95500000         52.40307485         52.40329228
         -2.95000000         47.67271594         47.67348783
         -2.94500000         42.94235702         42.94368338
         -2.94000000         57.85153178         57.85451640
         -2.93500000         49.43344332         49.43649458
         -2.93000000         41.01535486         41.01847275
         -2.92500000         32.59726640         32.60045092
         -2.92000000         24.17917795         24.18242909
         -2.91500000         15.76108949         15.76440727
         -2.91000000         29.83212967         29.86937967
         -2.90500000         24.18484400         24.17871877
         -2.90000000         38.32863467         38.32246222
         -2.89500000         18.00581496         18.00608629
         -2.89000000         16.89693109         16.89718161
         -2.88500000         15.78804722         15.78827694
         -2.88000000         14.67916334         14.67937226
         -2.87500000         13.57027947         13.57046758
         -2.87000000         12.46139560         12.46156291
         -2.86500000         11.35251173         11.35265823
         -2.86000000         12.87055719         12.87011645
         -2.85500000         15.13081419         15.13038314
         -2.85000000         17.39107120         17.39064984
         -2.84500000         19.65132821         19.65091653
         -2.84000000         21.91158521         21.91118322
         -2.83500000         24.17184222         24.17144991
         -2.83000000         26.43209923         26.43171660
         -2.82500000         28.69235624         28.69198330
         -2.82000000         30.95261324         30.95224999
         -2.81500000         62.17684693         62.17648280
         -2.81000000         72.61820871         72.61869508
         -2.80500000         83.05957050         83.06090737
         -2.80000000         64.03762404         64.06514849
         -2.79500000         35.22403272         35.22069490
         -2.79000000         45.35091177         45.35025305
         -2.78500000         51.33272114         51.33204193
         -2.78000000         57.99829156         57.99744142
         -2.77500000         64.66386198         64.66284090
         -2.77000000         71.32943240         71.32824039
         -2.76500000         77.99500282         77.99363987
         -2.76000000         84.66057324         84.65903936
         -2.75500000         91.32614366         91.32443884
         -2.75000000         97.99171408         97.98983833
         -2.74500000        159.39024118        159.41609501
         -2.74000000         66.76740210         66.77084673
         -2.73500000         54.83780045         54.82244278
         -2.73000000         53.52598796         53.52829974
         -2.72500000         42.36960354         42.37184150
         -2.72000000         31.21321911         31.21538327
         -2.71500000         86.64272479         86.70888787
         -2.71000000         18.57644629         18.57658152
         -2.70500000         17.68521175         17.68535168
         -2.70000000         16.79397722         16.79412184
         -2.69500000         42.36962043         42.37101071
         -2.69000000         40.40588975         40.40704480
         -2.68500000         38.44215907         38.44307889
         -2.68000000         36.47842839         36.47911299
         -2.67500000         34.51469771         34.51514708
         -2.67000000         38.69783402         38.69800109
         -2.66500000         36.38353737         36.38374879
         -2.66000000         34.06924072         34.06949649
         -2.65500000         31.75494407         31.75524418
         -2.65000000         29.44064742         29.44099188
         -2.64500000         27.12635077         27.12673957
         -2.64000000         72.25230406         72.24924565
         -2.63500000         83.33448193         83.33826403
         -2.63000000         57.28828367         57.29088565
         -2.62500000         43.03351354         43.03618665
         -2.62000000         28.77874342         28.78148766
         -2.61500000         14.52397329         14.52678866
         -2.61000000          5.44767078          5.44799086
         -2.60500000          3.54777346          3.54822067
         -2.60000000          1.64787615          1.64845048
         -2.59500000          0.00000000          0.00000000
         -2.59000000          0.00000000          0.00000000
         -2.58500000          0.00000000          0.00000000
         -2.58000000          0.00000000          0.00000000
         -2.57500000          0.00000000          0.00000000
         -2.57000000         25.63749777         25.63730449
         -2.56500000         36.48816557         36.48758621
         -2.56000000         47.33883337         47.33786793
         -2.55500000         46.51694042         46.51537282
         -2.55000000         44.59500682         44.59356209
         -2.54500000         42.67307322         42.67175137
         -2.54000000         40.75113963         40.74994064
         -2.53500000         74.51918979         74.52273198
         -2.53000000         51.11279043         51.11713259
         -2.52500000         32.78353371         32.78544498
         -2.52000000         22.23832772         22.24031856
         -2.51500000         27.00969957         27.01111492
         -2.51000000         21.36526456         21.36521553
         -2.50500000         21.53027710         21.53020208
         -2.50000000         21.69528964         21.69518864
         -2.49500000         21.86030218         21.86017520
         -2.49000000         22.02531472         22.02516175
         -2.48500000         22.19032725         22.19014831
         -2.48000000         22.35533979         22.35513487
         -2.47500000         22.52035233         22.52012142
         -2.47000000         22.68536487         22.68510798
         -2.46500000         22.85037741         22.85009453
         -2.46000000         27.40689687         27.39607042
         -2.45500000         77.32413918         77.31264730
         -2.45000000        127.24138150        127.22922417
         -2.44500000         78.26585005         78.26058912
         -2.44000000         13.25227712         13.25264925
         -2.43500000         13.37728372         13.37767115
         -2.43000000         13.78094799         13.78131826
         -2.42500000         14.56528836         14.56583885
         -2.42000000         18.45869186         18.45931243
         -2.41500000         22.58741305         22.58799822
         -2.41000000         26.71613425         26.71668402
         -2.40500000         30.84485544         30.84536981
         -2.40000000         34.97357664         34.97405560
         -2.39500000         28.59200748         28.59222511
         -2.39000000         33.02539387         33.02559234
         -2.38500000         37.82138359         37.82110920
         -2.38000000          6.71662650          6.71616690
         -2.37500000          8.62716994          8.62673357
         -2.37000000         10.53771338         10.53730023
         -2.36500000         12.44825682         12.44786689
         -2.36000000         14.35880026         14.35843356
         -2.35500000         16.26934370         16.26900022
         -2.35000000         18.17988713         18.17956689
         -2.34500000         20.09043057         20.09013355
         -2.34000000         22.00097401         22.00070022
         -2.33500000         23.91151745         23.91126688
         -2.33000000         25.82206089         25.82183355
         -2.32500000         16.49481725         16.49483823
         -2.32000000         17.08731717         17.08736982
         -2.31500000         17.67981710         17.67990142
         -2.31000000         18.27231702         18.27243301
         -2.30500000         18.86481695         18.86496460
         -2.30000000         19.45731687         19.45749620
         -2.29500000         20.04981680         20.05002779
         -2.29000000         20.64231672         20.64255939
         -2.28500000         21.23481665         21.23509098
         -2.28000000         18.22692667         18.22716585
         -2.27500000         22.27492166         22.27321930
         -2.27000000         20.34431233         20.34447164
         -2.26500000         21.19164758         21.19178492
         -2.26000000         22.03898283         22.03909820
         -2.25500000         22.88631809         22.88641147
         -2.25000000         23.73365334         23.73372475
         -2.24500000         24.58098859         24.58103803
         -2.24000000         40.30961169         40.27969529
         -2.23500000         35.21391096         35.21581340
         -2.23000000         29.27404382         29.27503776
         -2.22500000         23.33417668         23.33426212
         -2.22000000         19.30723312         19.30732422
         -2.21500000          9.34148200          9.34125257
         -2.21000000         10.81038073         10.81010196
         -2.20500000         12.27927945         12.27895135
         -2.20000000         13.74817818         13.74780073
         -2.19500000         15.21707690         15.21665012
         -2.19000000         16.68597563         16.68549951
         -2.18500000         25.67659875         26.47129437
         -2.18000000         18.56545817         18.56433531
         -2.17500000         24.04939618         24.04828485
         -2.17000000         29.53333418         29.53223439
         -2.16500000         35.01727219         35.01618392
         -2.16000000         10.36126211         10.36131975
         -2.15500000         10.07475031         10.07480772
         -2.15000000          9.78823852          9.78829569
         -2.14500000          9.50172672          9.50178366
         -2.14000000          9.21521493          9.21527163
         -2.13500000          8.92870313          8.92875960
         -2.13000000          8.64219134          8.64224757
         -2.12500000          8.35567954          8.35573554
         -2.12000000          8.06916775          8.06922351
         -2.11500000          7.78265595          7.78271148
         -2.11000000          7.49614416          7.49619944
         -2.10500000          7.20963237          7.20968741
         -2.10000000         12.90456852         12.90457850
         -2.09500000         13.65604061         13.65604731
         -2.09000000         14.40751270         14.40751611
         -2.08500000         15.15898479         15.15898491
         -2.08000000         15.91045688         15.91045371
         -2.07500000         16.66192897         16.66192251
         -2.07000000         17.41340106         17.41339131
         -2.06500000         18.16487315         18.16486012
         -2.06000000         18.91634524         18.91632892
         -2.05500000         19.66781733         19.66779772
         -2.05000000         20.41928942         20.41926652
         -2.04500000         20.64152302         20.64145574
         -2.04000000         19.43101760         19.43097314
         -2.03500000         18.22051218         18.22049054
         -2.03000000         17.01000676         17.01000795
         -2.02500000         15.79950134         15.79952535
         -2.02000000         14.58899592         14.58904276
         -2.01500000         13.37849050         13.37856016
         -2.01000000         12.16798509         12.16807757
         -2.00500000         10.95747967         10.95759497
         -2.00000000          9.74697425          9.74711237
         -1.99500000          8.59345107          8.59346229
         -1.99000000          8.88344114          8.88334103
         -1.98500000          9.18907691          9.18898074
         -1.98000000          9.49471268          9.49462045
         -1.97500000          9.80034845          9.80026016
         -1.97000000         10.10598422         10.10589987
         -1.96500000         10.41161999         10.41153958
         -1.96000000         10.71725576         10.71717928
         -1.95500000         11.02289154         11.02281899
         -1.95000000         12.06239853         12.06218132
         -1.94500000         13.24872204         13.24850781
         -1.94000000         14.43504555         14.43483430
         -1.93500000         15.62136907         15.62116080
         -1.93000000         16.80769258         16.80748729
         -1.92500000         17.99401609         17.99381378
         -1.92000000         15.71475766         15.72164177
         -1.91500000         11.47258847         11.47268051
         -1.91000000         12.28279319         12.28252451
         -1.90500000         18.36418694         18.36390972
         -1.90000000         37.88493748         37.88505324
         -1.89500000         35.76480053         35.76491923
         -1.89000000         33.64466358         33.64478521
         -1.88500000         31.52452663         31.52465120
         -1.88000000         29.40438968         29.40451718
         -1.87500000         27.28425274         27.28438316
         -1.87000000         25.16411579         25.16424915
         -1.86500000         23.04397884         23.04411513
         -1.86000000         20.92384189         20.92398112
         -1.85500000         18.80370494         18.80384710
         -1.85000000         16.68356799         16.68371309
         -1.84500000         20.82087389         20.82003743
         -1.84000000         30.07510453         30.07358667
         -1.83500000         36.33263936         36.33035423
         -1.83000000         14.60921892         14.60914908
         -1.82500000         14.95344594         14.95337946
         -1.82000000         15.29767295         15.29760984
         -1.81500000         15.64189997         15.64184023
         -1.81000000         15.98612699         15.98607061
         -1.80500000         16.33035401         16.33030099
         -1.80000000         16.67458103         16.67453137
         -1.79500000         17.01880805         17.01876176
         -1.79000000         17.36303506         17.36299214
         -1.78500000         17.70726208         17.70722252
         -1.78000000         18.05148910         18.05145290
         -1.77500000         17.99553714         17.99558671
         -1.77000000         17.73886070         17.73891226
         -1.76500000         17.48218426         17.48223781
         -1.76000000         12.28939189         12.28940683
         -1.75500000         12.40147462         12.40148889
         -1.75000000         12.51355735         12.51357095
         -1.74500000         12.62564008         12.62565302
         -1.74000000         12.73772281         12.73773508
         -1.73500000         12.84980554         12.84981715
         -1.73000000         12.96188827         12.96189921
         -1.72500000         13.07397100         13.07398127
         -1.72000000         13.18605373         13.18606334
         -1.71500000         96.93959600         97.02146697
         -1.71000000         11.12343380         11.12342759
         -1.70500000         11.03182277         11.03181679
         -1.70000000         10.94021174         10.94020599
         -1.69500000         10.84860071         10.84859520
         -1.69000000         10.75698968         10.75698440
         -1.68500000         10.66537865         10.66537360
         -1.68000000         10.57376762         10.57376281
         -1.67500000         10.48215659         10.48215201
         -1.67000000         10.39054556         10.39054121
         -1.66500000         11.82509786         11.82508275
         -1.66000000         11.82757598         11.82756055
         -1.65500000         11.83005410         11.83003835
         -1.65000000         11.83253223         11.83251614
         -1.64500000         11.83501035         11.83499394
         -1.64000000         11.83748847         11.83747174
         -1.63500000         11.83996660         11.83994954
         -1.63000000         11.84244472         11.84242734
         -1.62500000         11.84492284         11.84490513
         -1.62000000         11.84740096         11.84738293
         -1.61500000         11.84987909         11.84986073
         -1.61000000         11.85235721         11.85233853
         -1.60500000         11.85483533         11.85481632
         -1.60000000         11.85731345         11.85729412
         -1.59500000         11.85979158         11.85977192
         -1.59000000         11.86226970         11.86224972
         -1.58500000         11.86474782         11.86472751
         -1.58000000         11.86722595         11.86720531
         -1.57500000         11.86970407         11.86968311
         -1.57000000         11.87218219         11.87216091
         -1.56500000         41.59795629         41.60305973
         -1.56000000         49.95657729         49.98178690
         -1.55500000          5.91277335          5.91277712
         -1.55000000         20.76552965         20.76586655
         -1.54500000         18.86125123         18.86154969
         -1.54000000         16.95697281         16.95723284
         -1.53500000         15.05269439         15.05291598
         -1.53000000         13.14841597         13.14859913
         -1.52500000         12.71831802         12.71823338
         -1.52000000         13.34019096         13.34010528
         -1.51500000         13.96206390         13.96197717
         -1.51000000         14.58393685         14.58384907
         -1.50500000         15.20580979         15.20572096
         -1.50000000         19.69345632         19.69230038
         -1.49500000         26.94997837         26.94885462
         -1.49000000         34.20650042         34.20540887
         -1.48500000         41.46302246         41.46196311
         -1.48000000         48.71954451         48.71851735
         -1.47500000         55.97606656         55.97507159
         -1.47000000         63.23258861         63.23162584
         -1.46500000         70.48911066         70.48818008
         -1.46000000        170.88964369        170.81542093
         -1.45500000         68.14850683         68.14790207
         -1.45000000         54.89707649         54.89693238
         -1.44500000         59.19879555         59.19863414
         -1.44000000         60.46045646         60.46028571
         -1.43500000         65.48655376         65.48646915
         -1.43000000         66.41531920         66.41521951
         -1.42500000        100.55855491        100.55864296
         -1.42000000         99.76502094         99.76503936
         -1.41500000         98.97148697         98.97143576
         -1.41000000         93.78874248         93.79006051
         -1.40500000         84.52398976         84.52470029
         -1.40000000         78.18465940         78.18541928
         -1.39500000         71.84532903         71.84613826
         -1.39000000         65.50599866         65.50685725
         -1.38500000         67.62783336         67.62860524
         -1.38000000         62.36730537         62.36804587
         -1.37500000         57.10677739         57.10748650
         -1.37000000        113.09629048        113.11244786
         -1.36500000         44.02143244         44.02417792
         -1.36000000         29.03466452         29.03709774
         -1.35500000         16.92082640         16.92335061
         -1.35000000         23.48664522         23.48554947
         -1.34500000         29.88793079         29.88693161
         -1.34000000         36.28921635         36.28831374
         -1.33500000         42.69050192         42.68969588
         -1.33000000         49.09178749         49.09107801
         -1.32500000         47.05097547         47.06012194
         -1.32000000         28.63795526         28.63848082
         -1.31500000         23.56833650         23.56880235
         -1.31000000         23.13080236         23.13035583
         -1.30500000         25.00073735         25.00028439
         -1.30000000         26.87067235         26.87021294
         -1.29500000         28.74060734         28.74014149
         -1.29000000         22.72243905         22.72286664
         -1.28500000         20.66690455         20.66733838
         -1.28000000         18.61137005         18.61181012
         -1.27500000         16.55583555         16.55628186
         -1.27000000         14.50030106         14.50075360
         -1.26500000         12.44476656         12.44522535
         -1.26000000         10.38923206         10.38969709
         -1.25500000          8.33369756          8.33416883
         -1.25000000          6.27816307          6.27864057
         -1.24500000          4.22262857          4.22311232
         -1.24000000          6.33500636          6.33417992
         -1.23500000          9.74952054          9.74868664
         -1.23000000         13.16403472         13.16319336
         -1.22500000         16.57854889         16.57770008
         -1.22000000         19.99306307         19.99220681
         -1.21500000         23.40757725         23.40671353
         -1.21000000         26.82209143         26.82122025
         -1.20500000        111.20280244        111.21434811
         -1.20000000         63.67524789         63.68695069
         -1.19500000         18.89451584         18.89929968
         -1.19000000          8.33611677          8.33614764
         -1.18500000          8.17834590          8.17837713
         -1.18000000          8.02057502          8.02060661
         -1.17500000          7.86280414          7.86283610
         -1.17000000          7.70503327          7.70506559
         -1.16500000          7.54726239          7.54729507
         -1.16000000          7.38949151          7.38952456
         -1.15500000          7.23172063          7.23175405
         -1.15000000          7.07394976          7.07398353
         -1.14500000          6.91617888          6.91621302
         -1.14000000          6.75840800          6.75844250
         -1.13500000          6.60063713          6.60067199
         -1.13000000          6.44286625          6.44290148
         -1.12500000          6.28509537          6.28513096
         -1.12000000          6.12732450          6.12736045
         -1.11500000          5.96955362          5.96958994
         -1.11000000          5.81178274          5.81181942
         -1.10500000          5.65401187          5.65404891
         -1.10000000          5.49624099          5.49627840
         -1.09500000          6.61938978          6.61911635
         -1.09000000          7.61728649          7.61701162
         -1.08500000          8.61518321          8.61490689
         -1.08000000          9.61307993          9.61280216
         -1.07500000         10.61097665         10.61069743
         -1.07000000         11.60887337         11.60859269
         -1.06500000         12.60677009         12.60648796
         -1.06000000         13.60466681         13.60438323
         -1.05500000         14.60256352         14.60227850
         -1.05000000         15.60046024         15.60017377
         -1.04500000         16.59835696         16.59806904
         -1.04000000         17.59625368         17.59596430
         -1.03500000         11.14041295         11.14046324
         -1.03000000         10.92675072         10.92680133
         -1.02500000         10.71308850         10.71313943
         -1.02000000         10.49942627         10.49947752
         -1.01500000         10.28576405         10.28581562
         -1.01000000         10.07210182         10.07215371
         -1.00500000          9.85843960          9.85849181
         -1.00000000          9.64477738          9.64482990
         -0.99500000          9.43111515          9.43116800
         -0.99000000          9.21745293          9.21750610
         -0.98500000          9.00379070          9.00384419
         -0.98000000          8.79012848          8.79018229
         -0.97500000          8.62308392          8.62309700
         -0.97000000          8.55188096          8.55189428
         -0.96500000          8.48067801          8.48069155
         -0.96000000          8.40947505          8.40948883
         -0.95500000          8.33827210          8.33828611
         -0.95000000          8.26706914          8.26708338
         -0.94500000          8.19586619          8.19588066
         -0.94000000          8.12466323          8.12467793
         -0.93500000          8.05346028          8.05347521
         -0.93000000          7.98225732          7.98227248
         -0.92500000          0.00000000          0.00000000
         -0.92000000          0.00000000          0.00000000
         -0.91500000          0.00000000          0.00000000
         -0.91000000          0.00000000          0.00000000
         -0.90500000          0.00000000          0.00000000
         -0.90000000          0.00000000          0.00000000
         -0.89500000          0.00000000          0.00000000
         -0.89000000          0.00000000          0.00000000
         -0.88500000          0.00000000          0.00000000
         -0.88000000          0.00000000          0.00000000
         -0.87500000          0.00000000          0.00000000
         -0.87000000          0.00000000          0.00000000
         -0.86500000          0.00000000          0.00000000
         -0.86000000          0.00000000          0.00000000
         -0.85500000          0.00000000          0.00000000
         -0.85000000          0.00000000          0.00000000
         -0.84500000          0.00000000          0.00000000
         -0.84000000          0.00000000          0.00000000
         -0.83500000          0.00000000          0.00000000
         -0.83000000          0.00000000          0.00000000
         -0.82500000          0.00000000          0.00000000
         -0.82000000          0.00000000          0.00000000
         -0.81500000          0.00000000          0.00000000
         -0.81000000          0.00000000          0.00000000
         -0.80500000          0.00000000          0.00000000
         -0.80000000          0.00000000          0.00000000
         -0.79500000          0.00000000          0.00000000
         -0.79000000          0.00000000          0.00000000
         -0.78500000          0.00000000          0.00000000
         -0.78000000          0.00000000          0.00000000
         -0.77500000          0.00000000          0.00000000
         -0.77000000          0.00000000          0.00000000
         -0.76500000          0.00000000          0.00000000
         -0.76000000          0.00000000          0.00000000
         -0.75500000          0.00000000          0.00000000
         -0.75000000          0.00000000          0.00000000
         -0.74500000          0.00000000          0.00000000
         -0.74000000          0.00000000          0.00000000
         -0.73500000          0.00000000          0.00000000
         -0.73000000          0.00000000          0.00000000
         -0.72500000          0.00000000          0.00000000
         -0.72000000          0.00000000          0.00000000
         -0.71500000          0.00000000          0.00000000
         -0.71000000          0.00000000          0.00000000
         -0.70500000          0.00000000          0.00000000
         -0.70000000          0.00000000          0.00000000
         -0.69500000          0.00000000          0.00000000
         -0.69000000          0.00000000          0.00000000
         -0.68500000          0.00000000          0.00000000
         -0.68000000          0.00000000          0.00000000
         -0.67500000          0.00000000          0.00000000
         -0.67000000          0.00000000          0.00000000
         -0.66500000          0.00000000          0.00000000
         -0.66000000          0.00000000          0.00000000
         -0.65500000          0.00000000          0.00000000
         -0.65000000          0.00000000          0.00000000
         -0.64500000          0.00000000          0.00000000
         -0.64000000          0.00000000          0.00000000
         -0.63500000          0.00000000          0.00000000
         -0.63000000          0.00000000          0.00000000
         -0.62500000          0.00000000          0.00000000
         -0.62000000          0.00000000          0.00000000
         -0.61500000          0.00000000          0.00000000
         -0.61000000          0.00000000          0.00000000
         -0.60500000          0.00000000          0.00000000
         -0.60000000          0.00000000          0.00000000
         -0.59500000          0.00000000          0.00000000
         -0.59000000          0.00000000          0.00000000
         -0.58500000          0.00000000          0.00000000
         -0.58000000          0.00000000          0.00000000
         -0.57500000          0.00000000          0.00000000
         -0.57000000          0.00000000          0.00000000
         -0.56500000          0.00000000          0.00000000
         -0.56000000          0.00000000          0.00000000
         -0.55500000          0.00000000          0.00000000
         -0.55000000          0.00000000          0.00000000
         -0.54500000          0.00000000          0.00000000
         -0.54000000          0.00000000          0.00000000
         -0.53500000          0.00000000          0.00000000
         -0.53000000          0.00000000          0.00000000
         -0.52500000          0.00000000          0.00000000
         -0.52000000          0.00000000          0.00000000
         -0.51500000          0.00000000          0.00000000
         -0.51000000          0.00000000          0.00000000
         -0.50500000          0.00000000          0.00000000
         -0.50000000          0.00000000          0.00000000
         -0.49500000          0.00000000          0.00000000
         -0.49000000          0.00000000          0.00000000
         -0.48500000          0.00000000          0.00000000
         -0.48000000          0.00000000          0.00000000
         -0.47500000          0.00000000          0.00000000
         -0.47000000          0.00000000          0.00000000
         -0.46500000          0.00000000          0.00000000
         -0.46000000          0.00000000          0.00000000
         -0.45500000          0.00000000          0.00000000
         -0.45000000          0.00000000          0.00000000
         -0.44500000          0.00000000          0.00000000
         -0.44000000          0.00000000          0.00000000
         -0.43500000          0.00000000          0.00000000
         -0.43000000          0.00000000          0.00000000
         -0.42500000          0.00000000          0.00000000
         -0.42000000          0.00000000          0.00000000
         -0.41500000          0.00000000          0.00000000
         -0.41000000          0.00000000          0.00000000
         -0.40500000          0.00000000          0.00000000
         -0.40000000          0.00000000          0.00000000
         -0.39500000          0.00000000          0.00000000
         -0.39000000          0.00000000          0.00000000
         -0.38500000          0.00000000          0.00000000
         -0.38000000          0.00000000          0.00000000
         -0.37500000          0.00000000          0.00000000
         -0.37000000          0.00000000          0.00000000
         -0.36500000          0.00000000          0.00000000
         -0.36000000          0.00000000          0.00000000
         -0.35500000          0.00000000          0.00000000
         -0.35000000          0.00000000          0.00000000
         -0.34500000          0.00000000          0.00000000
         -0.34000000          0.00000000          0.00000000
         -0.33500000          0.00000000          0.00000000
         -0.33000000          0.00000000          0.00000000
         -0.32500000          0.00000000          0.00000000
         -0.32000000          0.00000000          0.00000000
         -0.31500000          0.00000000          0.00000000
         -0.31000000          0.00000000          0.00000000
         -0.30500000          0.00000000          0.00000000
         -0.30000000          0.00000000          0.00000000
         -0.29500000          0.00000000          0.00000000
         -0.29000000          0.00000000          0.00000000
         -0.28500000          0.00000000          0.00000000
         -0.28000000          0.00000000          0.00000000
         -0.27500000          0.00000000          0.00000000
         -0.27000000          0.00000000          0.00000000
         -0.26500000          0.00000000          0.00000000
         -0.26000000          0.00000000          0.00000000
         -0.25500000          0.00000000          0.00000000
         -0.25000000          0.00000000          0.00000000
         -0.24500000          0.00000000          0.00000000
         -0.24000000          0.00000000          0.00000000
         -0.23500000          0.00000000          0.00000000
         -0.23000000          0.00000000          0.00000000
         -0.22500000          0.00000000          0.00000000
         -0.22000000          0.00000000          0.00000000
         -0.21500000          0.00000000          0.00000000
         -0.21000000          0.00000000          0.00000000
         -0.20500000          0.00000000          0.00000000
         -0.20000000          0.00000000          0.00000000
         -0.19500000          0.00000000          0.00000000
         -0.19000000          0.00000000          0.00000000
         -0.18500000          0.00000000          0.00000000
         -0.18000000          0.00000000          0.00000000
         -0.17500000          0.00000000          0.00000000
         -0.17000000          0.00000000          0.00000000
         -0.16500000          0.00000000          0.00000000
         -0.16000000          0.00000000          0.00000000
         -0.15500000          0.00000000          0.00000000
         -0.15000000          0.00000000          0.00000000
         -0.14500000          0.00000000          0.00000000
         -0.14000000          0.00000000          0.00000000
         -0.13500000          0.00000000          0.00000000
         -0.13000000          0.00000000          0.00000000
         -0.12500000          0.00000000          0.00000000
         -0.12000000          0.00000000          0.00000000
         -0.11500000          0.00000000          0.00000000
         -0.11000000          0.00000000          0.00000000
         -0.10500000          0.00000000          0.00000000
         -0.10000000          0.00000000          0.00000000
         -0.09500000          0.00000000          0.00000000
         -0.09000000          0.00000000          0.00000000
         -0.08500000          0.00000000          0.00000000
         -0.08000000          0.00000000          0.00000000
         -0.07500000          0.00000000          0.00000000
         -0.07000000          0.00000000          0.00000000
         -0.06500000          0.00000000          0.00000000
         -0.06000000          0.00000000          0.00000000
         -0.05500000          0.00000000          0.00000000
         -0.05000000          0.00000000          0.00000000
         -0.04500000          0.00000000          0.00000000
         -0.04000000          0.00000000          0.00000000
         -0.03500000          0.00000000          0.00000000
         -0.03000000          0.00000000          0.00000000
         -0.02500000          0.00000000          0.00000000
         -0.02000000          0.00000000          0.00000000
         -0.01500000          0.00000000          0.00000000
         -0.01000000          0.00000000          0.00000000
         -0.00500000          0.00000000          0.00000000
          0.00000000          0.00000000          0.00000000
