# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the chemical potential, mu =       -5.015195 eV
#  aims_uuid : 69029A74-F708-4058-AFEF-6DCFC5246A93                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
         -1.54980528         24.66698472         24.66715694
         -1.54480528         24.31900263         24.31915163
         -1.53980528         23.97102054         23.97114631
         -1.53480528         23.62303845         23.62314100
         -1.52980528         23.27505636         23.27513569
         -1.52480528         22.92707427         22.92713037
         -1.51980528         22.57909218         22.57912506
         -1.51480528         22.23111009         22.23111975
         -1.50980528         21.88312801         21.88311443
         -1.50480528         37.50496140         37.50984569
         -1.49980528         58.31911666         58.32356538
         -1.49480528         20.54305810         20.54343067
         -1.48980528         22.10203408         22.10238528
         -1.48480528         23.66101007         23.66133989
         -1.47980528         25.21998605         25.22029450
         -1.47480528         26.77896204         26.77924911
         -1.46980528         28.33793802         28.33820372
         -1.46480528         29.89691401         29.89715833
         -1.45980528         71.30328893         71.29436094
         -1.45480528         48.93768163         48.93520930
         -1.44980528         26.57207433         26.57605766
         -1.44480528         21.25729443         21.25758383
         -1.43980528         22.13508184         22.13545063
         -1.43480528         23.91711271         23.91751256
         -1.42980528         25.69914359         25.69957449
         -1.42480528         26.03005385         26.03007128
         -1.41980528         26.02386840         26.02382034
         -1.41480528         26.01768295         26.01756940
         -1.40980528         26.01149750         26.01131846
         -1.40480528         26.00531205         26.00506752
         -1.39980528         25.99912660         25.99881657
         -1.39480528         25.99294115         25.99256563
         -1.38980528         33.66265204         33.66247787
         -1.38480528         14.34553114         14.34562137
         -1.37980528         13.67050950         13.67059386
         -1.37480528         14.31942331         14.31427199
         -1.36980528         22.41642803         22.41646169
         -1.36480528         23.03308373         23.03312332
         -1.35980528         23.64973943         23.64978494
         -1.35480528         24.26639513         24.26644657
         -1.34980528         24.88305083         24.88310820
         -1.34480528         37.37292925         37.38257775
         -1.33980528         40.58961525         40.58991340
         -1.33480528         38.28492430         38.28521333
         -1.32980528         35.98023335         35.98051326
         -1.32480528         33.67554240         33.67581319
         -1.31980528         31.37085146         31.37111312
         -1.31480528         75.14096710         75.14749849
         -1.30980528         78.06021509         78.05924391
         -1.30480528         68.68100911         68.68021637
         -1.29980528         54.46609538         54.46522666
         -1.29480528         48.89982180         48.89913113
         -1.28980528         43.33354822         43.33303560
         -1.28480528         37.76727464         37.76694006
         -1.27980528         32.20100106         32.20084453
         -1.27480528         26.70296584         26.70282663
         -1.26980528         25.10904191         25.10876894
         -1.26480528         23.52359713         23.52337444
         -1.25980528         21.93815236         21.93797995
         -1.25480528         10.38378919         10.38380278
         -1.24980528         15.41524837         15.41608956
         -1.24480528         23.18349319         23.18438366
         -1.23980528         30.95173800         30.95267777
         -1.23480528         38.71998282         38.72097187
         -1.22980528         19.44100836         19.43683622
         -1.22480528         14.92257613         14.92232162
         -1.21980528         11.91351908         11.91321592
         -1.21480528          8.90446203          8.90411022
         -1.20980528         43.13807705         43.13981375
         -1.20480528         46.46190297         46.46210506
         -1.19980528         49.13399597         49.13006169
         -1.19480528         35.41493541         35.41477211
         -1.18980528         10.34818994         10.34818643
         -1.18480528         10.91046265         10.91046832
         -1.17980528         11.47273536         11.47275022
         -1.17480528         12.03500807         12.03503212
         -1.16980528         12.59728078         12.59731402
         -1.16480528         13.15955349         13.15959592
         -1.15980528         31.54787518         31.54756546
         -1.15480528         32.97795336         32.97765035
         -1.14980528         34.40803153         34.40773524
         -1.14480528         35.83810971         35.83782013
         -1.13980528         37.27504730         37.27478106
         -1.13480528         35.75749453         35.75746375
         -1.12980528         33.83055461         33.83060404
         -1.12480528         31.90361469         31.90374433
         -1.11980528         30.00293849         30.00302978
         -1.11480528         32.22153252         32.22080716
         -1.10980528         34.71997745         34.71934828
         -1.10480528         37.21842239         37.21788940
         -1.09980528         39.71686732         39.71643052
         -1.09480528         42.21531226         42.21497164
         -1.08980528         53.67571138         53.67698657
         -1.08480528        100.90460878        100.91772864
         -1.07980528         79.52403617         79.52950517
         -1.07480528         53.52932354         53.52808121
         -1.06980528         46.74646931         46.75222888
         -1.06480528         92.03692477         92.02100154
         -1.05980528          8.17475513          8.17474209
         -1.05480528          8.97572797          8.97574251
         -1.04980528          9.77670082          9.77674292
         -1.04480528         10.57767367         10.57774334
         -1.03980528         11.37864652         11.37874376
         -1.03480528         12.17961936         12.17974417
         -1.02980528         12.98059221         12.98074459
         -1.02480528         13.78156506         13.78174500
         -1.01980528         69.87365262         69.87363513
         -1.01480528         63.06492593         63.06513256
         -1.00980528         56.25619923         56.25662999
         -1.00480528         49.44747253         49.44812742
         -0.99980528         42.63874583         42.63962484
         -0.99480528         35.83001914         35.83112227
         -0.98980528         29.03173654         29.03225220
         -0.98480528         64.83403869         64.83047447
         -0.97980528        100.55576827        100.55908123
         -0.97480528         15.35102194         15.35091752
         -0.96980528         17.64041207         17.64030625
         -0.96480528         19.92980220         19.92969498
         -0.95980528         22.21919234         22.21908371
         -0.95480528         24.50858247         24.50847245
         -0.94980528         26.79797260         26.79786118
         -0.94480528         28.86217275         28.86186228
         -0.93980528         30.05526437         30.05486533
         -0.93480528         31.16586732         31.16548333
         -0.92980528         32.27647027         32.27610133
         -0.92480528         33.38707322         33.38671932
         -0.91980528         34.49767616         34.49733732
         -0.91480528         35.60827911         35.60795532
         -0.90980528         40.36076898         40.36003160
         -0.90480528         44.27572724         44.27504143
         -0.89980528         48.19068551         48.19005125
         -0.89480528         52.10564377         52.10506107
         -0.88980528         56.02060203         56.02007090
         -0.88480528         58.39492092         58.39545752
         -0.87980528         58.29241470         58.29295310
         -0.87480528         56.70984373         56.71037369
         -0.86980528         55.12727275         55.12779428
         -0.86480528         53.54470177         53.54521487
         -0.85980528         44.68583569         44.68637424
         -0.85480528         43.65653224         43.65705540
         -0.84980528         21.73480064         21.73469413
         -0.84480528         22.09507379         22.09496122
         -0.83980528         22.45534693         22.45522832
         -0.83480528         22.81562007         22.81549542
         -0.82980528         25.38406008         25.38391336
         -0.82480528         25.88652363         25.88637269
         -0.81980528         26.38898717         26.38883201
         -0.81480528         26.89145072         26.89129134
         -0.80980528         27.39391427         27.39375066
         -0.80480528         27.89637781         27.89620998
         -0.79980528         42.85248209         42.85168901
         -0.79480528         54.48987082         54.48992007
         -0.78980528         49.44039168         49.44056707
         -0.78480528         44.39091253         44.39121406
         -0.77980528         39.34143339         39.34186105
         -0.77480528         34.29195424         34.29250804
         -0.76980528         29.24247509         29.24315503
         -0.76480528         24.19299595         24.19380203
         -0.75980528         19.14351680         19.14444902
         -0.75480528         14.09403765         14.09509601
         -0.74980528         31.45604524         31.46166712
         -0.74480528          2.54624705          2.55102555
         -0.73980528         35.71265644         35.71324905
         -0.73480528         31.11168955         31.11243438
         -0.72980528        119.26483754        119.23737935
         -0.72480528         37.77529284         37.77627147
         -0.71980528         33.00751894         33.01891719
         -0.71480528         18.34916678         18.34909070
         -0.70980528         19.59098164         19.59090284
         -0.70480528         20.83279649         20.83271497
         -0.69980528         22.07461135         22.07452710
         -0.69480528         23.31642620         23.31633924
         -0.68980528         24.55824106         24.55815137
         -0.68480528         25.80005591         25.79996350
         -0.67980528         27.04187077         27.04177564
         -0.67480528         19.71912571         19.71906237
         -0.66980528         19.63348923         19.63342437
         -0.66480528         19.54785276         19.54778637
         -0.65980528         19.46221629         19.46214838
         -0.65480528         19.37657981         19.37651038
         -0.64980528         19.29094334         19.29087239
         -0.64480528         19.20530687         19.20523439
         -0.63980528         19.11967039         19.11959639
         -0.63480528         19.03403392         19.03395840
         -0.62980528         18.94839745         18.94832040
         -0.62480528         18.86276097         18.86268240
         -0.61980528         19.78525726         19.78516219
         -0.61480528         19.55336555         19.55326984
         -0.60980528         19.32147384         19.32137749
         -0.60480528         19.08958214         19.08948514
         -0.59980528         61.62164868         61.62596938
         -0.59480528         32.14838687         32.15382980
         -0.58980528         17.04410835         17.04425507
         -0.58480528         15.92663902         15.92678850
         -0.57980528         14.80916969         14.80932194
         -0.57480528         13.69170036         13.69185537
         -0.56980528         12.57423103         12.57438880
         -0.56480528         11.45676170         11.45692224
         -0.55980528         10.33929237         10.33945567
         -0.55480528          9.22182304          9.22198911
         -0.54980528          8.10435371          8.10452254
         -0.54480528          6.98688438          6.98705597
         -0.53980528          5.86941505          5.86958941
         -0.53480528          5.05889076          5.05871693
         -0.52980528          6.01641093          6.01623248
         -0.52480528          6.97393110          6.97374803
         -0.51980528          7.93145127          7.93126358
         -0.51480528          8.88897144          8.88877912
         -0.50980528          9.84649160          9.84629467
         -0.50480528         10.80401177         10.80381022
         -0.49980528         11.76153194         11.76132577
         -0.49480528         12.71905211         12.71884132
         -0.48980528         13.67657228         13.67635687
         -0.48480528         14.63409245         14.63387242
         -0.47980528         15.59161261         15.59138797
         -0.47480528         16.54913278         16.54890352
         -0.46980528         17.50665295         17.50641906
         -0.46480528         18.46417312         18.46393461
         -0.45980528          9.00478305          9.00473524
         -0.45480528          9.18718218          9.18713269
         -0.44980528          9.36958131          9.36953013
         -0.44480528          9.55198044          9.55192758
         -0.43980528          9.73437956          9.73432502
         -0.43480528          9.91694039          9.91692299
         -0.42980528          9.61307462          9.61313653
         -0.42480528          9.28480875          9.28487162
         -0.41980528          8.95654287          8.95660672
         -0.41480528          8.62827699          8.62834181
         -0.40980528          8.30001112          8.30007691
         -0.40480528          7.97174524          7.97181200
         -0.39980528          7.64347936          7.64354710
         -0.39480528          7.31521349          7.31528219
         -0.38980528          6.98694761          6.98701729
         -0.38480528          6.65868173          6.65875238
         -0.37980528          6.33041586          6.33048748
         -0.37480528          6.00214998          6.00222257
         -0.36980528          5.67388410          5.67395767
         -0.36480528          5.34561823          5.34569276
         -0.35980528          0.00000000          0.00000000
         -0.35480528          0.00000000          0.00000000
         -0.34980528          0.00000000          0.00000000
         -0.34480528          0.00000000          0.00000000
         -0.33980528          0.00000000          0.00000000
         -0.33480528          0.00000000          0.00000000
         -0.32980528          0.00000000          0.00000000
         -0.32480528          0.00000000          0.00000000
         -0.31980528          0.00000000          0.00000000
         -0.31480528          0.00000000          0.00000000
         -0.30980528          0.00000000          0.00000000
         -0.30480528          0.00000000          0.00000000
         -0.29980528          0.00000000          0.00000000
         -0.29480528          0.00000000          0.00000000
         -0.28980528          0.00000000          0.00000000
         -0.28480528          0.00000000          0.00000000
         -0.27980528          0.00000000          0.00000000
         -0.27480528          0.00000000          0.00000000
         -0.26980528          0.00000000          0.00000000
         -0.26480528          0.00000000          0.00000000
         -0.25980528          0.00000000          0.00000000
         -0.25480528          0.00000000          0.00000000
         -0.24980528          0.00000000          0.00000000
         -0.24480528          0.00000000          0.00000000
         -0.23980528          0.00000000          0.00000000
         -0.23480528          0.00000000          0.00000000
         -0.22980528          0.00000000          0.00000000
         -0.22480528          0.00000000          0.00000000
         -0.21980528          0.00000000          0.00000000
         -0.21480528          0.00000000          0.00000000
         -0.20980528          0.00000000          0.00000000
         -0.20480528          0.00000000          0.00000000
         -0.19980528          0.00000000          0.00000000
         -0.19480528          0.00000000          0.00000000
         -0.18980528          0.00000000          0.00000000
         -0.18480528          0.00000000          0.00000000
         -0.17980528          0.00000000          0.00000000
         -0.17480528          0.00000000          0.00000000
         -0.16980528          0.00000000          0.00000000
         -0.16480528          0.00000000          0.00000000
         -0.15980528          0.00000000          0.00000000
         -0.15480528          0.00000000          0.00000000
         -0.14980528          0.00000000          0.00000000
         -0.14480528          0.00000000          0.00000000
         -0.13980528          0.00000000          0.00000000
         -0.13480528          0.00000000          0.00000000
         -0.12980528          0.00000000          0.00000000
         -0.12480528          0.00000000          0.00000000
         -0.11980528          0.00000000          0.00000000
         -0.11480528          0.00000000          0.00000000
         -0.10980528          0.00000000          0.00000000
         -0.10480528          0.00000000          0.00000000
         -0.09980528          0.00000000          0.00000000
         -0.09480528          0.00000000          0.00000000
         -0.08980528          0.00000000          0.00000000
         -0.08480528          0.00000000          0.00000000
         -0.07980528          0.00000000          0.00000000
         -0.07480528          0.00000000          0.00000000
         -0.06980528          0.00000000          0.00000000
         -0.06480528          0.00000000          0.00000000
         -0.05980528          0.00000000          0.00000000
         -0.05480528          0.00000000          0.00000000
         -0.04980528          0.00000000          0.00000000
         -0.04480528          0.00000000          0.00000000
         -0.03980528          0.00000000          0.00000000
         -0.03480528          0.00000000          0.00000000
         -0.02980528          0.00000000          0.00000000
         -0.02480528          0.00000000          0.00000000
         -0.01980528          0.00000000          0.00000000
         -0.01480528          0.00000000          0.00000000
         -0.00980528          0.00000000          0.00000000
         -0.00480528          0.00000000          0.00000000
          0.00019472          0.00000000          0.00000000
          0.00519472          0.00000000          0.00000000
          0.01019472          0.00000000          0.00000000
          0.01519472          0.00000000          0.00000000
          0.02019472          0.00000000          0.00000000
          0.02519472          0.00000000          0.00000000
          0.03019472          0.00000000          0.00000000
          0.03519472          0.00000000          0.00000000
          0.04019472          0.00000000          0.00000000
          0.04519472          0.00000000          0.00000000
          0.05019472          0.00000000          0.00000000
          0.05519472          0.00000000          0.00000000
          0.06019472          0.00000000          0.00000000
          0.06519472          0.00000000          0.00000000
          0.07019472          0.00000000          0.00000000
          0.07519472          0.00000000          0.00000000
          0.08019472          0.00000000          0.00000000
          0.08519472          0.00000000          0.00000000
          0.09019472          0.00000000          0.00000000
          0.09519472          0.00000000          0.00000000
          0.10019472          0.00000000          0.00000000
          0.10519472          0.00000000          0.00000000
          0.11019472          0.00000000          0.00000000
          0.11519472          0.00000000          0.00000000
          0.12019472          0.00000000          0.00000000
          0.12519472          0.00000000          0.00000000
          0.13019472          0.00000000          0.00000000
          0.13519472          0.00000000          0.00000000
          0.14019472          0.00000000          0.00000000
          0.14519472          0.00000000          0.00000000
          0.15019472          0.00000000          0.00000000
          0.15519472          0.00000000          0.00000000
          0.16019472          0.00000000          0.00000000
          0.16519472          0.00000000          0.00000000
          0.17019472          0.00000000          0.00000000
          0.17519472          0.00000000          0.00000000
          0.18019472          0.00000000          0.00000000
          0.18519472          0.00000000          0.00000000
          0.19019472          0.00000000          0.00000000
          0.19519472          0.00000000          0.00000000
          0.20019472          0.00000000          0.00000000
          0.20519472          0.00000000          0.00000000
          0.21019472          0.00000000          0.00000000
          0.21519472          0.00000000          0.00000000
          0.22019472          0.00000000          0.00000000
          0.22519472          0.00000000          0.00000000
          0.23019472          0.00000000          0.00000000
          0.23519472          0.00000000          0.00000000
          0.24019472          0.00000000          0.00000000
          0.24519472          0.00000000          0.00000000
          0.25019472          0.00000000          0.00000000
          0.25519472          0.00000000          0.00000000
          0.26019472          0.00000000          0.00000000
          0.26519472          0.00000000          0.00000000
          0.27019472          0.00000000          0.00000000
          0.27519472          0.00000000          0.00000000
          0.28019472          0.00000000          0.00000000
          0.28519472          0.00000000          0.00000000
          0.29019472          0.00000000          0.00000000
          0.29519472          0.00000000          0.00000000
          0.30019472          0.00000000          0.00000000
          0.30519472          0.00000000          0.00000000
          0.31019472          0.00000000          0.00000000
          0.31519472          0.00000000          0.00000000
          0.32019472          0.00000000          0.00000000
          0.32519472          0.00000000          0.00000000
          0.33019472          0.00000000          0.00000000
          0.33519472          0.00000000          0.00000000
          0.34019472          0.00000000          0.00000000
          0.34519472          0.00000000          0.00000000
          0.35019472          0.00000000          0.00000000
          0.35519472          0.00000000          0.00000000
          0.36019472          0.00000000          0.00000000
          0.36519472          0.00000000          0.00000000
          0.37019472          0.00000000          0.00000000
          0.37519472          0.00000000          0.00000000
          0.38019472          0.00000000          0.00000000
          0.38519472          0.00000000          0.00000000
          0.39019472          0.00000000          0.00000000
          0.39519472          0.00000000          0.00000000
          0.40019472          0.00000000          0.00000000
          0.40519472          0.00000000          0.00000000
          0.41019472          0.00000000          0.00000000
          0.41519472          0.00000000          0.00000000
          0.42019472          0.00000000          0.00000000
          0.42519472          0.00000000          0.00000000
          0.43019472          0.00000000          0.00000000
          0.43519472          0.00000000          0.00000000
          0.44019472          0.00000000          0.00000000
          0.44519472          0.00000000          0.00000000
          0.45019472          0.00000000          0.00000000
          0.45519472          0.00000000          0.00000000
          0.46019472          0.00000000          0.00000000
          0.46519472          0.00000000          0.00000000
          0.47019472          0.00000000          0.00000000
          0.47519472          0.00000000          0.00000000
          0.48019472          0.00000000          0.00000000
          0.48519472          0.00000000          0.00000000
          0.49019472          0.00000000          0.00000000
          0.49519472          0.00000000          0.00000000
          0.50019472          0.00000000          0.00000000
          0.50519472          0.00000000          0.00000000
          0.51019472          0.00000000          0.00000000
          0.51519472          0.00000000          0.00000000
          0.52019472          0.00000000          0.00000000
          0.52519472          0.00000000          0.00000000
          0.53019472          0.00000000          0.00000000
          0.53519472          0.00000000          0.00000000
          0.54019472          0.00000000          0.00000000
          0.54519472          0.00000000          0.00000000
          0.55019472          0.00000000          0.00000000
          0.55519472          0.00000000          0.00000000
          0.56019472          0.00000000          0.00000000
          0.56519472          0.00000000          0.00000000
          0.57019472          0.00000000          0.00000000
          0.57519472          0.00000000          0.00000000
          0.58019472          0.00000000          0.00000000
          0.58519472          0.00000000          0.00000000
          0.59019472          0.00000000          0.00000000
          0.59519472          0.00000000          0.00000000
          0.60019472          0.00000000          0.00000000
          0.60519472          0.00000000          0.00000000
          0.61019472          0.00000000          0.00000000
          0.61519472          0.00000000          0.00000000
          0.62019472          0.00000000          0.00000000
          0.62519472          0.00000000          0.00000000
          0.63019472          0.00000000          0.00000000
          0.63519472          0.00000000          0.00000000
          0.64019472          0.00000000          0.00000000
          0.64519472          0.00000000          0.00000000
          0.65019472          0.00000000          0.00000000
          0.65519472          0.00000000          0.00000000
          0.66019472          0.00000000          0.00000000
          0.66519472          0.00000000          0.00000000
          0.67019472          0.00000000          0.00000000
          0.67519472          0.00000000          0.00000000
          0.68019472          0.00000000          0.00000000
          0.68519472          0.00000000          0.00000000
          0.69019472          0.00000000          0.00000000
          0.69519472          0.00000000          0.00000000
          0.70019472          0.00000000          0.00000000
          0.70519472          0.00000000          0.00000000
          0.71019472          0.00000000          0.00000000
          0.71519472          0.00000000          0.00000000
          0.72019472          0.00000000          0.00000000
          0.72519472          0.00000000          0.00000000
          0.73019472          0.00000000          0.00000000
          0.73519472          0.00000000          0.00000000
          0.74019472          0.00000000          0.00000000
          0.74519472          0.00000000          0.00000000
          0.75019472          0.00000000          0.00000000
          0.75519472          0.00000000          0.00000000
          0.76019472          0.00000000          0.00000000
          0.76519472          0.00000000          0.00000000
          0.77019472          0.00000000          0.00000000
          0.77519472          0.00000000          0.00000000
          0.78019472          0.00000000          0.00000000
          0.78519472          0.00000000          0.00000000
          0.79019472          0.00000000          0.00000000
          0.79519472          0.00000000          0.00000000
          0.80019472          0.00000000          0.00000000
          0.80519472          0.00000000          0.00000000
          0.81019472          0.00000000          0.00000000
          0.81519472          0.00000000          0.00000000
          0.82019472          0.00000000          0.00000000
          0.82519472          0.00000000          0.00000000
          0.83019472          0.00000000          0.00000000
          0.83519472          0.00000000          0.00000000
          0.84019472          0.00000000          0.00000000
          0.84519472          0.00000000          0.00000000
          0.85019472          0.00000000          0.00000000
          0.85519472          0.00000000          0.00000000
          0.86019472          0.00000000          0.00000000
          0.86519472          0.00000000          0.00000000
          0.87019472          0.00000000          0.00000000
          0.87519472          0.00000000          0.00000000
          0.88019472          0.00000000          0.00000000
          0.88519472          0.00000000          0.00000000
          0.89019472          0.00000000          0.00000000
          0.89519472          0.00000000          0.00000000
          0.90019472          0.00000000          0.00000000
          0.90519472          0.00000000          0.00000000
          0.91019472          0.00000000          0.00000000
          0.91519472          0.00000000          0.00000000
          0.92019472          0.00000000          0.00000000
          0.92519472          0.00000000          0.00000000
          0.93019472          0.00000000          0.00000000
          0.93519472          0.00000000          0.00000000
          0.94019472          0.00000000          0.00000000
          0.94519472          0.00000000          0.00000000
          0.95019472          0.00000000          0.00000000
          0.95519472          0.00000000          0.00000000
          0.96019472          0.00000000          0.00000000
          0.96519472          0.00000000          0.00000000
          0.97019472          0.00000000          0.00000000
          0.97519472          0.00000000          0.00000000
          0.98019472          0.00000000          0.00000000
          0.98519472          0.00000000          0.00000000
          0.99019472          0.00000000          0.00000000
          0.99519472          0.00000000          0.00000000
          1.00019472          0.00000000          0.00000000
          1.00519472          0.00000000          0.00000000
          1.01019472          0.00000000          0.00000000
          1.01519472          0.00000000          0.00000000
          1.02019472          0.00000000          0.00000000
          1.02519472          0.00000000          0.00000000
          1.03019472          0.00000000          0.00000000
          1.03519472          0.00000000          0.00000000
          1.04019472          0.00000000          0.00000000
          1.04519472          0.00000000          0.00000000
          1.05019472          0.00000000          0.00000000
          1.05519472          0.00000000          0.00000000
          1.06019472          0.00000000          0.00000000
          1.06519472          0.00000000          0.00000000
          1.07019472          0.00000000          0.00000000
          1.07519472          0.00000000          0.00000000
          1.08019472          0.00000000          0.00000000
          1.08519472          0.00000000          0.00000000
          1.09019472          0.00000000          0.00000000
          1.09519472          0.00000000          0.00000000
          1.10019472          0.00000000          0.00000000
          1.10519472          0.00000000          0.00000000
          1.11019472          0.00000000          0.00000000
          1.11519472          0.00000000          0.00000000
          1.12019472          0.00000000          0.00000000
          1.12519472          0.00000000          0.00000000
          1.13019472          0.00000000          0.00000000
          1.13519472          0.00000000          0.00000000
          1.14019472          0.00000000          0.00000000
          1.14519472          0.00000000          0.00000000
          1.15019472          0.00000000          0.00000000
          1.15519472          0.00000000          0.00000000
          1.16019472          0.00000000          0.00000000
          1.16519472          0.00000000          0.00000000
          1.17019472          0.00000000          0.00000000
          1.17519472          0.00000000          0.00000000
          1.18019472          0.00000000          0.00000000
          1.18519472          0.00000000          0.00000000
          1.19019472          0.00000000          0.00000000
          1.19519472          0.00000000          0.00000000
          1.20019472          0.00000000          0.00000000
          1.20519472          0.00000000          0.00000000
          1.21019472          0.00000000          0.00000000
          1.21519472          0.00000000          0.00000000
          1.22019472          0.00000000          0.00000000
          1.22519472          0.00000000          0.00000000
          1.23019472          0.00000000          0.00000000
          1.23519472          0.00000000          0.00000000
          1.24019472         74.45423140         74.44336984
          1.24519472         37.71730561         37.71777181
          1.25019472         34.70750682         34.70798732
          1.25519472         31.69770803         31.69820282
          1.26019472         28.68790924         28.68841833
          1.26519472         25.67811045         25.67863384
          1.27019472         22.66831166         22.66884935
          1.27519472         19.65851287         19.65906485
          1.28019472         16.64871408         16.64928036
          1.28519472         17.30665938         17.30622165
          1.29019472         19.96081715         19.96035431
          1.29519472         22.61497491         22.61448697
          1.30019472         25.26913268         25.26861963
          1.30519472         43.64748467         43.64913004
          1.31019472         24.03700771         24.04289350
          1.31519472         22.21323821         22.21250757
          1.32019472        104.79155779        104.79204500
          1.32519472        110.49867083        110.50007985
          1.33019472        106.56667039        106.59337728
          1.33519472          8.11709286          8.11633272
          1.34019472         12.69148497         12.69056030
          1.34519472         17.26587707         17.26478788
          1.35019472         21.84026918         21.83901547
          1.35519472         26.41466128         26.41324305
          1.36019472         33.49251227         33.47901917
          1.36519472         32.56573094         32.56674793
          1.37019472         30.22211174         30.22306096
          1.37519472         27.87849255         27.87937399
          1.38019472         25.53487335         25.53568702
          1.38519472         23.19125415         23.19200005
          1.39019472         20.84763496         20.84831308
          1.39519472         18.50401576         18.50462611
          1.40019472         16.16039656         16.16093914
          1.40519472         13.81677737         13.81725217
          1.41019472         11.47315817         11.47356520
          1.41519472        268.79826238        266.46134270
          1.42019472          0.00000000          0.00000000
          1.42519472         20.88367221         20.87746753
          1.43019472         50.96078927         50.95526222
          1.43519472        127.93082056        127.93355818
          1.44019472        120.10654008        120.10851030
          1.44519472        112.28225959        112.28346241
          1.45019472        104.45797911        104.45841452
          1.45519472        229.73378336        229.77819961
          1.46019472         72.88292925         72.88307018
          1.46519472         52.88604902         52.88856615
          1.47019472         32.88916878         32.89406212
          1.47519472         45.27881682         45.27879889
          1.48019472         56.42431471         56.42313316
          1.48519472         58.80940593         58.80800732
          1.49019472         61.19449715         61.19288148
          1.49519472         63.57958837         63.57775563
          1.50019472         63.53651612         63.53575028
          1.50519472         61.75228026         61.75207681
          1.51019472         33.40484865         33.40603122
          1.51519472         30.20496724         30.20607244
          1.52019472         48.33676124         48.33749657
          1.52519472         45.92383192         45.92447024
          1.53019472         43.51090260         43.51144392
          1.53519472         41.09797328         41.09841759
          1.54019472         44.27399568         44.27194878
          1.54519472         50.77126309         50.76890301
          1.55019472         57.26853049         57.26585723
          1.55519472         82.88675889         82.83211315
          1.56019472         33.69844211         33.69590159
          1.56519472         43.06919503         43.06592433
          1.57019472         52.43994796         52.43594707
          1.57519472         61.81070089         61.80596981
          1.58019472         90.83288773         90.82440198
          1.58519472         46.45865360         46.45565162
          1.59019472         54.26673655         54.26346902
          1.59519472         62.07481949         62.07128641
          1.60019472         69.88290244         69.87910381
          1.60519472         77.69098538         77.68692121
          1.61019472         58.05193438         58.06333746
          1.61519472         28.50417144         28.51569832
          1.62019472        152.22833191        152.20705438
          1.62519472        143.00793062        142.92305082
          1.63019472         29.98198594         29.97546621
          1.63519472         58.55258538         58.55242673
          1.64019472         87.12318483         87.12938725
          1.64519472         24.12018248         24.12074392
          1.65019472         23.31257722         23.31304947
          1.65519472         22.50497196         22.50535502
          1.66019472         21.69736671         21.69766057
          1.66519472         20.88976145         20.88996612
          1.67019472         16.14889999         16.15375183
          1.67519472         13.84569764         13.84581362
          1.68019472         12.31149773         12.31150558
          1.68519472         11.56134617         11.56126170
          1.69019472         11.54260189         11.54252164
          1.69519472         11.52385760         11.52378159
          1.70019472         11.50511331         11.50504153
          1.70519472         11.48636902         11.48630147
          1.71019472         11.46762474         11.46756141
          1.71519472         11.44888045         11.44882135
          1.72019472         11.43013616         11.43008129
          1.72519472         11.41139187         11.41134123
          1.73019472         11.39264759         11.39260117
          1.73519472         11.37390330         11.37386111
          1.74019472         11.35515901         11.35512105
          1.74519472         11.33641472         11.33638099
          1.75019472         11.31767044         11.31764094
          1.75519472         11.29892615         11.29890088
          1.76019472         11.28018186         11.28016082
          1.76519472         11.26143757         11.26142076
          1.77019472         11.24269329         11.24268070
          1.77519472        229.88730817        229.77105858
          1.78019472          3.46468839          3.46402221
          1.78519472          6.46535996          6.46455548
          1.79019472          9.46603153          9.46508875
          1.79519472         23.42731430         23.42688322
          1.80019472         25.14092315         25.14063162
          1.80519472         26.85453200         26.85438001
          1.81019472         28.56814085         28.56812840
          1.81519472         30.28174970         30.28187680
          1.82019472         31.99535855         31.99562519
          1.82519472         33.70896740         33.70937358
          1.83019472         38.45116211         38.45064103
          1.83519472         40.17236542         40.17162394
          1.84019472         41.89356873         41.89260685
          1.84519472         43.61477204         43.61358976
          1.85019472         45.33597535         45.33457267
          1.85519472        170.67565583        170.68878765
          1.86019472         39.01541701         39.02639838
          1.86519472         40.10810717         40.10650126
          1.87019472         44.97412244         44.97270932
          1.87519472         49.84013771         49.83891739
          1.88019472         54.70615299         54.70512545
          1.88519472         68.85266753         68.78906412
          1.89019472         42.55865892         42.55601634
          1.89519472         59.96970163         59.96468004
          1.90019472         87.85849410         87.82879414
          1.90519472        324.73450641        324.64979019
          1.91019472        236.34645134        236.38664806
          1.91519472        101.38577214        101.39368811
          1.92019472         30.57651265         30.57493436
          1.92519472         40.29582293         40.29347517
          1.93019472         50.50580183         50.50410394
          1.93519472         60.71578072         60.71473271
          1.94019472         46.69427349         46.69772811
          1.94519472         42.61446089         42.61176735
          1.95019472         31.14986427         31.20816041
          1.95519472         35.47182714         35.46306352
          1.96019472         67.12514531         67.12027048
          1.96519472         41.11957873         41.12338623
          1.97019472         85.18603412         85.15456791
          1.97519472         68.21292495         68.21386911
          1.98019472         62.98214471         62.98316575
          1.98519472         57.75136447         57.75246239
          1.99019472         52.52058423         52.52175903
          1.99519472         47.28980399         47.29105567
          2.00019472         42.05902374         42.06035231
          2.00519472         36.82824350         36.82964895
          2.01019472        133.53545525        133.51123441
