# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the chemical potential, mu =       -4.727338 eV
#  aims_uuid : 373BAD18-3521-4BA5-AD84-E125901A62EC                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
         -2.47066231         66.94032673         66.93954696
         -2.46766231         61.56689682         61.56620108
         -2.46466231         56.19346691         56.19285520
         -2.46166231         50.82003700         50.81950933
         -2.45866231         45.44660709         45.44616345
         -2.45566231         40.07317718         40.07281757
         -2.45266231         24.93297887         24.93306703
         -2.44966231         27.87485001         27.87493793
         -2.44666231         30.81672115         30.81680883
         -2.44366231         33.75859229         33.75867973
         -2.44066231         67.04624068         67.04610873
         -2.43766231         60.70265705         60.70251659
         -2.43466231         54.35907343         54.35892445
         -2.43166231         48.01548980         48.01533231
         -2.42866231         41.67190617         41.67174016
         -2.42566231         69.16301154         69.16301667
         -2.42266231         65.88969394         65.88958796
         -2.41966231         62.61637634         62.61615924
         -2.41666231         59.34305874         59.34273052
         -2.41366231         49.14215405         49.14192411
         -2.41066231         52.04984954         52.04951589
         -2.40766231         54.95754504         54.95710767
         -2.40466231        100.67940723        100.67900745
         -2.40166231        105.52999843        105.52968159
         -2.39866231        111.74772710        111.74759958
         -2.39566231        117.96545577        117.96551758
         -2.39266231        124.18318444        124.18343558
         -2.38966231         54.18452480         54.18455858
         -2.38666231         54.48178480         54.48181306
         -2.38366231         54.77904480         54.77906754
         -2.38066231         55.07630480         55.07632202
         -2.37766231        120.42078759        120.41758977
         -2.37466231         44.15649181         44.15318985
         -2.37166231          7.22729554          7.22715617
         -2.36866231          5.70337657          5.70322749
         -2.36566231         47.90177253         47.90208603
         -2.36266231         39.39317916         39.39307703
         -2.35966231         30.88458579         30.88406802
         -2.35666231         22.77185699         22.77105817
         -2.35366231         23.97033024         23.97057231
         -2.35066231         25.24139959         25.24162385
         -2.34766231         26.51246895         26.51267538
         -2.34466231        100.73682267        100.72751532
         -2.34166231         50.01865926         50.01426049
         -2.33866231         34.06703062         34.06745036
         -2.33566231         50.51469008         50.51505872
         -2.33266231         66.96234954         66.96266708
         -2.32966231         83.41000901         83.41027543
         -2.32666231         99.85766847         99.85788379
         -2.32366231         64.70046019         64.70023880
         -2.32066231         63.16447928         63.16427488
         -2.31766231         61.62849838         61.62831096
         -2.31466231         91.73435249         91.76042498
         -2.31166231         55.86106199         55.86580081
         -2.30866231          2.22862929          2.22871383
         -2.30566231          4.63090021          4.63098914
         -2.30266231        186.36488191        186.35776385
         -2.29966231        144.64486048        144.64442979
         -2.29666231        132.19009432        132.18979878
         -2.29366231        119.73532816        119.73516776
         -2.29066231        107.28056200        107.28053675
         -2.28766231        139.54761223        139.54796077
         -2.28466231        133.84957045        133.84984567
         -2.28166231        128.15152867        128.15173057
         -2.27866231        122.45348690        122.45361547
         -2.27566231         67.33067839         67.33082704
         -2.27266231         63.89392990         63.89400983
         -2.26966231         60.45718140         60.45719262
         -2.26666231         57.02043291         57.02037541
         -2.26366231         53.58368441         53.58355820
         -2.26066231         38.55261394         38.54914013
         -2.25766231         19.96270930         19.96269527
         -2.25466231         44.47640914         44.47675765
         -2.25166231         46.15588900         46.15621247
         -2.24866231         47.83536887         47.83566728
         -2.24566231         49.51484873         49.51512210
         -2.24266231         68.08095460         68.08125050
         -2.23966231         71.15695083         71.15722111
         -2.23666231        585.52743407        585.81662872
         -2.23366231        123.67494917        123.67516830
         -2.23066231        126.62522164        126.62541758
         -2.22766231        129.57549412        129.57566686
         -2.22466231        131.76183942        131.75967893
         -2.22166231        121.49655870        121.49497952
         -2.21866231        107.29090246        107.28982491
         -2.21566231         97.88878949         97.88909480
         -2.21266231         90.72211896         90.72247254
         -2.20966231         83.55544843         83.55585028
         -2.20666231         80.11492008         80.11591831
         -2.20366231         78.00047918         78.00140778
         -2.20066231         75.88603829         75.88689725
         -2.19766231        422.89333946        422.16058248
         -2.19466231         90.59573042         90.58995316
         -2.19166231         67.83140934         67.83155990
         -2.18866231         90.75632458         90.75650841
         -2.18566231        115.97571747        115.97361912
         -2.18266231         60.49196793         60.49167575
         -2.17966231         57.99260533         57.99225646
         -2.17666231         55.49324274         55.49283717
         -2.17366231         98.11041958         98.10926924
         -2.17066231         73.95357859         73.95328398
         -2.16766231         48.01346098         48.01463809
         -2.16466231         63.30627221         63.30795643
         -2.16166231         78.59908343         78.60127477
         -2.15866231         93.89189466         93.89459311
         -2.15566231        109.18470588        109.18791145
         -2.15266231        124.47751711        124.48122978
         -2.14966231         35.76379256         35.76386859
         -2.14666231         36.73027040         36.73034321
         -2.14366231         37.69674824         37.69681782
         -2.14066231        122.52002341        122.50140099
         -2.13766231        174.10120293        174.74162170
         -2.13466231         48.28072592         48.28072928
         -2.13166231         48.92660263         48.92661469
         -2.12866231         49.57247934         49.57250009
         -2.12566231         50.21835604         50.21838549
         -2.12266231         50.86423275         50.86427089
         -2.11966231         51.51010945         51.51015629
         -2.11666231         52.15598616         52.15604169
         -2.11366231         52.80186287         52.80192709
         -2.11066231         53.44773957         53.44781249
         -2.10766231         54.09361628         54.09369789
         -2.10466231         51.65100190         51.65042020
         -2.10166231         47.29797930         47.29739248
         -2.09866231         43.41411268         43.41470195
         -2.09566231         50.96897043         50.97051176
         -2.09266231         58.73457589         58.73613410
         -2.08966231         40.76953946         40.78612596
         -2.08666231         60.32160878         60.32175368
         -2.08366231         64.31818972         64.31832115
         -2.08066231         68.31477065         68.31488863
         -2.07766231         72.31135158         72.31145610
         -2.07466231         76.30793252         76.30802358
         -2.07166231        135.85409979        135.85253963
         -2.06866231        124.23142301        124.22986130
         -2.06566231        112.60874623        112.60718297
         -2.06266231        159.05318262        159.04946939
         -2.05966231        258.63941622        258.63234994
         -2.05666231        215.87269929        215.86581617
         -2.05366231        173.10598235        173.09928239
         -2.05066231        118.80832837        118.80257967
         -2.04766231         82.37768663         82.37208618
         -2.04466231         83.61716927         83.62293169
         -2.04166231        121.99573658        122.00135632
         -2.03866231        145.93345438        145.89782689
         -2.03566231         95.00734273         95.00793436
         -2.03266231         99.60364957         99.60423103
         -2.02966231        104.19995642        104.20052769
         -2.02666231        108.79626327        108.79682436
         -2.02366231        113.39257012        113.39312103
         -2.02066231        117.98887697        117.98941769
         -2.01766231        124.57032834        124.57122604
         -2.01466231         94.66071431         94.66145589
         -2.01166231        102.64415549        102.64491656
         -2.00866231        110.62759666        110.62837723
         -2.00566231         83.26040466         83.26079856
         -2.00266231         40.67662638         40.67885589
         -1.99966231         61.27903602         61.28200828
         -1.99666231         81.88144566         81.88516067
         -1.99366231        306.52048494        306.59442351
         -1.99066231        192.07207283        192.05755596
         -1.98766231         64.22662698         64.20383085
         -1.98466231         43.40792499         43.40789062
         -1.98166231         43.06742175         43.06737931
         -1.97866231         42.72691852         42.72686800
         -1.97566231         42.38641528         42.38635669
         -1.97266231         42.04591205         42.04584539
         -1.96966231         41.70540882         41.70533408
         -1.96666231         41.36490558         41.36482277
         -1.96366231         41.02440235         41.02431146
         -1.96066231         40.68389912         40.68380015
         -1.95766231         60.56690885         60.56589952
         -1.95466231         55.86423977         55.86323524
         -1.95166231         51.16157070         51.16057096
         -1.94866231         78.88993593         78.88975680
         -1.94566231         80.54548108         80.54529681
         -1.94266231         82.20102623         82.20083682
         -1.93966231         83.85657138         83.85637683
         -1.93666231         85.51211653         85.51191684
         -1.93366231         87.16766168         87.16745685
         -1.93066231        128.21049685        128.21428998
         -1.92766231        157.07867176        157.08096563
         -1.92466231        121.11468576        121.11440914
         -1.92166231        130.11165506        130.11323488
         -1.91866231        118.17410360        118.17648308
         -1.91566231        116.35955736        116.35646575
         -1.91266231         90.26321587         90.25930265
         -1.90966231         18.93096588         18.93064086
         -1.90666231         16.91867326         16.91833440
         -1.90366231         45.24304169         45.27910164
         -1.90066231        389.99706852        390.68686475
         -1.89766231         45.13704458         45.13739048
         -1.89466231         46.79627509         46.79660986
         -1.89166231         48.45550560         48.45582924
         -1.88866231         50.11473611         50.11504862
         -1.88566231         51.77396662         51.77426800
         -1.88266231         53.43319714         53.43348738
         -1.87966231         56.76488721         56.76584445
         -1.87666231         61.39783054         61.39878774
         -1.87366231         66.03077387         66.03173103
         -1.87066231         43.38861484         43.38860318
         -1.86766231         43.52031114         43.52028867
         -1.86466231         43.65200744         43.65197416
         -1.86166231         43.78370374         43.78365965
         -1.85866231         45.39980558         45.40051114
         -1.85566231         58.68542685         58.68648846
         -1.85266231         71.97104812         71.97246579
         -1.84966231         85.25666939         85.25844311
         -1.84666231         82.81234374         82.80217342
         -1.84366231         94.22272323         94.22496390
         -1.84066231        106.69110751        106.69372037
         -1.83766231        117.62762443        117.63071871
         -1.83466231         93.47078041         93.47182862
         -1.83166231         97.52948876         97.53049722
         -1.82866231        101.58819711        101.58916583
         -1.82566231        105.64690546        105.64783443
         -1.82266231        109.70561381        109.70650303
         -1.81966231        104.20321596        104.20358741
         -1.81666231        143.70510417        143.70321165
         -1.81366231        118.10092928        118.10175961
         -1.81066231        114.44242226        114.44348882
         -1.80766231        110.78391524        110.78521803
         -1.80466231        107.12540822        107.12694725
         -1.80166231         66.04802158         66.04796531
         -1.79866231         63.27898735         63.27833488
         -1.79566231         60.56131454         60.56066429
         -1.79266231         57.84364172         57.84299370
         -1.78966231         55.12596891         55.12532311
         -1.78666231         52.40829610         52.40765252
         -1.78366231         49.69062329         49.68998194
         -1.78066231         46.97295048         46.97231135
         -1.77766231         44.25527767         44.25464076
         -1.77466231         41.53760486         41.53697017
         -1.77166231         38.81993205         38.81929958
         -1.76866231         36.10225924         36.10162900
         -1.76566231         33.38458643         33.38395841
         -1.76266231         93.26222696         93.26392116
         -1.75966231         79.70703456         79.70776678
         -1.75666231         66.15184215         66.15161240
         -1.75366231         52.59664975         52.59545802
         -1.75066231         40.48657879         40.48595437
         -1.74766231         33.76125090         33.76049556
         -1.74466231         27.03592301         27.03503675
         -1.74166231         71.14278811         71.16790471
         -1.73866231        130.30174768        130.18034384
         -1.73566231         36.29145825         36.29303914
         -1.73266231         44.09490146         44.09646490
         -1.72966231         51.89834467         51.89989067
         -1.72666231         66.20868810         66.24933381
         -1.72366231         26.65064609         26.65600299
         -1.72066231         55.58473445         55.58892906
         -1.71766231         84.51882281         84.52185514
         -1.71466231        113.45291118        113.45478121
         -1.71166231        334.81550204        334.77942394
         -1.70866231        177.67532135        177.65385703
         -1.70566231         44.38170147         44.36729896
         -1.70266231         31.69401622         31.69473493
         -1.69966231         36.10776337         36.10830079
         -1.69666231         40.52151053         40.52186665
         -1.69366231         44.93525768         44.93543251
         -1.69066231         49.34900483         49.34899836
         -1.68766231         53.76275198         53.76256422
         -1.68466231         58.17649913         58.17613008
         -1.68166231         62.59024628         62.58969594
         -1.67866231         62.39218553         62.39242713
         -1.67566231         63.30177548         63.30225060
         -1.67266231         64.21136544         64.21207406
         -1.66966231         65.12095540         65.12189753
         -1.66666231         66.03054536         66.03172099
         -1.66366231        122.76230788        148.60272613
         -1.66066231         37.45793469         37.45837779
         -1.65766231         38.05669904         38.05713179
         -1.65466231         38.65546339         38.65588579
         -1.65166231         39.25422773         39.25463979
         -1.64866231         39.85299208         39.85339379
         -1.64566231         40.45175643         40.45214779
         -1.64266231         41.05052078         41.05090179
         -1.63966231         41.64928513         41.64965579
         -1.63666231         42.24804947         42.24840979
         -1.63366231         42.84681382         42.84716379
         -1.63066231         84.37849377         84.37845786
         -1.62766231         82.47782792         82.47770434
         -1.62466231         80.57716208         80.57695082
         -1.62166231         78.67649623         79.61625712
         -1.61866231        268.33384584        265.80873726
         -1.61566231        315.93347663        315.94184018
         -1.61266231        145.51004663        145.50436411
         -1.60966231        121.05396587        121.04846419
         -1.60666231         96.59788510         96.59256427
         -1.60366231         72.14180434         72.13666435
         -1.60066231         64.54227110         64.54143347
         -1.59766231         59.38888582         59.38813676
         -1.59466231         54.23550054         54.23484005
         -1.59166231         49.08211526         49.08154334
         -1.58866231         43.92872997         43.92824663
         -1.58566231         38.77534469         38.77494992
         -1.58266231         33.62195941         33.62165321
         -1.57966231         28.46857413         28.46835650
         -1.57666231         23.69296640         23.69273323
         -1.57366231         26.90919144         26.90900373
         -1.57066231         30.12541647         30.12527423
         -1.56766231         33.34164150         33.34154473
         -1.56466231         36.55786653         36.55781523
         -1.56166231        774.39225307        764.59214354
         -1.55866231         39.80938627         39.81018373
         -1.55566231         46.06077751         46.06088092
         -1.55266231         52.31216875         52.31157812
         -1.54966231         58.56356000         58.56227531
         -1.54666231         64.81495124         64.81297250
         -1.54366231         38.22888178         38.22796646
         -1.54066231         29.29995861         29.29874107
         -1.53766231         20.37103544         20.36951567
         -1.53466231         11.44211227         11.44029028
         -1.53166231          4.34245582          4.34531338
         -1.52866231         16.25825397         16.26095455
         -1.52566231         28.17405212         28.17659572
         -1.52266231         40.08985027         40.09223689
         -1.51966231         52.00564843         52.00787805
         -1.51666231         63.92144658         63.92351922
         -1.51366231         75.83724473         75.83916039
         -1.51066231         51.19767972         51.19793850
         -1.50766231         57.98707059         57.98550858
         -1.50466231         64.77646146         64.77307866
         -1.50166231         71.56585232         71.56064874
         -1.49866231         75.68685432         75.59048053
         -1.49566231         91.93282459         91.95058261
         -1.49266231         57.15766278         57.15850416
         -1.48966231         64.14716684         64.14734551
         -1.48666231         71.13667090         71.13618685
         -1.48366231         78.12617496         78.12502820
         -1.48066231         85.11567902         85.11386955
         -1.47766231         52.02873781         52.02835307
         -1.47466231         49.88835314         49.88798149
         -1.47166231         47.74796847         47.74760990
         -1.46866231         45.60758380         45.60723831
         -1.46566231         43.46719913         43.46686672
         -1.46266231         41.32681446         41.32649513
         -1.45966231         39.18642979         39.18612354
         -1.45666231         37.04604513         37.04575195
         -1.45366231         34.90566046         34.90538037
         -1.45066231         32.76527579         32.76500878
         -1.44766231        115.11396748        115.14090933
         -1.44466231         18.31854181         18.31840191
         -1.44166231         19.39096179         19.39083207
         -1.43866231         20.46338176         20.46326223
         -1.43566231         21.53580174         21.53569239
         -1.43266231         22.60822171         22.60812255
         -1.42966231         23.68064169         23.68055271
         -1.42666231         24.75306167         24.75298287
         -1.42366231         25.82548164         25.82541303
         -1.42066231          6.57153720          6.57165730
         -1.41766231          6.21362247          6.21373097
         -1.41466231          5.85570774          5.85580464
         -1.41166231         10.20026593         10.20019477
         -1.40866231         24.47003509         24.47151985
         -1.40566231         38.73980426         38.74284492
         -1.40266231         53.00957342         53.01417000
         -1.39966231         97.08323022         97.08186928
         -1.39666231         87.76709924         87.76567748
         -1.39366231         78.45096827         78.44948568
         -1.39066231         69.13483729         69.13329387
         -1.38766231        100.35159949        100.35073500
         -1.38466231         88.18414006         88.18304301
         -1.38166231         76.01668062         76.01535102
         -1.37866231         63.84922118         63.84765903
         -1.37566231         35.91264669         35.91221759
         -1.37266231         67.37620047         67.37579275
         -1.36966231         58.23584005         58.23525245
         -1.36666231         49.09547963         49.09471215
         -1.36366231         43.63863411         43.63925226
         -1.36066231         40.29728494         40.29782252
         -1.35766231         36.95593578         36.95639278
         -1.35466231         33.61458662         33.61496304
         -1.35166231         31.63262841         31.63279845
         -1.34866231         30.54985303         30.54993992
         -1.34566231         36.18105630         36.18111514
         -1.34266231         36.37033301         36.37036642
         -1.33966231         36.55960971         36.55961770
         -1.33666231         36.74888642         36.74886898
         -1.33366231         15.25235053         15.25272294
         -1.33066231         17.24610936         17.24646366
         -1.32766231         20.69650408         20.69706247
         -1.32466231         24.14689880         24.14766129
         -1.32166231         27.59729351         27.59826010
         -1.31866231         31.04768823         31.04885891
         -1.31566231         34.49808295         34.49945773
         -1.31266231         37.94847767         37.95005654
         -1.30966231         41.39887238         41.40065535
         -1.30666231         31.40210087         31.26097042
         -1.30366231         19.97767536         19.97776236
         -1.30066231         19.48835856         19.48841196
         -1.29766231         18.99904176         18.99906157
         -1.29466231         18.50972495         18.50971118
         -1.29166231         18.02040815         18.02036078
         -1.28866231         17.53109135         17.53101039
         -1.28566231         17.04177454         17.04165999
         -1.28266231         16.52004876         16.51990868
         -1.27966231         15.98052654         15.98038614
         -1.27666231         15.44100433         15.44086360
         -1.27366231         14.90148212         14.90134107
         -1.27066231         14.36195990         14.36181853
         -1.26766231         13.82243769         13.82229599
         -1.26466231         13.28291547         13.28277345
         -1.26166231         12.74339326         12.74325091
         -1.25866231         12.20387104         12.20372837
         -1.25566231         11.66434883         11.66420583
         -1.25266231         11.12482661         11.12468329
         -1.24966231         10.58530440         10.58516075
         -1.24666231          0.00000000          0.00000000
         -1.24366231          0.00000000          0.00000000
         -1.24066231          0.00000000          0.00000000
         -1.23766231          0.00000000          0.00000000
         -1.23466231          0.00000000          0.00000000
         -1.23166231          0.00000000          0.00000000
         -1.22866231          0.00000000          0.00000000
         -1.22566231          0.00000000          0.00000000
         -1.22266231          0.00000000          0.00000000
         -1.21966231          0.00000000          0.00000000
         -1.21666231          0.00000000          0.00000000
         -1.21366231          0.00000000          0.00000000
         -1.21066231          0.00000000          0.00000000
         -1.20766231          0.00000000          0.00000000
         -1.20466231          0.00000000          0.00000000
         -1.20166231          0.00000000          0.00000000
         -1.19866231          0.00000000          0.00000000
         -1.19566231          0.00000000          0.00000000
         -1.19266231          0.00000000          0.00000000
         -1.18966231          0.00000000          0.00000000
         -1.18666231          0.00000000          0.00000000
         -1.18366231          0.00000000          0.00000000
         -1.18066231          0.00000000          0.00000000
         -1.17766231          0.00000000          0.00000000
         -1.17466231          0.00000000          0.00000000
         -1.17166231          0.00000000          0.00000000
         -1.16866231          0.00000000          0.00000000
         -1.16566231          0.00000000          0.00000000
         -1.16266231          0.00000000          0.00000000
         -1.15966231          0.00000000          0.00000000
         -1.15666231          0.00000000          0.00000000
         -1.15366231          0.00000000          0.00000000
         -1.15066231          0.00000000          0.00000000
         -1.14766231          0.00000000          0.00000000
         -1.14466231          0.00000000          0.00000000
         -1.14166231          0.00000000          0.00000000
         -1.13866231          0.00000000          0.00000000
         -1.13566231          0.00000000          0.00000000
         -1.13266231          0.00000000          0.00000000
         -1.12966231          0.00000000          0.00000000
         -1.12666231          0.00000000          0.00000000
         -1.12366231          0.00000000          0.00000000
         -1.12066231          0.00000000          0.00000000
         -1.11766231          0.00000000          0.00000000
         -1.11466231          0.00000000          0.00000000
         -1.11166231          0.00000000          0.00000000
         -1.10866231          0.00000000          0.00000000
         -1.10566231          0.00000000          0.00000000
         -1.10266231          0.00000000          0.00000000
         -1.09966231          0.00000000          0.00000000
         -1.09666231          0.00000000          0.00000000
         -1.09366231          0.00000000          0.00000000
         -1.09066231          0.00000000          0.00000000
         -1.08766231          0.00000000          0.00000000
         -1.08466231          0.00000000          0.00000000
         -1.08166231          0.00000000          0.00000000
         -1.07866231          0.00000000          0.00000000
         -1.07566231          0.00000000          0.00000000
         -1.07266231          0.00000000          0.00000000
         -1.06966231          0.00000000          0.00000000
         -1.06666231          0.00000000          0.00000000
         -1.06366231          0.00000000          0.00000000
         -1.06066231          0.00000000          0.00000000
         -1.05766231          0.00000000          0.00000000
         -1.05466231          0.00000000          0.00000000
         -1.05166231          0.00000000          0.00000000
         -1.04866231          0.00000000          0.00000000
         -1.04566231          0.00000000          0.00000000
         -1.04266231          0.00000000          0.00000000
         -1.03966231          0.00000000          0.00000000
         -1.03666231          0.00000000          0.00000000
         -1.03366231          0.00000000          0.00000000
         -1.03066231          0.00000000          0.00000000
         -1.02766231          0.00000000          0.00000000
         -1.02466231          0.00000000          0.00000000
         -1.02166231          0.00000000          0.00000000
         -1.01866231          0.00000000          0.00000000
         -1.01566231          0.00000000          0.00000000
         -1.01266231          0.00000000          0.00000000
         -1.00966231          0.00000000          0.00000000
         -1.00666231          0.00000000          0.00000000
         -1.00366231          0.00000000          0.00000000
         -1.00066231          0.00000000          0.00000000
         -0.99766231          0.00000000          0.00000000
         -0.99466231          0.00000000          0.00000000
         -0.99166231          0.00000000          0.00000000
         -0.98866231          0.00000000          0.00000000
         -0.98566231          0.00000000          0.00000000
         -0.98266231          0.00000000          0.00000000
         -0.97966231          0.00000000          0.00000000
         -0.97666231          0.00000000          0.00000000
         -0.97366231          0.00000000          0.00000000
         -0.97066231          0.00000000          0.00000000
         -0.96766231          0.00000000          0.00000000
         -0.96466231          0.00000000          0.00000000
         -0.96166231          0.00000000          0.00000000
         -0.95866231          0.00000000          0.00000000
         -0.95566231          0.00000000          0.00000000
         -0.95266231          0.00000000          0.00000000
         -0.94966231          0.00000000          0.00000000
         -0.94666231          0.00000000          0.00000000
         -0.94366231          0.00000000          0.00000000
         -0.94066231          0.00000000          0.00000000
         -0.93766231          0.00000000          0.00000000
         -0.93466231          0.00000000          0.00000000
         -0.93166231          0.00000000          0.00000000
         -0.92866231          0.00000000          0.00000000
         -0.92566231          0.00000000          0.00000000
         -0.92266231          0.00000000          0.00000000
         -0.91966231          0.00000000          0.00000000
         -0.91666231          0.00000000          0.00000000
         -0.91366231          0.00000000          0.00000000
         -0.91066231          0.00000000          0.00000000
         -0.90766231          0.00000000          0.00000000
         -0.90466231          0.00000000          0.00000000
         -0.90166231          0.00000000          0.00000000
         -0.89866231          0.00000000          0.00000000
         -0.89566231          0.00000000          0.00000000
         -0.89266231          0.00000000          0.00000000
         -0.88966231          0.00000000          0.00000000
         -0.88666231          0.00000000          0.00000000
         -0.88366231          0.00000000          0.00000000
         -0.88066231          0.00000000          0.00000000
         -0.87766231          0.00000000          0.00000000
         -0.87466231          0.00000000          0.00000000
         -0.87166231          0.00000000          0.00000000
         -0.86866231          0.00000000          0.00000000
         -0.86566231          0.00000000          0.00000000
         -0.86266231          0.00000000          0.00000000
         -0.85966231          0.00000000          0.00000000
         -0.85666231          0.00000000          0.00000000
         -0.85366231          0.00000000          0.00000000
         -0.85066231          0.00000000          0.00000000
         -0.84766231          0.00000000          0.00000000
         -0.84466231          0.00000000          0.00000000
         -0.84166231          0.00000000          0.00000000
         -0.83866231          0.00000000          0.00000000
         -0.83566231          0.00000000          0.00000000
         -0.83266231          0.00000000          0.00000000
         -0.82966231          0.00000000          0.00000000
         -0.82666231          0.00000000          0.00000000
         -0.82366231          0.00000000          0.00000000
         -0.82066231          0.00000000          0.00000000
         -0.81766231          0.00000000          0.00000000
         -0.81466231          0.00000000          0.00000000
         -0.81166231          0.00000000          0.00000000
         -0.80866231          0.00000000          0.00000000
         -0.80566231          0.00000000          0.00000000
         -0.80266231          0.00000000          0.00000000
         -0.79966231          0.00000000          0.00000000
         -0.79666231          0.00000000          0.00000000
         -0.79366231          0.00000000          0.00000000
         -0.79066231          0.00000000          0.00000000
         -0.78766231          0.00000000          0.00000000
         -0.78466231          0.00000000          0.00000000
         -0.78166231          0.00000000          0.00000000
         -0.77866231          0.00000000          0.00000000
         -0.77566231          0.00000000          0.00000000
         -0.77266231          0.00000000          0.00000000
         -0.76966231          0.00000000          0.00000000
         -0.76666231          0.00000000          0.00000000
         -0.76366231          0.00000000          0.00000000
         -0.76066231          0.00000000          0.00000000
         -0.75766231          0.00000000          0.00000000
         -0.75466231          0.00000000          0.00000000
         -0.75166231          0.00000000          0.00000000
         -0.74866231          0.00000000          0.00000000
         -0.74566231          0.00000000          0.00000000
         -0.74266231          0.00000000          0.00000000
         -0.73966231          0.00000000          0.00000000
         -0.73666231          0.00000000          0.00000000
         -0.73366231          0.00000000          0.00000000
         -0.73066231          0.00000000          0.00000000
         -0.72766231          0.00000000          0.00000000
         -0.72466231          0.00000000          0.00000000
         -0.72166231          0.00000000          0.00000000
         -0.71866231          0.00000000          0.00000000
         -0.71566231          0.00000000          0.00000000
         -0.71266231          0.00000000          0.00000000
         -0.70966231          0.00000000          0.00000000
         -0.70666231          0.00000000          0.00000000
         -0.70366231          0.00000000          0.00000000
         -0.70066231          0.00000000          0.00000000
         -0.69766231          0.00000000          0.00000000
         -0.69466231          0.00000000          0.00000000
         -0.69166231          0.00000000          0.00000000
         -0.68866231          0.00000000          0.00000000
         -0.68566231          0.00000000          0.00000000
         -0.68266231          0.00000000          0.00000000
         -0.67966231          0.00000000          0.00000000
         -0.67666231          0.00000000          0.00000000
         -0.67366231          0.00000000          0.00000000
         -0.67066231          0.00000000          0.00000000
         -0.66766231          0.00000000          0.00000000
         -0.66466231          0.00000000          0.00000000
         -0.66166231          0.00000000          0.00000000
         -0.65866231          0.00000000          0.00000000
         -0.65566231          0.00000000          0.00000000
         -0.65266231          0.00000000          0.00000000
         -0.64966231          0.00000000          0.00000000
         -0.64666231          0.00000000          0.00000000
         -0.64366231          0.00000000          0.00000000
         -0.64066231          0.00000000          0.00000000
         -0.63766231          0.00000000          0.00000000
         -0.63466231          0.00000000          0.00000000
         -0.63166231          0.00000000          0.00000000
         -0.62866231          0.00000000          0.00000000
         -0.62566231          0.00000000          0.00000000
         -0.62266231          0.00000000          0.00000000
         -0.61966231          0.00000000          0.00000000
         -0.61666231          0.00000000          0.00000000
         -0.61366231          0.00000000          0.00000000
         -0.61066231          0.00000000          0.00000000
         -0.60766231          0.00000000          0.00000000
         -0.60466231          0.00000000          0.00000000
         -0.60166231          0.00000000          0.00000000
         -0.59866231          0.00000000          0.00000000
         -0.59566231          0.00000000          0.00000000
         -0.59266231          0.00000000          0.00000000
         -0.58966231          0.00000000          0.00000000
         -0.58666231          0.00000000          0.00000000
         -0.58366231          0.00000000          0.00000000
         -0.58066231          0.00000000          0.00000000
         -0.57766231          0.00000000          0.00000000
         -0.57466231          0.00000000          0.00000000
         -0.57166231          0.00000000          0.00000000
         -0.56866231          0.00000000          0.00000000
         -0.56566231          0.00000000          0.00000000
         -0.56266231          0.00000000          0.00000000
         -0.55966231          0.00000000          0.00000000
         -0.55666231          0.00000000          0.00000000
         -0.55366231          0.00000000          0.00000000
         -0.55066231          0.00000000          0.00000000
         -0.54766231          0.00000000          0.00000000
         -0.54466231          0.00000000          0.00000000
         -0.54166231          0.00000000          0.00000000
         -0.53866231          0.00000000          0.00000000
         -0.53566231          0.00000000          0.00000000
         -0.53266231          0.00000000          0.00000000
         -0.52966231          0.00000000          0.00000000
         -0.52666231          0.00000000          0.00000000
         -0.52366231          0.00000000          0.00000000
         -0.52066231          0.00000000          0.00000000
         -0.51766231          0.00000000          0.00000000
         -0.51466231          0.00000000          0.00000000
         -0.51166231          0.00000000          0.00000000
         -0.50866231          0.00000000          0.00000000
         -0.50566231          0.00000000          0.00000000
         -0.50266231          0.00000000          0.00000000
         -0.49966231          0.00000000          0.00000000
         -0.49666231          0.00000000          0.00000000
         -0.49366231          0.00000000          0.00000000
         -0.49066231          0.00000000          0.00000000
         -0.48766231          0.00000000          0.00000000
         -0.48466231          0.00000000          0.00000000
         -0.48166231          0.00000000          0.00000000
         -0.47866231          0.00000000          0.00000000
         -0.47566231          0.00000000          0.00000000
         -0.47266231          0.00000000          0.00000000
         -0.46966231          0.00000000          0.00000000
         -0.46666231          0.00000000          0.00000000
         -0.46366231          0.00000000          0.00000000
         -0.46066231          0.00000000          0.00000000
         -0.45766231          0.00000000          0.00000000
         -0.45466231          0.00000000          0.00000000
         -0.45166231          0.00000000          0.00000000
         -0.44866231          0.00000000          0.00000000
         -0.44566231          0.00000000          0.00000000
         -0.44266231          0.00000000          0.00000000
         -0.43966231          0.00000000          0.00000000
         -0.43666231          0.00000000          0.00000000
         -0.43366231          0.00000000          0.00000000
         -0.43066231          0.00000000          0.00000000
         -0.42766231          0.00000000          0.00000000
         -0.42466231          0.00000000          0.00000000
         -0.42166231          0.00000000          0.00000000
         -0.41866231          0.00000000          0.00000000
         -0.41566231          0.00000000          0.00000000
         -0.41266231          0.00000000          0.00000000
         -0.40966231          0.00000000          0.00000000
         -0.40666231          0.00000000          0.00000000
         -0.40366231          0.00000000          0.00000000
         -0.40066231          0.00000000          0.00000000
         -0.39766231          0.00000000          0.00000000
         -0.39466231          0.00000000          0.00000000
