# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the chemical potential, mu =       -5.104409 eV
#  aims_uuid : 29D5B743-D791-4C0D-A1EA-91F18785C40C                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
         -1.46059081         25.16281824         25.16283013
         -1.45559081         22.39144234         22.39145006
         -1.45059081         19.62006645         19.62006999
         -1.44559081         47.01258632         47.01262171
         -1.44059081         32.23990559         32.23989536
         -1.43559081         29.27668420         29.27668551
         -1.43059081         32.79905353         32.79905545
         -1.42559081         32.49586068         32.49586237
         -1.42059081         31.13696078         31.13696124
         -1.41559081         31.16208125         31.16207814
         -1.41059081         31.34251870         31.34251491
         -1.40559081         31.52295614         31.52295168
         -1.40059081         18.25649946         18.25649825
         -1.39559081          7.54136977          7.54136961
         -1.39059081          9.08070713          9.08070750
         -1.38559081         17.72665989         17.72667236
         -1.38059081         20.25466542         20.25466422
         -1.37559081         29.00741944         29.00741749
         -1.37059081         29.63817282         29.63816919
         -1.36559081         30.26892620         30.26892089
         -1.36059081         30.89967958         30.89967259
         -1.35559081         31.00920973         31.00920859
         -1.35059081         28.45223522         28.45223469
         -1.34559081         39.81254422         39.81255075
         -1.34059081         40.18078304         40.18079565
         -1.33559081         40.54902185         40.54904055
         -1.33059081         34.05200844         34.05201063
         -1.32559081         31.49072309         31.49072468
         -1.32059081         28.92943773         28.92943874
         -1.31559081         65.81865956         65.81864590
         -1.31059081         69.19268498         69.19268331
         -1.30559081         57.43358688         57.43359359
         -1.30059081         52.27601214         52.27601641
         -1.29559081         47.11843739         47.11843922
         -1.29059081         42.11589580         42.11589352
         -1.28559081         37.82328257         37.82328331
         -1.28059081         26.77807141         26.77807284
         -1.27559081         23.41782085         23.41782069
         -1.27059081         20.05757030         20.05756853
         -1.26559081         17.04229002         17.04229268
         -1.26059081         15.15395677         15.15395953
         -1.25559081         10.28062976         10.28062681
         -1.25059081         16.06128840         16.06129785
         -1.24559081         28.99981360         28.99983672
         -1.24059081         42.08660142         42.08660372
         -1.23559081         32.47715440         32.47715926
         -1.23059081         22.86770737         22.86771480
         -1.22559081         13.25826034         13.25827035
         -1.22059081          3.64881331          3.64882589
         -1.21559081         24.78563945         24.78562680
         -1.21059081         29.32864129         29.32863350
         -1.20559081         43.53098033         43.46907633
         -1.20059081         44.30658805         44.30661383
         -1.19559081         33.58239989         33.58242430
         -1.19059081         23.04962083         23.04962600
         -1.18559081         20.89418260         20.89418245
         -1.18059081         18.72009335         18.72009398
         -1.17559081         16.54600411         16.54600551
         -1.17059081         21.81306013         21.81306166
         -1.16559081         20.27299071         20.27298900
         -1.16059081         31.87870974         31.87871197
         -1.15559081         37.15878251         37.15878804
         -1.15059081         42.43885528         42.43886410
         -1.14559081         47.71892804         47.71894016
         -1.14059081         47.06068772         47.06056248
         -1.13559081         23.94866030         23.94868379
         -1.13059081         23.41420265         23.41420208
         -1.12559081         24.61412525         24.61412391
         -1.12059081         25.73882323         25.73882100
         -1.11559081         24.82862960         24.82862710
         -1.11059081         23.04794885         23.04792715
         -1.10559081         19.36860148         19.36858630
         -1.10059081         40.91137704         40.91136462
         -1.09559081         35.07195193         35.07194533
         -1.09059081         73.92700935         73.92704982
         -1.08559081         75.38790169         75.38796341
         -1.08059081         76.84879404         76.84887701
         -1.07559081         67.07408403         67.07387478
         -1.07059081         44.67756634         44.67756979
         -1.06559081         38.71374914         38.71374848
         -1.06059081         33.75197526         33.75197660
         -1.05559081         30.16914027         30.16914611
         -1.05059081         31.91867732         31.91868761
         -1.04559081         32.23069974         32.23069025
         -1.04059081         11.55401822         11.55399211
         -1.03559081          8.75688186          8.75686402
         -1.03059081          7.08517827          7.08516619
         -1.02559081          5.54019271          5.54018660
         -1.02059081         88.24955508         88.24965090
         -1.01559081         57.85454010         57.85462774
         -1.01059081         41.33911093         41.33921627
         -1.00559081         25.03476351         25.03478555
         -1.00059081         28.37650474         28.37651463
         -0.99559081         43.45239341         43.45237669
         -0.99059081         77.58498216         77.58500299
         -0.98559081         24.10876799         24.10875038
         -0.98059081         14.81245303         14.81240125
         -0.97559081         15.77745435         15.77745393
         -0.97059081         20.53611219         20.53610402
         -0.96559081         25.70264495         25.70263314
         -0.96059081         30.99902752         30.99900824
         -0.95559081         30.62597225         30.62602319
         -0.95059081         40.17736026         40.17736246
         -0.94559081         40.81597771         40.81597980
         -0.94059081         41.45459516         41.45459713
         -0.93559081         42.09321262         42.09321447
         -0.93059081         42.73183007         42.73183180
         -0.92559081         32.49814082         32.49814374
         -0.92059081         33.80670790         33.80670961
         -0.91559081         35.79486282         35.79486439
         -0.91059081         38.79117049         38.79117356
         -0.90559081         42.30222598         42.30222985
         -0.90059081         45.94432896         45.94433207
         -0.89559081         47.95980096         47.95980318
         -0.89059081         51.18900965         51.18901264
         -0.88559081         47.48744523         47.48745618
         -0.88059081         48.78808305         48.78808868
         -0.87559081         48.67272002         48.67272510
         -0.87059081         48.55735699         48.55736151
         -0.86559081         49.81944730         49.81945207
         -0.86059081         49.47825979         49.47826382
         -0.85559081         49.13707228         49.13707557
         -0.85059081         38.31001811         38.31001457
         -0.84559081         38.59111099         38.59110696
         -0.84059081         29.28597911         29.28597856
         -0.83559081         47.23225164         47.23225990
         -0.83059081         42.19218039         42.19218699
         -0.82559081         35.25765340         35.25765816
         -0.82059081         28.32312641         28.32312933
         -0.81559081         25.98415130         25.98415168
         -0.81059081         41.15959203         41.16001557
         -0.80559081         18.78123701         18.78123825
         -0.80059081         19.22984185         19.22984309
         -0.79559081         29.76765654         29.76763239
         -0.79059081         27.52195100         27.52193250
         -0.78559081         25.27624547         25.27623261
         -0.78059081         31.25002784         31.25001893
         -0.77559081         26.81143224         26.81142845
         -0.77059081         22.37283664         22.37283797
         -0.76559081         17.93424105         17.93424749
         -0.76059081         14.33125887         14.33125867
         -0.75559081         31.51561618         31.51559734
         -0.75059081         43.14657595         43.14651698
         -0.74559081         34.46170456         34.46163420
         -0.74059081         30.22110683         30.22108799
         -0.73559081         33.12764742         33.12764723
         -0.73059081         37.22976384         37.22975461
         -0.72559081         36.04252720         36.04259578
         -0.72059081         79.00823125         79.00831794
         -0.71559081         28.12801871         28.12802084
         -0.71059081         31.36379993         31.36380333
         -0.70559081         35.04196975         35.04197468
         -0.70059081         38.86522240         38.86522876
         -0.69559081         42.68847506         42.68848285
         -0.69059081         27.36965113         27.36964869
         -0.68559081         26.63483292         26.63483112
         -0.68059081         25.90001470         25.90001355
         -0.67559081         29.23893126         29.23892574
         -0.67059081         29.15348575         29.15347947
         -0.66559081         26.53292890         26.53292266
         -0.66059081         23.91237204         23.91236586
         -0.65559081         21.29181518         21.29180905
         -0.65059081         18.67125832         18.67125225
         -0.64559081         16.05070147         16.05069544
         -0.64059081         13.43014461         13.43013864
         -0.63559081         13.62878832         13.62879113
         -0.63059081         14.08519975         14.08520268
         -0.62559081         14.54161118         14.54161424
         -0.62059081         14.99802261         14.99802579
         -0.61559081         12.29418807         12.29420158
         -0.61059081         16.33935129         16.33936038
         -0.60559081         20.38451451         20.38451918
         -0.60059081         25.58434346         25.58434208
         -0.59559081         10.23743670         10.23743487
         -0.59059081          9.38929826          9.38929621
         -0.58559081          8.54115981          8.54115756
         -0.58059081         12.11207581         12.11207528
         -0.57559081         11.75163021         11.75162942
         -0.57059081         11.39118461         11.39118356
         -0.56559081         11.03073901         11.03073770
         -0.56059081         10.67029340         10.67029184
         -0.55559081         10.30984780         10.30984598
         -0.55059081          9.94940220          9.94940012
         -0.54559081          9.58895660          9.58895426
         -0.54059081          9.22851100          9.22850840
         -0.53559081          8.91375877          8.91375864
         -0.53059081         10.31277546         10.31278176
         -0.52559081         12.14215058         12.14215653
         -0.52059081         13.97152569         13.97153129
         -0.51559081         15.80090080         15.80090606
         -0.51059081         18.01719842         18.01722257
         -0.50559081         28.29968444         28.29972065
         -0.50059081         38.58217045         38.58221873
         -0.49559081         15.77736406         15.77735617
         -0.49059081         14.32968070         14.32969115
         -0.48559081         19.05682204         19.05682595
         -0.48059081         23.78396337         23.78396075
         -0.47559081         22.56838776         22.56837615
         -0.47059081         20.74412822         20.74411876
         -0.46559081         18.91986869         18.91986137
         -0.46059081         17.09560915         17.09560399
         -0.45559081         15.27134962         15.27134660
         -0.45059081          0.00000000          0.00000000
         -0.44559081          0.00000000          0.00000000
         -0.44059081          0.00000000          0.00000000
         -0.43559081          0.00000000          0.00000000
         -0.43059081          0.00000000          0.00000000
         -0.42559081          0.00000000          0.00000000
         -0.42059081          0.00000000          0.00000000
         -0.41559081          0.00000000          0.00000000
         -0.41059081          0.00000000          0.00000000
         -0.40559081          0.00000000          0.00000000
         -0.40059081          0.00000000          0.00000000
         -0.39559081          0.00000000          0.00000000
         -0.39059081          0.00000000          0.00000000
         -0.38559081          0.00000000          0.00000000
         -0.38059081          0.00000000          0.00000000
         -0.37559081          0.00000000          0.00000000
         -0.37059081          0.00000000          0.00000000
         -0.36559081          0.00000000          0.00000000
         -0.36059081          0.00000000          0.00000000
         -0.35559081         35.27194011         35.27189633
         -0.35059081         52.51276470         52.51273112
         -0.34559081         69.75358930         69.75356591
         -0.34059081          7.23593460          7.23660665
         -0.33559081         18.17002282         18.16993333
         -0.33059081         37.92258095         37.92249194
         -0.32559081         16.82787140         16.82784595
         -0.32059081         24.12017515         24.12015342
         -0.31559081         24.74935718         24.74937564
         -0.31059081         22.44055788         22.44057463
         -0.30559081         20.13175859         20.13177362
         -0.30059081         17.82295929         17.82297261
         -0.29559081         15.51416000         15.51417160
         -0.29059081          0.00000000          0.00000000
         -0.28559081          0.00000000          0.00000000
         -0.28059081          0.00000000          0.00000000
         -0.27559081          0.00000000          0.00000000
         -0.27059081          0.00000000          0.00000000
         -0.26559081          0.00000000          0.00000000
         -0.26059081          0.00000000          0.00000000
         -0.25559081          0.00000000          0.00000000
         -0.25059081          0.00000000          0.00000000
         -0.24559081          0.00000000          0.00000000
         -0.24059081          0.00000000          0.00000000
         -0.23559081          0.00000000          0.00000000
         -0.23059081          0.00000000          0.00000000
         -0.22559081          0.00000000          0.00000000
         -0.22059081          0.00000000          0.00000000
         -0.21559081          0.00000000          0.00000000
         -0.21059081          0.00000000          0.00000000
         -0.20559081          0.00000000          0.00000000
         -0.20059081          0.00000000          0.00000000
         -0.19559081          0.00000000          0.00000000
         -0.19059081          0.00000000          0.00000000
         -0.18559081          0.00000000          0.00000000
         -0.18059081          0.00000000          0.00000000
         -0.17559081          0.00000000          0.00000000
         -0.17059081          0.00000000          0.00000000
         -0.16559081          0.00000000          0.00000000
         -0.16059081          0.00000000          0.00000000
         -0.15559081          0.00000000          0.00000000
         -0.15059081          0.00000000          0.00000000
         -0.14559081          0.00000000          0.00000000
         -0.14059081          0.00000000          0.00000000
         -0.13559081          0.00000000          0.00000000
         -0.13059081          0.00000000          0.00000000
         -0.12559081          0.00000000          0.00000000
         -0.12059081          0.00000000          0.00000000
         -0.11559081          0.00000000          0.00000000
         -0.11059081          0.00000000          0.00000000
         -0.10559081          0.00000000          0.00000000
         -0.10059081          0.00000000          0.00000000
         -0.09559081          0.00000000          0.00000000
         -0.09059081          0.00000000          0.00000000
         -0.08559081          0.00000000          0.00000000
         -0.08059081          0.00000000          0.00000000
         -0.07559081          0.00000000          0.00000000
         -0.07059081          0.00000000          0.00000000
         -0.06559081          0.00000000          0.00000000
         -0.06059081          0.00000000          0.00000000
         -0.05559081          0.00000000          0.00000000
         -0.05059081          0.00000000          0.00000000
         -0.04559081          0.00000000          0.00000000
         -0.04059081          0.00000000          0.00000000
         -0.03559081          0.00000000          0.00000000
         -0.03059081          0.00000000          0.00000000
         -0.02559081          0.00000000          0.00000000
         -0.02059081          0.00000000          0.00000000
         -0.01559081          0.00000000          0.00000000
         -0.01059081          0.00000000          0.00000000
         -0.00559081          0.00000000          0.00000000
         -0.00059081          0.00000000          0.00000000
          0.00440919          0.00000000          0.00000000
          0.00940919          0.00000000          0.00000000
          0.01440919          0.00000000          0.00000000
          0.01940919          0.00000000          0.00000000
          0.02440919          0.00000000          0.00000000
          0.02940919          0.00000000          0.00000000
          0.03440919          0.00000000          0.00000000
          0.03940919          0.00000000          0.00000000
          0.04440919          0.00000000          0.00000000
          0.04940919          0.00000000          0.00000000
          0.05440919          0.00000000          0.00000000
          0.05940919          0.00000000          0.00000000
          0.06440919          0.00000000          0.00000000
          0.06940919          0.00000000          0.00000000
          0.07440919          0.00000000          0.00000000
          0.07940919          0.00000000          0.00000000
          0.08440919          0.00000000          0.00000000
          0.08940919          0.00000000          0.00000000
          0.09440919          0.00000000          0.00000000
          0.09940919          0.00000000          0.00000000
          0.10440919          0.00000000          0.00000000
          0.10940919          0.00000000          0.00000000
          0.11440919          0.00000000          0.00000000
          0.11940919          0.00000000          0.00000000
          0.12440919          0.00000000          0.00000000
          0.12940919          0.00000000          0.00000000
          0.13440919          0.00000000          0.00000000
          0.13940919          0.00000000          0.00000000
          0.14440919          0.00000000          0.00000000
          0.14940919          0.00000000          0.00000000
          0.15440919          0.00000000          0.00000000
          0.15940919          0.00000000          0.00000000
          0.16440919          0.00000000          0.00000000
          0.16940919          0.00000000          0.00000000
          0.17440919          0.00000000          0.00000000
          0.17940919          0.00000000          0.00000000
          0.18440919          0.00000000          0.00000000
          0.18940919          0.00000000          0.00000000
          0.19440919          0.00000000          0.00000000
          0.19940919          0.00000000          0.00000000
          0.20440919          0.00000000          0.00000000
          0.20940919          0.00000000          0.00000000
          0.21440919          0.00000000          0.00000000
          0.21940919          0.00000000          0.00000000
          0.22440919          0.00000000          0.00000000
          0.22940919          0.00000000          0.00000000
          0.23440919          0.00000000          0.00000000
          0.23940919          0.00000000          0.00000000
          0.24440919          0.00000000          0.00000000
          0.24940919          0.00000000          0.00000000
          0.25440919          0.00000000          0.00000000
          0.25940919          0.00000000          0.00000000
          0.26440919          0.00000000          0.00000000
          0.26940919          0.00000000          0.00000000
          0.27440919          0.00000000          0.00000000
          0.27940919          0.00000000          0.00000000
          0.28440919          0.00000000          0.00000000
          0.28940919          0.00000000          0.00000000
          0.29440919          0.00000000          0.00000000
          0.29940919          0.00000000          0.00000000
          0.30440919          0.00000000          0.00000000
          0.30940919          0.00000000          0.00000000
          0.31440919          0.00000000          0.00000000
          0.31940919          0.00000000          0.00000000
          0.32440919          0.00000000          0.00000000
          0.32940919          0.00000000          0.00000000
          0.33440919          0.00000000          0.00000000
          0.33940919          0.00000000          0.00000000
          0.34440919          0.00000000          0.00000000
          0.34940919          0.00000000          0.00000000
          0.35440919          0.00000000          0.00000000
          0.35940919          0.00000000          0.00000000
          0.36440919          0.00000000          0.00000000
          0.36940919          0.00000000          0.00000000
          0.37440919          0.00000000          0.00000000
          0.37940919          0.00000000          0.00000000
          0.38440919          0.00000000          0.00000000
          0.38940919          0.00000000          0.00000000
          0.39440919          0.00000000          0.00000000
          0.39940919          0.00000000          0.00000000
          0.40440919          0.00000000          0.00000000
          0.40940919          0.00000000          0.00000000
          0.41440919          0.00000000          0.00000000
          0.41940919          0.00000000          0.00000000
          0.42440919          0.00000000          0.00000000
          0.42940919          0.00000000          0.00000000
          0.43440919          0.00000000          0.00000000
          0.43940919          0.00000000          0.00000000
          0.44440919          0.00000000          0.00000000
          0.44940919          0.00000000          0.00000000
          0.45440919          0.00000000          0.00000000
          0.45940919          0.00000000          0.00000000
          0.46440919          0.00000000          0.00000000
          0.46940919          0.00000000          0.00000000
          0.47440919          0.00000000          0.00000000
          0.47940919          0.00000000          0.00000000
          0.48440919          0.00000000          0.00000000
          0.48940919          0.00000000          0.00000000
          0.49440919          0.00000000          0.00000000
          0.49940919          0.00000000          0.00000000
          0.50440919          0.00000000          0.00000000
          0.50940919          0.00000000          0.00000000
          0.51440919          0.00000000          0.00000000
          0.51940919          0.00000000          0.00000000
          0.52440919          0.00000000          0.00000000
          0.52940919          0.00000000          0.00000000
          0.53440919          0.00000000          0.00000000
          0.53940919          0.00000000          0.00000000
          0.54440919          0.00000000          0.00000000
          0.54940919          0.00000000          0.00000000
          0.55440919          0.00000000          0.00000000
          0.55940919          0.00000000          0.00000000
          0.56440919          0.00000000          0.00000000
          0.56940919          0.00000000          0.00000000
          0.57440919          0.00000000          0.00000000
          0.57940919          0.00000000          0.00000000
          0.58440919          0.00000000          0.00000000
          0.58940919          0.00000000          0.00000000
          0.59440919          0.00000000          0.00000000
          0.59940919          0.00000000          0.00000000
          0.60440919          0.00000000          0.00000000
          0.60940919          0.00000000          0.00000000
          0.61440919          0.00000000          0.00000000
          0.61940919          0.00000000          0.00000000
          0.62440919          0.00000000          0.00000000
          0.62940919          0.00000000          0.00000000
          0.63440919          0.00000000          0.00000000
          0.63940919          0.00000000          0.00000000
          0.64440919          0.00000000          0.00000000
          0.64940919          0.00000000          0.00000000
          0.65440919          0.00000000          0.00000000
          0.65940919          0.00000000          0.00000000
          0.66440919          0.00000000          0.00000000
          0.66940919          0.00000000          0.00000000
          0.67440919          0.00000000          0.00000000
          0.67940919          0.00000000          0.00000000
          0.68440919          0.00000000          0.00000000
          0.68940919          0.00000000          0.00000000
          0.69440919          0.00000000          0.00000000
          0.69940919          0.00000000          0.00000000
          0.70440919          0.00000000          0.00000000
          0.70940919          0.00000000          0.00000000
          0.71440919          0.00000000          0.00000000
          0.71940919          0.00000000          0.00000000
          0.72440919          0.00000000          0.00000000
          0.72940919          0.00000000          0.00000000
          0.73440919          0.00000000          0.00000000
          0.73940919          0.00000000          0.00000000
          0.74440919          0.00000000          0.00000000
          0.74940919          0.00000000          0.00000000
          0.75440919          0.00000000          0.00000000
          0.75940919          0.00000000          0.00000000
          0.76440919          0.00000000          0.00000000
          0.76940919          0.00000000          0.00000000
          0.77440919          0.00000000          0.00000000
          0.77940919          0.00000000          0.00000000
          0.78440919          0.00000000          0.00000000
          0.78940919          0.00000000          0.00000000
          0.79440919          0.00000000          0.00000000
          0.79940919          0.00000000          0.00000000
          0.80440919          0.00000000          0.00000000
          0.80940919          0.00000000          0.00000000
          0.81440919          0.00000000          0.00000000
          0.81940919          0.00000000          0.00000000
          0.82440919          0.00000000          0.00000000
          0.82940919          0.00000000          0.00000000
          0.83440919          0.00000000          0.00000000
          0.83940919          0.00000000          0.00000000
          0.84440919          0.00000000          0.00000000
          0.84940919          0.00000000          0.00000000
          0.85440919          0.00000000          0.00000000
          0.85940919          0.00000000          0.00000000
          0.86440919          0.00000000          0.00000000
          0.86940919          0.00000000          0.00000000
          0.87440919          0.00000000          0.00000000
          0.87940919          0.00000000          0.00000000
          0.88440919          0.00000000          0.00000000
          0.88940919          0.00000000          0.00000000
          0.89440919          0.00000000          0.00000000
          0.89940919          0.00000000          0.00000000
          0.90440919          0.00000000          0.00000000
          0.90940919          0.00000000          0.00000000
          0.91440919          0.00000000          0.00000000
          0.91940919          0.00000000          0.00000000
          0.92440919          0.00000000          0.00000000
          0.92940919          0.00000000          0.00000000
          0.93440919          0.00000000          0.00000000
          0.93940919          0.00000000          0.00000000
          0.94440919          0.00000000          0.00000000
          0.94940919          0.00000000          0.00000000
          0.95440919          0.00000000          0.00000000
          0.95940919          0.00000000          0.00000000
          0.96440919          0.00000000          0.00000000
          0.96940919          0.00000000          0.00000000
          0.97440919          0.00000000          0.00000000
          0.97940919          0.00000000          0.00000000
          0.98440919          0.00000000          0.00000000
          0.98940919          0.00000000          0.00000000
          0.99440919          0.00000000          0.00000000
          0.99940919          0.00000000          0.00000000
          1.00440919          0.00000000          0.00000000
          1.00940919          0.00000000          0.00000000
          1.01440919          0.00000000          0.00000000
          1.01940919          0.00000000          0.00000000
          1.02440919          0.00000000          0.00000000
          1.02940919          0.00000000          0.00000000
          1.03440919          0.00000000          0.00000000
          1.03940919          0.00000000          0.00000000
          1.04440919          0.00000000          0.00000000
          1.04940919          0.00000000          0.00000000
          1.05440919          0.00000000          0.00000000
          1.05940919          0.00000000          0.00000000
          1.06440919          0.00000000          0.00000000
          1.06940919          0.00000000          0.00000000
          1.07440919          0.00000000          0.00000000
          1.07940919          0.00000000          0.00000000
          1.08440919          0.00000000          0.00000000
          1.08940919          1.25580293          1.25569129
          1.09440919          8.80376465          8.80365885
          1.09940919         16.35172638         16.35162640
          1.10440919         15.33059521         15.33055119
          1.10940919         18.65129264         18.65124935
          1.11440919         21.97199007         21.97194751
          1.11940919         25.29268750         25.29264568
          1.12440919         28.61338493         28.61334384
          1.12940919          0.00000000          0.00000000
          1.13440919          0.00000000          0.00000000
          1.13940919          0.00000000          0.00000000
          1.14440919          0.00000000          0.00000000
          1.14940919          0.00000000          0.00000000
          1.15440919          0.00000000          0.00000000
          1.15940919          0.00000000          0.00000000
          1.16440919          0.00000000          0.00000000
          1.16940919          0.00000000          0.00000000
          1.17440919          0.00000000          0.00000000
          1.17940919          0.00000000          0.00000000
          1.18440919          0.00000000          0.00000000
          1.18940919          0.00000000          0.00000000
          1.19440919          0.00000000          0.00000000
          1.19940919          0.00000000          0.00000000
          1.20440919          0.00000000          0.00000000
          1.20940919          0.00000000          0.00000000
          1.21440919          0.00000000          0.00000000
          1.21940919          0.00000000          0.00000000
          1.22440919          0.00000000          0.00000000
          1.22940919          0.00000000          0.00000000
          1.23440919          0.00000000          0.00000000
          1.23940919         40.92877086         40.92913479
          1.24440919         16.37736664         16.37736224
          1.24940919         14.92405950         14.92405728
          1.25440919         13.47075236         13.47075231
          1.25940919         12.01744521         12.01744735
          1.26440919         10.56413807         10.56414238
          1.26940919          9.11083093          9.11083742
          1.27440919          7.65752379          7.65753245
          1.27940919          6.20421664          6.20422749
          1.28440919          4.75090950          4.75092253
          1.28940919          3.29760236          3.29761756
          1.29440919          1.84429521          1.84431260
          1.29940919         16.59339774         16.59362854
          1.30440919        220.62338271        220.62490186
          1.30940919         38.00268478         38.00262902
          1.31440919         27.33931564         27.33927936
          1.31940919         16.67594651         16.67592969
          1.32440919          6.01257737          6.01258002
          1.32940919         14.55115813         14.55115724
          1.33440919         24.45862372         24.45866077
          1.33940919         39.91593652         39.91595913
          1.34440919         51.93370410         51.93379036
          1.34940919         58.10932833         58.10927158
          1.35440919         64.28495257         64.28475281
          1.35940919         50.73142193         50.73152795
          1.36440919         44.23836906         44.23842949
          1.36940919         45.85171830         45.85175777
          1.37440919         35.84275103         35.84274798
          1.37940919         18.58802351         18.58802650
          1.38440919         17.01786526         17.01786734
          1.38940919         15.44770701         15.44770817
          1.39440919         32.78960446         32.79031831
          1.39940919         50.12947423         50.12943210
          1.40440919         44.36698155         44.36694457
          1.40940919         38.60448887         38.60445704
          1.41440919         25.24508043         25.24505714
          1.41940919         21.05274601         21.05272877
          1.42440919         16.86041158         16.86040040
          1.42940919          8.04270719          8.04274556
          1.43440919         31.19779834         31.19777338
          1.43940919         77.71707497         77.71688034
          1.44440919         62.70365352         62.70360154
          1.44940919         47.82745688         47.82754678
          1.45440919         43.97048837         43.97057850
          1.45940919        193.04874784        193.05429650
          1.46440919        154.17493004        154.18087332
          1.46940919        151.88903048        151.88880100
          1.47440919         58.72387225         58.72367937
          1.47940919          7.69797081          7.69796614
          1.48440919         17.90275453         17.90274733
          1.48940919         22.01509387         22.01505010
          1.49440919         39.63715071         39.63716490
          1.49940919         62.60834913         62.60824710
          1.50440919         89.87256926         89.87224802
          1.50940919         51.58200116         51.58210797
          1.51440919         45.73952308         45.73956515
          1.51940919         49.87681146         49.87679172
          1.52440919         29.64516833         29.64515292
          1.52940919         24.40728295         24.40728721
          1.53440919         41.41352841         41.41355377
          1.53940919         46.64979136         46.64981375
          1.54440919         51.88605431         51.88607374
          1.54940919         72.07977252         72.07974001
          1.55440919         72.02121447         72.02668427
          1.55940919         48.33403801         48.33413923
          1.56440919         61.52749819         61.52717707
          1.56940919         17.95376039         17.95377405
          1.57440919         19.16420985         19.16418028
          1.57940919         27.77721421         27.77717652
          1.58440919         78.72485349         78.72506872
          1.58940919        103.85683508        103.85686401
          1.59440919         63.32200371         63.32194838
          1.59940919         77.72051560         77.72054220
          1.60440919         99.97688717         99.97699568
          1.60940919        125.53788525        125.53828112
          1.61440919         43.01663669         43.01651232
          1.61940919         14.94436575         14.94432651
          1.62440919        259.22463664        259.23533110
          1.62940919          2.19789184          2.19734695
          1.63440919          0.00000000          0.00000000
          1.63940919        164.80034015        164.80193646
          1.64440919         20.28143423         20.28154027
          1.64940919         42.93363016         42.93366102
          1.65440919         71.69373307         71.69368219
          1.65940919         50.87063048         50.87068870
          1.66440919         26.51825697         26.51823319
          1.66940919         21.54294368         21.54291821
          1.67440919         16.56763039         16.56760323
          1.67940919         15.73105690         15.73105879
          1.68440919         18.30120254         18.30120490
          1.68940919         11.91326771         11.91326882
          1.69440919         12.92987832         12.92987920
          1.69940919         13.94648892         13.94648958
          1.70440919         14.61400762         14.61400723
          1.70940919         14.56539796         14.56539785
          1.71440919         14.51678830         14.51678847
          1.71940919         14.46817864         14.46817909
          1.72440919         14.84724936         14.84724908
          1.72940919         15.34921837         15.34921889
          1.73440919         15.85118737         15.85118871
          1.73940919         16.35315638         16.35315852
          1.74440919         16.85512539         16.85512834
          1.74940919         17.35709439         17.35709815
          1.75440919         17.85906340         17.85906797
          1.75940919         18.36103241         18.36103779
          1.76440919         12.69187162         12.69187800
          1.76940919         13.49189244         13.49189950
          1.77440919         23.15833713         23.15841361
          1.77940919         45.10955129         45.10961201
          1.78440919         19.00294790         19.00294214
          1.78940919         26.92263720         26.92261006
          1.79440919         25.34664691         25.34663355
          1.79940919         32.75606188         32.75604799
          1.80440919         35.87676702         35.87677008
          1.80940919         38.99747216         38.99749218
          1.81440919         42.58848204         42.58852687
          1.81940919         31.64894195         31.64898596
          1.82440919         31.89326927         31.89329480
          1.82940919         33.92685342         33.92686486
          1.83440919         36.70005457         36.70004314
          1.83940919         39.79580092         39.79577668
          1.84440919         42.89154727         42.89151022
          1.84940919         34.08215007         34.08210291
          1.85440919        111.48142595        111.48345679
          1.85940919         13.22814992         13.22813470
          1.86440919        101.60726665        101.60735374
          1.86940919          8.17475244          8.17475255
          1.87440919         69.51029757         69.51045404
          1.87940919         75.40633118         75.40624216
          1.88440919         52.03640175         52.03645030
          1.88940919         26.77356346         26.77355340
          1.89440919         57.85133764         57.85116473
          1.89940919        117.62695460        117.62702341
          1.90440919         98.61503578         98.61525574
          1.90940919         58.51754703         58.51759311
          1.91440919         30.28754372         30.28720033
          1.91940919         94.92594569         94.92590917
          1.92440919        135.80831257        135.80824244
          1.92940919        119.99742614        120.01250893
          1.93440919         75.64772617         75.64780081
          1.93940919         93.57740532         93.57780291
          1.94440919         45.82026913         45.82030141
          1.94940919        168.76611002        168.77829456
          1.95440919          7.17540146          7.17540020
          1.95940919         40.87541554         40.87548468
          1.96440919         95.49917553         95.49916773
          1.96940919         38.69227507         38.69221398
          1.97440919         38.30124581         38.30145800
          1.97940919        101.28406427        101.28390026
          1.98440919         58.67461045         58.67439340
          1.98940919         62.62744900         62.62744886
          1.99440919         59.60202341         59.60203565
          1.99940919         52.91754009         52.91754866
          2.00440919         69.35068473         69.35066894
          2.00940919         71.79815842         71.79813208
          2.01440919         62.53009016         62.53006207
          2.01940919         82.19148899         82.19144417
          2.02440919         95.09756081         95.09753908
          2.02940919        116.53884521        116.53890828
          2.03440919         99.76588138         99.76593201
          2.03940919        184.94194475        184.92262762
          2.04440919         45.80231228         45.80197677
          2.04940919         61.37239119         61.37236949
          2.05440919        285.44104425        285.43519337
          2.05940919         49.61281724         49.61279946
          2.06440919         72.98089002         72.98079538
          2.06940919        135.22765619        135.22554236
          2.07440919         50.66923612         50.66936558
          2.07940919         71.39280474         71.39299551
          2.08440919         40.21293779         40.21279610
          2.08940919        104.01576086        104.01523784
          2.09440919         48.87804094         48.87805072
          2.09940919         36.93261185         36.93260174
          2.10440919         48.94288115         48.94286662
