# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the chemical potential, mu =       -5.013905 eV
#  aims_uuid : 83F7D469-8782-44E5-A187-A01CD9231FC7                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
         -3.92158836        304.24681651        303.97183230
         -3.92038824        417.94345741        405.53654355
         -3.91918812        324.66375508        324.06360632
         -3.91798800        430.17216591        429.55417943
         -3.91678788        348.69529880        337.01710428
         -3.91558776        306.65800760        305.83192033
         -3.91438764        332.91324679        331.74141966
         -3.91318752        357.02768190        358.22630239
         -3.91198740        316.35650626        314.49677292
         -3.91078728        338.15911546        338.16066775
         -3.90958716        317.28123142        318.11509195
         -3.90838704        296.60868917        296.45719422
         -3.90718692        335.50130566        334.89859239
         -3.90598680        405.05494090        401.65825008
         -3.90478668        232.60812157        232.08401252
         -3.90358656        367.23442472        364.52445470
         -3.90238644        300.55283370        300.43863711
         -3.90118632        302.49887669        302.71039964
         -3.89998620        297.22721598        297.36553279
         -3.89878608        294.85181250        294.96507423
         -3.89758596        298.45594456        298.54906119
         -3.89638584        308.08232636        308.20141474
         -3.89518572        316.19283258        316.63738323
         -3.89398560        312.12986164        312.44301081
         -3.89278548        353.19902254        349.12294877
         -3.89158536        307.77145317        307.58603363
         -3.89038524        328.25668955        328.22789697
         -3.88918512        338.68150141        338.52075780
         -3.88798500        375.49705170        374.70431337
         -3.88678488        406.57375256        406.32669470
         -3.88558476        484.95400383        485.59610905
         -3.88438464        474.07128310        474.26487150
         -3.88318452        483.32229132        483.08482472
         -3.88198440        521.07950366        521.05033438
         -3.88078428        595.15800482        595.94331599
         -3.87958416        606.78051494        605.37374522
         -3.87838404        472.95350729        473.19110930
         -3.87718392        438.44797372        438.98088787
         -3.87598380        435.11173615        434.69620130
         -3.87478368        439.41961846        446.33371124
         -3.87358356        367.60371146        367.11659245
         -3.87238344        455.92922753        455.86478107
         -3.87118332        346.19000789        345.25464589
         -3.86998320        434.38132157        436.55641204
         -3.86878308        362.10801883        360.52404591
         -3.86758296        362.38948340        362.89211700
         -3.86638284        377.83921567        376.45297884
         -3.86518272        329.33341809        329.18134318
         -3.86398260        376.39936871        375.77796750
         -3.86278248        372.39087036        373.95267284
         -3.86158236        408.47483479        412.75094137
         -3.86038224        387.14084034        386.25907138
         -3.85918212        637.69206510        631.27717573
         -3.85798200        473.73773771        474.58753853
         -3.85678188        440.26226359        440.53470624
         -3.85558176        362.49370509        363.23582917
         -3.85438164        285.81828437        285.46575105
         -3.85318152        614.64610636        614.94146494
         -3.85198140        388.87702670        388.53099872
         -3.85078128        326.05220808        333.29957843
         -3.84958116        488.88053493        493.89423549
         -3.84838104        372.31769123        373.96545776
         -3.84718092        412.55090576        416.47271746
         -3.84598080        389.98839109        392.65885547
         -3.84478068        598.94648039        602.56868097
         -3.84358056        327.92774420        326.93482292
         -3.84238044        395.36751285        395.27947510
         -3.84118032        450.08399012        453.65911771
         -3.83998020        323.30599958        324.95448465
         -3.83878008        533.95271214        534.99848394
         -3.83757996        524.00101516        527.31929551
         -3.83637984        725.08934852        727.42125922
         -3.83517972        998.09578279        964.13072214
         -3.83397960        715.87154872        718.21056648
         -3.83277948        335.31829784        337.66910530
         -3.83157936        532.93502585        530.33191275
         -3.83037924        735.37831881        734.56624580
         -3.82917911        919.47740720        920.65944404
         -3.82797899        783.86056203        771.20398135
         -3.82677887        535.34839081        535.08295079
         -3.82557875        529.23341296        530.75700297
         -3.82437863        480.40499045        479.46287025
         -3.82317851        755.38371659        760.80147727
         -3.82197839        880.96884815        871.39555968
         -3.82077827        703.12172698        704.91866639
         -3.81957815       1030.04191962       1001.93250382
         -3.81837803        474.97728936        475.39428605
         -3.81717791        345.08661258        344.76760074
         -3.81597779        510.05918979        509.44926951
         -3.81477767        444.70254819        443.88303041
         -3.81357755        465.16400135        465.49164241
         -3.81237743        471.49257816        471.67619582
         -3.81117731        629.65164146        629.79285756
         -3.80997719        595.47309981        596.30328868
         -3.80877707        498.45267854        498.48436460
         -3.80757695        492.09417956        490.21416643
         -3.80637683        483.54921711        483.52803434
         -3.80517671        428.12122425        429.00398588
         -3.80397659        388.62553884        392.39017605
         -3.80277647        455.61218775        456.99084286
         -3.80157635        323.14228047        320.65995412
         -3.80037623        567.49849160        564.11547313
         -3.79917611        441.99244065        453.99408300
         -3.79797599        629.90725737        630.37634036
         -3.79677587        533.59796148        536.39793763
         -3.79557575        466.96728714        463.53787125
         -3.79437563        491.89239846        495.07155352
         -3.79317551        204.18960218        204.94712919
         -3.79197539        751.16740186        755.32528911
         -3.79077527        265.67601023        265.04386976
         -3.78957515        695.95538407        708.67482559
         -3.78837503        237.41789590        231.74594747
         -3.78717491        348.13273608        350.18301828
         -3.78597479        417.35646608        420.71061758
         -3.78477467        338.28116038        337.29440211
         -3.78357455        354.19618229        354.07521880
         -3.78237443        507.04963705        506.97339559
         -3.78117431        512.90696627        513.00902597
         -3.77997419        369.43292513        370.50480031
         -3.77877407        394.62277126        393.88285051
         -3.77757395        457.33734517        455.53240211
         -3.77637383        544.46832550        545.27740623
         -3.77517371        379.54869128        378.44362314
         -3.77397359        544.34904899        542.43141566
         -3.77277347        445.03190894        444.49540355
         -3.77157335        381.52588465        389.30784257
         -3.77037323        735.25902586        749.12411219
         -3.76917311        481.22996153        479.35001047
         -3.76797299        422.76360391        422.99025093
         -3.76677287        450.02256317        448.28455588
         -3.76557275        450.73362591        450.43092449
         -3.76437263        517.63258598        518.38927095
         -3.76317251        441.41899821        442.09414606
         -3.76197239        347.68125351        348.87612157
         -3.76077227        447.83981881        446.52554668
         -3.75957215        348.33009218        348.50180938
         -3.75837203        378.77411210        378.42109954
         -3.75717191        494.33165798        495.16484167
         -3.75597179        469.80521833        476.22751808
         -3.75477167        312.73578454        313.22553459
         -3.75357155        436.73025581        434.99606335
         -3.75237143        482.82474880        484.68012756
         -3.75117131        490.88740315        492.96134716
         -3.74997119        954.97880612        966.95560425
         -3.74877107        421.99374482        422.10615290
         -3.74757095        409.55093107        410.38331262
         -3.74637083        170.67503010        169.73140012
         -3.74517071        398.13945139        396.18171024
         -3.74397059        684.84429754        681.73453595
         -3.74277047        369.00652077        375.31388044
         -3.74157035        308.76561681        304.02536139
         -3.74037023        563.24115738        563.31247510
         -3.73917011        227.51916461        225.13031113
         -3.73796999        614.53935536        619.29851989
         -3.73676987        301.21645506        297.43798463
         -3.73556975        599.02739504        601.12747107
         -3.73436963        364.11696290        363.20894315
         -3.73316951        482.87412115        432.61357210
         -3.73196939        355.05078257        355.46662608
         -3.73076927        490.99382845        488.98934360
         -3.72956915        414.02119188        416.00856624
         -3.72836903        377.55953816        377.02676670
         -3.72716891        485.41233807        489.45075686
         -3.72596879        655.19094290        653.84783615
         -3.72476867        420.25212302        420.75288006
         -3.72356855        418.60086148        418.14579125
         -3.72236843        375.73494103        376.12523872
         -3.72116831        487.15658694        487.88046311
         -3.71996819        486.17145227        482.69821750
         -3.71876807        419.80076590        419.50399842
         -3.71756795        326.56703174        327.10443467
         -3.71636783        332.08141732        332.03218561
         -3.71516771        434.69800898        436.56589996
         -3.71396759        406.25109402        406.84957384
         -3.71276747        366.22994847        366.18868409
         -3.71156735        313.32878242        313.08687149
         -3.71036723        342.67588061        342.84388438
         -3.70916711        308.15166944        307.97648555
         -3.70796699        384.34675406        384.64836206
         -3.70676687        294.14094364        294.59640289
         -3.70556675        264.65574365        264.33625741
         -3.70436663        329.61798661        329.20011910
         -3.70316651        440.63409544        440.80632882
         -3.70196639        388.79969839        389.06363069
         -3.70076627        445.43698650        444.58456084
         -3.69956615        368.02503729        368.64791505
         -3.69836603        426.48693767        425.49359497
         -3.69716591        319.09129016        319.18446152
         -3.69596579        336.05798202        335.94752963
         -3.69476567        386.79755777        387.21611587
         -3.69356555        339.18137317        340.34349476
         -3.69236543        413.45134490        414.25318532
         -3.69116531        345.40224705        345.02804623
         -3.68996519        417.38919548        419.58313321
         -3.68876507        419.50416678        418.83881007
         -3.68756495        500.89416589        501.14870833
         -3.68636483        439.91146406        440.03211331
         -3.68516471        350.67071902        350.36557064
         -3.68396459        504.66983042        509.86276263
         -3.68276447        341.59427861        341.77887588
         -3.68156435        351.25033193        348.86208631
         -3.68036423        435.10153441        439.75823645
         -3.67916411        320.98649447        319.58997176
         -3.67796399        464.56243542        466.22078523
         -3.67676387        461.54369125        463.57837528
         -3.67556375        385.27627930        384.61462749
         -3.67436363        484.56693348        487.82457563
         -3.67316351        412.46277460        414.16810430
         -3.67196339        438.80310187        439.51590537
         -3.67076327        456.33457434        456.13971593
         -3.66956315        443.43089070        443.48559072
         -3.66836303        411.79722107        413.98820132
         -3.66716291        393.16841896        395.65621349
         -3.66596279        344.50858749        343.68503222
         -3.66476267        622.54422680        618.45551395
         -3.66356255        450.95984835        450.43082699
         -3.66236243        446.95621415        444.58810578
         -3.66116231        409.72968163        408.69296629
         -3.65996219        449.65127594        453.24300048
         -3.65876207        487.02617405        482.42987650
         -3.65756195        481.58281857        482.16412648
         -3.65636183        573.76647810        571.28242500
         -3.65516171        553.18779567        550.80906284
         -3.65396159        650.10702127        651.67064745
         -3.65276147        759.21547230        750.32879892
         -3.65156135        391.63962629        392.42771566
         -3.65036123        399.50594366        399.47606262
         -3.64916111        494.77196476        495.16033721
         -3.64796099        512.44853834        514.72393770
         -3.64676087        475.36227935        476.71522281
         -3.64556075        407.56758283        407.72858415
         -3.64436063        373.11266051        373.06664402
         -3.64316051        414.48665917        414.69871497
         -3.64196039        479.82459291        480.44387665
         -3.64076027        450.51148628        450.00107946
         -3.63956015        426.55129236        427.08820706
         -3.63836003        441.80384610        442.30939878
         -3.63715991        517.02774763        517.65738686
         -3.63595979        469.16293246        469.62388307
         -3.63475967        530.78090756        530.17369881
         -3.63355955        547.05731573        547.18127140
         -3.63235943        695.65864394        705.35989749
         -3.63115931        493.34046610        493.54171088
         -3.62995919        471.00223734        471.25810662
         -3.62875907        561.86774742        563.13209459
         -3.62755895        539.72888022        536.62877607
         -3.62635883        567.93897722        567.40783764
         -3.62515871        608.95306105        608.91683401
         -3.62395859        703.44423308        697.33632489
         -3.62275847        571.78496121        571.81988504
         -3.62155835        534.46039457        534.34466261
         -3.62035823        663.24235338        666.59639700
         -3.61915811        641.58685042        638.15344911
         -3.61795799        433.16609149        432.34530048
         -3.61675787        516.29549791        516.25177381
         -3.61555775        547.99703447        547.58174278
         -3.61435763        660.23146900        664.18607863
         -3.61315751        528.24878545        531.84479749
         -3.61195739        430.66332490        430.48283684
         -3.61075727        620.41539989        616.30333758
         -3.60955715        351.34432681        351.08704245
         -3.60835703        413.39875848        416.49704598
         -3.60715691        286.40233249        286.26955230
         -3.60595679        507.32420122        504.81434604
         -3.60475667        413.58096633        412.57117894
         -3.60355655        326.41499756        328.53595551
         -3.60235643        299.25541983        298.59676569
         -3.60115631        355.41716602        354.25178265
         -3.59995619        460.86303577        460.81434854
         -3.59875607        396.57487616        397.24287061
         -3.59755595        675.52593277        679.17952407
         -3.59635583        468.73422810        468.71590579
         -3.59515571        372.25187805        374.65826026
         -3.59395559        466.99318184        456.86787053
         -3.59275547        376.04751260        376.13943615
         -3.59155535        667.44142451        666.28660481
         -3.59035523        397.64773760        397.44355445
         -3.58915511        480.76236259        479.57026943
         -3.58795499        502.87429020        502.84861818
         -3.58675487        485.16332979        484.69847139
         -3.58555475        524.78730073        525.41285985
         -3.58435463        374.79181584        375.36248712
         -3.58315451        413.26032940        413.84251121
         -3.58195439        502.29842824        500.30677784
         -3.58075427        418.91560128        419.99720211
         -3.57955415        424.07376470        422.78748809
         -3.57835403        267.44547946        271.22227332
         -3.57715391        352.70865462        357.20179226
         -3.57595379        407.53143406        404.44401837
         -3.57475367        443.81298846        441.85673375
         -3.57355355        459.10500062        459.77622177
         -3.57235343        417.16535991        416.09877075
         -3.57115331        391.85357126        392.87679319
         -3.56995319        318.52360628        316.83182055
         -3.56875307        471.81910989        477.84033602
         -3.56755295        259.42533110        258.25096249
         -3.56635283        709.35607611        705.98813796
         -3.56515271        434.46891557        431.89694367
         -3.56395259        406.08241058        408.49381132
         -3.56275247        294.40454963        293.37923125
         -3.56155235        305.04981448        303.08951859
         -3.56035223        296.64766607        296.18728710
         -3.55915211        346.02288588        345.83378734
         -3.55795199        378.59196023        379.15865678
         -3.55675187        424.33039224        425.27754241
         -3.55555175        371.13367379        370.95025973
         -3.55435163        471.82884921        468.91309153
         -3.55315151        341.14107184        340.91143547
         -3.55195139        353.62553519        353.83861999
         -3.55075127        350.04212505        347.66737469
         -3.54955115        348.26173613        348.25995217
         -3.54835103        352.01462813        351.89841029
         -3.54715091        392.08580741        391.96269059
         -3.54595079        504.68357911        505.91468915
         -3.54475067        404.28515204        404.65389287
         -3.54355055        418.13936029        417.75658150
         -3.54235043        371.09742104        373.07943162
         -3.54115031        336.58503764        336.83936629
         -3.53995019        349.75540364        350.07529854
         -3.53875007        430.66974022        432.23427868
         -3.53754995        321.18842842        321.60627488
         -3.53634983        350.72978936        350.73171271
         -3.53514971        424.51112256        425.56346991
         -3.53394959        362.72586480        362.68056391
         -3.53274947        407.27744939        406.52632539
         -3.53154935        387.10286384        388.36092630
         -3.53034923        453.12660030        458.50178145
         -3.52914911        371.76359857        371.91073920
         -3.52794899        416.52005467        415.06120970
         -3.52674887        398.90933638        399.35069888
         -3.52554875        381.83087167        381.88169543
         -3.52434863        365.95458674        366.34763418
         -3.52314851        343.42176321        343.66873860
         -3.52194839        421.35267319        424.51969001
         -3.52074827        365.95140729        366.25271986
         -3.51954815        357.97749430        354.65213800
         -3.51834803        360.90419635        361.11968403
         -3.51714791        359.79813158        359.46405237
         -3.51594779        369.87190715        370.26301974
         -3.51474767        332.53277426        332.73405384
         -3.51354755        364.15545698        362.95444245
         -3.51234743        349.86223470        350.03783523
         -3.51114731        334.84082772        335.02348069
         -3.50994719        451.90448232        452.52248573
         -3.50874707        369.75176100        369.89441744
         -3.50754695        345.24667633        345.47981549
         -3.50634683        315.52600104        315.77798310
         -3.50514671        392.76227861        393.17878760
         -3.50394659        454.08776889        454.28412209
         -3.50274647        407.19182019        407.32343052
         -3.50154635        304.30566305        305.38279445
         -3.50034623        254.34058366        254.51366628
         -3.49914611        324.00656051        325.93411736
         -3.49794599        257.15149403        255.00470613
         -3.49674587        346.53623440        348.14782573
         -3.49554575        233.35992416        234.24811213
         -3.49434563        272.53300504        274.93356651
         -3.49314551        233.21027516        233.47840484
         -3.49194539        296.20454930        296.71864367
         -3.49074527        245.82214330        246.04142963
         -3.48954515        302.09128329        302.04069524
         -3.48834503        236.32329804        236.46439264
         -3.48714491        223.67197239        223.86565443
         -3.48594479        273.55213550        274.01759773
         -3.48474467        235.39105174        235.48660831
         -3.48354455        274.05136150        274.16047949
         -3.48234443        264.63046604        264.74780243
         -3.48114431        255.20957058        255.33512536
         -3.47994419        250.44381578        250.53631049
         -3.47874407        332.23726768        331.83254631
         -3.47754395        290.38061641        290.44718536
         -3.47634383        283.89324139        283.95047579
         -3.47514371        275.77574802        275.83520868
         -3.47394359        265.91347490        265.97512469
         -3.47274347        252.99070465        253.05308638
         -3.47154335        266.71280575        265.73449833
         -3.47034323        308.74420193        308.90572253
         -3.46914311        582.99669157        587.71685261
         -3.46794299        283.93297472        284.01257316
         -3.46674287        312.81610108        312.91353919
         -3.46554275        291.96183369        292.01552668
         -3.46434263        363.35580035        363.78358544
         -3.46314251        318.15186939        318.27951426
         -3.46194239        410.36440086        411.27308706
         -3.46074227        335.66902394        335.75365894
         -3.45954215        298.42765640        298.49477462
         -3.45834203        398.69355662        398.91664397
         -3.45714191        333.43002014        333.60732692
         -3.45594179        280.37371691        280.55744604
         -3.45474167        318.28751755        317.64621633
         -3.45354155        351.54396208        350.81459482
         -3.45234143        269.83695361        271.09040535
         -3.45114131        417.46250665        417.54906664
         -3.44994119        446.10340349        445.92765118
         -3.44874107        383.42762308        383.29594840
         -3.44754095        375.95464496        376.71246656
         -3.44634083        428.13991385        428.31127099
         -3.44514071        389.36354840        390.49123885
         -3.44394059        372.09991211        371.01491031
         -3.44274047        435.92338736        436.43995291
         -3.44154035        308.81212241        309.95840777
         -3.44034023        394.72853720        392.99712158
         -3.43914011        369.77834049        370.09045261
         -3.43793999        332.10061356        332.43502091
         -3.43673987        316.68950908        316.47094738
         -3.43553975        362.75329807        362.59364645
         -3.43433963        411.01944651        410.65330145
         -3.43313951        402.48188665        404.14038508
         -3.43193939        403.18624921        402.97089914
         -3.43073927        391.16703310        392.15432436
         -3.42953915        296.84121689        296.84870773
         -3.42833903        307.49730333        307.36839141
         -3.42713891        317.48924092        317.28607425
         -3.42593879        334.82137709        334.60327608
         -3.42473867        315.17484271        316.39999325
         -3.42353855        485.29078297        482.00461508
         -3.42233843        218.40981421        218.45073637
         -3.42113831        622.80950090        636.04383623
         -3.41993819        303.53576125        303.92058326
         -3.41873807        490.67839237        492.27265006
         -3.41753795        477.32537160        481.89916843
         -3.41633783        337.83085186        337.83447432
         -3.41513771        392.36561650        392.43883293
         -3.41393759        468.30947239        471.89691775
         -3.41273747        270.50708465        270.75840148
         -3.41153735        456.06497331        446.09205269
         -3.41033723        271.33051907        273.89491072
         -3.40913711        268.53976090        268.46506553
         -3.40793699        464.82640373        462.19254186
         -3.40673687        363.21481795        362.54276418
         -3.40553675        280.78526663        280.72436642
         -3.40433663        306.33157328        306.28280996
         -3.40313651        428.58503414        427.94353446
         -3.40193639        269.63323655        269.37760319
         -3.40073627        296.46852020        296.71122122
         -3.39953615        285.19557347        284.86191941
         -3.39833603        280.47656838        280.62154898
         -3.39713591        271.63630515        271.78562853
         -3.39593579        284.41723470        284.37101168
         -3.39473567        327.80951854        327.74869625
         -3.39353555        287.94321398        287.78198821
         -3.39233543        343.00845004        343.28546370
         -3.39113531        315.16400227        315.19169956
         -3.38993519        288.66827574        288.76918107
         -3.38873507        282.99832215        282.87833407
         -3.38753495        296.23408282        296.01443994
         -3.38633483        320.33566983        320.52873907
         -3.38513471        301.15523442        301.34091296
         -3.38393459        283.11178595        283.18047594
         -3.38273447        296.95971444        296.87141534
         -3.38153435        311.78498600        311.09287822
         -3.38033423        312.19019115        312.35191341
         -3.37913411        295.46560858        295.64680895
         -3.37793399        291.98580218        291.84383857
         -3.37673387        302.09763209        301.94281950
         -3.37553375        314.26000285        314.08034146
         -3.37433363        330.34473349        330.13666239
         -3.37313351        291.40686378        291.28215756
         -3.37193339        372.53321550        371.86013329
         -3.37073327        321.21462960        321.32128495
         -3.36953315        342.33746682        342.21671012
         -3.36833303        419.00126860        416.10780835
         -3.36713291        345.42991114        345.41691948
         -3.36593279        379.28554957        379.42771831
         -3.36473267        307.90216553        307.33140026
         -3.36353255        207.60388166        207.87734843
         -3.36233243        373.21634412        372.41558876
         -3.36113231        171.98529514        171.97257013
         -3.35993219        224.08641464        223.44434284
         -3.35873207        284.56061254        284.61840447
         -3.35753195        252.45350496        252.32381637
         -3.35633183        259.66731495        259.30558923
         -3.35513171        314.96476245        314.84307100
         -3.35393159        326.94779489        327.05733086
         -3.35273147        262.76204892        262.51919351
         -3.35153135        432.51844775        432.24112698
         -3.35033123        368.73745835        368.81883807
         -3.34913111        369.28395486        369.01366758
         -3.34793099        374.76106313        374.78482888
         -3.34673087        439.15682828        439.03882166
         -3.34553075        389.59946891        389.53769711
         -3.34433063        621.64249805        618.63096542
         -3.34313051        423.04554929        422.98726463
         -3.34193039        517.55464598        517.32868145
         -3.34073027        416.64297350        416.56131752
         -3.33953015        443.98931556        443.88509664
         -3.33833003        427.60016398        427.48439252
         -3.33712991        431.68817509        431.57367409
         -3.33592979        518.99879712        519.76433413
         -3.33472967        524.95188232        525.86420400
         -3.33352955        442.90154026        442.66833249
         -3.33232943        418.98559367        419.48918219
         -3.33112931        471.23043980        471.42613872
         -3.32992919        390.79095350        390.64974972
         -3.32872907        394.09971308        393.93658609
         -3.32752895        513.80508707        514.02666668
         -3.32632883        513.22960654        513.36780744
         -3.32512871        552.11813645        551.44825486
         -3.32392859        482.04837536        482.01490828
         -3.32272847        578.63392687        578.98467736
         -3.32152835        937.36359902        943.71912166
         -3.32032823        429.11943600        428.69729390
         -3.31912811        568.42606392        568.15564113
         -3.31792799        490.78483724        490.77770558
         -3.31672787        743.60432034        745.51785575
         -3.31552775        456.86094505        456.71177140
         -3.31432763        743.30453505        739.93681558
         -3.31312751        372.69384373        372.74631967
         -3.31192739        394.18896706        391.75503867
         -3.31072727        611.11367732        608.85571604
         -3.30952715        433.35736263        433.61530921
         -3.30832703        551.00853844        551.18786070
         -3.30712691        579.70824673        579.75000324
         -3.30592679        686.81756592        686.08683802
         -3.30472667        447.44295546        442.66246074
         -3.30352655        433.48976764        433.66356417
         -3.30232643        683.52038850        685.13286203
         -3.30112631        531.04644849        530.77288288
         -3.29992619        481.37909633        485.36220273
         -3.29872607        423.22465431        423.32042898
         -3.29752595        339.91478949        339.73974842
         -3.29632583        465.20750463        464.92264807
         -3.29512571        455.54394008        455.23944513
         -3.29392559        493.42083698        492.70229185
         -3.29272547        385.79751433        385.83246475
         -3.29152535        345.15806384        345.46731622
         -3.29032523        375.15637055        374.87169875
         -3.28912511        366.01644309        366.16969990
         -3.28792499        450.27655672        451.04141106
         -3.28672487        316.17389858        316.17692578
         -3.28552475        368.12080065        367.90659408
         -3.28432463        315.31264239        315.58528290
         -3.28312451        293.50006388        293.48397991
         -3.28192439        315.71215199        315.83703030
         -3.28072427        301.77129231        301.85955070
         -3.27952415        318.18304842        317.97957308
         -3.27832403        361.58453323        361.86913626
         -3.27712391        342.22127241        342.04296638
         -3.27592379        292.45947653        292.41417928
         -3.27472367        311.56085327        311.50657452
         -3.27352355        334.63572559        334.56763479
         -3.27232343        353.18435366        353.13748888
         -3.27112331        380.61035047        380.47021423
         -3.26992319        372.19430499        372.10914487
         -3.26872307        392.58815835        392.49795070
         -3.26752295        400.69551141        400.65256457
         -3.26632283        416.86939847        416.89886112
         -3.26512271        484.47973430        484.11512279
         -3.26392259        407.21262526        406.99722151
         -3.26272247        353.45141230        353.49494881
         -3.26152235        390.61319445        390.90170189
         -3.26032223        396.52419007        396.37244979
         -3.25912211        310.02507457        309.99486467
         -3.25792199        396.10848803        396.69753849
         -3.25672187        291.60925706        291.60957900
         -3.25552175        288.51592777        288.50514504
         -3.25432163        320.14963104        320.12824549
         -3.25312151        292.54091182        292.63167029
         -3.25192139        281.48762519        281.50248890
         -3.25072127        277.51492448        277.57523993
         -3.24952115        272.01951755        272.05466987
         -3.24832103        290.67438247        290.69130936
         -3.24712091        398.02150142        398.74165659
         -3.24592079        309.25108450        309.27989600
         -3.24472067        366.04207013        366.12166349
         -3.24352055        305.00793117        305.06761354
         -3.24232043        302.38242998        302.42192809
         -3.24112031        292.29852201        292.31191809
         -3.23992019        340.94241342        340.90722626
         -3.23872007        317.78137271        317.66775101
         -3.23751995        310.14882097        310.20700011
         -3.23631983        302.88893619        302.87651760
         -3.23511971        281.42553235        281.50210406
         -3.23391959        249.31899207        249.37966964
         -3.23271947        273.56531724        273.53047745
         -3.23151935        329.49426659        330.43542227
         -3.23031923        201.38483782        201.44593003
         -3.22911911        237.80034649        237.02024119
         -3.22791899        338.11700475        338.13008550
         -3.22671887        393.12464432        393.06543185
         -3.22551875        468.61279310        468.73578369
         -3.22431863        437.30231120        440.87368164
         -3.22311851        371.29346798        371.36604494
         -3.22191839        305.48461903        305.49966601
         -3.22071827        312.58364842        312.77701319
         -3.21951815        225.81314259        225.78172900
         -3.21831803        221.37908582        221.34120506
         -3.21711791        200.08211462        199.98239152
         -3.21591779        334.58751209        334.58341739
         -3.21471767        281.97253072        282.09689360
         -3.21351755        383.76530692        383.71749199
         -3.21231743        337.28018349        337.31151182
         -3.21111731        337.27388083        337.23826857
         -3.20991719        319.46022210        319.48612634
         -3.20871707        309.87537663        309.94193996
         -3.20751695        312.36740929        312.38472816
         -3.20631683        315.16630372        315.24228728
         -3.20511671        337.32212415        337.34101284
         -3.20391659        309.51361956        309.46011034
         -3.20271647        319.25897556        319.30152033
         -3.20151635        343.79120318        343.81696828
         -3.20031623        469.00119856        467.79759939
         -3.19911611        301.78222090        301.84284196
         -3.19791599        567.63423212        571.28256763
         -3.19671587        335.31435502        335.19175181
         -3.19551575        409.57955636        409.75160242
         -3.19431563        314.94320588        314.94528083
         -3.19311551        273.84526103        273.85169403
         -3.19191539        293.10266136        293.06406139
         -3.19071527        294.84209045        294.67287753
         -3.18951515        367.19224974        367.21731939
         -3.18831503        332.07194649        332.14737721
         -3.18711491        362.39203029        362.44163680
         -3.18591479        405.54957578        405.44273893
         -3.18471467        287.05416990        287.08231216
         -3.18351455        235.53218955        235.57152641
         -3.18231443        200.72890181        200.74398008
         -3.18111431        215.12717537        215.05342406
         -3.17991419        199.51212264        199.73086339
         -3.17871407        180.48840569        180.46963235
         -3.17751395        175.94800358        175.93754935
         -3.17631383        184.59256670        184.56333782
         -3.17511371        198.36633537        198.34482802
         -3.17391359        215.46931290        215.44113597
         -3.17271347        217.46269722        217.49227382
         -3.17151335        222.57178781        222.57860909
         -3.17031323        239.84551553        239.81737171
         -3.16911311        302.14333008        302.14702320
         -3.16791299        286.71565863        286.72552124
         -3.16671287        255.92051250        255.97223203
         -3.16551275        292.53911990        292.73668151
         -3.16431263        221.82097286        221.84377429
         -3.16311251        226.00139504        226.03211741
         -3.16191239        249.08017529        249.12462128
         -3.16071227        267.16058207        267.20429750
         -3.15951215        287.30221046        287.33521928
         -3.15831203        243.16166326        243.16713086
         -3.15711191        209.81236447        209.80551510
         -3.15591179        333.73381326        324.74664151
         -3.15471167        200.28317458        200.29199102
         -3.15351155        239.40560007        239.31660993
         -3.15231143        258.56312768        258.52780897
         -3.15111131        316.49551011        316.39379183
         -3.14991119        282.86839768        283.02184715
         -3.14871107        267.18571991        267.18180511
         -3.14751095        276.08597704        276.12314871
         -3.14631083        516.24181900        517.72551415
         -3.14511071        273.41801323        273.41237267
         -3.14391059        300.78340946        300.75159725
         -3.14271047        284.92462549        284.89052886
         -3.14151035        297.99107614        297.94820582
         -3.14031023        286.02405512        285.98831164
         -3.13911011        282.92127504        282.89161704
         -3.13790999        267.11093577        267.09240710
         -3.13670987        251.30059649        251.29319715
         -3.13550975        333.33344257        332.94414003
         -3.13430963        235.31670535        235.30293278
         -3.13310951        227.63430948        227.57245466
         -3.13190939        226.98687717        226.92048629
         -3.13070927        243.01058795        242.94125823
         -3.12950915        247.07667007        246.93622973
         -3.12830903        342.42487400        342.19723573
         -3.12710891        315.30918024        315.25678324
         -3.12590879        320.63176244        320.61969958
         -3.12470867        338.71610633        339.09753964
         -3.12350855        368.81544227        368.73795894
         -3.12230843        334.56615582        334.67887014
         -3.12110831        258.65420960        258.66232096
         -3.11990819        314.44168004        314.27516634
         -3.11870807        260.54325026        260.56046252
         -3.11750795        304.85115936        305.03472363
         -3.11630783        271.30886352        271.33335643
         -3.11510771        373.71750956        374.08883276
         -3.11390759        241.11026295        241.30420633
         -3.11270747        220.84590814        220.79744699
         -3.11150735        244.63084996        244.11867972
         -3.11030723        248.38794230        248.40008783
         -3.10910711        217.56765611        217.60448733
         -3.10790699        168.06152027        168.06629419
         -3.10670687        268.31016527        268.34129429
         -3.10550675        290.12533877        290.10091579
         -3.10430663        229.41987073        229.65635231
         -3.10310651        158.57816318        158.55797274
         -3.10190639        153.53835762        153.51813094
         -3.10070627        150.21650053        150.20099871
         -3.09950615        148.72849292        148.71177149
         -3.09830603        149.74572289        149.73383399
         -3.09710591        151.83701579        151.83077734
         -3.09590579        197.30128807        197.16541332
         -3.09470567        244.11930653        244.00446826
         -3.09350555        252.30937802        252.29120814
         -3.09230543        198.37852699        198.40494865
         -3.09110531        196.33599168        196.31729994
