# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#  aims_uuid : 83F7D469-8782-44E5-A187-A01CD9231FC7                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
         -7.88178818        418.01415640        417.98232299
         -7.88058806        434.50733427        435.71777638
         -7.87938794        362.63882299        362.09675983
         -7.87818782        514.46762651        519.08300935
         -7.87698770        435.38344741        435.78578903
         -7.87578758        545.56713570        545.84370459
         -7.87458746        637.55769526        637.50865539
         -7.87338734        532.56274458        532.19909934
         -7.87218722        735.05411857        731.96288033
         -7.87098710        740.71506481        737.89066137
         -7.86978698        594.20647796        594.77512922
         -7.86858686        665.40175189        658.78303597
         -7.86738674        669.88284841        658.38038139
         -7.86618662        552.24723425        550.93398610
         -7.86498650        729.31174549        727.56710132
         -7.86378638        588.58608796        588.74549751
         -7.86258626        508.34544465        503.67846423
         -7.86138614        730.30911403        720.77050609
         -7.86018602        341.58602471        341.47826895
         -7.85898590        400.21939007        399.99224150
         -7.85778578        523.93492047        522.89588010
         -7.85658566        432.24639689        436.83277013
         -7.85538554        654.82171889        654.72616848
         -7.85418542        606.50456444        624.57088786
         -7.85298530        633.70932261        630.44071383
         -7.85178518        821.55098955        784.23828820
         -7.85058506        547.03280918        546.55165366
         -7.84938494        708.32232345        704.66867292
         -7.84818482        538.71405156        537.56970682
         -7.84698470        527.20137833        527.80335145
         -7.84578458        489.63508762        494.30470733
         -7.84458446        421.06745958        421.17107840
         -7.84338434        478.16969793        480.53714456
         -7.84218422        447.06532779        447.72702099
         -7.84098410        433.49068315        433.54222012
         -7.83978398        712.92223373        711.09893392
         -7.83858386        396.20798207        397.24690025
         -7.83738374        396.59376184        396.80630331
         -7.83618362        409.23240901        409.35823699
         -7.83498350        520.45167833        520.82608464
         -7.83378338        522.63814423        522.47434453
         -7.83258326        530.34043249        529.52844143
         -7.83138314        652.51150477        651.36941031
         -7.83018302        822.64954901        823.02147892
         -7.82898290        622.04140897        622.16723672
         -7.82778278        739.88607283        740.23693120
         -7.82658266        613.01961139        611.56107574
         -7.82538254        658.59357278        657.09583536
         -7.82418242        577.72111286        575.07682954
         -7.82298230        601.44006363        602.69012941
         -7.82178218        818.67325579        819.87049497
         -7.82058206        490.58134379        490.67717816
         -7.81938194        298.82449084        298.47043004
         -7.81818182        545.26697250        547.06376777
         -7.81698170        505.24811976        503.90944030
         -7.81578158        787.45704184        787.07268471
         -7.81458146        587.89297191        588.11149686
         -7.81338134        752.57760805        755.17111981
         -7.81218122        442.01974632        443.94098627
         -7.81098110        668.35822341        666.87342667
         -7.80978098        545.44466435        538.70708294
         -7.80858086        408.83315502        408.11368332
         -7.80738074        477.13068742        474.93667077
         -7.80618062        384.56943048        384.74295909
         -7.80498050        537.39213762        519.98731453
         -7.80378038        393.31448294        393.68786343
         -7.80258026        506.70843520        496.18714073
         -7.80138014        396.09762461        396.76497675
         -7.80018002        377.09851552        377.50335849
         -7.79897990        413.53331533        414.27894910
         -7.79777978        377.92669823        378.57152973
         -7.79657966        445.06308742        447.19444982
         -7.79537954        371.16904440        371.75871481
         -7.79417942        324.22824635        324.57060275
         -7.79297930        301.26528932        301.23699354
         -7.79177918        440.50623064        437.51397554
         -7.79057906        325.40656216        325.68057496
         -7.78937894        297.27544700        296.76255966
         -7.78817882        335.40759838        334.28376784
         -7.78697870        396.48683504        395.87236209
         -7.78577858        306.26094681        305.57247250
         -7.78457846        343.40418809        341.07106602
         -7.78337834        518.46322920        535.20032649
         -7.78217822        427.77768754        423.37258796
         -7.78097810        574.02645354        579.15124949
         -7.77977798        330.28724089        332.84981298
         -7.77857786        391.06904801        390.05604203
         -7.77737774        501.16088413        498.84649426
         -7.77617762        608.73193410        611.08706802
         -7.77497750        611.38540491        608.24909568
         -7.77377738        570.59059089        569.28178444
         -7.77257726        499.78952441        500.64204702
         -7.77137714        423.37865562        422.61032170
         -7.77017702        494.15168228        490.42470911
         -7.76897690        423.68298306        421.96181555
         -7.76777678        414.35868716        417.13586833
         -7.76657666        414.73718432        414.17072193
         -7.76537654        439.30319039        437.75778113
         -7.76417642        470.66632163        473.88373614
         -7.76297630        403.68411299        402.97268044
         -7.76177618        406.89161902        404.51888829
         -7.76057606        407.96379390        406.62529170
         -7.75937594        404.91579309        405.06842769
         -7.75817582        469.56724936        472.12566582
         -7.75697570        406.31241460        406.26230398
         -7.75577558        376.73689222        375.03385920
         -7.75457546        405.18096511        406.43352501
         -7.75337534        430.89888227        426.74430746
         -7.75217522        414.11352749        414.73066871
         -7.75097510        525.46465999        517.93772296
         -7.74977498        539.60936551        543.73334649
         -7.74857486        546.38138574        552.22277790
         -7.74737474        468.68804816        470.98834242
         -7.74617462        522.40480050        517.34501546
         -7.74497450        446.61251672        444.08784471
         -7.74377438        461.58093318        463.84577321
         -7.74257426        491.54926438        488.83253687
         -7.74137414        495.12337236        490.25519882
         -7.74017402        521.75363784        521.38470496
         -7.73897390        608.03809937        604.68671174
         -7.73777378        540.78605675        539.59708878
         -7.73657366        487.04977490        486.11042466
         -7.73537354        416.92564480        414.01510289
         -7.73417342        529.42218450        523.89766395
         -7.73297330        421.35566844        418.41421804
         -7.73177318        543.82970009        534.70550683
         -7.73057306        423.24491542        418.90807823
         -7.72937294        322.44880019        333.04300869
         -7.72817282        389.78051732        387.21514669
         -7.72697270        414.88554440        403.91827204
         -7.72577258        270.76676805        271.25643314
         -7.72457246        301.35431297        303.86080207
         -7.72337234        330.15516385        314.18220091
         -7.72217222        429.93229583        432.31073912
         -7.72097210        444.16938676        422.48263549
         -7.71977198        481.02866573        473.63223752
         -7.71857186         60.00076203         59.16200952
         -7.71737174        501.01201798        557.68626767
         -7.71617162        771.44432722        730.07861163
         -7.71497150         78.31863341         84.24896972
         -7.71377138        500.83965958        519.84717449
         -7.71257126        233.48006862        211.36146685
         -7.71137114        284.32535848        280.79981103
         -7.71017102        375.13143754        370.56933999
         -7.70897090        268.36630906        276.82939984
         -7.70777078        249.25347141        247.66781253
         -7.70657066        212.34196986        221.75516960
         -7.70537054        312.46390042        296.69628287
         -7.70417042        383.11580955        385.76610689
         -7.70297030        336.49396545        336.91570891
         -7.70177018        369.12192669        367.23915875
         -7.70057006        403.01548875        400.25610914
         -7.69936994        279.44245885        308.39925775
         -7.69816982        279.70643785        275.75494117
         -7.69696970        381.40075999        373.10441856
         -7.69576958        414.42704002        398.73711283
         -7.69456946        459.17052708        459.59161567
         -7.69336934        447.01521549        456.69262119
         -7.69216922        309.20849765        317.72865586
         -7.69096910        378.25069035        362.21015352
         -7.68976898        371.92179635        371.54096846
         -7.68856886        360.23879267        369.65448523
         -7.68736874        516.82926063        526.60412207
         -7.68616862        522.76594613        498.22337350
         -7.68496850        162.12135044        179.09267723
         -7.68376838        380.85112641        313.60103721
         -7.68256826        456.05669662        450.50739654
         -7.68136814        346.72019033        355.42294474
         -7.68016802        879.59188757        603.07798340
         -7.67896790        270.56503479        284.76034825
         -7.67776778        280.18139647        270.84705726
         -7.67656766        426.30730770        482.26824938
         -7.67536754        419.19961306        440.25410046
         -7.67416742        283.23187292        286.81397533
         -7.67296730        337.12372872        271.71789099
         -7.67176718        422.27037437        397.30030229
         -7.67056706        492.32701547        478.48793595
         -7.66936694         73.60853845         66.07637265
         -7.66816682        701.38918831       1112.75025280
         -7.66696670        598.87008032        521.51455083
         -7.66576658         94.56259440         89.51754566
         -7.66456646        471.74220085        441.12036500
         -7.66336634        244.41243042        284.19887636
         -7.66216622        349.53172004        376.95169181
         -7.66096610        723.33666094        775.27835365
         -7.65976598        205.44170797        189.97359834
         -7.65856586        319.66386266        312.63781468
         -7.65736574        462.15447180        427.00424340
         -7.65616562        413.68660779        421.74342516
         -7.65496550        384.62515104        382.68320862
         -7.65376538        423.88803041        419.23028298
         -7.65256526        222.41083284        225.73782695
         -7.65136514        307.03711318        387.06120180
         -7.65016502        299.16289003        331.37457567
         -7.64896490        422.97776550        450.74735568
         -7.64776478        280.66261017        274.03671409
         -7.64656466        325.50699121        337.33202389
         -7.64536454        330.21522075        346.90478805
         -7.64416442        248.09062743        252.71895218
         -7.64296430        263.58285648        265.97720392
         -7.64176418        205.45929492        211.62118231
         -7.64056406        193.64322754        196.20394333
         -7.63936394        182.59373125        185.15699887
         -7.63816382        235.24062242        238.50317513
         -7.63696370        233.63944220        231.83941709
         -7.63576358        257.95471484        258.13176609
         -7.63456346        238.53665117        238.94578892
         -7.63336334        267.10179200        264.38165360
         -7.63216322        255.37524206        256.87948611
         -7.63096310        242.43131389        245.75244882
         -7.62976298        211.75481601        215.23697669
         -7.62856286        253.62180616        241.40520374
         -7.62736274        289.73630212        283.66864750
         -7.62616262        250.45808291        260.39874732
         -7.62496250        209.20962459        197.65570363
         -7.62376238        337.06114424        346.66729919
         -7.62256226        353.06197765        379.91423167
         -7.62136214        390.74502027        371.60823669
         -7.62016202        380.25168142        387.69352135
         -7.61896190        368.91841971        375.65555457
         -7.61776178        348.48527941        349.16877183
         -7.61656166        332.84598115        328.52632398
         -7.61536154        319.65049311        326.56443239
         -7.61416142        285.32354628        286.32027056
         -7.61296130        383.74969108        395.73047936
         -7.61176118        315.62539700        319.78301014
         -7.61056106        307.10595567        296.46599294
         -7.60936094        276.11289792        278.90730559
         -7.60816082        315.85818474        350.87715852
         -7.60696070        383.60344839        385.89207943
         -7.60576058        347.25536975        354.62440480
         -7.60456046        291.37251861        289.89903268
         -7.60336034        455.93710960        512.27473199
         -7.60216022        274.92732254        276.55387804
         -7.60096010        402.25853591        396.75847505
         -7.59975998        267.23999076        329.72309009
         -7.59855986        529.07075178        507.50925259
         -7.59735974        440.34414046        302.82185034
         -7.59615962        511.51771348        510.71939672
         -7.59495950        416.61148253        431.53110913
         -7.59375938        504.76354721        513.03922012
         -7.59255926        440.44773187        526.00156257
         -7.59135914        489.47065987        423.01885488
         -7.59015902        445.27755839        487.59377357
         -7.58895890        392.22649396        404.82056552
         -7.58775878        383.06663744        356.09237869
         -7.58655866        371.29707948        378.24928264
         -7.58535854        429.23102859        460.20875837
         -7.58415842        371.64659992        391.18502473
         -7.58295830        282.48760845        281.88287977
         -7.58175818        269.49015761        274.51695556
         -7.58055806        398.67635718        370.46946224
         -7.57935794        360.58573800        368.92416138
         -7.57815782        297.50649060        310.93153534
         -7.57695770        346.76142269        341.22488275
         -7.57575758        328.73722091        339.71888143
         -7.57455746        371.48405139        352.01837567
         -7.57335734        397.29342215        391.92961762
         -7.57215722        395.31720629        405.76317715
         -7.57095710        317.27167844        324.81251258
         -7.56975698        269.94886929        274.87163294
         -7.56855686        377.99803375        392.16004757
         -7.56735674        308.30537186        311.69718805
         -7.56615662        288.32639144        292.64375703
         -7.56495650        296.77448019        274.83653811
         -7.56375638        376.82907660        354.84937339
         -7.56255626        329.90091133        339.81398679
         -7.56135614        356.65312914        349.48807115
         -7.56015602        321.51055088        337.99473939
         -7.55895590        391.06961742        397.75602681
         -7.55775578        340.44629008        355.33970483
         -7.55655566        408.98970651        385.49802475
         -7.55535554        347.87124603        356.26662713
         -7.55415542        514.61371920        442.01199178
         -7.55295530        438.48156711        425.96713010
         -7.55175518        355.81750816        355.51615603
         -7.55055506        403.70115901        419.29380469
         -7.54935494        402.49482578        390.32402231
         -7.54815482        322.44926448        415.98924160
         -7.54695470        369.41943313        367.78703229
         -7.54575458        348.43496942        359.19024699
         -7.54455446        352.52120467        245.40712886
         -7.54335434        225.14010962        224.21055808
         -7.54215422        282.26966995        257.73240148
         -7.54095410        327.60796383        328.96279161
         -7.53975398        306.96010662        311.92103005
         -7.53855386        310.83937608        301.53842531
         -7.53735374        297.37951624        298.30280623
         -7.53615362        245.75486102        248.32822370
         -7.53495350        369.49201524        399.77648005
         -7.53375338        343.59417666        302.45664370
         -7.53255326        349.23484944        351.42684400
         -7.53135314        342.00414793        343.58854295
         -7.53015302        452.31164303        414.80047814
         -7.52895290        367.11458151        375.97707694
         -7.52775278        407.21778770        432.84130611
         -7.52655266        394.85729499        369.75964422
         -7.52535254        362.31264047        361.75730129
         -7.52415242        392.34986076        325.68806932
         -7.52295230        328.73409417        346.64635885
         -7.52175218        263.24475262        270.42156850
         -7.52055206        349.54561061        232.92489147
         -7.51935194        307.93049270        318.08573495
         -7.51815182        397.76575362        290.46839380
         -7.51695170        307.29436963        322.44000815
         -7.51575158        295.59109024        286.26210517
         -7.51455146        310.48345763        286.27119153
         -7.51335134        334.80996461        337.13213486
         -7.51215122        290.41306985        297.02312916
         -7.51095110        317.69721627        462.33348254
         -7.50975098        357.01925826        271.50219834
         -7.50855086        288.69130377        314.99546347
         -7.50735074        295.77162566        271.59401634
         -7.50615062        258.46253785        289.38977119
         -7.50495050        215.10396893        228.27113301
         -7.50375038        238.91225806        262.97267313
         -7.50255026        392.71029666        187.69688853
         -7.50135014        260.27157338        232.49145754
         -7.50015002        215.11163048        187.13491018
         -7.49894989        315.47358576        297.08979433
         -7.49774977        189.27238681        235.05073205
         -7.49654965        602.37298478        222.40111987
         -7.49534953        223.31075831        249.53383485
         -7.49414941        180.01667579        181.49098668
         -7.49294929        268.28138157        549.28321312
         -7.49174917        201.63455043        204.36279394
         -7.49054905        483.56081528        451.51646816
         -7.48934893        223.36676180        265.68172156
         -7.48814881        340.57583364        273.31279058
         -7.48694869        244.42139409        254.71311046
         -7.48574857        248.71521284        267.67500901
         -7.48454845        254.45868150        255.60240548
         -7.48334833        216.27347776        224.36369341
         -7.48214821        209.41177418        207.95548184
         -7.48094809        238.07139155        239.37495846
         -7.47974797        256.72036724        285.89156865
         -7.47854785        202.13553160        196.27282049
         -7.47734773        284.29909388        281.88019307
         -7.47614761        262.04659854        281.08078778
         -7.47494749        267.47436618        260.56287688
         -7.47374737        256.04046749        262.70280456
         -7.47254725        288.47107298        307.96541968
         -7.47134713        296.53313730        305.62260494
         -7.47014701        273.43575868        260.44964878
         -7.46894689        283.18031832        280.80910520
         -7.46774677        300.61712449        300.78187797
         -7.46654665        292.79071562        306.36992102
         -7.46534653        263.24298915        262.27773974
         -7.46414641        276.11961163        279.92316055
         -7.46294629        383.06992289        248.18679643
         -7.46174617        229.69128004        236.23320791
         -7.46054605        228.01132218        221.73824193
         -7.45934593        258.42086143        247.21138901
         -7.45814581        260.32073289        260.03142096
         -7.45694569        206.15221314        211.51731214
         -7.45574557        179.72530693        186.16030052
         -7.45454545        178.78247033        173.94755891
         -7.45334533        181.42901330        177.61363048
         -7.45214521        174.98902410        161.64796872
         -7.45094509        221.36594496        306.81274824
         -7.44974497        187.35331300        194.02180983
         -7.44854485        329.56762481        284.20300469
         -7.44734473        244.39651053        245.01492690
         -7.44614461        298.03216564        301.12615338
         -7.44494449        222.69040361        242.12653619
         -7.44374437        208.35482411        212.65818080
         -7.44254425        212.58940055        208.45007258
         -7.44134413        218.81572342        213.47772261
         -7.44014401        243.33362776        216.17808669
         -7.43894389        215.47877413        252.80387089
         -7.43774377        215.27895675        218.29242501
         -7.43654365        233.89896846        219.20725359
         -7.43534353        240.54934439        236.43321577
         -7.43414341        211.37071988        222.97569323
         -7.43294329        185.77408892        197.32751749
         -7.43174317        187.76424479        172.24723440
         -7.43054305        224.13651228        355.91117894
         -7.42934293        218.91105087        225.06150145
         -7.42814281        219.36690329        222.93632844
         -7.42694269        262.14978821        242.62793906
         -7.42574257        216.25700867        229.35016367
         -7.42454245        220.20911526        222.20172698
         -7.42334233        224.64487544        224.95353155
         -7.42214221        206.07437914        220.51961303
         -7.42094209        173.60195337        185.84718364
         -7.41974197        293.41064343        304.45774893
         -7.41854185        256.91775989        244.84732901
         -7.41734173        220.61307872        242.43088576
         -7.41614161        257.95272523        293.58554962
         -7.41494149        221.26675264        226.51919624
         -7.41374137        179.99100532        202.37530018
         -7.41254125        152.60936754        168.88072459
         -7.41134113        135.72820028        146.41099479
         -7.41014101        106.94365487        116.51232560
         -7.40894089         86.44395212         93.22154917
         -7.40774077         72.14145892         75.22047622
         -7.40654065         65.76004514         68.70183111
         -7.40534053         59.37863136         62.18318599
         -7.40414041         58.27183919         58.76240109
         -7.40294029         58.13256386         58.46132160
         -7.40174017         57.99328854         58.16024211
         -7.40054005        156.32449246        131.55421633
         -7.39933993        181.17330130        175.95259089
         -7.39813981        188.66146449        181.76811373
         -7.39693969         82.84319945         86.63896426
         -7.39573957         66.58046406         74.75164006
         -7.39453945         49.78889517         57.38390783
         -7.39333933         32.99732628         40.01617560
         -7.39213921         24.43220254         22.64844336
         -7.39093909         58.84796945         42.63639074
         -7.38973897        103.86242035         96.09254232
         -7.38853885        113.79885475        108.49592985
         -7.38733873        122.17303260        116.95901271
         -7.38613861        133.89403369        129.04113689
         -7.38493849        124.15963048        130.53767122
         -7.38373837        103.40659169        107.70655935
         -7.38253825        234.80083275        129.28037284
         -7.38133813        260.91446467        376.56629135
         -7.38013801        158.12753655        171.57368641
         -7.37893789        397.64486391        341.85268784
         -7.37773777        188.95318037        182.03607358
         -7.37653765        252.86347673        437.74469711
         -7.37533753        234.13648156        165.36229732
         -7.37413741        120.90516599        117.94914955
         -7.37293729        222.82599958        165.30206926
         -7.37173717        130.30283886        413.94560948
         -7.37053705        125.46679772        127.68589776
         -7.36933693        181.14271511        155.96062177
         -7.36813681        214.05403080        244.06098973
         -7.36693669        142.25120409        157.14660786
         -7.36573657        199.63294688        138.31912638
         -7.36453645        258.38672885        277.42770816
         -7.36333633        143.57256458        160.85535450
         -7.36213621        191.76407740        168.47177564
         -7.36093609        225.75289855        207.75024835
         -7.35973597        216.12087837        233.80723450
         -7.35853585        189.80625885        187.89222694
         -7.35733573        240.73676979        219.17298390
         -7.35613561        241.96122203        248.93842703
         -7.35493549        199.16343036        212.33178805
         -7.35373537        166.79791904        178.69665265
         -7.35253525        177.84505496        177.21199372
         -7.35133513        161.99456655        168.58886557
         -7.35013501        180.06955279        140.34605827
         -7.34893489        200.91157524        229.68054212
         -7.34773477        198.09435759        192.16053697
         -7.34653465        198.74480099        201.11403797
         -7.34533453        179.55319142        173.63581121
         -7.34413441        182.60354520        188.73982367
         -7.34293429        179.61475535        176.70392408
         -7.34173417        195.50696461        186.65782165
         -7.34053405        254.58590107        237.44311128
         -7.33933393        186.84712716        193.68177591
         -7.33813381        170.61424951        179.65576668
         -7.33693369        192.92712214        177.80964085
         -7.33573357        186.50479945        187.86191332
         -7.33453345        165.07922742        172.94424012
         -7.33333333        160.89495994        161.19157188
         -7.33213321        159.01961566        160.50209197
         -7.33093309        165.78854382        157.73753451
         -7.32973297        176.49499204        175.25140555
         -7.32853285        143.71510546        152.70933990
         -7.32733273        135.67177370        153.55385255
         -7.32613261        100.15441429         99.29254829
         -7.32493249        102.97326021        102.26898275
         -7.32373237        105.79210612        105.24541721
         -7.32253225        109.06784217        108.22185166
         -7.32133213         77.27062606         83.02447212
         -7.32013201         79.20794345         79.62860156
         -7.31893189         82.89472204         82.86126824
         -7.31773177         86.95710626         86.75329588
         -7.31653165         88.30813034         90.04197822
         -7.31533153         89.88262374         90.16705040
         -7.31413141         92.05693684         90.73749185
         -7.31293129         96.73439693         92.51159212
         -7.31173117        104.11866989        100.20301523
         -7.31053105        109.67573227        106.39943743
         -7.30933093        115.23279465        112.87304536
         -7.30813081        119.63051316        118.40145302
         -7.30693069        121.02713222        117.47645452
         -7.30573057        129.49769089        125.65603055
         -7.30453045        149.06442248        135.41421613
         -7.30333033        160.58406025        163.28259492
         -7.30213021        155.14641825        159.24299318
         -7.30093009        149.91494848        153.24171960
         -7.29972997        144.68347871        147.24044602
         -7.29852985        152.55255248        146.02123718
         -7.29732973        174.97013954        164.66599603
         -7.29612961        164.59825611        174.06886051
         -7.29492949        162.07724675        153.48222338
         -7.29372937        167.64058633        168.56435220
         -7.29252925        165.99797156        166.11943280
         -7.29132913        164.49054930        163.93627068
         -7.29012901        189.21194419        185.32919122
         -7.28892889        164.22633861        173.03146785
         -7.28772877        143.08155165        146.03053833
         -7.28652865        159.80945061        149.67347980
         -7.28532853        174.57274725        170.76981757
         -7.28412841        124.56477253        143.18554018
         -7.28292829        120.14324423        122.97777395
         -7.28172817        115.84705334        118.04653378
         -7.28052805        125.44128932        119.55448098
         -7.27932793        139.52461671        129.28290677
         -7.27812781        119.88382003        133.11434013
         -7.27692769        116.95537142        115.64382621
         -7.27572757        154.08944429        138.98229992
         -7.27452745        175.57642579        166.61901354
         -7.27332733        136.97682814        154.56392124
         -7.27212721        135.48959040        140.03036363
         -7.27092709         87.02307401        103.50969344
         -7.26972697         96.76263958         90.74866618
         -7.26852685        109.58175610        102.89963311
         -7.26732673        123.84179294        116.28874347
         -7.26612661        128.52025134        130.25233843
         -7.26492649        128.31069292        116.23089296
         -7.26372637        147.25569243        141.86177847
         -7.26252625        135.20407380        141.43675836
         -7.26132613        128.40604940        132.39837830
         -7.26012601        122.28500369        111.56514367
         -7.25892589        143.54049879        135.61847511
         -7.25772577        163.90564710        161.16735797
         -7.25652565        140.67108958        157.26502060
         -7.25532553        167.04877950        178.55258226
         -7.25412541        188.40437684        158.19428817
         -7.25292529        168.49710027        206.27003228
         -7.25172517        186.99392624        146.55167620
         -7.25052505        256.19411660        260.63343413
         -7.24932493        256.37042104        258.35502869
         -7.24812481        269.34279749        307.94154035
         -7.24692469         47.84749117         81.74562145
         -7.24572457        303.82458371        228.15104311
         -7.24452445        301.61456195        377.35715141
         -7.24332433        248.55470121        259.92982963
         -7.24212421        225.29902137        224.86724188
         -7.24092409        325.47804600        258.59454096
         -7.23972397        300.75206704        385.33237575
         -7.23852385        276.17710469        362.95893465
         -7.23732373        224.29638024        222.79894933
         -7.23612361        200.49358490        204.44210856
         -7.23492349        159.51983954        168.88372510
         -7.23372337        138.03808685        140.04429608
         -7.23252325        220.12290974        261.00607121
         -7.23132313         73.75686136         79.73156456
         -7.23012301         54.68900891         63.80509583
         -7.22892289        181.91592254        188.34586392
         -7.22772277        285.55475352        220.91307570
         -7.22652265        191.07724151        238.51867085
         -7.22532253        161.06266162        129.77690735
         -7.22412241        277.64956326        258.68813463
         -7.22292229        181.17161882        193.14820511
         -7.22172217        149.52892631        161.21794111
         -7.22052205        118.44542783        129.28767711
         -7.21932193         96.11286609        103.96888192
         -7.21812181         79.77761270         83.68361263
         -7.21692169         71.48212718         69.99396918
         -7.21572157         66.68670645         66.37808071
         -7.21452145         76.76013841         72.28348338
         -7.21332133         87.98877540         83.88396450
         -7.21212121         97.82540463         94.78461072
         -7.21092109        108.14727129        104.77570873
         -7.20972097        118.67076798        114.93694560
         -7.20852085        130.04495288        126.12200309
         -7.20732073        142.73107279        138.15962187
         -7.20612061        155.61107198        151.50865772
         -7.20492049        195.04341197        200.39668420
         -7.20372037        120.48649512        155.12461620
         -7.20252025         98.60207837         95.96638901
         -7.20132013        108.56446685        104.68216647
         -7.20012001        117.86509978        114.79816810
         -7.19891989        127.16573272        124.79473784
         -7.19771977        162.52840001        148.41550076
         -7.19651965        127.11303489        171.28412193
         -7.19531953        108.68652043        109.90933437
         -7.19411941        107.58951414        104.29011042
         -7.19291929        113.46617902        123.20671929
         -7.19171917        107.79810651        112.60841129
         -7.19051905        101.47500002        103.43622651
         -7.18931893         90.87066988         92.21630362
         -7.18811881         86.38749803         85.68359039
         -7.18691869         84.73329040         84.03322017
         -7.18571857         82.68295073         82.32180550
         -7.18451845         80.44316345         80.14106389
         -7.18331833         78.20337617         77.96032228
         -7.18211821         79.48472640         77.55517956
         -7.18091809         82.72669343         80.70493416
         -7.17971797         86.02710409         83.89128228
         -7.17851785         89.56793449         87.12566549
         -7.17731773        105.24534206         91.31857182
         -7.17611761        122.49690709        120.30422734
         -7.17491749        163.18890450        155.15085838
         -7.17371737        138.30294921        155.94545437
         -7.17251725         75.05718049         95.14599521
         -7.17131713         79.68980317         77.20797773
         -7.17011701         84.31829317         82.30465484
         -7.16891689         89.69391098         87.27808467
         -7.16771677         99.96460454         96.52455695
         -7.16651665        110.23529811        108.00817211
         -7.16531653        128.31844693        123.46085017
         -7.16411641         96.16621134        110.60126848
         -7.16291629         81.81709733         70.27482608
         -7.16171617        100.71218559         89.16489963
         -7.16051605        119.58853852        109.41773922
         -7.15931593        105.21303999        129.67057880
         -7.15811581         96.91844403        102.40663037
         -7.15691569         88.62384808         93.13606762
         -7.15571557         88.00669415         87.09551882
         -7.15451545         90.26276348         89.41370468
         -7.15331533         92.58733170         91.79780650
         -7.15211521         94.91189992         94.22877281
         -7.15091509        105.07376254        100.28082461
         -7.14971497        117.98054448        112.67856700
         -7.14851485         85.59611508        101.68453254
         -7.14731473         82.13391678         78.58206070
         -7.14611461        109.73543835         98.19185400
         -7.14491449        122.40252825        117.72028536
         -7.14371437        130.46953772        126.40209632
         -7.14251425        148.68588122        139.34142308
         -7.14131413        154.97320483        159.72141472
         -7.14011401         97.27288660         96.08332106
         -7.13891389         98.98627841         98.77257667
         -7.13771377        157.39966972        117.79864317
         -7.13651365        150.42277035        153.76124461
         -7.13531353        142.55309552        147.84073763
         -7.13411341        105.03660649        137.06930733
         -7.13291329        104.20671889        103.90358796
         -7.13171317        124.13456135        111.88872868
         -7.13051305        135.08182604        127.38644051
         -7.12931293        147.41301783        139.55966998
         -7.12811281        159.74420963        152.22208169
         -7.12691269        172.07540143        164.88449339
         -7.12571257        130.81394351        132.96895783
         -7.12451245        168.50944266        189.92717997
         -7.12331233        146.00709280        150.34362587
         -7.12211221        127.30254805        133.35468053
         -7.12091209        111.38071058        116.65620806
         -7.11971197        119.09619992        115.10320331
         -7.11851185        125.23390121        122.47420698
         -7.11731173        128.53541769        126.33465797
         -7.11611161        131.83693417        129.63932407
         -7.11491149         87.17665597        130.22126007
         -7.11371137         88.77497362         88.06131344
         -7.11251125         98.78682661         89.67234095
         -7.11131113        123.86795691        113.94115863
         -7.11011101         50.81140071         49.62119487
         -7.10891089         53.45116939         51.83637890
         -7.10771077         60.03266685         57.60019271
         -7.10651065         66.70433373         63.92204353
         -7.10531053         79.09315294         74.07577661
         -7.10411041         93.67350595         88.37297173
         -7.10291029        108.25385895        102.67016684
         -7.10171017         91.41793900        116.99142338
         -7.10051005        121.30650974        105.36484587
         -7.09930993        136.95777453        139.92435414
         -7.09810981        115.28619438        118.67791724
         -7.09690969        147.40770792        135.48198154
         -7.09570957         83.94473730        112.76954144
         -7.09450945         50.86490147         46.16604497
         -7.09330933         64.44649966         57.91652672
         -7.09210921         81.08070806         74.15889539
         -7.09090909         96.12807518         90.56535156
         -7.08970897        110.52656672        104.99113948
         -7.08850885        125.31429151        119.78579831
         -7.08730873        140.66057146        134.77647766
         -7.08610861        135.27542781        119.47360441
         -7.08490849        158.80493788        159.82949923
         -7.08370837         94.32039143        246.79881734
         -7.08250825         59.81548466         74.21015610
         -7.08130813         51.49401213         50.48180021
         -7.08010801         53.62457450         52.54739684
         -7.07890789         55.88273057         54.85534003
         -7.07770777         58.14088664         57.16418637
         -7.07650765         60.39904271         59.47303272
         -7.07530753         62.65719877         61.78187906
         -7.07410741         64.91535484         64.09072541
         -7.07290729         48.23806978         63.01927936
         -7.07170717         44.81688318         47.36474384
         -7.07050705         41.39569658         44.09325449
         -7.06930693         37.97450998         40.82176514
         -7.06810681         34.55332338         37.55027579
         -7.06690669         36.20892034         35.92365772
         -7.06570657         43.04121176         41.66770307
         -7.06450645         44.49239383         43.92064213
         -7.06330633         43.92658337         43.45308382
         -7.06210621         43.36077291         42.98552552
         -7.06090609         42.79496246         42.51796722
         -7.05970597         42.22915200         42.05040891
         -7.05850585         41.66334154         41.58285061
         -7.05730573         41.76865247         41.11529230
         -7.05610561         46.15394616         44.76619564
         -7.05490549         50.53923985         49.12789033
         -7.05370537         55.06967232         53.55708503
         -7.05250525         59.70701035         58.16945193
         -7.05130513         64.62620538         62.96335970
         -7.05010501         38.55582630         45.88455049
