      Energy                down
       -2.11950000       39.14584840
       -2.11675000       36.59505179
       -2.11400000       41.25841654
       -2.11125000       35.21511428
       -2.10850000       43.82597043
       -2.10575000       32.88065787
       -2.10300000       37.37870088
       -2.10025000       39.58821833
       -2.09750000       54.71218089
       -2.09475000       35.32529460
       -2.09200000       38.07034943
       -2.08925000       32.22695758
       -2.08650000       40.00214656
       -2.08375000       23.99934784
       -2.08100000       25.61403946
       -2.07825000       33.21788500
       -2.07550000       34.76044991
       -2.07275000       25.34711930
       -2.07000000       23.24210429
       -2.06725000       20.11207888
       -2.06450000       21.64818645
       -2.06175000       55.15121926
       -2.05900000       26.84977119
       -2.05625000       25.44273440
       -2.05350000       60.90242295
       -2.05075000        9.41477344
       -2.04800000       16.88265441
       -2.04525000       33.40227363
       -2.04250000       37.25127014
       -2.03975000       30.43625811
       -2.03700000       27.61941952
       -2.03425000       16.24388431
       -2.03150000       39.73730904
       -2.02875000       25.28649800
       -2.02600000       51.11043923
       -2.02325000       30.92860545
       -2.02050000       22.54322252
       -2.01775000       26.27051462
       -2.01500000       29.86523843
       -2.01225000       34.01888522
       -2.00950000       34.44456044
       -2.00675000       40.50166823
       -2.00400000       40.92224520
       -2.00125000       32.89979866
       -1.99850000       29.42479903
       -1.99575000       24.37061689
       -1.99300000       20.85874582
       -1.99025000       22.04280193
       -1.98750000       28.38786888
       -1.98475000       25.64009370
       -1.98200000       23.34567651
       -1.97925000       21.66207711
       -1.97650000       20.10511470
       -1.97375000       18.67570549
       -1.97100000       17.38279718
       -1.96825000       16.23612731
       -1.96550000       17.74195368
       -1.96275000       27.83400892
       -1.96000000       26.98960217
       -1.95725000       16.61745965
       -1.95450000       25.11208827
       -1.95175000       27.04786893
       -1.94900000       29.77694275
       -1.94625000       27.38553138
       -1.94350000       24.69135226
       -1.94075000       20.45441031
       -1.93800000       17.25218003
       -1.93525000       17.18054019
       -1.93250000       16.06276702
       -1.92975000       15.71447417
       -1.92700000       15.65073501
       -1.92425000       15.26893870
       -1.92150000       15.00386687
       -1.91875000       15.25663992
       -1.91600000       15.80245714
       -1.91325000       16.36913095
       -1.91050000       20.70655601
       -1.90775000       14.86315779
       -1.90500000       14.97116169
       -1.90225000       18.16259704
       -1.89950000       13.63664797
       -1.89675000       14.14046982
       -1.89400000       15.99421257
       -1.89125000       19.63824998
       -1.88850000       18.22539389
       -1.88575000       16.24520967
       -1.88300000       17.21514205
       -1.88025000       15.95376977
       -1.87750000       13.53033538
       -1.87475000       11.89515779
       -1.87200000       11.04188151
       -1.86925000       11.15929083
       -1.86650000       12.60167745
       -1.86375000       15.56162443
       -1.86100000       23.24898980
       -1.85825000       19.16041150
       -1.85550000       17.47007494
       -1.85275000       19.64796832
       -1.85000000       22.77058508
       -1.84725000       23.44969107
       -1.84450000       22.07166260
       -1.84175000       20.67122390
       -1.83900000       22.14727439
       -1.83625000       20.61309399
       -1.83350000       21.81313725
       -1.83075000       18.02464058
       -1.82800000       21.81992086
       -1.82525000       14.36373930
       -1.82250000       12.91787473
       -1.81975000       11.52735609
       -1.81700000       11.39587578
       -1.81425000       12.55611236
       -1.81150000       10.99325945
       -1.80875000        9.09759952
       -1.80600000        8.11094783
       -1.80325000        8.54820213
       -1.80050000       10.01607944
       -1.79775000       12.47344883
       -1.79500000       15.80410602
       -1.79225000       15.71078981
       -1.78950000        8.02918055
       -1.78675000       10.97999029
       -1.78400000       12.39253363
       -1.78125000       11.53944433
       -1.77850000        9.61519752
       -1.77575000        8.19996327
       -1.77300000        7.65802771
       -1.77025000        7.90638697
       -1.76750000        8.21566386
       -1.76475000       14.87755311
       -1.76200000        8.23750489
       -1.75925000       12.37154813
       -1.75650000       12.14879087
       -1.75375000       12.15813497
       -1.75100000       10.67628005
       -1.74825000       12.03275355
       -1.74550000       10.65733145
       -1.74275000       12.19029178
       -1.74000000       11.42744200
       -1.73725000        8.69600168
       -1.73450000        8.57354189
       -1.73175000        6.99992250
       -1.72900000        6.60550183
       -1.72625000        5.20658254
       -1.72350000        4.59076298
       -1.72075000        4.57532303
       -1.71800000        4.68349846
       -1.71525000        4.79277458
       -1.71250000        4.93202124
       -1.70975000        5.10170498
       -1.70700000        5.29303738
       -1.70425000        5.48307224
       -1.70150000        5.50330507
       -1.69875000        5.51739341
       -1.69600000        5.52501179
       -1.69325000        5.56899937
       -1.69050000        5.63464475
       -1.68775000        5.70058784
       -1.68500000        5.76682865
       -1.68225000        5.83336717
       -1.67950000        5.90020340
       -1.67675000        5.96733735
       -1.67400000        6.03476902
       -1.67125000        6.13494422
       -1.66850000        6.25485671
       -1.66575000        8.03642734
       -1.66300000        6.32477887
       -1.66025000        6.26301545
       -1.65750000        6.10051451
       -1.65475000        7.40636670
       -1.65200000        5.57889678
       -1.64925000        5.52847084
       -1.64650000        5.48194067
       -1.64375000        5.43930629
       -1.64100000        5.81826790
       -1.63825000        6.55799164
       -1.63550000        6.33220930
       -1.63275000        6.78130930
       -1.63000000        5.97789758
       -1.62725000        6.60221878
       -1.62450000        6.31640192
       -1.62175000        6.38305945
       -1.61900000        5.95905436
       -1.61625000        6.14238464
       -1.61350000        6.37530010
       -1.61075000        6.72448352
       -1.60800000        7.76699587
       -1.60525000       10.55385985
       -1.60250000       11.37790979
       -1.59975000       10.62121045
       -1.59700000       11.43327300
       -1.59425000        7.38567200
       -1.59150000        6.38807748
       -1.58875000        8.11267520
       -1.58600000        5.83633728
       -1.58325000        7.25020433
       -1.58050000        7.58134599
       -1.57775000        9.92451465
       -1.57500000        9.34190212
       -1.57225000       10.27056421
       -1.56950000       17.90432220
       -1.56675000       18.13580224
       -1.56400000        9.30769383
       -1.56125000        8.35575614
       -1.55850000        5.42652880
       -1.55575000        5.12145740
       -1.55300000        5.16403542
       -1.55025000        4.81665105
       -1.54750000        5.44775191
       -1.54475000        5.60212594
       -1.54200000        5.87548023
       -1.53925000       13.27276672
       -1.53650000        6.90417800
       -1.53375000        6.25675053
       -1.53100000        8.50667595
       -1.52825000        6.65363258
       -1.52550000        5.13933553
       -1.52275000        3.86654660
       -1.52000000        2.93916797
       -1.51725000        2.48227188
       -1.51450000        2.15993375
       -1.51175000        4.40100548
       -1.50900000        3.05477077
       -1.50625000        3.60970026
       -1.50350000        7.17218000
       -1.50075000        3.37395806
       -1.49800000        3.06745500
       -1.49525000        2.72452671
       -1.49250000        5.32145214
       -1.48975000        2.77023693
       -1.48700000        2.76108157
       -1.48425000        2.75115582
       -1.48150000        4.45112059
       -1.47875000        3.21039037
       -1.47600000        3.32945649
       -1.47325000        3.44323516
       -1.47050000        3.55172638
       -1.46775000        3.65493013
       -1.46500000        3.75284644
       -1.46225000        3.84547529
       -1.45950000        3.93281668
       -1.45675000        4.01487062
       -1.45400000        4.09163710
       -1.45125000        4.16311612
       -1.44850000        4.27592131
       -1.44575000        4.49860203
       -1.44300000        4.72764086
       -1.44025000        4.12787727
       -1.43750000        5.07270016
       -1.43475000        5.43481860
       -1.43200000        6.11061790
       -1.42925000        6.69741444
       -1.42650000        6.55701654
       -1.42375000        5.68241330
       -1.42100000        7.97485657
       -1.41825000        5.73893624
       -1.41550000        5.34525580
       -1.41275000        8.15692941
       -1.41000000        8.12747135
       -1.40725000        5.17942036
       -1.40450000        5.31482240
       -1.40175000        5.35797992
       -1.39900000        5.29649217
       -1.39625000        4.98859714
       -1.39350000        4.14845192
       -1.39075000        4.03946204
       -1.38800000        3.94366826
       -1.38525000        3.86821550
       -1.38250000        3.79824523
       -1.37975000        3.72756462
       -1.37700000        3.65615930
       -1.37425000        3.59621948
       -1.37150000        3.54649272
       -1.36875000        3.50571414
       -1.36600000        3.46401085
       -1.36325000        3.42138286
       -1.36050000        3.37783016
       -1.35775000        3.33335276
       -1.35500000        3.28795065
       -1.35225000        3.84544584
       -1.34950000        4.32397771
       -1.34675000        3.64293433
       -1.34400000        3.51965568
       -1.34125000        4.09843993
       -1.33850000        3.67146455
       -1.33575000        3.44405048
       -1.33300000        3.32239172
       -1.33025000        3.31972902
       -1.32750000        3.52249601
       -1.32475000        4.79865145
       -1.32200000        4.17585127
       -1.31925000        4.08450386
       -1.31650000        4.00014304
       -1.31375000        3.92276882
       -1.31100000        3.85238119
       -1.30825000        3.79662361
       -1.30550000       10.17484971
       -1.30275000        5.55773189
       -1.30000000        7.92599349
       -1.29725000        6.15768600
       -1.29450000        5.37506460
       -1.29175000        4.91514309
       -1.28900000        4.12247224
       -1.28625000        7.07103154
       -1.28350000        4.94074004
       -1.28075000        6.41173880
       -1.27800000        9.21915702
       -1.27525000        6.27340083
       -1.27250000        5.74152930
       -1.26975000        5.21723052
       -1.26700000        4.70050450
       -1.26425000        4.19135124
       -1.26150000        3.68977073
       -1.25875000        4.60205905
       -1.25600000        3.49802929
       -1.25325000        3.19306644
       -1.25050000        2.88505449
       -1.24775000        2.95204198
       -1.24500000        2.89985137
       -1.24225000        2.81492408
       -1.23950000        2.71778288
       -1.23675000        2.60842777
       -1.23400000        2.48685876
       -1.23125000        2.35307585
       -1.22850000        2.20707903
       -1.22575000        2.04886830
       -1.22300000        4.79477183
       -1.22025000        2.49777716
       -1.21750000        2.20942497
       -1.21475000        2.00199182
       -1.21200000        1.85838670
       -1.20925000        1.72452452
       -1.20650000        1.60040527
       -1.20375000        1.48602895
       -1.20100000        1.38139556
       -1.19825000        1.51197592
       -1.19550000        1.94360506
       -1.19275000        2.67811557
       -1.19000000        3.39793498
       -1.18725000        3.88783117
       -1.18450000        4.45435102
       -1.18175000        4.50300651
       -1.17900000        4.48773064
       -1.17625000        4.47082512
       -1.17350000        4.45228996
       -1.17075000        4.53676425
       -1.16800000        4.57748785
       -1.16525000        4.73520998
       -1.16250000        5.05429958
       -1.15975000        5.04544479
       -1.15700000        9.33252565
       -1.15425000        4.46714020
       -1.15150000        4.22138894
       -1.14875000        1.92575000
       -1.14600000        1.96924332
       -1.14325000        2.01206495
       -1.14050000        2.05421489
       -1.13775000        2.09569315
       -1.13500000        2.13649971
       -1.13225000        2.17663459
       -1.12950000        2.22194509
       -1.12675000        2.29659704
       -1.12400000        2.41389946
       -1.12125000        2.59511577
       -1.11850000        2.83501957
       -1.11575000        3.13361088
       -1.11300000        3.49088968
       -1.11025000        1.83812207
       -1.10750000        8.90604146
       -1.10475000        2.00910442
       -1.10200000        3.58799288
       -1.09925000        2.49160790
       -1.09650000        1.64074208
       -1.09375000        0.81718551
       -1.09100000        3.64762082
       -1.08825000        1.97715148
       -1.08550000        4.61436730
       -1.08275000        8.39182364
       -1.08000000        7.55590291
       -1.07725000        4.56394622
       -1.07450000        4.08861775
       -1.07175000        3.60801569
       -1.06900000        7.38120782
       -1.06625000        7.30318633
       -1.06350000        7.64254129
       -1.06075000        5.96964742
       -1.05800000        5.49568777
       -1.05525000        4.37084082
       -1.05250000        4.10821773
       -1.04975000       86.15606761
       -1.04700000       10.38439501
       -1.04425000       11.02739361
       -1.04150000        6.12119833
       -1.03875000        4.63266036
       -1.03600000       11.70625392
       -1.03325000       12.08409832
       -1.03050000        9.00792222
       -1.02775000        6.34299641
       -1.02500000        8.69301904
       -1.02225000       10.79439162
       -1.01950000        6.16967077
       -1.01675000        6.06998919
       -1.01400000        5.91062927
       -1.01125000        5.76108814
       -1.00850000        6.47566993
       -1.00575000        3.29811364
       -1.00300000        3.14272519
       -1.00025000        2.98033640
       -0.99750000        2.88831502
       -0.99475000        2.84723519
       -0.99200000        2.80434149
       -0.98925000        2.75963394
       -0.98650000        2.72362425
       -0.98375000        2.77822919
       -0.98100000        2.95105967
       -0.97825000        3.14312411
       -0.97550000        3.38923279
       -0.97275000        3.68589202
       -0.97000000        5.09251262
       -0.96725000        3.90868381
       -0.96450000        5.01102482
       -0.96175000        6.23883903
       -0.95900000        2.55412197
       -0.95625000        3.45692182
       -0.95350000        4.85569485
       -0.95075000        5.22419157
       -0.94800000        6.31028393
       -0.94525000        5.53796159
       -0.94250000        8.48014099
       -0.93975000        3.39829660
       -0.93700000        3.51771666
       -0.93425000        3.62481167
       -0.93150000        4.31038577
       -0.92875000        4.94138913
       -0.92600000        3.84341500
       -0.92325000        3.53227634
       -0.92050000        3.92996038
       -0.91775000        4.32662883
       -0.91500000        4.72228169
       -0.91225000       11.48736416
       -0.90950000        3.62234038
       -0.90675000        3.72542319
       -0.90400000        3.82475308
       -0.90125000        3.92033006
       -0.89850000        4.01215412
       -0.89575000        4.87594242
       -0.89300000        3.58636243
       -0.89025000        3.61574544
       -0.88750000        3.64104767
       -0.88475000        3.66226911
       -0.88200000        3.69642255
       -0.87925000        3.73687484
       -0.87650000        3.73692424
       -0.87375000        3.77800449
       -0.87100000        3.65100727
       -0.86825000        3.62473196
       -0.86550000        3.38303459
       -0.86275000        5.54524403
       -0.86000000        3.23866412
       -0.85725000        3.30587165
       -0.85450000        3.37166363
       -0.85175000        3.45568858
       -0.84900000        3.54231775
       -0.84625000        4.58454808
       -0.84350000        3.47487021
       -0.84075000        3.59924436
       -0.83800000        3.73820607
       -0.83525000        3.89330255
       -0.83250000        4.04652253
       -0.82975000        4.19426667
       -0.82700000        3.87193759
       -0.82425000        4.00592823
       -0.82150000        3.61235388
       -0.81875000        3.70381470
       -0.81600000        3.80099527
       -0.81325000        3.91521475
       -0.81050000        4.05339583
       -0.80775000        4.23321829
       -0.80500000        7.90752827
       -0.80225000        5.84474521
       -0.79950000        4.03884723
       -0.79675000        4.08356150
       -0.79400000        3.77378512
       -0.79125000        3.84680008
       -0.78850000        3.43825641
       -0.78575000        3.38961005
       -0.78300000        3.34529759
       -0.78025000        3.30531902
       -0.77750000        3.26967435
       -0.77475000        3.26894169
       -0.77200000        3.27572618
       -0.76925000        3.28684076
       -0.76650000        3.33194347
       -0.76375000        3.45669368
       -0.76100000        3.60181959
       -0.75825000        4.05245191
       -0.75550000        4.61672249
       -0.75275000        6.23076429
       -0.75000000        6.87804069
       -0.74725000        6.29657433
       -0.74450000        8.93030972
       -0.74175000        9.14148928
       -0.73900000        7.37254872
       -0.73625000       11.58986108
       -0.73350000        3.29767631
       -0.73075000        2.89953963
       -0.72800000        2.59944268
       -0.72525000        2.63139505
       -0.72250000        2.65528117
       -0.71975000        1.36685593
       -0.71700000        0.21992140
       -0.71425000        0.21722372
       -0.71150000        0.21452837
       -0.70875000        0.21183535
       -0.70600000        0.20914466
       -0.70325000        1.16329967
       -0.70050000        1.21795140
       -0.69775000        2.15392841
       -0.69500000        2.25400722
       -0.69225000        2.35143721
       -0.68950000        2.44621838
       -0.68675000        2.53835074
       -0.68400000        2.62783429
       -0.68125000        2.71466902
       -0.67850000        2.79885493
       -0.67575000        2.88039203
       -0.67300000        2.91273740
       -0.67025000        2.77282702
       -0.66750000        2.60936364
       -0.66475000        2.84219917
       -0.66200000        2.57991611
       -0.65925000        2.02943771
       -0.65650000        1.80566040
       -0.65375000        1.71736905
       -0.65100000        1.50286622
       -0.64825000        1.33558804
       -0.64550000        1.40609459
       -0.64275000        1.47667282
       -0.64000000        1.54732271
       -0.63725000        1.61804427
       -0.63450000        1.68883749
       -0.63175000        1.75970239
       -0.62900000        1.83063895
       -0.62625000        0.97761196
       -0.62350000        2.07304683
       -0.62075000        1.92571437
       -0.61800000        1.75316689
       -0.61525000        1.63494673
       -0.61250000        2.74141036
       -0.60975000        2.73682079
       -0.60700000        1.97740286
       -0.60425000        1.73554610
       -0.60150000        2.21833629
       -0.59875000        3.73469666
       -0.59600000        3.15141167
       -0.59325000        3.96495153
       -0.59050000        5.02288731
       -0.58775000        5.49413041
       -0.58500000        6.12652950
       -0.58225000        6.36277095
       -0.57950000        6.65303630
       -0.57675000        7.96965688
       -0.57400000        7.61349042
       -0.57125000        6.53399354
       -0.56850000        6.01068116
       -0.56575000        5.79686308
       -0.56300000        5.63681454
       -0.56025000        5.46684937
       -0.55750000        5.28696758
       -0.55475000        5.09716916
       -0.55200000        6.78199595
       -0.54925000        6.00959973
       -0.54650000        5.86235647
       -0.54375000        8.66382864
       -0.54100000        7.03883189
       -0.53825000        9.04606526
       -0.53550000        8.28231896
       -0.53275000        7.37875661
       -0.53000000        7.04120377
       -0.52725000        6.51558629
       -0.52450000        5.81272825
       -0.52175000        5.52762128
       -0.51900000        6.63197589
       -0.51625000        4.62616068
       -0.51350000        4.44139604
       -0.51075000        4.26107258
       -0.50800000        4.50705576
       -0.50525000        4.39580070
       -0.50250000        4.30883351
       -0.49975000        4.22619442
       -0.49700000        4.14154866
       -0.49425000        4.05489622
       -0.49150000        3.96623712
       -0.48875000        3.87557133
       -0.48600000        3.78289887
       -0.48325000        3.68821974
       -0.48050000        3.59332551
       -0.47775000        8.08346524
       -0.47500000        5.93527513
       -0.47225000        8.15977569
       -0.46950000        6.76180399
       -0.46675000        5.19017640
       -0.46400000        4.39038651
       -0.46125000        4.29086595
       -0.45850000        4.19167203
       -0.45575000        4.09280477
       -0.45300000        4.00520281
       -0.45025000        3.91779771
       -0.44750000        3.83160386
       -0.44475000        3.74755479
       -0.44200000        3.67948145
       -0.43925000        3.67060192
       -0.43650000        3.67611949
       -0.43375000        3.71756859
       -0.43100000        3.83054820
       -0.42825000        3.94800060
       -0.42550000        4.06777319
       -0.42275000        4.18986597
       -0.42000000        4.58954176
       -0.41725000        4.81289606
       -0.41450000        5.04111464
       -0.41175000        5.11986599
       -0.40900000        5.20328211
       -0.40625000        5.40029492
       -0.40350000        5.91685243
       -0.40075000        6.06007717
       -0.39800000        6.42828082
       -0.39525000        6.96852377
       -0.39250000        6.39332365
       -0.38975000        6.69499755
       -0.38700000        7.59305304
       -0.38425000        6.93937121
       -0.38150000        4.57368360
       -0.37875000        4.40026763
       -0.37600000        4.24063185
       -0.37325000        4.12925972
       -0.37050000        4.02152611
       -0.36775000        3.91677058
       -0.36500000        3.62447248
       -0.36225000        5.44227398
       -0.35950000        4.92752248
       -0.35675000        4.34903640
       -0.35400000        3.69953906
       -0.35125000        5.21646520
       -0.34850000        2.86440075
       -0.34575000        2.97159021
       -0.34300000        4.17949048
       -0.34025000        5.23807560
       -0.33750000        6.00361452
       -0.33475000        6.55237601
       -0.33200000        5.72595582
       -0.32925000        4.65579528
       -0.32650000        4.46035150
       -0.32375000        3.24750457
       -0.32100000        2.13637485
       -0.31825000        2.40673884
       -0.31550000        3.04872973
       -0.31275000        3.72590072
       -0.31000000       16.45658891
       -0.30725000        5.98262556
       -0.30450000        9.46136293
       -0.30175000        4.25311555
       -0.29900000        4.07673487
       -0.29625000        3.85542207
       -0.29350000        0.98514376
       -0.29075000        0.87829966
       -0.28800000        0.77735231
       -0.28525000        0.68230173
       -0.28250000        0.59314791
       -0.27975000        0.50989086
       -0.27700000        0.43253057
       -0.27425000        0.78756305
       -0.27150000        6.80861989
       -0.26875000        3.23056110
       -0.26600000        2.08281658
       -0.26325000        1.15066006
       -0.26050000        1.19273701
       -0.25775000        1.15133568
       -0.25500000        1.10575676
       -0.25225000        1.05600023
       -0.24950000        1.11388309
       -0.24675000        1.89442819
       -0.24400000        2.08908676
       -0.24125000        2.27687127
       -0.23850000        2.45448787
       -0.23575000        3.67048007
       -0.23300000        3.75423739
       -0.23025000        4.03322728
       -0.22750000        4.32645621
       -0.22475000        4.66480906
       -0.22200000        5.07427902
       -0.21925000        5.48908911
       -0.21650000        5.91159625
       -0.21375000        6.33989346
       -0.21100000        6.45547648
       -0.20825000       12.56266305
       -0.20550000        6.68783685
       -0.20275000       17.80982859
       -0.20000000        8.68691322
       -0.19725000        9.24401271
       -0.19450000        8.58473637
       -0.19175000        9.48504476
       -0.18900000       10.76879249
       -0.18625000       18.11282615
       -0.18350000       12.64889099
       -0.18075000        5.03621137
       -0.17800000        4.25132483
       -0.17525000        9.13914532
       -0.17250000       15.21706967
       -0.16975000        5.55005470
       -0.16700000        2.61268828
       -0.16425000        3.06549615
       -0.16150000        3.54696515
       -0.15875000        4.31317690
       -0.15600000        5.55776772
       -0.15325000       14.51289620
       -0.15050000        6.75854018
       -0.14775000        4.52206523
       -0.14500000        5.66886550
       -0.14225000        8.62312010
       -0.13950000        6.61253212
       -0.13675000        5.49671200
       -0.13400000        4.47938878
       -0.13125000        3.11642032
       -0.12850000       14.14945201
       -0.12575000        2.56420209
       -0.12300000        8.13102921
       -0.12025000        8.02821456
       -0.11750000       11.93675041
       -0.11475000        8.40393630
       -0.11200000        7.10495228
       -0.10925000       10.86146199
       -0.10650000        9.55816748
       -0.10375000        8.92973590
       -0.10100000        8.20904136
       -0.09825000        7.48094309
       -0.09550000        7.77523080
       -0.09275000        7.36880555
       -0.09000000        6.95596162
       -0.08725000        6.49286118
       -0.08450000        6.07565305
       -0.08175000        5.85848497
       -0.07900000        5.36522052
       -0.07625000        4.55862487
       -0.07350000        4.45004030
       -0.07075000        4.34358629
       -0.06800000        4.23926285
       -0.06525000        4.13706997
       -0.06250000        4.03700765
       -0.05975000        3.93907590
       -0.05700000        3.84327471
       -0.05425000        3.74960408
       -0.05150000        4.61650329
       -0.04875000        4.86311445
       -0.04600000        5.34045191
       -0.04325000        5.07198600
       -0.04050000        5.47759413
       -0.03775000        5.50960998
       -0.03500000        3.96160573
       -0.03225000        1.94959790
       -0.02950000        2.26244443
       -0.02675000        3.81936356
       -0.02400000        3.75075630
       -0.02125000        4.13831181
       -0.01850000        4.70024721
       -0.01575000        5.91333195
       -0.01300000        6.54737485
       -0.01025000        5.89781231
       -0.00750000        5.70729477
       -0.00475000        7.16533856
       -0.00200000        7.84071838
        0.00075000        7.17856944
        0.00350000        5.79054663
        0.00625000        5.36912087
        0.00900000        4.94042762
        0.01175000        4.51472523
        0.01450000        4.15691284
        0.01725000        3.81041225
        0.02000000        3.46088072
        0.02275000        2.57240389
        0.02550000        3.57306529
        0.02825000        1.46680894
        0.03100000        2.36028565
        0.03375000        4.44382496
        0.03650000       11.28261967
        0.03925000        6.13332804
        0.04200000        3.59635096
        0.04475000        3.87371796
        0.04750000        4.48895714
        0.05025000       19.50488660
        0.05300000        5.94434841
        0.05575000        7.81345572
        0.05850000        7.72304252
        0.06125000        7.63467130
        0.06400000        9.88188874
        0.06675000       11.21489159
        0.06950000       12.68133995
        0.07225000       11.05868323
        0.07500000       13.32073625
        0.07775000        9.84854490
        0.08050000       15.13818070
        0.08325000       18.79874657
        0.08600000        7.21951329
        0.08875000        7.25253755
        0.09150000        7.29578928
        0.09425000        7.28550204
        0.09700000        7.12581083
        0.09975000        6.93924888
        0.10250000        6.79808909
        0.10525000        6.65381850
        0.10800000        6.49646935
        0.11075000        9.03082729
        0.11350000        7.37682593
        0.11625000        8.30036972
        0.11900000        7.89127339
        0.12175000       11.08045741
        0.12450000        9.42881165
        0.12725000        5.87619647
        0.13000000        5.81780585
        0.13275000        9.76380768
        0.13550000        5.29258613
        0.13825000        5.27400263
        0.14100000        5.25518236
        0.14375000        5.23612533
        0.14650000        5.18568597
        0.14925000        5.08324216
        0.15200000        5.58450923
        0.15475000        8.14277719
        0.15750000        5.82252186
        0.16025000        6.38844572
        0.16300000        6.51281579
        0.16575000        6.38643170
        0.16850000        6.26026086
        0.17125000        6.13430327
        0.17400000        7.30985683
        0.17675000        7.62787084
        0.17950000        6.73082715
        0.18225000        6.46345376
        0.18500000        6.33241708
        0.18775000        8.14669814
        0.19050000        6.82819766
        0.19325000        6.69610482
        0.19600000        6.82620591
        0.19875000        7.76455112
        0.20150000        6.01308593
        0.20425000        6.15526583
        0.20700000        8.13838055
        0.20975000        5.36687952
        0.21250000        4.63286495
        0.21525000        4.58239839
        0.21800000        4.53573365
        0.22075000        4.58019301
        0.22350000        4.87382551
        0.22625000        5.42283823
        0.22900000        6.22723118
        0.23175000       10.88487049
        0.23450000        3.86056913
        0.23725000        3.85519161
        0.24000000       12.12144136
        0.24275000       10.06585680
        0.24550000       10.99739848
        0.24825000        9.47015478
        0.25100000        8.98463690
        0.25375000        9.13431807
        0.25650000        9.20164080
        0.25925000       12.85492876
        0.26200000       14.65620848
        0.26475000       13.01012171
        0.26750000       13.97918455
        0.27025000       16.69674379
        0.27300000       19.52913564
        0.27575000       17.09994346
        0.27850000       18.40071660
        0.28125000       15.93840654
        0.28400000       14.97266113
        0.28675000       15.26832057
        0.28950000       23.88878940
        0.29225000       15.89422264
        0.29500000       14.43788682
        0.29775000       15.30082471
        0.30050000       12.93299269
        0.30325000       11.83277866
        0.30600000       10.87534457
        0.30875000        9.91001056
        0.31150000        9.19973658
        0.31425000        8.67887000
        0.31700000        8.63260214
        0.31975000        9.09722130
        0.32250000       10.25565843
        0.32525000       11.42032745
        0.32800000       12.38017394
        0.33075000       13.07409286
        0.33350000       12.39415677
        0.33625000       11.82585480
        0.33900000       15.56944167
        0.34175000       15.92740454
        0.34450000       11.72909420
        0.34725000       16.17663049
        0.35000000       11.15150107
        0.35275000       11.61793725
        0.35550000       12.98690000
        0.35825000       14.44138953
        0.36100000       15.08930931
        0.36375000       14.83364927
        0.36650000       10.97243084
        0.36925000       10.31289384
        0.37200000        9.71849760
        0.37475000        9.19646772
        0.37750000        8.78025283
        0.38025000        8.45587340
        0.38300000        8.28679083
        0.38575000       11.80758082
        0.38850000       14.47943090
        0.39125000       16.45202566
        0.39400000       13.95500108
        0.39675000       12.23546636
        0.39950000       16.12001740
        0.40225000       18.52484401
        0.40500000       16.80203109
        0.40775000       15.21280369
        0.41050000       13.71821356
        0.41325000       12.30443041
        0.41600000       10.97159698
        0.41875000        9.71965602
        0.42150000       10.53209069
        0.42425000        9.57933591
        0.42700000       23.80841554
        0.42975000       11.34455247
        0.43250000       10.41662948
        0.43525000        9.69586865
        0.43800000        9.09928284
        0.44075000        8.56884406
        0.44350000        8.15050548
        0.44625000        7.78886718
        0.44900000       17.65604842
        0.45175000       19.05504609
        0.45450000       17.90584340
        0.45725000       15.84112928
        0.46000000       13.81338128
        0.46275000       11.82259938
        0.46550000       20.19934083
        0.46825000       17.93023051
        0.47100000       14.03973694
        0.47375000       11.35135728
        0.47650000       10.29561063
        0.47925000        9.34633509
        0.48200000        9.39216541
        0.48475000        8.78372232
        0.48750000        8.28488300
        0.49025000       11.58773594
        0.49300000       10.26871221
        0.49575000        9.57784061
        0.49850000        9.98905262
        0.50125000       10.45725093
        0.50400000       10.98243555
        0.50675000       11.56460648
        0.50950000       14.29209579
        0.51225000       15.48632813
        0.51500000       26.32107172
        0.51775000       20.89672193
        0.52050000       25.29998169
        0.52325000       26.38278666
        0.52600000       24.34774545
        0.52875000       23.41943332
        0.53150000       22.02799857
        0.53425000       25.75589310
        0.53700000       20.72650905
        0.53975000       19.90671462
        0.54250000       18.80818587
        0.54525000       18.12734281
        0.54800000       19.50147654
        0.55075000       17.79674092
        0.55350000       22.89854541
        0.55625000       23.04306761
        0.55900000       23.27222217
        0.56175000       20.25006472
        0.56450000       19.94180514
        0.56725000       19.60204756
        0.57000000       18.07450034
        0.57275000       17.29968866
        0.57550000       17.39162339
        0.57825000       16.47900924
        0.58100000       15.31290229
        0.58375000       13.06342250
        0.58650000       15.55241251
        0.58925000       17.81402772
        0.59200000       18.02114704
        0.59475000       16.54253014
        0.59750000       15.65864595
        0.60025000       16.09356699
        0.60300000       17.38852573
        0.60575000       18.75085570
        0.60850000       18.14305076
        0.61125000       16.49868537
        0.61400000       15.71013270
        0.61675000       15.48867849
        0.61950000       16.63095421
        0.62225000       19.21832061
        0.62500000       17.77054040
        0.62775000       16.61124208
        0.63050000       15.37803916
        0.63325000       14.08805779
        0.63600000       12.20707683
        0.63875000       24.57440075
        0.64150000       15.73483039
        0.64425000       15.51537141
        0.64700000       22.54773721
        0.64975000       17.44594436
        0.65250000       16.98974295
        0.65525000       16.48592413
        0.65800000       15.99575424
        0.66075000       15.47902369
        0.66350000       14.97784034
        0.66625000       14.43194350
        0.66900000       13.83133053
        0.67175000       13.23382209
        0.67450000       18.04813250
