       Energy              down           
        3.78391644       56.91806708      
        3.78666644       55.58083665      
        3.78941644       56.30957971      
        3.79216644       56.15726405      
        3.79491644       57.84458106      
        3.79766644       62.38260226      
        3.80041644       61.19911339      
        3.80316644      102.87530753      
        3.80591644       53.34558638      
        3.80866644       50.16447213      
        3.81141644       29.44357266      
        3.81416644       30.04340898      
        3.81691644       30.64448015      
        3.81966644       31.24678618      
        3.82241644       31.85032707      
        3.82516644       32.45510281      
        3.82791644       33.06111341      
        3.83066644       33.84432459      
        3.83341644       35.01977497      
        3.83616644       36.62823695      
        3.83891644       38.50559937      
        3.84166644       40.29197765      
        3.84441644       41.98737179      
        3.84716644       43.59178180      
        3.84991644       25.80489959      
        3.85266644      107.58973964      
        3.85541644       27.56207144      
        3.85816644       46.50388103      
        3.86091644       32.46078525      
        3.86366644       22.13381426      
        3.86641644       11.76800906      
        3.86916644       53.21216819      
        3.87191644       29.85430042      
        3.87466644       65.51997817      
        3.87741644      120.06216809      
        3.88016644      105.37503507      
        3.88291644       64.24410157      
        3.88566644       57.46670716      
        3.88841644       50.69358462      
        3.89116644       82.04864645      
        3.89391644       78.47240161      
        3.89666644       82.63296634      
        3.89941644       62.77495207      
        3.90216644       59.02351447      
        3.90491644       45.27729974      
        3.90766644       44.38595232      
        3.91041644     1079.82405450      
        3.91316644      126.33709786      
        3.91591644      129.32445814      
        3.91866644       78.52613409      
        3.92141644       62.31540117      
        3.92416644      141.17963291      
        3.92691644      147.04441475      
        3.92966644      113.87979226      
        3.93241644       86.94061059      
        3.93516644      116.12235646      
        3.93791644      146.88819858      
        3.94066644       74.26106923      
        3.94341644       72.46961576      
        3.94616644       69.40025758      
        3.94891644       66.16868782      
        3.95166644       73.09657541      
        3.95441644       35.65062611      
        3.95716644       34.29242278      
        3.95991644       32.94208875      
        3.96266644       32.21510659      
        3.96541644       31.91935041      
        3.96816644       31.62543612      
        3.97091644       31.33336374      
        3.97366644       31.11941713      
        3.97641644       31.56312467      
        3.97916644       32.96863723      
        3.98191644       34.84669184      
        3.98466644       37.60170418      
        3.98741644       41.24346500      
        3.99016644       58.93265940      
        3.99291644       46.00451799      
        3.99566644       63.60203643      
        3.99841644       72.34273426      
        4.00116644       36.62504755      
        4.00391644       49.96969643      
        4.00666644       70.69330733      
        4.00941644       69.89027773      
        4.01216644       85.21407823      
        4.01491644       71.69077305      
        4.01766644       96.05231121      
        4.02041644       46.77252534      
        4.02316644       47.19025042      
        4.02591644       47.76711405      
        4.02866644       55.84649085      
        4.03141644       65.22578215      
        4.03416644       48.47252160      
        4.03691644       43.76873334      
        4.03966644       48.37488101      
        4.04241644       52.98700207      
        4.04516644       57.60509654      
        4.04791644      142.44920139      
        4.05066644       45.37746255      
        4.05341644       46.87014155      
        4.05616644       48.36756184      
        4.05891644       49.86972342      
        4.06166644       51.37662628      
        4.06441644       62.89682447      
        4.06716644       45.86176145      
        4.06991644       46.60596180      
        4.07266644       47.35632792      
        4.07541644       48.11285980      
        4.07816644       49.04425408      
        4.08091644       50.04286858      
        4.08366644       50.69039553      
        4.08641644       51.91484480      
        4.08916644       50.87792668      
        4.09191644       50.16026390      
        4.09466644       44.95018849      
        4.09741644       78.09710198      
        4.10016644       41.81785102      
        4.10291644       42.40087373      
        4.10566644       42.98453217      
        4.10841644       43.75268108      
        4.11116644       44.56957763      
        4.11391644       57.22422389      
        4.11666644       42.86659810      
        4.11941644       44.03694640      
        4.12216644       45.38320796      
        4.12491644       46.92392385      
        4.12766644       48.50438391      
        4.13041644       50.09343235      
        4.13316644       45.29731368      
        4.13591644       46.73772865      
        4.13866644       41.26075101      
        4.14141644       42.11927959      
        4.14416644       43.04487057      
        4.14691644       44.21051762      
        4.14966644       45.71389774      
        4.15241644       47.86068196      
        4.15516644       85.08209281      
        4.15791644       66.99791165      
        4.16066644       44.52461653      
        4.16341644       44.05267967      
        4.16616644       41.59164672      
        4.16891644       42.72996923      
        4.17166644       40.38521378      
        4.17441644       41.09177186      
        4.17716644       41.79233140      
        4.17991644       42.48689239      
        4.18266644       43.17545485      
        4.18541644       44.27792910      
        4.18816644       45.41882917      
        4.19091644       46.55442466      
        4.19366644       48.08482469      
        4.19641644       50.62040586      
        4.19916644       53.37099739      
        4.20191644       61.52702761      
        4.20466644       66.88455359      
        4.20741644       86.10792243      
        4.21016644       92.53595478      
        4.21291644       86.94933932      
        4.21566644      127.53496571      
        4.21841644      151.42355718      
        4.22116644      117.19834365      
        4.22391644      191.93368988      
        4.22666644       50.50470275      
        4.22941644       43.13591023      
        4.23216644       38.02008912      
        4.23491644       39.31058382      
        4.23766644       40.59703967      
        4.24041644       21.23718360      
        4.24316644        3.86533067      
        4.24591644        3.80876862      
        4.24866644        3.75255162      
        4.25141644        3.69667966      
        4.25416644        3.64115273      
        4.25691644       14.53847834      
        4.25966644       15.28396804      
        4.26241644       26.46778288      
        4.26516644       27.92013527      
        4.26791644       29.37394993      
        4.27066644       30.82922687      
        4.27341644       32.28596608      
        4.27616644       33.74416756      
        4.27891644       35.20383131      
        4.28166644       36.66495733      
        4.28441644       38.12754562      
        4.28716644       38.97653158      
        4.28991644       37.53656191      
        4.29266644       35.74259792      
        4.29541644       41.16432399      
        4.29816644       38.09579130      
        4.30091644       30.91121235      
        4.30366644       28.11689569      
        4.30641644       27.16057654      
        4.30916644       24.32038904      
        4.31191644       22.06513596      
        4.31466644       23.25319880      
        4.31741644       24.44170123      
        4.32016644       25.63064327      
        4.32291644       26.82002490      
        4.32566644       28.00984614      
        4.32841644       29.20010698      
        4.33116644       30.39080742      
        4.33391644       15.80369240      
        4.33666644       33.83752561      
        4.33941644       30.24961803      
        4.34216644       26.89836942      
        4.34491644       25.02306077      
        4.34766644       38.12971470      
        4.35041644       38.56845865      
        4.35316644       30.27507999      
        4.35591644       27.96525581      
        4.35866644       34.17282522      
        4.36141644       52.42337333      
        4.36416644       45.87171247      
        4.36691644       55.99354334      
        4.36966644       70.68217421      
        4.37241644       75.90108889      
        4.37516644       83.50218517      
        4.37791644       83.31568875      
        4.38066644       83.88097125      
        4.38341644       98.20433128      
        4.38616644       89.82091231      
        4.38891644       77.79234566      
        4.39166644       72.69354709      
        4.39441644       70.44540886      
        4.39716644       68.72459747      
        4.39991644       67.01946000      
        4.40266644       65.32999646      
        4.40541644       63.65620684      
        4.40816644       76.65284540      
        4.41091644       70.75586119      
        4.41366644       69.91767558      
        4.41641644       90.73437485      
        4.41916644       79.50921385      
        4.42191644      131.42918029      
        4.42466644      108.95813928      
        4.42741644       92.11105936      
        4.43016644       87.02332260      
        4.43291644       78.76153381      
        4.43566644       69.05410019      
        4.43841644       64.61461334      
        4.44116644       82.78313975      
        4.44391644       53.87034680      
        4.44666644       51.36707228      
        4.44941644       49.13368557      
        4.45216644       57.04852873      
        4.45491644       55.17826107      
        4.45766644       53.54269999      
        4.46041644       51.96568227      
        4.46316644       50.39873010      
        4.46591644       48.84184346      
        4.46866644       47.29502237      
        4.47141644       45.75826682      
        4.47416644       44.23157682      
        4.47691644       42.71495235      
        4.47966644       41.22709323      
        4.48241644       95.11240680      
        4.48516644       69.46026333      
        4.48791644       97.34232807      
        4.49066644       79.52538388      
        4.49341644       59.39570757      
        4.49616644       48.77328033      
        4.49891644       47.04363672      
        4.50166644       45.32396170      
        4.50441644       43.61425526      
        4.50716644       42.01528345      
        4.50991644       40.46223986      
        4.51266644       38.93723858      
        4.51541644       37.46834947      
        4.51816644       36.22067783      
        4.52091644       35.75168350      
        4.52366644       35.54302221      
        4.52641644       36.02969766      
        4.52916644       37.57152492      
        4.53191644       39.11978248      
        4.53466644       40.65337083      
        4.53741644       42.17228997      
        4.54016644       45.59692280      
        4.54291644       47.88800832      
        4.54566644       50.29216564      
        4.54841644       51.63228186      
        4.55116644       52.95264156      
        4.55391644       55.64373321      
        4.55666644       61.42749202      
        4.55941644       63.10572611      
        4.56216644       66.71000947      
        4.56491644       74.97777993      
        4.56766644       65.20204450      
        4.57041644       68.45813537      
        4.57316644       76.31479111      
        4.57591644       69.27711303      
        4.57866644       48.11845419      
        4.58141644       47.29166062      
        4.58416644       46.80725044      
        4.58691644       47.13763498      
        4.58966644       47.61827158      
        4.59241644       48.26413758      
        4.59516644       45.99590531      
        4.59791644       74.19653038      
        4.60066644       63.82293858      
        4.60341644       54.26328446      
        4.60616644       45.42777665      
        4.60891644       58.19120903      
        4.61166644       35.17720450      
        4.61441644       35.20834588      
        4.61716644       46.44389051      
        4.61991644       56.31457817      
        4.62266644       63.41611192      
        4.62541644       68.48213466      
        4.62816644       59.28872059      
        4.63091644       47.83254298      
        4.63366644       43.57032649      
        4.63641644       31.73806429      
        4.63916644       20.43409715      
        4.64191644       19.54157915      
        4.64466644       23.17557176      
        4.64741644       28.62284482      
        4.65016644      195.02164122      
        4.65291644       51.71697547      
        4.65566644       79.39976619      
        4.65841644       40.60148831      
        4.66116644       38.26091519      
        4.66391644       36.22188672      
        4.66666644       15.45259080      
        4.66941644       14.27599387      
        4.67216644       13.06806352      
        4.67491644       11.82879975      
        4.67766644       10.55820256      
        4.68041644        9.25627196      
        4.68316644        7.92300793      
        4.68591644       14.36987948      
        4.68866644      169.83159467      
        4.69141644       54.88274424      
        4.69416644       43.20390916      
        4.69691644       25.31186802      
        4.69966644       27.03068097      
        4.70241644       24.78778448      
        4.70516644       22.63182756      
        4.70791644       20.56281021      
        4.71066644       19.11796125      
        4.71341644       27.75316538      
        4.71616644       27.97514100      
        4.71891644       28.28988485      
        4.72166644       28.68004234      
        4.72441644       45.41145406      
        4.72716644       44.43822908      
        4.72991644       46.32968998      
        4.73266644       48.43550960      
        4.73541644       50.96311497      
        4.73816644       53.96128318      
        4.74091644       57.04643672      
        4.74366644       60.22423842      
        4.74641644       63.48240126      
        4.74916644       63.08838151      
        4.75191644      151.28449138      
        4.75466644       70.84157794      
        4.75741644      234.85694270      
        4.76016644       95.25568963      
        4.76291644       99.97632793      
        4.76566644       90.96917647      
        4.76841644       97.81201099      
        4.77116644       94.96408202      
        4.77391644      128.55525905      
        4.77666644       97.01213633      
        4.77941644       33.33996296      
        4.78216644       40.73026989      
        4.78491644       78.57797109      
        4.78766644      111.91044545      
        4.79041644       44.34274019      
        4.79316644       26.74273930      
        4.79591644       31.07745778      
        4.79866644       35.37229920      
        4.80141644       42.79110742      
        4.80416644       55.53526333      
        4.80691644      134.39034140      
        4.80966644       69.22640417      
        4.81241644       48.34919613      
        4.81516644       59.94191803      
        4.81791644       89.82934405      
        4.82066644       67.21616972      
        4.82341644       55.74440103      
        4.82616644       46.66203750      
        4.82891644       33.87625424      
        4.83166644      159.06791231      
        4.83441644       27.67315879      
        4.83716644       90.76103441      
        4.83991644       87.42346773      
        4.84266644      126.50455100      
        4.84541644       92.82323947      
        4.84816644       75.53060187      
        4.85091644      117.53091054      
        4.85366644      100.70982232      
        4.85641644       93.08084149      
        4.85916644       84.86759661      
        4.86191644       77.49318300      
        4.86466644       78.80655720      
        4.86741644       73.35530772      
        4.87016644       68.47027949      
        4.87291644       63.72430486      
        4.87566644       59.96063901      
        4.87841644       58.26226052      
        4.88116644       54.04244087      
        4.88391644       47.33359644      
        4.88666644       46.57029161      
        4.88941644       45.80575682      
        4.89216644       45.03999207      
        4.89491644       44.27299734      
        4.89766644       43.50477266      
        4.90041644       42.73531801      
        4.90316644       41.96463339      
        4.90591644       41.19271881      
        4.90866644       43.51013549      
        4.91141644       46.67956215      
        4.91416644       52.01875037      
        4.91691644       48.77838961      
        4.91966644       53.88686586      
        4.92241644       56.78168308      
        4.92516644       40.68291772      
        4.92791644       18.99046663      
        4.93066644       23.23216600      
        4.93341644       41.11261558      
        4.93616644       41.96492347      
        4.93891644       49.95275335      
        4.94166644       58.34013809      
        4.94441644       71.31505176      
        4.94716644       78.43122919      
        4.94991644       72.50339605      
        4.95266644       70.16627259      
        4.95541644       83.07336735      
        4.95816644       85.40084674      
        4.96091644       76.52220617      
        4.96366644       58.25113956      
        4.96641644       53.64936890      
        4.96916644       49.06226584      
        4.97191644       44.58464573      
        4.97466644       40.78219362      
        4.97741644       37.15224099      
        4.98016644       33.58162538      
        4.98291644       24.78531388      
        4.98566644       35.56288532      
        4.98841644       14.05180226      
        4.99116644       20.33113304      
        4.99391644       38.57093051      
        4.99666644       99.89864788      
        4.99941644       65.24266718      
        5.00216644       35.64324238      
        5.00491644       36.70428854      
        5.00766644       42.16547840      
        5.01041644      232.29347380      
        5.01316644       58.46876756      
        5.01591644       82.42161443      
        5.01866644       79.77681424      
        5.02141644       76.73000806      
        5.02416644      102.50519874      
        5.02691644      117.04608303      
        5.02966644      132.91699395      
        5.03241644      112.93556156      
        5.03516644      121.94450313      
        5.03791644       88.39793942      
        5.04066644      142.97611478      
        5.04341644      192.49477617      
        5.04616644       66.40867662      
        5.04891644       65.41615092      
        5.05166644       64.38251574      
        5.05441644       62.99725995      
        5.05716644       60.85916799      
        5.05991644       58.63170612      
        5.06266644       56.68495656      
        5.06541644       54.80660772      
        5.06816644       52.94841941      
        5.07091644       67.42533128      
        5.07366644       63.61111149      
        5.07641644       72.55622432      
        5.07916644       67.57015398      
        5.08191644      105.02400566      
        5.08466644       73.10926295      
        5.08741644       47.39223654      
        5.09016644       46.76000187      
        5.09291644       82.01077998      
        5.09566644       41.86772653      
        5.09841644       41.56778446      
        5.10116644       41.26078441      
        5.10391644       40.94672638      
        5.10666644       40.36619831      
        5.10941644       39.34981289      
        5.11216644       41.77153333      
        5.11491644       54.91319065      
        5.11766644       41.99667786      
        5.12041644       44.01030497      
        5.12316644       44.10166057      
        5.12591644       43.14548392      
        5.12866644       42.18255530      
        5.13141644       41.21287469      
        5.13416644       48.04016900      
        5.13691644       49.57389842      
        5.13966644       43.82130606      
        5.14241644       41.94680256      
        5.14516644       40.96978161      
        5.14791644       53.93351516      
        5.15066644       42.50963047      
        5.15341644       41.60367765      
        5.15616644       43.43723621      
        5.15891644       51.74952284      
        5.16166644       35.87518177      
        5.16441644       37.13562415      
        5.16716644       54.73875165      
        5.16991644       30.29891313      
        5.17266644       24.97156760      
        5.17541644       24.42773890      
        5.17816644       23.87488238      
        5.18091644       23.85960000      
        5.18366644       25.51199385      
        5.18641644       28.92614638      
        5.18916644       34.10205758      
        5.19191644       66.24129279      
        5.19466644       17.16167739      
        5.19741644       16.66036548      
        5.20016644       45.36400333      
        5.20291644       33.53129415      
        5.20566644       40.11551619      
        5.20841644       32.94015411      
        5.21116644       31.04097058      
        5.21391644       31.98975050      
        5.21666644       33.35605375      
        5.21941644       62.05076092      
        5.22216644       73.67387983      
        5.22491644       58.62291346      
        5.22766644       62.91332946      
        5.23041644       75.75541829      
        5.23316644       98.25792349      
        5.23591644       79.83499913      
        5.23866644       83.44014829      
        5.24141644       69.14442892      
        5.24416644       63.05034245      
        5.24691644       62.75908077      
        5.24966644       93.14633874      
        5.25241644       63.63889132      
        5.25516644       57.95468961      
        5.25791644       59.27273075      
        5.26066644       51.57715233      
        5.26341644       47.27301154      
        5.26616644       43.40394698      
        5.26891644       39.53224350      
        5.27166644       36.89132454      
        5.27441644       35.17653577      
        5.27716644       35.24071443      
        5.27991644       37.65029187      
        5.28266644       43.59774224      
        5.28541644       51.20997028      
        5.28816644       59.75968308      
        5.29091644       67.54999443      
        5.29366644       64.78048480      
        5.29641644       62.25403465      
        5.29916644       77.00429252      
        5.30191644       82.57639395      
        5.30466644       62.64706217      
        5.30741644       94.20212107      
        5.31016644       64.97805448      
        5.31291644       67.48617717      
        5.31566644       73.71793708      
        5.31841644       82.44221441      
        5.32116644       93.45987911      
        5.32391644       79.35092603      
        5.32666644       60.26921631      
        5.32941644       55.22012247      
        5.33216644       50.13770827      
        5.33491644       45.06653024      
        5.33766644       40.31710956      
        5.34041644       35.71453463      
        5.34316644       31.87419314      
        5.34591644       33.99168524      
        5.34866644       34.54913113      
        5.35141644       46.03557473      
        5.35416644       35.03780076      
        5.35691644       31.28381627      
        5.35966644       34.19800468      
        5.36241644       37.04313587      
        5.36516644       34.98231532      
        5.36791644       33.06211844      
        5.37066644       31.08487488      
        5.37341644       28.98122260      
        5.37616644       26.75246060      
        5.37891644       24.39679059      
        5.38166644       25.70095690      
        5.38441644       23.51759379      
        5.38716644       49.81471118      
        5.38991644       26.47712326      
        5.39266644       24.65528541      
        5.39541644       23.37307759      
        5.39816644       22.41158181      
        5.40091644       21.57161372      
        5.40366644       21.02022350      
        5.40641644       20.58754827      
        5.40916644       34.31271153      
        5.41191644       38.26119533      
        5.41466644       37.58679337      
        5.41741644       34.81422519      
        5.42016644       31.95334718      
        5.42291644       29.00415934      
        5.42566644       52.81056900      
        5.42841644       46.98529685      
        5.43116644       45.35490604      
        5.43391644       40.65083572      
        5.43666644       39.19619148      
        5.43941644       37.66867732      
        5.44216644       44.07488517      
        5.44491644       43.24350353      
        5.44766644       42.37652295      
        5.45041644       60.18106633      
        5.45316644       53.97898691      
        5.45591644       50.57920161      
        5.45866644       52.22294781      
        5.46141644       53.78019466      
        5.46416644       55.25094217      
        5.46691644       56.63519032      
        5.46966644       73.35102228      
        5.47241644       75.52567111      
        5.47516644      104.65921408      
        5.47791644       87.50397113      
        5.48066644       96.62976372      
        5.48341644       99.77684659      
        5.48616644       84.12001230      
        5.48891644       72.05427471      
        5.49166644       69.44347988      
        5.49441644       92.78103755      
        5.49716644       77.64208914      
        5.49991644       88.59942359      
        5.50266644       88.87490825      
        5.50541644       83.92065224      
        5.50816644       76.01814643      
        5.51091644       61.89018876      
        5.51366644       68.61861460      
        5.51641644       64.35369719      
        5.51916644       61.77645455      
        5.52191644       53.85949414      
        5.52466644       60.00698257      
        5.52741644       65.01716131      
        5.53016644       56.88309375      
        5.53291644       54.20317789      
        5.53566644       53.09980019      
        5.53841644       49.72173888      
        5.54116644       45.94983964      
        5.54391644       41.40714893      
        5.54666644       46.44143839      
        5.54941644       52.77201001      
        5.55216644       53.48575016      
        5.55491644       50.32713314      
        5.55766644       47.25070782      
        5.56041644       48.27633210      
        5.56316644       52.06016299      
        5.56591644       54.72898090      
        5.56866644       52.16222179      
        5.57141644       48.05480990      
        5.57416644       45.28622744      
        5.57691644       43.19007309      
        5.57966644       43.98723514      
        5.58241644       49.94732313      
        5.58516644       46.85434055      
        5.58791644       43.07455732      
        5.59066644       39.60826620      
        5.59341644       36.20425167      
        5.59616644       31.12113687      
        5.59891644       59.57289575      
        5.60166644       40.73517540      
        5.60441644       40.84919586      
        5.60716644       59.02276906      
        5.60991644       47.96540370      
        5.61266644       47.80510241      
        5.61541644       47.48987518      
        5.61816644       47.15470838      
        5.62091644       46.69511852      
        5.62366644       46.21847188      
        5.62641644       45.58187624      
        5.62916644       44.73416871      
        5.63191644       43.81815660      
        5.63466644       62.02565496      
        5.63741644       59.99508591      
        5.64016644       53.63992264      
        5.64291644       43.48490492      
        5.64566644       36.69407278      
        5.64841644       33.49807121      
        5.65116644       32.08354390      
        5.65391644       28.37558132      
        5.65666644       29.34502725      
        5.65941644       30.62250641      
        5.66216644       33.11415788      
        5.66491644       35.88566594      
        5.66766644       43.28372702      
        5.67041644       48.19012919      
        5.67316644       34.11261173      
        5.67591644       37.00979005      
        5.67866644       44.30140062      
        5.68141644       52.94373498      
        5.68416644       73.02473417      
        5.68691644       65.85200371      
        5.68966644       65.94516521      
        5.69241644       65.95980356      
        5.69516644       49.85814256      
        5.69791644       73.41645027      
        5.70066644       38.40784441      
        5.70341644       37.21257068      
        5.70616644       34.40077432      
        5.70891644       30.91361395      
        5.71166644       29.88582686      
        5.71441644       28.85657438      
        5.71716644       27.82585653      
        5.71991644       24.76731754      
        5.72266644       42.80728568      
        5.72541644       40.57760488      
        5.72816644       40.30931895      
        5.73091644       41.29116408      
        5.73366644       44.95695623      
        5.73641644       46.12519289      
        5.73916644       87.67311417      
        5.74191644       52.63377106      
        5.74466644       46.59882730      
        5.74741644       68.32553541      
        5.75016644      218.99305614      
        5.75291644       86.63371835      
        5.75566644       75.57044051      
        5.75841644       42.49605177      
        5.76116644       54.05379990      
        5.76391644       95.41108142      
        5.76666644       74.20290961      
        5.76941644       52.94418529      
        5.77216644       88.79605901      
        5.77491644       83.89539415      
        5.77766644       77.27214144      
        5.78041644       75.71539191      
        5.78316644       78.09415522      
        5.78591644       70.65087807      
        5.78866644       81.08229627      
        5.79141644       69.71690619      
        5.79416644       66.64324102      
        5.79691644       40.84419497      
        5.79966644       38.18283422      
        5.80241644       51.04461672      
        5.80516644       59.08455554      
        5.80791644       54.64796347      
        5.81066644       77.92579005      
        5.81341644       75.33132262      
        5.81616644       72.19101203      
        5.81891644       70.41599908      
        5.82166644       70.29161429      
        5.82441644       91.74021557      
        5.82716644      117.34590966      
        5.82991644      103.01893865      
        5.83266644       89.47694840      
        5.83541644       88.57751892      
        5.83816644       56.23326061      
        5.84091644       59.32322963      
        5.84366644       69.48503801      
        5.84641644       83.59132696      
        5.84916644       61.16115305      
        5.85191644       63.80611430      
        5.85466644       63.40655383      
        5.85741644       71.83673204      
        5.86016644       80.91362689      
        5.86291644       79.76273692      
        5.86566644       72.09755880      
        5.86841644       66.05376842      
        5.87116644       64.57714162      
        5.87391644       81.85123144      
        5.87666644       63.10452670      
        5.87941644       66.50676819      
        5.88216644       66.05579426      
        5.88491644       66.38800942      
        5.88766644       62.85592246      
        5.89041644       79.58775235      
        5.89316644       74.83496677      
        5.89591644       75.51638303      
        5.89866644       77.75830924      
        5.90141644       93.30956215      
        5.90416644       73.29926019      
        5.90691644       72.96615451      
        5.90966644       65.90060823      
        5.91241644       52.49351733      
        5.91516644      105.15202060      
        5.91791644       51.69387865      
        5.92066644       69.00736540      
        5.92341644       50.15740889      
        5.92616644       61.09308563      
        5.92891644       50.36248671      
        5.93166644       60.71326742      
        5.93441644       76.57312680      
        5.93716644       78.78853708      
        5.93991644       70.03139648      
        5.94266644       62.29209942      
        5.94541644       57.32484596      
        5.94816644       62.86648887      
        5.95091644       50.81793376      
        5.95366644       55.44833511      
        5.95641644       58.32233603      
        5.95916644       54.40560174      
        5.96191644       51.80947212      
        5.96466644       52.33476932      
        5.96741644       48.68624100      
        5.97016644       37.48368446      
        5.97291644       35.68000800      
        5.97566644       33.94657197      
        5.97841644       32.31877888      
        5.98116644       31.97714137      
        5.98391644       32.27464984      
        5.98666644       32.63177455      
        5.98941644       33.85044052      
        5.99216644       49.86567105      
        5.99491644       49.42770047      
        5.99766644       49.80003345      
        6.00041644       54.99289907      
        6.00316644       71.74273419      
        6.00591644       77.68636952      
        6.00866644       79.39734095      
        6.01141644       79.47006259      
        6.01416644       73.06611886      
        6.01691644       68.24677724      
        6.01966644       68.62715457      
        6.02241644       59.05573589      
        6.02516644       54.99011975      
        6.02791644       52.72109763      
        6.03066644       50.81521707      
        6.03341644       46.86429813      
        6.03616644       74.48558139      
        6.03891644       88.25417272      
        6.04166644       79.55900710      
        6.04441644       80.20682926      
        6.04716644       59.78206401      
        6.04991644       53.68877160      
        6.05266644       48.11495387      
        6.05541644       43.20186732      
        6.05816644       40.89656501      
        6.06091644       39.68135880      
        6.06366644       47.58417846      
        6.06641644      107.01905533      
        6.06916644       50.64877708      
        6.07191644       54.33706934      
        6.07466644       67.22881832      
        6.07741644      103.90897487      
        6.08016644       78.61588044      
        6.08291644      149.51105908      
        6.08566644      110.94754558      
        6.08841644       97.14878038      
        6.09116644       54.33960207      
        6.09391644       88.06727640      
        6.09666644       67.11006314      
        6.09941644       36.12500674      
        6.10216644       67.31396977      
        6.10491644      116.79041585      
        6.10766644       92.67526894      
        6.11041644       79.72017021      
        6.11316644       60.14399884      
        6.11591644       60.35077264      
        6.11866644       64.29027799      
        6.12141644       43.61891752      
        6.12416644      121.84299019      
        6.12691644       95.49754082      
        6.12966644       77.82786559      
        6.13241644       79.78707285      
        6.13516644      179.58179531      
        6.13791644       90.56347733      
        6.14066644      118.44686435      
        6.14341644       72.36965948      
        6.14616644       60.00883688      
        6.14891644       61.49288635      
        6.15166644       61.50663093      
        6.15441644       52.24767677      
        6.15716644       43.48003820      
        6.15991644       43.72064182      
        6.16266644       59.00021981      
        6.16541644       47.02015629      
        6.16816644       59.59508017      
        6.17091644       56.44184506      
        6.17366644       55.30937702      
        6.17641644       52.28742825      
        6.17916644       53.24170257      
        6.18191644       54.44604668      
        6.18466644       76.07111863      
        6.18741644       60.33492441      
        6.19016644       55.33756555      
        6.19291644       50.66308504      
        6.19566644       46.35284141      
        6.19841644       42.70316549      
        6.20116644       39.52770264      
        6.20391644       83.72973021      
        6.20666644       61.25054859      
        6.20941644       54.91391843      
        6.21216644       48.41912251      
        6.21491644       49.82168181      
        6.21766644       42.94484433      
        6.22041644       61.02406581      
        6.22316644       74.85721302      
        6.22591644      128.71798114      
        6.22866644       51.38457259      
        6.23141644       46.23447782      
        6.23416644       57.49538215      
        6.23691644       69.23504267      
        6.23966644       65.81260956      
        6.24241644       57.98097457      
        6.24516644       60.97446706      
        6.24791644       62.72590952      
        6.25066644       67.98504925      
        6.25341644       55.02674294      
        6.25616644       53.24942420      
        6.25891644       52.05470061      
        6.26166644       51.35075378      
        6.26441644       70.44112234      
        6.26716644       52.79090534      
        6.26991644       87.20655409      
        6.27266644       93.80211014      
        6.27541644       74.85551888      
        6.27816644       69.43467737      
        6.28091644       77.28694667      
        6.28366644      105.38521054      
        6.28641644       85.03026486      
        6.28916644       33.81439665      
        6.29191644       47.93115768      
        6.29466644       33.31403846      
        6.29741644       30.02581849      
        6.30016644       38.94920485      
        6.30291644       41.09036902      
        6.30566644       43.45575989      
        6.30841644       48.80724557      
        6.31116644       58.22230578      
        6.31391644       81.34120236      
        6.31666644       85.05256900      
        6.31941644       72.25356043      
        6.32216644       76.31029314      
        6.32491644       93.39293377      
        6.32766644       77.25536659      
        6.33041644       64.78223730      
        6.33316644       56.27677745      
        6.33591644       45.90929012      
        6.33866644       50.80122154      
        6.34141644       55.89695188      
        6.34416644       54.08680417      
        6.34691644       42.30905468      
        6.34966644       46.75972130      
        6.35241644       59.83141169      
        6.35516644       35.47297942      
        6.35791644       41.01432516      
        6.36066644       45.39712542      
        6.36341644       19.44652025      
        6.36616644       34.52340168      
        6.36891644       74.75210566      
        6.37166644       63.81402897      
        6.37441644      107.14592800      
        6.37716644       75.57384771      
        6.37991644       61.23561270      
        6.38266644       38.16245013      
        6.38541644       62.02668231      
        6.38816644       54.78492356      
        6.39091644       48.44868088      
        6.39366644       46.79922971      
        6.39641644       42.62798998      
        6.39916644       41.13444985      
        6.40191644       52.08140191      
        6.40466644       70.07112512      
        6.40741644       45.65953358      
        6.41016644       35.37684345      
        6.41291644      218.50298729      
        6.41566644       67.30097156      
        6.41841644      130.90897193      
        6.42116644       16.01760991      
        6.42391644       18.84039576      
        6.42666644       66.63089791      
        6.42941644       77.02983098      
        6.43216644       84.03968464      
        6.43491644       75.20410117      
        6.43766644       56.35656919      
        6.44041644       61.85421781      
        6.44316644       65.55399229      
        6.44591644       71.55687991      
        6.44866644       76.64878006      
        6.45141644       80.89641080      
        6.45416644       92.92070948      
        6.45691644      101.15870298      
        6.45966644       89.54460847      
        6.46241644       91.92567096      
        6.46516644       75.60353857      
        6.46791644       77.31649209      
        6.47066644       83.56731192      
        6.47341644       62.92328483      
        6.47616644       89.83460657      
        6.47891644       89.05758530      
        6.48166644      103.68721511      
        6.48441644       84.54917591      
        6.48716644       83.75590546      
        6.48991644       69.98801431      
        6.49266644       51.68471835      
        6.49541644       48.47411850      
        6.49816644       55.48371157      
        6.50091644       34.66938391      
        6.50366644       37.70362837      
        6.50641644       40.72103019      
        6.50916644       43.76440043      
        6.51191644       46.94115208      
        6.51466644       75.35529629      
        6.51741644       55.93631366      
        6.52016644       82.51334761      
        6.52291644       60.50886322      
        6.52566644       49.86824818      
        6.52841644       39.74850095      
