# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the chemical potential, mu =       -5.181327 eV
#  aims_uuid : 33E00858-CDA5-4932-AF88-8FBDF56B5174                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
         -1.38367267         22.73528942         22.73528038
         -1.37867267         22.61814247         22.61813341
         -1.37367267         22.50099551         22.50098644
         -1.36867267         22.38384856         22.38383948
         -1.36367267         22.26670160         22.26669251
         -1.35867267         22.14955465         22.14954554
         -1.35367267         30.68555527         30.68551684
         -1.34867267         29.32584578         29.32580835
         -1.34367267         27.96613630         27.96609987
         -1.33867267         26.60642681         26.60639138
         -1.33367267         25.24671732         25.24668290
         -1.32867267         23.88700784         23.88697442
         -1.32367267         44.98719428         44.73993428
         -1.31867267         34.93486313         34.93466736
         -1.31367267         30.40520081         30.40502095
         -1.30867267         25.87553849         25.87537453
         -1.30367267         21.34587617         21.34572812
         -1.29867267         16.81621385         16.81608171
         -1.29367267         12.28655153         12.28643530
         -1.28867267         18.97163261         18.97156140
         -1.28367267         14.61812103         14.61807586
         -1.27867267         11.14741488         11.14744078
         -1.27367267         11.15030794         11.15032681
         -1.26867267         11.15320100         11.15321284
         -1.26367267         11.15609406         11.15609887
         -1.25867267         11.15898711         11.15898490
         -1.25367267         28.21200731         28.21201714
         -1.24867267         28.71920373         28.71921421
         -1.24367267         29.22640015         29.22641129
         -1.23867267         29.73359656         29.73360837
         -1.23367267         30.24079298         30.24080545
         -1.22867267         30.74798940         30.74800252
         -1.22367267         31.25518582         31.25519960
         -1.21867267         31.76238224         31.76239668
         -1.21367267         32.26957866         32.26959375
         -1.20867267         32.77677507         32.77679083
         -1.20367267         33.28397149         33.28398791
         -1.19867267         33.79116791         33.79118499
         -1.19367267         34.29836433         34.29838206
         -1.18867267         28.26059131         28.26058009
         -1.18367267         11.66279294         11.66278748
         -1.17867267         11.63341320         11.63340759
         -1.17367267         11.60403346         11.60402771
         -1.16867267         11.57465372         11.57464782
         -1.16367267         11.54527398         11.54526793
         -1.15867267         11.51589424         11.51588804
         -1.15367267         11.48651450         11.48650816
         -1.14867267         14.77938896         14.77945881
         -1.14367267         18.36617429         18.36623260
         -1.13867267         21.95295961         21.95300638
         -1.13367267         25.53974493         25.53978017
         -1.12867267         21.22786431         21.22788958
         -1.12367267         24.68000447         24.68001855
         -1.11867267         28.13214463         28.13214751
         -1.11367267         31.58428479         31.58427647
         -1.10867267         35.03642494         35.03640543
         -1.10367267         96.28595128         96.28946349
         -1.09867267         70.79746234         70.79695258
         -1.09367267        330.56594531        330.81760104
         -1.08867267          9.70302943          9.70301874
         -1.08367267          8.95651791          8.95650756
         -1.07867267          8.21000639          8.20999637
         -1.07367267          7.46349486          7.46348518
         -1.06867267         20.85756961         20.85752650
         -1.06367267         19.21760724         19.21756722
         -1.05867267         17.57764488         17.57760795
         -1.05367267         15.93768251         15.93764867
         -1.04867267         14.29772014         14.29768940
         -1.04367267         12.65775778         12.65773012
         -1.03867267         11.01779541         11.01777085
         -1.03367267          9.37783304          9.37781157
         -1.02867267          7.73787068          7.73785230
         -1.02367267          6.10465778          6.10464633
         -1.01867267          6.50745850          6.50746026
         -1.01367267         17.67594966         17.67594633
         -1.00867267         17.98249168         17.98248569
         -1.00367267         18.28903371         18.28902505
         -0.99867267         18.59557573         18.59556441
         -0.99367267         18.90211776         18.90210377
         -0.98867267         19.20865978         19.20864313
         -0.98367267         19.51520181         19.51518249
         -0.97867267         19.82174383         19.82172185
         -0.97367267         20.12828585         20.12826121
         -0.96867267         20.43482788         20.43480057
         -0.96367267         20.74136990         20.74133993
         -0.95867267         21.04791193         21.04787929
         -0.95367267         21.35445395         21.35441865
         -0.94867267         21.66099597         21.66095801
         -0.94367267         19.95334009         19.95321443
         -0.93867267         14.86687182         14.86684292
         -0.93367267         28.61746316         28.61766224
         -0.92867267         24.05183779         24.05184550
         -0.92367267         34.13013305         34.12987747
         -0.91867267         26.33595182         26.33576570
         -0.91367267         18.54177058         18.54165393
         -0.90867267         10.74758934         10.74754216
         -0.90367267          2.95340811          2.95343040
         -0.89867267          2.77922277          2.77923091
         -0.89367267          7.27315436          7.27322103
         -0.88867267         33.97543026         33.97518272
         -0.88367267         23.24292532         23.24268387
         -0.87867267         12.51042038         12.51018503
         -0.87367267         11.35098272         11.35096022
         -0.86867267         10.77016537         10.77014512
         -0.86367267         10.18934802         10.18933003
         -0.85867267          9.60853067          9.60851493
         -0.85367267          9.02771332          9.02769984
         -0.84867267          8.44689597          8.44688474
         -0.84367267          7.86607862          7.86606964
         -0.83867267          7.28526127          7.28525455
         -0.83367267          6.70444392          6.70443945
         -0.82867267          6.12362657          6.12362436
         -0.82367267          5.54280922          5.54280926
         -0.81867267          4.96199187          4.96199416
         -0.81367267          4.38117452          4.38117907
         -0.80867267          0.00000000          0.00000000
         -0.80367267          0.00000000          0.00000000
         -0.79867267          0.00000000          0.00000000
         -0.79367267          0.00000000          0.00000000
         -0.78867267          0.00000000          0.00000000
         -0.78367267          0.00000000          0.00000000
         -0.77867267          0.00000000          0.00000000
         -0.77367267          0.00000000          0.00000000
         -0.76867267          0.00000000          0.00000000
         -0.76367267          0.00000000          0.00000000
         -0.75867267          0.00000000          0.00000000
         -0.75367267          0.00000000          0.00000000
         -0.74867267          0.00000000          0.00000000
         -0.74367267          0.00000000          0.00000000
         -0.73867267          0.00000000          0.00000000
         -0.73367267          0.00000000          0.00000000
         -0.72867267          0.00000000          0.00000000
         -0.72367267          0.00000000          0.00000000
         -0.71867267          0.00000000          0.00000000
         -0.71367267          0.00000000          0.00000000
         -0.70867267          0.00000000          0.00000000
         -0.70367267          0.00000000          0.00000000
         -0.69867267          0.00000000          0.00000000
         -0.69367267          0.00000000          0.00000000
         -0.68867267          0.00000000          0.00000000
         -0.68367267          0.00000000          0.00000000
         -0.67867267          0.00000000          0.00000000
         -0.67367267          0.00000000          0.00000000
         -0.66867267          0.00000000          0.00000000
         -0.66367267          0.00000000          0.00000000
         -0.65867267          0.00000000          0.00000000
         -0.65367267          0.00000000          0.00000000
         -0.64867267          0.00000000          0.00000000
         -0.64367267          0.00000000          0.00000000
         -0.63867267          0.00000000          0.00000000
         -0.63367267          0.00000000          0.00000000
         -0.62867267          0.00000000          0.00000000
         -0.62367267          0.00000000          0.00000000
         -0.61867267          0.00000000          0.00000000
         -0.61367267          0.00000000          0.00000000
         -0.60867267          0.00000000          0.00000000
         -0.60367267          0.00000000          0.00000000
         -0.59867267          0.00000000          0.00000000
         -0.59367267          0.00000000          0.00000000
         -0.58867267          0.00000000          0.00000000
         -0.58367267          0.00000000          0.00000000
         -0.57867267          0.00000000          0.00000000
         -0.57367267          0.00000000          0.00000000
         -0.56867267          0.00000000          0.00000000
         -0.56367267          0.00000000          0.00000000
         -0.55867267          0.00000000          0.00000000
         -0.55367267          0.00000000          0.00000000
         -0.54867267          0.00000000          0.00000000
         -0.54367267          0.00000000          0.00000000
         -0.53867267          0.00000000          0.00000000
         -0.53367267          0.00000000          0.00000000
         -0.52867267          0.00000000          0.00000000
         -0.52367267          0.00000000          0.00000000
         -0.51867267          0.00000000          0.00000000
         -0.51367267          0.00000000          0.00000000
         -0.50867267          0.00000000          0.00000000
         -0.50367267          0.00000000          0.00000000
         -0.49867267          0.00000000          0.00000000
         -0.49367267          0.00000000          0.00000000
         -0.48867267          0.00000000          0.00000000
         -0.48367267          0.00000000          0.00000000
         -0.47867267          0.00000000          0.00000000
         -0.47367267          0.00000000          0.00000000
         -0.46867267          0.00000000          0.00000000
         -0.46367267          0.00000000          0.00000000
         -0.45867267          0.00000000          0.00000000
         -0.45367267          0.00000000          0.00000000
         -0.44867267          0.00000000          0.00000000
         -0.44367267          0.00000000          0.00000000
         -0.43867267          0.00000000          0.00000000
         -0.43367267          0.00000000          0.00000000
         -0.42867267          0.00000000          0.00000000
         -0.42367267          0.00000000          0.00000000
         -0.41867267          0.00000000          0.00000000
         -0.41367267          0.00000000          0.00000000
         -0.40867267          0.00000000          0.00000000
         -0.40367267          0.00000000          0.00000000
         -0.39867267          0.00000000          0.00000000
         -0.39367267          0.00000000          0.00000000
         -0.38867267          0.00000000          0.00000000
         -0.38367267          0.00000000          0.00000000
         -0.37867267          0.00000000          0.00000000
         -0.37367267          0.00000000          0.00000000
         -0.36867267          0.00000000          0.00000000
         -0.36367267          0.00000000          0.00000000
         -0.35867267          0.00000000          0.00000000
         -0.35367267          0.00000000          0.00000000
         -0.34867267          0.00000000          0.00000000
         -0.34367267          0.00000000          0.00000000
         -0.33867267          0.00000000          0.00000000
         -0.33367267          0.00000000          0.00000000
         -0.32867267          0.00000000          0.00000000
         -0.32367267          0.00000000          0.00000000
         -0.31867267          0.00000000          0.00000000
         -0.31367267          0.00000000          0.00000000
         -0.30867267          0.00000000          0.00000000
         -0.30367267          0.00000000          0.00000000
         -0.29867267          0.00000000          0.00000000
         -0.29367267          0.00000000          0.00000000
         -0.28867267          0.00000000          0.00000000
         -0.28367267          0.00000000          0.00000000
         -0.27867267          0.00000000          0.00000000
         -0.27367267          0.00000000          0.00000000
         -0.26867267          0.00000000          0.00000000
         -0.26367267          0.00000000          0.00000000
         -0.25867267          0.00000000          0.00000000
         -0.25367267          0.00000000          0.00000000
         -0.24867267          0.00000000          0.00000000
         -0.24367267          0.00000000          0.00000000
         -0.23867267          0.00000000          0.00000000
         -0.23367267          0.00000000          0.00000000
         -0.22867267          0.00000000          0.00000000
         -0.22367267          0.00000000          0.00000000
         -0.21867267          0.00000000          0.00000000
         -0.21367267          0.00000000          0.00000000
         -0.20867267          0.00000000          0.00000000
         -0.20367267          0.00000000          0.00000000
         -0.19867267          0.00000000          0.00000000
         -0.19367267          0.00000000          0.00000000
         -0.18867267          0.00000000          0.00000000
         -0.18367267          0.00000000          0.00000000
         -0.17867267          0.00000000          0.00000000
         -0.17367267          0.00000000          0.00000000
         -0.16867267          0.00000000          0.00000000
         -0.16367267          0.00000000          0.00000000
         -0.15867267          0.00000000          0.00000000
         -0.15367267          0.00000000          0.00000000
         -0.14867267          0.00000000          0.00000000
         -0.14367267          0.00000000          0.00000000
         -0.13867267          0.00000000          0.00000000
         -0.13367267          0.00000000          0.00000000
         -0.12867267          0.00000000          0.00000000
         -0.12367267          0.00000000          0.00000000
         -0.11867267          0.00000000          0.00000000
         -0.11367267          0.00000000          0.00000000
         -0.10867267          0.00000000          0.00000000
         -0.10367267          0.00000000          0.00000000
         -0.09867267          0.00000000          0.00000000
         -0.09367267          0.00000000          0.00000000
         -0.08867267          0.00000000          0.00000000
         -0.08367267          0.00000000          0.00000000
         -0.07867267          0.00000000          0.00000000
         -0.07367267          0.00000000          0.00000000
         -0.06867267          0.00000000          0.00000000
         -0.06367267          0.00000000          0.00000000
         -0.05867267          0.00000000          0.00000000
         -0.05367267          0.00000000          0.00000000
         -0.04867267          0.00000000          0.00000000
         -0.04367267          0.00000000          0.00000000
         -0.03867267          0.00000000          0.00000000
         -0.03367267          0.00000000          0.00000000
         -0.02867267          0.00000000          0.00000000
         -0.02367267          0.00000000          0.00000000
         -0.01867267          0.00000000          0.00000000
         -0.01367267          0.00000000          0.00000000
         -0.00867267          0.00000000          0.00000000
         -0.00367267          0.00000000          0.00000000
          0.00132733          0.00000000          0.00000000
          0.00632733          0.00000000          0.00000000
          0.01132733          0.00000000          0.00000000
          0.01632733          0.00000000          0.00000000
          0.02132733          0.00000000          0.00000000
          0.02632733          0.00000000          0.00000000
          0.03132733          0.00000000          0.00000000
          0.03632733          0.00000000          0.00000000
          0.04132733          0.00000000          0.00000000
          0.04632733          0.00000000          0.00000000
          0.05132733          0.00000000          0.00000000
          0.05632733          0.00000000          0.00000000
          0.06132733          0.00000000          0.00000000
          0.06632733          0.00000000          0.00000000
          0.07132733          0.00000000          0.00000000
          0.07632733          0.00000000          0.00000000
          0.08132733          0.00000000          0.00000000
          0.08632733          0.00000000          0.00000000
          0.09132733          0.00000000          0.00000000
          0.09632733          0.00000000          0.00000000
          0.10132733          0.00000000          0.00000000
          0.10632733          0.00000000          0.00000000
          0.11132733          0.00000000          0.00000000
          0.11632733          0.00000000          0.00000000
          0.12132733          0.00000000          0.00000000
          0.12632733          0.00000000          0.00000000
          0.13132733          0.00000000          0.00000000
          0.13632733          0.00000000          0.00000000
          0.14132733          0.00000000          0.00000000
          0.14632733          0.00000000          0.00000000
          0.15132733          0.00000000          0.00000000
          0.15632733          0.00000000          0.00000000
          0.16132733          0.00000000          0.00000000
          0.16632733          0.00000000          0.00000000
          0.17132733          0.00000000          0.00000000
          0.17632733          0.00000000          0.00000000
          0.18132733          0.00000000          0.00000000
          0.18632733          0.00000000          0.00000000
          0.19132733          0.00000000          0.00000000
          0.19632733          0.00000000          0.00000000
          0.20132733          0.00000000          0.00000000
          0.20632733          0.00000000          0.00000000
          0.21132733          0.00000000          0.00000000
          0.21632733          0.00000000          0.00000000
          0.22132733          0.00000000          0.00000000
          0.22632733          0.00000000          0.00000000
          0.23132733          0.00000000          0.00000000
          0.23632733          0.00000000          0.00000000
          0.24132733          0.00000000          0.00000000
          0.24632733          0.00000000          0.00000000
          0.25132733          0.00000000          0.00000000
          0.25632733          0.00000000          0.00000000
          0.26132733          0.00000000          0.00000000
          0.26632733          0.00000000          0.00000000
          0.27132733          0.00000000          0.00000000
          0.27632733          0.00000000          0.00000000
          0.28132733          0.00000000          0.00000000
          0.28632733          0.00000000          0.00000000
          0.29132733          0.00000000          0.00000000
          0.29632733          0.00000000          0.00000000
          0.30132733          0.00000000          0.00000000
          0.30632733          0.00000000          0.00000000
          0.31132733          0.00000000          0.00000000
          0.31632733          0.00000000          0.00000000
          0.32132733          0.00000000          0.00000000
          0.32632733          0.00000000          0.00000000
          0.33132733          0.00000000          0.00000000
          0.33632733          0.00000000          0.00000000
          0.34132733          0.00000000          0.00000000
          0.34632733          0.00000000          0.00000000
          0.35132733          0.00000000          0.00000000
          0.35632733          0.00000000          0.00000000
          0.36132733          0.00000000          0.00000000
          0.36632733          0.00000000          0.00000000
          0.37132733          0.00000000          0.00000000
          0.37632733          0.00000000          0.00000000
          0.38132733          0.00000000          0.00000000
          0.38632733          0.00000000          0.00000000
          0.39132733          0.00000000          0.00000000
          0.39632733          0.00000000          0.00000000
          0.40132733          0.00000000          0.00000000
          0.40632733          0.00000000          0.00000000
          0.41132733          0.00000000          0.00000000
          0.41632733          0.00000000          0.00000000
          0.42132733          0.00000000          0.00000000
          0.42632733          0.00000000          0.00000000
          0.43132733          0.00000000          0.00000000
          0.43632733          0.00000000          0.00000000
          0.44132733          0.00000000          0.00000000
          0.44632733          0.00000000          0.00000000
          0.45132733          0.00000000          0.00000000
          0.45632733          0.00000000          0.00000000
          0.46132733          0.00000000          0.00000000
          0.46632733          0.00000000          0.00000000
          0.47132733          0.00000000          0.00000000
          0.47632733          0.00000000          0.00000000
          0.48132733          0.00000000          0.00000000
          0.48632733          0.00000000          0.00000000
          0.49132733          0.00000000          0.00000000
          0.49632733          0.00000000          0.00000000
          0.50132733          0.00000000          0.00000000
          0.50632733          0.00000000          0.00000000
          0.51132733          0.00000000          0.00000000
          0.51632733          0.00000000          0.00000000
          0.52132733          0.00000000          0.00000000
          0.52632733          0.00000000          0.00000000
          0.53132733          0.00000000          0.00000000
          0.53632733          0.00000000          0.00000000
          0.54132733          0.00000000          0.00000000
          0.54632733          0.00000000          0.00000000
          0.55132733          0.00000000          0.00000000
          0.55632733          0.00000000          0.00000000
          0.56132733          0.00000000          0.00000000
          0.56632733          0.00000000          0.00000000
          0.57132733          0.00000000          0.00000000
          0.57632733          0.00000000          0.00000000
          0.58132733          0.00000000          0.00000000
          0.58632733          0.00000000          0.00000000
          0.59132733          0.00000000          0.00000000
          0.59632733          0.00000000          0.00000000
          0.60132733          0.00000000          0.00000000
          0.60632733          0.00000000          0.00000000
          0.61132733          0.00000000          0.00000000
          0.61632733          0.00000000          0.00000000
          0.62132733          0.00000000          0.00000000
          0.62632733          0.00000000          0.00000000
          0.63132733          0.00000000          0.00000000
          0.63632733          0.00000000          0.00000000
          0.64132733          0.00000000          0.00000000
          0.64632733          0.00000000          0.00000000
          0.65132733          0.00000000          0.00000000
          0.65632733          0.00000000          0.00000000
          0.66132733          0.00000000          0.00000000
          0.66632733          0.00000000          0.00000000
          0.67132733          0.00000000          0.00000000
          0.67632733          0.00000000          0.00000000
          0.68132733          0.00000000          0.00000000
          0.68632733          0.00000000          0.00000000
          0.69132733          0.00000000          0.00000000
          0.69632733          0.00000000          0.00000000
          0.70132733          0.00000000          0.00000000
          0.70632733          0.00000000          0.00000000
          0.71132733          0.00000000          0.00000000
          0.71632733          0.00000000          0.00000000
          0.72132733          0.00000000          0.00000000
          0.72632733          0.00000000          0.00000000
          0.73132733          0.00000000          0.00000000
          0.73632733          0.00000000          0.00000000
          0.74132733          0.00000000          0.00000000
          0.74632733          0.00000000          0.00000000
          0.75132733          0.00000000          0.00000000
          0.75632733          0.00000000          0.00000000
          0.76132733          0.00000000          0.00000000
          0.76632733          0.00000000          0.00000000
          0.77132733          0.00000000          0.00000000
          0.77632733          0.00000000          0.00000000
          0.78132733          0.00000000          0.00000000
          0.78632733          0.00000000          0.00000000
          0.79132733          0.00000000          0.00000000
          0.79632733          0.00000000          0.00000000
          0.80132733          0.00000000          0.00000000
          0.80632733          0.00000000          0.00000000
          0.81132733          0.00000000          0.00000000
          0.81632733          0.00000000          0.00000000
          0.82132733          0.00000000          0.00000000
          0.82632733          0.00000000          0.00000000
          0.83132733          0.00000000          0.00000000
          0.83632733          0.00000000          0.00000000
          0.84132733          0.00000000          0.00000000
          0.84632733          0.00000000          0.00000000
          0.85132733          0.00000000          0.00000000
          0.85632733          0.00000000          0.00000000
          0.86132733          0.00000000          0.00000000
          0.86632733          0.00000000          0.00000000
          0.87132733          0.00000000          0.00000000
          0.87632733          0.00000000          0.00000000
          0.88132733          0.00000000          0.00000000
          0.88632733          0.00000000          0.00000000
          0.89132733          0.00000000          0.00000000
          0.89632733          0.00000000          0.00000000
          0.90132733          0.00000000          0.00000000
          0.90632733          0.00000000          0.00000000
          0.91132733          0.00000000          0.00000000
          0.91632733          0.00000000          0.00000000
          0.92132733          0.00000000          0.00000000
          0.92632733          0.00000000          0.00000000
          0.93132733          0.00000000          0.00000000
          0.93632733          0.00000000          0.00000000
          0.94132733          0.00000000          0.00000000
          0.94632733          0.00000000          0.00000000
          0.95132733          0.00000000          0.00000000
          0.95632733          0.00000000          0.00000000
          0.96132733          0.00000000          0.00000000
          0.96632733          0.00000000          0.00000000
          0.97132733          0.00000000          0.00000000
          0.97632733          0.00000000          0.00000000
          0.98132733          0.00000000          0.00000000
          0.98632733          0.00000000          0.00000000
          0.99132733          0.00000000          0.00000000
          0.99632733          0.00000000          0.00000000
          1.00132733          0.00000000          0.00000000
          1.00632733          0.00000000          0.00000000
          1.01132733          0.00000000          0.00000000
          1.01632733          0.00000000          0.00000000
          1.02132733          0.00000000          0.00000000
          1.02632733          4.01226917          4.01227672
          1.03132733          4.23645768          4.23646502
          1.03632733          4.46064618          4.46065332
          1.04132733          4.68483469          4.68484162
          1.04632733          4.90902319          4.90902992
          1.05132733          5.13321170          5.13321822
          1.05632733          5.35740020          5.35740652
          1.06132733          5.58158871          5.58159482
          1.06632733          5.80577721          5.80578312
          1.07132733          6.02996572          6.02997142
          1.07632733          6.25415422          6.25415972
          1.08132733          6.47834273          6.47834802
          1.08632733          6.70253123          6.70253632
          1.09132733          6.92671974          6.92672462
          1.09632733          7.15090824          7.15091293
          1.10132733          7.37509675          7.37510123
          1.10632733          7.59928525          7.59928953
          1.11132733          7.82347376          7.82347783
          1.11632733          8.04766226          8.04766613
          1.12132733          8.68481468          8.68488131
          1.12632733         10.75579004         10.75585720
          1.13132733         12.82676540         12.82683309
          1.13632733         14.89774076         14.89780898
          1.14132733         16.96871612         16.96878487
          1.14632733         19.03969148         19.03976076
          1.15132733         39.16248890         39.16238129
          1.15632733         33.77339374         33.77326619
          1.16132733         28.38429859         28.38415109
          1.16632733         22.99520344         22.99503599
          1.17132733         17.60610828         17.60592090
          1.17632733          6.42359266          6.42357224
          1.18132733          5.70529607          5.70527639
          1.18632733         41.10093487         41.10089572
          1.19132733         40.92848228         40.92845812
          1.19632733         40.75602969         40.75602052
          1.20132733         40.58357709         40.58358292
          1.20632733         40.41112450         40.41114533
          1.21132733         40.23867191         40.23870773
          1.21632733         40.01998635         40.02005348
          1.22132733         40.57999930         40.58015147
          1.22632733         47.74521370         47.74531036
          1.23132733         54.91042811         54.91046924
          1.23632733         19.93515505         19.93529265
          1.24132733         25.66699397         25.66712582
          1.24632733         31.39883289         31.39895899
          1.25132733         37.13067181         37.13079216
          1.25632733         34.04902250         34.04904682
          1.26132733         31.51391075         31.51392078
          1.26632733         28.97879900         28.97879474
          1.27132733         26.44368725         26.44366870
          1.27632733         23.90857550         23.90854266
          1.28132733         21.37346375         21.37341662
          1.28632733         18.83835201         18.83829058
          1.29132733         16.30324026         16.30316454
          1.29632733         13.76812851         13.76803850
          1.30132733         11.23301676         11.23291246
          1.30632733          8.69790501          8.69778642
          1.31132733          0.00000000          0.00000000
          1.31632733          0.00000000          0.00000000
          1.32132733         36.45112269         36.45160390
          1.32632733         86.95621033         86.95660069
          1.33132733        103.67381140        103.67434480
          1.33632733        120.39141248        120.39208891
          1.34132733         77.80056454         77.79945144
          1.34632733         49.83705319         49.83665646
          1.35132733         42.54092394         42.54100346
          1.35632733         43.27521821         43.27528832
          1.36132733         44.00951248         44.00957317
          1.36632733         44.74380676         44.74385802
          1.37132733         45.47810103         45.47814287
          1.37632733         46.21239531         46.21242772
          1.38132733        195.29929744        195.29330035
          1.38632733         36.97086156         36.97397828
          1.39132733         48.58762327         48.58757290
          1.39632733         44.26524791         44.26517747
          1.40132733         39.94287256         39.94278204
          1.40632733         35.62049721         35.62038661
          1.41132733         31.29812185         31.29799117
          1.41632733         27.37481590         27.37483161
          1.42132733         29.58770759         29.58785102
          1.42632733         57.40343296         57.40354205
          1.43132733         72.28987042         72.29007110
          1.43632733         79.53817362         79.53821045
          1.44132733         86.78647682         86.78634980
          1.44632733         94.03478001         94.03448915
          1.45132733         98.73928134         98.73842168
          1.45632733         38.18003673         38.18006784
          1.46132733         28.20219288         28.20453546
          1.46632733         77.09291786         77.09170737
          1.47132733         71.03983027         71.03896490
          1.47632733         64.98674268         64.98622244
          1.48132733         58.93365509         58.93347997
          1.48632733        142.87922032        142.87791194
          1.49132733        119.23168845        119.23098780
          1.49632733         84.39167904         84.39119283
          1.50132733         44.17691728         44.17725795
          1.50632733         45.29906304         45.29871875
          1.51132733         48.89521039         48.89483107
          1.51632733         52.49135773         52.49094338
          1.52132733         56.08750507         56.08705570
          1.52632733         46.34473293         46.34447722
          1.53132733         53.76141450         53.76117064
          1.53632733         61.17809607         61.17786406
          1.54132733         65.00756743         65.00732720
          1.54632733         75.29328595         75.29323573
          1.55132733         78.80838764         78.80810096
          1.55632733         70.92244325         70.92194256
          1.56132733         17.76271511         17.76276285
          1.56632733         19.43770062         19.43776241
          1.57132733         21.11268613         21.11276197
          1.57632733         22.78767164         22.78776153
          1.58132733         24.46265716         24.46276110
          1.58632733         26.13764267         26.13776066
          1.59132733         27.81262818         27.81276022
          1.59632733         29.48761369         29.48775978
          1.60132733         31.16259920         31.16275935
          1.60632733         42.10956596         42.10918110
          1.61132733         36.44994819         36.44963986
          1.61632733         30.79033043         30.79009861
          1.62132733         39.48168794         39.48138917
          1.62632733         38.56298339         38.56280252
          1.63132733         33.82392858         33.82377193
          1.63632733         29.08487376         29.08474133
          1.64132733         24.34581895         24.34571074
          1.64632733         19.60676413         19.60668014
          1.65132733         21.02385717         21.02381918
          1.65632733         18.86548510         18.86544360
          1.66132733         16.70711304         16.70706802
          1.66632733         14.54874097         14.54869244
          1.67132733         12.39036891         12.39031685
          1.67632733         10.23199684         10.23194127
          1.68132733          8.07362478          8.07356569
          1.68632733          5.91525271          5.91519010
          1.69132733          3.75688064          3.75681452
          1.69632733        299.90508214        299.90215356
          1.70132733        144.81106199        144.80338334
          1.70632733         26.71573694         26.71590917
          1.71132733         32.62493233         32.62510025
          1.71632733         20.26786952         20.26781245
          1.72132733        273.36820374        273.31380970
          1.72632733         56.91501353         56.91492457
          1.73132733         58.89146144         58.89139200
          1.73632733         75.94757793         75.94769044
          1.74132733         82.74636271         82.74644529
          1.74632733         81.13933365         81.13928467
          1.75132733         76.59261761         76.59248812
          1.75632733         72.04590158         72.04569158
          1.76132733         96.43015653         96.42961951
          1.76632733         68.50721525         68.50686563
          1.77132733         44.93770542         44.93675147
          1.77632733         29.34726188         29.34715490
          1.78132733         25.52474658         25.52465163
          1.78632733         21.70223129         21.70214835
          1.79132733         17.90373646         17.90366965
          1.79632733         60.38922984         60.38917086
          1.80132733         53.65525645         53.65520504
          1.80632733         69.39233825         69.39254775
          1.81132733         81.21479451         81.21612319
          1.81632733        142.63984233        142.64007420
          1.82132733         78.97522526         78.97557894
          1.82632733         94.92659173         94.92688468
          1.83132733         45.26521832         45.26559191
          1.83632733        118.45831423        118.45266446
          1.84132733         99.30046052         99.29722139
          1.84632733         34.92230492         34.92152226
          1.85132733         28.22806194         28.22801207
          1.85632733         41.05789911         41.05807407
          1.86132733         36.26688329         36.26698142
          1.86632733         31.47586748         31.47588877
          1.87132733         26.68485166         26.68479611
          1.87632733         21.89383584         21.89370346
          1.88132733         21.99370985         21.99379986
          1.88632733         24.19245401         24.19254520
          1.89132733         26.39119817         26.39129055
          1.89632733         53.33536927         53.33814757
          1.90132733         89.75574145         89.75509469
          1.90632733         62.81191265         62.81138124
          1.91132733         60.95188175         60.95156428
          1.91632733         59.09185085         59.09174733
          1.92132733         87.11480910         87.11260245
          1.92632733         39.25058428         39.25028395
          1.93132733         61.26101634         61.26067350
          1.93632733         83.27144839         83.27106306
          1.94132733         65.47389582         65.47450973
          1.94632733         32.25745167         32.25766317
          1.95132733         43.26479866         43.26509708
          1.95632733         46.56535633         46.56556779
          1.96132733         49.86591399         49.86603849
          1.96632733         53.16647165         53.16650919
          1.97132733         56.46702931         56.46697990
          1.97632733        105.87768278        105.88508091
          1.98132733         73.16951282         73.17008124
          1.98632733         67.14482876         67.14548654
          1.99132733         57.53881322         57.53842652
          1.99632733         47.76393616         47.76381632
          2.00132733         38.89970950         38.89924728
          2.00632733         31.17789849         31.17773022
          2.01132733         30.11016706         30.11000926
          2.01632733         60.66202397         60.66211009
          2.02132733         58.12778711         58.12781942
          2.02632733         55.59355024         55.59352875
          2.03132733         53.05931338         53.05923808
          2.03632733         50.52507651         50.52494741
          2.04132733         47.99083965         47.99065674
          2.04632733         45.45660278         45.45636607
          2.05132733        127.93548306        127.93410670
          2.05632733         61.15758446         61.15739595
          2.06132733         24.64156476         24.64155507
          2.06632733         24.84171116         24.84169188
          2.07132733         25.04185757         25.04182868
          2.07632733         25.24200397         25.24196548
          2.08132733         25.44215038         25.44210229
          2.08632733         25.64229679         25.64223909
          2.09132733          0.00000000          0.00000000
          2.09632733          0.00000000          0.00000000
          2.10132733          0.00000000          0.00000000
          2.10632733          0.00000000          0.00000000
          2.11132733          0.00000000          0.00000000
          2.11632733          0.00000000          0.00000000
          2.12132733        118.42055643        118.41502363
          2.12632733         83.92299810         83.92077936
          2.13132733         75.79768039         75.80441200
          2.13632733         46.14009683         46.14017150
          2.14132733         40.08202770         40.08243180
          2.14632733         46.53885072         46.53938595
          2.15132733         52.99567373         52.99634011
          2.15632733         46.16206041         46.16232247
          2.16132733         49.43848134         49.43875735
          2.16632733         52.71490228         52.71519222
          2.17132733         33.53647899         33.53637339
          2.17632733         35.96052587         35.96038700
          2.18132733         38.38457276         38.38440062
          2.18632733         21.04325124         21.04326603
