# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the chemical potential, mu =       -5.537563 eV
#  aims_uuid : 84292177-F57E-4C0C-ADCB-F058A7A799D8                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
         -1.02743677         19.30772316         19.30755511
         -1.02243677         53.35657667         53.35384484
         -1.01743677         10.63844041         10.63434705
         -1.01243677         54.90250784         54.89760736
         -1.00743677         70.34303841         70.34106467
         -1.00243677         44.04220011         44.04548942
         -0.99743677         16.64225872         16.63128586
         -0.99243677         16.51548624         16.51552556
         -0.98743677         12.72471507         12.72442040
         -0.98243677         15.70246180         15.70247490
         -0.97743677         16.35951977         16.35954293
         -0.97243677         17.01657773         17.01661097
         -0.96743677         18.33032241         18.33023514
         -0.96243677         24.53627894         24.53608532
         -0.95743677         36.84040694         36.83965279
         -0.95243677         47.52677325         47.52741948
         -0.94743677         27.01741812         27.01739423
         -0.94243677         25.57343209         25.57352650
         -0.93743677         26.98337321         26.98340144
         -0.93243677         28.23866713         28.23892621
         -0.92743677         27.65917481         27.65910771
         -0.92243677         36.06406830         36.06355688
         -0.91743677         25.04767835         25.04938258
         -0.91243677         21.21832608         21.21716135
         -0.90743677         33.69670738         33.69548881
         -0.90243677         45.92741325         45.92791317
         -0.89743677         34.81398619         34.81489357
         -0.89243677        138.52879037        138.81345330
         -0.88743677          4.07245158          4.07247231
         -0.88243677         31.27628953         31.27514133
         -0.87743677         39.58014972         39.58249506
         -0.87243677         26.86503902         26.86547545
         -0.86743677         27.27896682         27.27947308
         -0.86243677         27.69289462         27.69347071
         -0.85743677         17.19521951         17.19589000
         -0.85243677         40.26636735         40.26369967
         -0.84743677         63.94087027         63.93746099
         -0.84243677         17.03523363         17.03509702
         -0.83743677         17.72100290         17.72089420
         -0.83243677         18.40677218         18.40669137
         -0.82743677         19.09254145         19.09248855
         -0.82243677         19.77831072         19.77828572
         -0.81743677         20.46407999         20.46408290
         -0.81243677         21.14984927         21.14988007
         -0.80743677         17.86620496         17.86638141
         -0.80243677         16.30351735         16.30368173
         -0.79743677         15.17135762         15.17091907
         -0.79243677         24.08577624         24.08519524
         -0.78743677         33.76944191         33.76880699
         -0.78243677         33.23287264         33.23269321
         -0.77743677         37.58948578         37.58940836
         -0.77243677         27.98283612         27.98366612
         -0.76743677         18.33905729         18.33919120
         -0.76243677         16.07768054         16.07781330
         -0.75743677         13.81630378         13.81643540
         -0.75243677         12.69691811         12.69690291
         -0.74743677         12.18852311         12.18850992
         -0.74243677         11.68012810         11.68011692
         -0.73743677         11.17173310         11.17172392
         -0.73243677         19.18911851         19.18858244
         -0.72743677         28.78066879         28.78063602
         -0.72243677         19.01564673         19.01560350
         -0.71743677         18.75887289         18.75868887
         -0.71243677         18.50209905         18.50177425
         -0.70743677         10.17766103         10.17775166
         -0.70243677          6.94931690          6.94935337
         -0.69743677          4.63523986          4.63538542
         -0.69243677          3.27041490          3.27057530
         -0.68743677          6.81247329          6.81218989
         -0.68243677         10.39818779         10.39785682
         -0.67743677         13.94214427         13.94188973
         -0.67243677         23.28668355         23.28282557
         -0.66743677         65.26601709         65.26402528
         -0.66243677         37.90580473         37.90618887
         -0.65743677         25.12110971         25.12192044
         -0.65243677          5.20018824          5.20160215
         -0.64743677          0.00000000          0.00000000
         -0.64243677          0.00000000          0.00000000
         -0.63743677          6.22747496          6.22674115
         -0.63243677         14.98883725         14.98791330
         -0.62743677         23.75019954         23.74908545
         -0.62243677         30.30914308         30.30874662
         -0.61743677         48.05956311         48.06193862
         -0.61243677         28.60529314         28.60528781
         -0.60743677         21.31965558         21.31985982
         -0.60243677         14.03401803         14.03443184
         -0.59743677         15.50638769         15.50143387
         -0.59243677         61.76763187         61.75553706
         -0.58743677        100.74736064        100.75517319
         -0.58243677         15.20928641         15.21356883
         -0.57743677          0.00000000          0.00000000
         -0.57243677          0.00000000          0.00000000
         -0.56743677          0.00000000          0.00000000
         -0.56243677          0.00000000          0.00000000
         -0.55743677          0.00000000          0.00000000
         -0.55243677          4.48241843          4.48338858
         -0.54743677         16.32143074         16.32122240
         -0.54243677         55.73935239         55.74128596
         -0.53743677         41.31234772         41.31339292
         -0.53243677         34.21605273         34.21675991
         -0.52743677         21.92241333         21.92317763
         -0.52243677         13.24480617         13.24434137
         -0.51743677         15.28010142         15.27796021
         -0.51243677         12.64104399         12.64122809
         -0.50743677         12.46452855         12.46461250
         -0.50243677         12.59072846         12.59073837
         -0.49743677          8.09345408          8.09338235
         -0.49243677          8.50164729          8.50157996
         -0.48743677          8.90984051          8.90977756
         -0.48243677          9.31803372          9.31797517
         -0.47743677          9.72622693          9.72617277
         -0.47243677         10.13442015         10.13437037
         -0.46743677         10.54261336         10.54256798
         -0.46243677         10.95080658         10.95076558
         -0.45743677         24.69876162         24.69928533
         -0.45243677         20.96423997         20.96481031
         -0.44743677         17.63740263         17.63764839
         -0.44243677         22.01944754         22.01847407
         -0.43743677         77.70609452         77.69981231
         -0.43243677         29.86376688         29.88836377
         -0.42743677         22.79892039         22.79927409
         -0.42243677         19.98922085         19.98993535
         -0.41743677         23.25124970         23.25170180
         -0.41243677         26.51327855         26.51346826
         -0.40743677         30.21121639         30.21112498
         -0.40243677         12.81986573         12.81994256
         -0.39743677         11.90132130         11.90137043
         -0.39243677         10.98277686         10.98279831
         -0.38743677         10.39430183         10.39424278
         -0.38243677         10.23170053         10.23161611
         -0.37743677         10.16300479         10.16281322
         -0.37243677         11.07144564         11.07122984
         -0.36743677         11.87618581         11.87602060
         -0.36243677         11.98236757         11.98226791
         -0.35743677         11.73920682         11.73911740
         -0.35243677         11.49604606         11.49596689
         -0.34743677         11.25288531         11.25281637
         -0.34243677         11.16313062         11.16299009
         -0.33743677         11.31938195         11.31925763
         -0.33243677         11.47563327         11.47552516
         -0.32743677          1.35164230          1.35157838
         -0.32243677          2.80722899          2.80699009
         -0.31743677          4.55766440          4.55744436
         -0.31243677          6.30809980          6.30789863
         -0.30743677          8.05853521          8.05835290
         -0.30243677          9.80897062          9.80880717
         -0.29743677         11.55940603         11.55926144
         -0.29243677         13.30984143         13.30971571
         -0.28743677         15.06027684         15.06016998
         -0.28243677         16.81071225         16.81062425
         -0.27743677         18.56114765         18.56107852
         -0.27243677         43.37955698         43.38004778
         -0.26743677         13.38623093         13.38681444
         -0.26243677         10.14664566         10.14724086
         -0.25743677          6.90706039          6.90766727
         -0.25243677          3.66747512          3.66809369
         -0.24743677          0.42788985          0.42852011
         -0.24243677          0.00000000          0.00000000
         -0.23743677          0.00000000          0.00000000
         -0.23243677          0.00000000          0.00000000
         -0.22743677          0.00000000          0.00000000
         -0.22243677          0.00000000          0.00000000
         -0.21743677          0.00000000          0.00000000
         -0.21243677          0.00000000          0.00000000
         -0.20743677          0.00000000          0.00000000
         -0.20243677          0.00000000          0.00000000
         -0.19743677          0.00000000          0.00000000
         -0.19243677          0.00000000          0.00000000
         -0.18743677          0.00000000          0.00000000
         -0.18243677          0.00000000          0.00000000
         -0.17743677          0.00000000          0.00000000
         -0.17243677          0.00000000          0.00000000
         -0.16743677          0.00000000          0.00000000
         -0.16243677          0.00000000          0.00000000
         -0.15743677          0.00000000          0.00000000
         -0.15243677          0.00000000          0.00000000
         -0.14743677          0.00000000          0.00000000
         -0.14243677          0.00000000          0.00000000
         -0.13743677          0.00000000          0.00000000
         -0.13243677          0.00000000          0.00000000
         -0.12743677          0.00000000          0.00000000
         -0.12243677          0.00000000          0.00000000
         -0.11743677          0.00000000          0.00000000
         -0.11243677          0.00000000          0.00000000
         -0.10743677          0.00000000          0.00000000
         -0.10243677          0.00000000          0.00000000
         -0.09743677          0.00000000          0.00000000
         -0.09243677          0.00000000          0.00000000
         -0.08743677          0.00000000          0.00000000
         -0.08243677          0.00000000          0.00000000
         -0.07743677          0.00000000          0.00000000
         -0.07243677          0.00000000          0.00000000
         -0.06743677          0.00000000          0.00000000
         -0.06243677          0.00000000          0.00000000
         -0.05743677          0.00000000          0.00000000
         -0.05243677          0.00000000          0.00000000
         -0.04743677          0.00000000          0.00000000
         -0.04243677          0.00000000          0.00000000
         -0.03743677          0.00000000          0.00000000
         -0.03243677          0.00000000          0.00000000
         -0.02743677          0.00000000          0.00000000
         -0.02243677          0.00000000          0.00000000
         -0.01743677          0.00000000          0.00000000
         -0.01243677          0.00000000          0.00000000
         -0.00743677          0.00000000          0.00000000
         -0.00243677          0.00000000          0.00000000
          0.00256323          0.00000000          0.00000000
          0.00756323          0.00000000          0.00000000
          0.01256323          0.00000000          0.00000000
          0.01756323          0.00000000          0.00000000
          0.02256323          0.00000000          0.00000000
          0.02756323          0.00000000          0.00000000
          0.03256323          0.00000000          0.00000000
          0.03756323          0.00000000          0.00000000
          0.04256323          0.00000000          0.00000000
          0.04756323          0.00000000          0.00000000
          0.05256323          0.00000000          0.00000000
          0.05756323          0.00000000          0.00000000
          0.06256323          0.00000000          0.00000000
          0.06756323          0.00000000          0.00000000
          0.07256323          0.00000000          0.00000000
          0.07756323          0.00000000          0.00000000
          0.08256323          0.00000000          0.00000000
          0.08756323          0.00000000          0.00000000
          0.09256323          0.00000000          0.00000000
          0.09756323          0.00000000          0.00000000
          0.10256323          0.00000000          0.00000000
          0.10756323          0.00000000          0.00000000
          0.11256323          0.00000000          0.00000000
          0.11756323          0.00000000          0.00000000
          0.12256323          0.00000000          0.00000000
          0.12756323          0.00000000          0.00000000
          0.13256323          0.00000000          0.00000000
          0.13756323          0.00000000          0.00000000
          0.14256323          0.00000000          0.00000000
          0.14756323          0.00000000          0.00000000
          0.15256323          0.00000000          0.00000000
          0.15756323          0.00000000          0.00000000
          0.16256323          0.00000000          0.00000000
          0.16756323          0.00000000          0.00000000
          0.17256323          0.00000000          0.00000000
          0.17756323          0.00000000          0.00000000
          0.18256323          0.00000000          0.00000000
          0.18756323          0.00000000          0.00000000
          0.19256323          0.00000000          0.00000000
          0.19756323          0.00000000          0.00000000
          0.20256323          0.00000000          0.00000000
          0.20756323          0.00000000          0.00000000
          0.21256323          0.00000000          0.00000000
          0.21756323          0.00000000          0.00000000
          0.22256323          0.00000000          0.00000000
          0.22756323          0.00000000          0.00000000
          0.23256323          0.00000000          0.00000000
          0.23756323          0.00000000          0.00000000
          0.24256323          0.00000000          0.00000000
          0.24756323          0.00000000          0.00000000
          0.25256323          0.00000000          0.00000000
          0.25756323          0.00000000          0.00000000
          0.26256323          0.00000000          0.00000000
          0.26756323          0.00000000          0.00000000
          0.27256323          0.00000000          0.00000000
          0.27756323          0.00000000          0.00000000
          0.28256323          0.00000000          0.00000000
          0.28756323          0.00000000          0.00000000
          0.29256323          0.00000000          0.00000000
          0.29756323          0.00000000          0.00000000
          0.30256323          0.00000000          0.00000000
          0.30756323          0.00000000          0.00000000
          0.31256323          0.00000000          0.00000000
          0.31756323          0.00000000          0.00000000
          0.32256323          0.00000000          0.00000000
          0.32756323          0.00000000          0.00000000
          0.33256323          0.00000000          0.00000000
          0.33756323          0.00000000          0.00000000
          0.34256323          0.00000000          0.00000000
          0.34756323          0.00000000          0.00000000
          0.35256323          0.00000000          0.00000000
          0.35756323          0.00000000          0.00000000
          0.36256323          0.00000000          0.00000000
          0.36756323          0.00000000          0.00000000
          0.37256323          0.00000000          0.00000000
          0.37756323          0.00000000          0.00000000
          0.38256323          0.00000000          0.00000000
          0.38756323          0.00000000          0.00000000
          0.39256323          0.00000000          0.00000000
          0.39756323          0.00000000          0.00000000
          0.40256323          0.00000000          0.00000000
          0.40756323          0.00000000          0.00000000
          0.41256323          0.00000000          0.00000000
          0.41756323          0.00000000          0.00000000
          0.42256323          0.00000000          0.00000000
          0.42756323          0.00000000          0.00000000
          0.43256323          0.00000000          0.00000000
          0.43756323          0.00000000          0.00000000
          0.44256323          0.00000000          0.00000000
          0.44756323          0.00000000          0.00000000
          0.45256323          0.00000000          0.00000000
          0.45756323          0.00000000          0.00000000
          0.46256323          0.00000000          0.00000000
          0.46756323          0.00000000          0.00000000
          0.47256323          0.00000000          0.00000000
          0.47756323          0.00000000          0.00000000
          0.48256323          0.00000000          0.00000000
          0.48756323          0.00000000          0.00000000
          0.49256323          0.00000000          0.00000000
          0.49756323          0.00000000          0.00000000
          0.50256323          0.00000000          0.00000000
          0.50756323          0.00000000          0.00000000
          0.51256323          0.00000000          0.00000000
          0.51756323          0.00000000          0.00000000
          0.52256323          0.00000000          0.00000000
          0.52756323          0.00000000          0.00000000
          0.53256323          0.00000000          0.00000000
          0.53756323          0.00000000          0.00000000
          0.54256323          0.00000000          0.00000000
          0.54756323          0.00000000          0.00000000
          0.55256323          0.00000000          0.00000000
          0.55756323          0.00000000          0.00000000
          0.56256323          0.00000000          0.00000000
          0.56756323          0.00000000          0.00000000
          0.57256323          0.00000000          0.00000000
          0.57756323          0.00000000          0.00000000
          0.58256323          0.00000000          0.00000000
          0.58756323          0.00000000          0.00000000
          0.59256323          0.00000000          0.00000000
          0.59756323          0.00000000          0.00000000
          0.60256323          0.00000000          0.00000000
          0.60756323          0.00000000          0.00000000
          0.61256323          0.00000000          0.00000000
          0.61756323          0.00000000          0.00000000
          0.62256323          0.00000000          0.00000000
          0.62756323          0.00000000          0.00000000
          0.63256323          0.00000000          0.00000000
          0.63756323          0.00000000          0.00000000
          0.64256323          0.00000000          0.00000000
          0.64756323          0.00000000          0.00000000
          0.65256323          0.00000000          0.00000000
          0.65756323          0.00000000          0.00000000
          0.66256323          0.00000000          0.00000000
          0.66756323          0.00000000          0.00000000
          0.67256323          0.00000000          0.00000000
          0.67756323          0.00000000          0.00000000
          0.68256323          0.00000000          0.00000000
          0.68756323          0.00000000          0.00000000
          0.69256323          0.00000000          0.00000000
          0.69756323          0.00000000          0.00000000
          0.70256323          0.00000000          0.00000000
          0.70756323          0.00000000          0.00000000
          0.71256323          0.00000000          0.00000000
          0.71756323          0.00000000          0.00000000
          0.72256323          0.00000000          0.00000000
          0.72756323          0.00000000          0.00000000
          0.73256323          0.00000000          0.00000000
          0.73756323          0.00000000          0.00000000
          0.74256323          0.00000000          0.00000000
          0.74756323          0.00000000          0.00000000
          0.75256323          0.00000000          0.00000000
          0.75756323          0.00000000          0.00000000
          0.76256323          0.00000000          0.00000000
          0.76756323          0.00000000          0.00000000
          0.77256323          0.00000000          0.00000000
          0.77756323          0.00000000          0.00000000
          0.78256323          0.00000000          0.00000000
          0.78756323          0.00000000          0.00000000
          0.79256323          0.00000000          0.00000000
          0.79756323          0.00000000          0.00000000
          0.80256323          0.00000000          0.00000000
          0.80756323          0.00000000          0.00000000
          0.81256323          0.00000000          0.00000000
          0.81756323          0.00000000          0.00000000
          0.82256323          0.00000000          0.00000000
          0.82756323          0.00000000          0.00000000
          0.83256323          0.00000000          0.00000000
          0.83756323          0.00000000          0.00000000
          0.84256323          0.00000000          0.00000000
          0.84756323          0.00000000          0.00000000
          0.85256323          0.00000000          0.00000000
          0.85756323          0.00000000          0.00000000
          0.86256323          0.00000000          0.00000000
          0.86756323          0.00000000          0.00000000
          0.87256323          0.00000000          0.00000000
          0.87756323          0.00000000          0.00000000
          0.88256323          0.00000000          0.00000000
          0.88756323          0.00000000          0.00000000
          0.89256323          0.00000000          0.00000000
          0.89756323          0.00000000          0.00000000
          0.90256323          0.00000000          0.00000000
          0.90756323          0.00000000          0.00000000
          0.91256323          0.00000000          0.00000000
          0.91756323          0.00000000          0.00000000
          0.92256323          0.00000000          0.00000000
          0.92756323          0.00000000          0.00000000
          0.93256323          0.00000000          0.00000000
          0.93756323          0.00000000          0.00000000
          0.94256323          0.00000000          0.00000000
          0.94756323          0.00000000          0.00000000
          0.95256323          0.00000000          0.00000000
          0.95756323        111.07456623        111.07688232
          0.96256323        106.31378068        106.31621524
          0.96756323          0.00000000          0.00000000
          0.97256323          0.00000000          0.00000000
          0.97756323          0.00000000          0.00000000
          0.98256323          0.00000000          0.00000000
          0.98756323          0.00000000          0.00000000
          0.99256323          0.00000000          0.00000000
          0.99756323          0.00000000          0.00000000
          1.00256323          0.00000000          0.00000000
          1.00756323          0.00000000          0.00000000
          1.01256323          0.00000000          0.00000000
          1.01756323          0.00000000          0.00000000
          1.02256323         13.41252037         13.42845368
          1.02756323         73.59839410         73.61492879
          1.03256323        112.69350047        112.66033809
          1.03756323          0.00000000          0.00000000
          1.04256323          0.00000000          0.00000000
          1.04756323          0.00000000          0.00000000
          1.05256323          0.00000000          0.00000000
          1.05756323          0.00000000          0.00000000
          1.06256323          0.00000000          0.00000000
          1.06756323          0.00000000          0.00000000
          1.07256323          0.00000000          0.00000000
          1.07756323          0.00000000          0.00000000
          1.08256323          0.00000000          0.00000000
          1.08756323          0.00000000          0.00000000
          1.09256323          0.00000000          0.00000000
          1.09756323          0.00000000          0.00000000
          1.10256323          0.00000000          0.00000000
          1.10756323          0.00000000          0.00000000
          1.11256323          0.00000000          0.00000000
          1.11756323          0.00000000          0.00000000
          1.12256323          0.00000000          0.00000000
          1.12756323          0.00000000          0.00000000
          1.13256323          0.00000000          0.00000000
          1.13756323          0.00000000          0.00000000
          1.14256323          0.00000000          0.00000000
          1.14756323          0.00000000          0.00000000
          1.15256323          0.00000000          0.00000000
          1.15756323          0.00000000          0.00000000
          1.16256323          0.00000000          0.00000000
          1.16756323          0.00000000          0.00000000
          1.17256323          0.00000000          0.00000000
          1.17756323          0.00000000          0.00000000
          1.18256323          0.00000000          0.00000000
          1.18756323          0.00000000          0.00000000
          1.19256323          0.00000000          0.00000000
          1.19756323          0.00000000          0.00000000
          1.20256323          0.00000000          0.00000000
          1.20756323          0.00000000          0.00000000
          1.21256323          0.00000000          0.00000000
          1.21756323          0.00000000          0.00000000
          1.22256323          0.00000000          0.00000000
          1.22756323          0.00000000          0.00000000
          1.23256323          0.00000000          0.00000000
          1.23756323          0.00000000          0.00000000
          1.24256323          0.00000000          0.00000000
          1.24756323          0.00000000          0.00000000
          1.25256323          0.00000000          0.00000000
          1.25756323          0.00000000          0.00000000
          1.26256323          0.00000000          0.00000000
          1.26756323          0.00000000          0.00000000
          1.27256323          0.00000000          0.00000000
          1.27756323          6.46335358          6.48417326
          1.28256323         30.35841006         30.37804573
          1.28756323         50.87652467         50.89187686
          1.29256323         70.83552290         70.84997969
          1.29756323          0.00000000          0.00000000
          1.30256323          0.00000000          0.00000000
          1.30756323          0.00000000          0.00000000
          1.31256323          0.00000000          0.00000000
          1.31756323          0.00000000          0.00000000
          1.32256323          0.00000000          0.00000000
          1.32756323          0.00000000          0.00000000
          1.33256323          0.00000000          0.00000000
          1.33756323          0.00000000          0.00000000
          1.34256323          0.00000000          0.00000000
          1.34756323          0.00000000          0.00000000
          1.35256323          0.00000000          0.00000000
          1.35756323          0.00000000          0.00000000
          1.36256323          0.00000000          0.00000000
          1.36756323          0.00000000          0.00000000
          1.37256323          0.00000000          0.00000000
          1.37756323          0.00000000          0.00000000
          1.38256323          0.00000000          0.00000000
          1.38756323          0.00000000          0.00000000
          1.39256323          0.00000000          0.00000000
          1.39756323          0.00000000          0.00000000
          1.40256323          0.00000000          0.00000000
          1.40756323          0.00000000          0.00000000
          1.41256323          0.00000000          0.00000000
          1.41756323          0.00000000          0.00000000
          1.42256323          0.00000000          0.00000000
          1.42756323          0.00000000          0.00000000
          1.43256323          0.00000000          0.00000000
          1.43756323          0.00000000          0.00000000
          1.44256323          0.00000000          0.00000000
          1.44756323          0.00000000          0.00000000
          1.45256323          0.00000000          0.00000000
          1.45756323          0.00000000          0.00000000
          1.46256323          0.00000000          0.00000000
          1.46756323          0.00000000          0.00000000
          1.47256323          0.00000000          0.00000000
          1.47756323          0.00000000          0.00000000
          1.48256323          0.00000000          0.00000000
          1.48756323          0.00000000          0.00000000
          1.49256323          0.00000000          0.00000000
          1.49756323          0.00000000          0.00000000
          1.50256323          0.00000000          0.00000000
          1.50756323          0.00000000          0.00000000
          1.51256323          0.00000000          0.00000000
          1.51756323          0.00000000          0.00000000
          1.52256323          0.00000000          0.00000000
          1.52756323          0.00000000          0.00000000
          1.53256323          0.00000000          0.00000000
          1.53756323          0.00000000          0.00000000
          1.54256323          1.69655412          1.69450544
          1.54756323          7.94772759          7.94563317
          1.55256323         14.19890105         14.19676090
          1.55756323         15.85002716         15.84994580
          1.56256323         15.91662333         15.91654309
          1.56756323         15.98321951         15.98314038
          1.57256323         16.04981568         16.04973767
          1.57756323         15.24339326         15.24358391
          1.58256323         14.53065056         14.53083859
          1.58756323         15.23366081         15.23357038
          1.59256323         15.28744817         15.28735694
          1.59756323         15.34123552         15.34114349
          1.60256323         15.39502288         15.39493005
          1.60756323         14.83621432         14.83949645
          1.61256323          6.71014486          6.71279424
          1.61756323          0.00000000          0.00000000
          1.62256323          0.00000000          0.00000000
          1.62756323          0.00000000          0.00000000
          1.63256323          0.00000000          0.00000000
          1.63756323          0.00000000          0.00000000
          1.64256323          0.00000000          0.00000000
          1.64756323          0.00000000          0.00000000
          1.65256323          0.00000000          0.00000000
          1.65756323          0.00000000          0.00000000
          1.66256323          0.00000000          0.00000000
          1.66756323          0.00000000          0.00000000
          1.67256323          0.00000000          0.00000000
          1.67756323          0.00000000          0.00000000
          1.68256323          0.00000000          0.00000000
          1.68756323          0.00000000          0.00000000
          1.69256323          0.00000000          0.00000000
          1.69756323          0.00000000          0.00000000
          1.70256323          0.00000000          0.00000000
          1.70756323          0.00000000          0.00000000
          1.71256323          0.00000000          0.00000000
          1.71756323          0.00000000          0.00000000
          1.72256323          0.00000000          0.00000000
          1.72756323          0.00000000          0.00000000
          1.73256323          0.00000000          0.00000000
          1.73756323          0.00000000          0.00000000
          1.74256323          0.00000000          0.00000000
          1.74756323          0.00000000          0.00000000
          1.75256323          0.00000000          0.00000000
          1.75756323          0.00000000          0.00000000
          1.76256323          0.00000000          0.00000000
          1.76756323         14.40685173         14.40847270
          1.77256323          5.39488268          5.39661829
          1.77756323          4.71061629          4.71057568
          1.78256323          4.99146771          4.99142911
          1.78756323          5.27231913          5.27228255
          1.79256323          5.55317055          5.55313598
          1.79756323          5.83402197          5.83398941
          1.80256323          6.11487338          6.11484284
          1.80756323          6.39572480          6.39569628
          1.81256323          6.67657622          6.67654971
          1.81756323          6.95742764          6.95740314
          1.82256323          7.23827905          7.23825657
          1.82756323          7.51913047          7.51911001
          1.83256323          7.79998189          7.79996344
          1.83756323          8.08083331          8.08081687
          1.84256323          8.36168473          8.36167030
          1.84756323          8.64253614          8.64252374
          1.85256323          8.92338756          8.92337717
          1.85756323          8.79321462          8.79331961
          1.86256323          8.33527079          8.33537059
          1.86756323          6.89639529          6.89677629
          1.87256323          5.21839537          5.21840637
          1.87756323          5.38918695          5.38918489
          1.88256323          9.17199882          9.17105611
          1.88756323         16.46741433         16.46624245
          1.89256323         26.98191823         26.98062869
          1.89756323         38.64759909         38.64619809
          1.90256323         35.49600990         35.49735667
          1.90756323         24.90737957         24.90874862
          1.91256323         22.32781794         22.32832212
          1.91756323         18.61357357         18.61407685
          1.92256323         15.47732874         15.47771621
          1.92756323         13.34408996         13.34432897
          1.93256323         11.69242020         11.69264752
          1.93756323         10.04075044         10.04096607
          1.94256323          8.38908068          8.38928462
          1.94756323          9.62027194          9.61961246
          1.95256323         29.87245470         29.86889354
          1.95756323         54.69808599         54.69403708
          1.96256323         43.86732770         43.86795910
          1.96756323         38.54253243         38.54322213
          1.97256323         39.30904015         39.30678874
          1.97756323         65.00135887         65.02128819
          1.98256323         46.64279902         46.64816587
          1.98756323         26.95539267         26.95761490
          1.99256323         22.30794962         22.30805859
          1.99756323         24.54514495         24.54489461
          2.00256323         32.16506429         32.16195571
          2.00756323         52.40420812         52.40612317
          2.01256323         35.60255727         35.60429589
          2.01756323         43.20539065         43.20434976
          2.02256323         47.11868724         47.11892519
          2.02756323         47.12238066         47.12232911
          2.03256323         42.17359227         42.17509321
          2.03756323         25.34750326         25.34821277
          2.04256323         20.23196254         20.23265496
          2.04756323         20.43114019         20.43025749
          2.05256323          0.00000000          0.00000000
          2.05756323         33.07941175         33.07728140
          2.06256323         49.60834673         49.60629253
          2.06756323         29.66412039         29.66602244
          2.07256323         38.89758260         38.89666778
          2.07756323         31.08724364         31.08692248
          2.08256323         33.15213135         33.15185054
          2.08756323         30.11930981         30.11967646
          2.09256323         26.65050383         26.65087909
          2.09756323         24.26195016         24.26212013
          2.10256323         22.62849873         22.62867092
          2.10756323         29.01053359         29.00972468
          2.11256323         36.68116362         36.68012463
          2.11756323         50.42121428         50.42181473
          2.12256323         81.07404696         81.09018257
          2.12756323         27.55720776         27.55802753
          2.13256323         24.30242654         24.30264135
          2.13756323         23.17596121         23.17622504
          2.14256323         23.41525625         23.41511005
          2.14756323         27.91941428         27.91859904
          2.15256323          8.80232474          8.80151334
          2.15756323         14.29095809         14.29001528
          2.16256323        116.99447575        116.98103066
          2.16756323         45.51148875         45.51869178
          2.17256323         36.25434701         36.25630387
          2.17756323         22.39843661         22.39808975
          2.18256323         24.44833440         24.44805790
          2.18756323         27.57560741         27.57382524
          2.19256323         39.15771230         39.15608854
          2.19756323         42.14990396         42.14895585
          2.20256323         37.83755687         37.83771656
          2.20756323         35.84654979         35.84656891
          2.21256323         34.66346162         34.66351704
          2.21756323         34.01882775         34.01881339
          2.22256323         56.29080900         56.28238823
          2.22756323         54.82049939         54.82011077
          2.23256323         51.06927122         51.07068214
          2.23756323         43.05092022         43.05223244
          2.24256323        155.60173051        155.64305683
          2.24756323         53.03803957         53.04064749
          2.25256323         32.04150572         32.03933480
          2.25756323         44.77505681         44.77524761
          2.26256323        215.01918198        215.22192295
          2.26756323         38.91760127         38.91671576
          2.27256323         58.04223031         58.03401034
          2.27756323         49.34267835         49.34669700
          2.28256323         22.66559479         22.66611655
          2.28756323         19.00351738         19.00405936
          2.29256323         16.27969047         16.27973729
          2.29756323         16.41274938         16.41267277
          2.30256323         17.28469676         17.28461665
          2.30756323         19.71165818         19.71088474
          2.31256323         24.72527309         24.72447635
          2.31756323         37.77168059         37.77279253
          2.32256323         32.20776527         32.20876644
          2.32756323         25.93029994         25.93109242
          2.33256323         26.85358085         26.85328777
          2.33756323         32.17291807         32.17231290
          2.34256323         21.96769533         21.96701988
          2.34756323         28.69713547         28.69646695
          2.35256323         35.42657560         35.42591401
          2.35756323         42.15601574         42.15536108
          2.36256323         12.00658792         12.00630059
          2.36756323         23.11568121         23.11323721
          2.37256323         41.92217433         41.91792785
          2.37756323         77.16049913         77.15599723
          2.38256323         26.50781245         26.51370433
          2.38756323         88.72742860         88.72751790
          2.39256323         91.31549765         91.31850461
          2.39756323         47.09023317         47.09764042
          2.40256323          0.00000000          0.00000000
          2.40756323          3.51704095          3.51576743
          2.41256323         12.57596034         12.57469951
          2.41756323         21.63487974         21.63363159
          2.42256323         33.30454668         33.30394444
          2.42756323         61.57116829         61.57029604
          2.43256323         76.60305392         76.60302515
          2.43756323         76.57009961         76.57252611
          2.44256323         51.72867674         51.73392337
          2.44756323         53.00171692         53.00157966
          2.45256323         52.82451395         52.82442368
          2.45756323        103.17964135        103.16897447
          2.46256323         25.14347702         25.14528734
          2.46756323         10.87800548         10.87840417
          2.47256323         14.66823482         14.66741854
          2.47756323         32.78831201         32.78456788
          2.48256323         62.54123609         62.54004320
          2.48756323         69.14271311         69.14209222
          2.49256323         74.68290605         74.68440692
          2.49756323         74.68338203         74.68467878
          2.50256323         53.83551579         53.84259664
          2.50756323         14.13942763         14.14010438
          2.51256323         24.22352197         24.22119073
          2.51756323         40.88151363         40.87684598
          2.52256323         27.57873405         27.57925557
          2.52756323         25.02291703         25.02340638
          2.53256323         30.59767546         30.59718341
          2.53756323         37.84264826         37.84203035
          2.54256323         91.25371277         91.26523555
          2.54756323         35.49548242         35.49590588
          2.55256323         43.11133882         43.11010565
          2.55756323         67.70684363         67.70260604
          2.56256323         46.18202191         46.18172212
