# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#  aims_uuid : C937D19F-4E5F-42C6-A122-C4678D49CD1D                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
         -6.71080000         88.42445030         65.35713753
         -6.70960000         92.25463095         64.53770685
         -6.70840000         79.42970586         65.07487547
         -6.70720000         77.80037116         70.34951550
         -6.70600000         76.17343653         78.55430047
         -6.70480000         74.54155905         86.74403139
         -6.70360000         72.90434571         90.47169712
         -6.70240000         71.26713238         76.43722072
         -6.70120000         69.62991904         75.40728978
         -6.70000000         79.64641314         76.09340154
         -6.69880000         94.96539549         78.46766572
         -6.69760000         92.12539404         80.84192990
         -6.69640000         86.83794029         83.21619408
         -6.69520000         81.56792479         85.59045827
         -6.69400000         77.49480829         88.05274952
         -6.69280000         75.14785773         90.34129354
         -6.69160000         73.23934281         82.28210559
         -6.69040000         71.24281546         80.42060826
         -6.68920000         76.44904290         78.55911092
         -6.68800000        105.99999419         77.58379869
         -6.68680000         91.97683261         82.84932947
         -6.68560000         78.98000413         88.12119066
         -6.68440000         77.41563947         93.31890158
         -6.68320000         75.86017273         90.06601585
         -6.68200000         74.30470598         86.86333517
         -6.68080000         72.76646756         83.75127776
         -6.67960000         71.22887700         80.35475078
         -6.67840000         72.17891083         78.08770050
         -6.67720000         79.25405416         75.91852638
         -6.67600000         78.23208751         73.81174114
         -6.67480000         77.35222918         74.95475705
         -6.67360000         76.93549504         87.51700421
         -6.67240000         75.78747758         90.44397680
         -6.67120000         74.67981108         88.30521169
         -6.67000000         73.57214458         86.16644658
         -6.66880000         72.95720919         84.02768147
         -6.66760000         72.63168742         81.88891636
         -6.66640000         71.56231696         79.72515727
         -6.66520000         70.62122371         77.40637985
         -6.66400000         69.68013046         75.03767852
         -6.66280000         68.73903720         72.93565034
         -6.66160000         67.84718729         70.91375067
         -6.66040000         67.07914647         68.89185100
         -6.65920000         66.47768494         67.01238380
         -6.65800000         65.54988747         65.57987935
         -6.65680000         64.51759614         63.69076797
         -6.65560000         63.48530481         61.80165659
         -6.65440000         63.05826635         60.05113499
         -6.65320000         61.69733316         62.76370735
         -6.65200000         60.33639997         68.50467564
         -6.65080000         58.99380308         74.65567803
         -6.64960000         57.71088002         81.01847747
         -6.64840000         74.79172666         80.58784132
         -6.64720000         90.50099893         74.83620932
         -6.64600000         75.19515638         70.84930439
         -6.64480000         66.27479076         69.03603350
         -6.64360000         65.42665110         67.22276262
         -6.64240000         64.57851144         65.42028252
         -6.64120000         63.72779044         63.76218174
         -6.64000000         62.83213780         62.13287647
         -6.63880000         63.15348158         60.50357120
         -6.63760000         63.68720677         59.14303572
         -6.63640000         64.22093196         58.14931431
         -6.63520000         64.75465715         57.15559289
         -6.63400000         65.28838234         56.19628388
         -6.63280000         65.82210753         55.27074571
         -6.63160000         66.35583272         54.34520753
         -6.63040000         66.88955791         53.34344900
         -6.62920000         67.58128607         52.53706924
         -6.62800000         66.75643715         75.33414994
         -6.62680000         65.88770542         88.08606133
         -6.62560000         65.02861277         83.40351559
         -6.62440000         63.87821037         78.66685269
         -6.62320000         62.75390354         73.92514148
         -6.62200000         61.66110131         69.25318527
         -6.62080000         60.68271612         65.34314334
         -6.61960000         60.02711689         61.42002160
         -6.61840000         59.51016760         57.55161470
         -6.61720000         58.86796503         54.86693699
         -6.61600000         58.01845549         53.77820836
         -6.61480000         57.16894596         52.73426873
         -6.61360000         56.35625107         51.69974977
         -6.61240000         55.67157277         50.66413018
         -6.61120000         54.98651025         49.60708962
         -6.61000000        109.62997703         48.55004907
         -6.60880000         83.17739553         47.67096242
         -6.60760000         67.35403775         47.02097629
         -6.60640000         66.27906467         46.37099015
         -6.60520000         65.05549424         45.72100402
         -6.60400000         63.83192380         45.07101789
         -6.60280000         62.64860707         44.42103176
         -6.60160000         61.48679592         65.40159908
         -6.60040000         60.32627936         75.83795742
         -6.59920000         59.16576281         78.44604618
         -6.59800000         58.00524625         78.61328898
         -6.59680000         56.85116624         71.26823823
         -6.59560000         55.72335065         64.03988570
         -6.59440000         54.64020599         56.83259379
         -6.59320000         53.55467040         51.46489269
         -6.59200000         52.46913480         50.85197930
         -6.59080000         51.38359921         50.23906591
         -6.58960000         50.77749192         49.62615252
         -6.58840000         50.42599684         48.80633063
         -6.58720000         49.91867684         47.96731739
         -6.58600000         49.41135684         49.98740049
         -6.58480000         48.44885359         73.09061680
         -6.58360000         47.50096578         96.46206001
         -6.58240000         46.66388681         90.61725730
         -6.58120000         45.90016317         83.83000138
         -6.58000000         45.15971382         70.92346249
         -6.57880000         44.47411407         60.61206478
         -6.57760000         43.78851432         54.16543777
         -6.57640000         43.10291456         52.81864082
         -6.57520000         42.41731481         51.47184387
         -6.57400000         43.55007319         50.12504692
         -6.57280000         46.90928616         48.77824998
         -6.57160000         55.47657251         47.38699107
         -6.57040000         66.50359715         46.67280221
         -6.56920000         77.69221892         49.72024466
         -6.56800000         87.92170000         62.58801712
         -6.56680000         93.81646233         75.45578959
         -6.56560000         89.69031927         88.32356205
         -6.56440000         55.72537247         80.45257012
         -6.56320000         53.09995813         68.32727427
         -6.56200000         54.74115210         62.89180251
         -6.56080000         56.78251310         57.45633074
         -6.55960000         58.82387411         52.06641053
         -6.55840000         60.86523511         50.37908741
         -6.55720000         63.32315507         49.12377513
         -6.55600000         67.65266015         47.88889516
         -6.55480000         94.59421537         46.36373620
         -6.55360000         75.24638277         44.66988620
         -6.55240000         55.92418718         43.30122998
         -6.55120000         50.44374118         44.75020508
         -6.55000000         82.04320522         70.77215634
         -6.54880000        146.97094199         85.50039631
         -6.54760000         44.58148208         76.20017928
         -6.54640000         39.69593941         70.26198530
         -6.54520000         39.01961236         64.70368002
         -6.54400000         38.34328531         59.15305835
         -6.54280000         37.66695827         53.60667938
         -6.54160000         36.99907852         84.68438533
         -6.54040000        124.73229441         84.25740766
         -6.53920000        179.67692949         72.38148682
         -6.53800000         46.88075416         63.38384370
         -6.53680000         45.49155655         59.64073975
         -6.53560000         43.73601615         56.82679340
         -6.53440000         42.35229561         54.01284704
         -6.53320000         40.96857506         51.11950746
         -6.53200000         39.60946157         48.55413764
         -6.53080000         38.28567515         47.20892866
         -6.52960000         36.96188873         45.86371969
         -6.52840000         35.63810230         44.51851071
         -6.52720000         34.63012343         43.16597550
         -6.52600000         34.22343731         42.00041418
         -6.52480000         33.81675119         41.21527611
         -6.52360000         33.41006508         40.43013804
         -6.52240000         33.00337896         39.66094319
         -6.52120000         32.59669284         67.93997992
         -6.52000000         32.26875345        116.48015398
         -6.51880000         31.96145399         75.92308002
         -6.51760000         79.95589536         63.57026738
         -6.51640000         52.07206233         58.49151460
         -6.51520000         42.10068216         53.35406471
         -6.51400000         41.60816043         48.31574450
         -6.51280000         41.11563869         44.28835926
         -6.51160000         40.62311695         42.27639794
         -6.51040000         40.13059521         40.26443661
         -6.50920000         39.63807347         38.82313100
         -6.50800000         39.14555174         38.40791645
         -6.50680000         38.65303000         37.99270191
         -6.50560000         38.16050826         37.57748737
         -6.50440000         37.66798652         37.16227282
         -6.50320000         37.17546479         36.74705828
         -6.50200000         36.68294305         36.33184373
         -6.50080000         36.19042131         35.91662919
         -6.49960000         35.69789957         35.50141465
         -6.49840000         35.23892511         35.14101332
         -6.49720000         34.83490596         34.79578238
         -6.49600000         34.43088680         34.45055144
         -6.49480000         34.02686765        100.97092231
         -6.49360000         33.62284849         77.88212818
         -6.49240000         33.68382952         67.22867080
         -6.49120000         33.81769040         61.95555511
         -6.49000000         33.40810866         56.70427486
         -6.48880000         32.99852693         51.45299461
         -6.48760000         32.58894520         46.20455684
         -6.48640000         32.19859483         42.26432351
         -6.48520000         31.85643970         40.69045505
         -6.48400000         31.51428456         39.86034611
         -6.48280000         31.20019179         39.03023717
         -6.48160000         30.93315790         38.20012822
         -6.48040000         30.66612401         37.54196813
         -6.47920000         30.39909012         37.21014173
         -6.47800000         30.13205623         36.81149950
         -6.47680000         29.86502234         36.41285726
         -6.47560000         31.48547476         36.01421502
         -6.47440000         36.31440671         35.61557279
         -6.47320000         41.14333865         35.21693055
         -6.47200000         45.97227060         34.81828832
         -6.47080000         50.80120254         34.41964608
         -6.46960000         34.03755456         34.02100385
         -6.46840000         33.88255363         33.62236161
         -6.46720000         33.72755270         33.22371937
         -6.46600000         33.57255177         32.82507714
         -6.46480000         33.41755084         32.42643490
         -6.46360000         33.26254991         32.02779267
         -6.46240000         33.10754898         31.62915043
         -6.46120000         32.95254805         31.27228965
         -6.46000000         32.79754712         34.58620343
         -6.45880000         32.64254619         38.66799404
         -6.45760000         32.48754526         42.74978464
         -6.45640000         32.33254433         46.83157525
         -6.45520000         32.17754340         50.87442736
         -6.45400000         32.02254247         39.75103789
         -6.45280000         31.86754154         36.40735598
         -6.45160000         31.71254061         36.21978382
         -6.45040000         31.55753968         36.03221165
         -6.44920000         31.40253875         35.84463949
         -6.44800000         31.24753782         35.65706732
         -6.44680000         31.09253689         35.46949516
         -6.44560000         30.93753596         35.28192300
         -6.44440000         30.78253503         35.09435083
         -6.44320000         30.62753410         34.90677867
         -6.44200000         30.47253317         37.09467410
         -6.44080000         30.31753224         39.37071911
         -6.43960000         30.16253131         41.64676412
         -6.43840000         30.00753038         43.92280912
         -6.43720000         29.85252945         46.19885413
         -6.43600000         29.69752852         48.47489914
         -6.43480000         33.02260701         50.75094414
         -6.43360000         33.66875061         52.53567575
         -6.43240000         34.31489422         44.33631308
         -6.43120000         35.19896902         44.11738192
         -6.43000000         42.38238243         43.89845077
         -6.42880000         49.56579583         43.67951962
         -6.42760000         55.89070480         45.53031197
         -6.42640000         61.80739662         47.74574144
         -6.42520000         53.99512163         48.26496280
         -6.42400000         49.59151663         48.73537710
         -6.42280000         48.73742870         49.20579139
         -6.42160000         47.88334077         49.67620569
         -6.42040000         47.02925283         50.14661999
         -6.41920000         46.17516490         50.63911397
         -6.41800000         45.32107697         51.13652236
         -6.41680000         44.46698904         51.63393076
         -6.41560000         43.61290111         50.90840862
         -6.41440000         42.75881317         49.65538347
         -6.41320000         41.90472524         48.40235833
         -6.41200000         41.05063731         47.14933318
         -6.41080000         40.19654938         56.22762860
         -6.40960000         39.34246145         78.18156037
         -6.40840000         38.48837351         71.86426295
         -6.40720000         37.63428558         65.54696553
         -6.40600000         36.78019765         59.22966812
         -6.40480000         35.79990951         52.91237070
         -6.40360000         52.05370653         46.25903677
         -6.40240000         98.45802627         39.51673404
         -6.40120000        111.87372567         65.71563230
         -6.40000000        181.88958048        162.92095950
         -6.39880000        145.79618626        222.75149634
         -6.39760000        153.08489464        187.45763349
         -6.39640000         40.10988638        136.70236003
         -6.39520000         92.71959795        105.55360253
         -6.39400000         46.01375709         98.17952477
         -6.39280000        120.14624207         93.76783315
         -6.39160000        131.50064830         81.77630497
         -6.39040000        210.27531219         80.94107437
         -6.38920000         89.17927605         87.88616128
         -6.38800000         95.93954027         94.83124819
         -6.38680000        102.69980449        101.77633509
         -6.38560000        109.46006871        108.72142200
         -6.38440000         61.81479261         76.92442571
         -6.38320000         39.58206348         39.26716749
         -6.38200000         40.26851251         40.17405476
         -6.38080000         40.95496154         41.08094202
         -6.37960000         41.64141056         41.98782929
         -6.37840000         42.32785959         42.89471655
         -6.37720000         43.01430862         43.80160382
         -6.37600000         43.70075764         44.70849109
         -6.37480000         44.38720667         45.61537835
         -6.37360000         45.07365570         46.52226562
         -6.37240000         45.76010473         47.42915288
         -6.37120000         46.44655375         48.33604015
         -6.37000000         47.13300278         49.24292742
         -6.36880000         47.81945181         50.14981468
         -6.36760000         48.50590084         51.05670195
         -6.36640000         49.22599077         51.96358921
         -6.36520000         50.67256730         53.41991344
         -6.36400000         53.29829724         55.94560947
         -6.36280000         57.89352846         58.57291837
         -6.36160000         62.48875969         61.20022727
         -6.36040000         67.08399091         63.82753616
         -6.35920000         71.67922214         66.45484506
         -6.35800000         76.27445336         69.08215396
         -6.35680000         80.86968459         71.70946286
         -6.35560000         85.46491581         74.33677175
         -6.35440000         90.06014704         76.96408065
         -6.35320000         94.18158589         79.59138955
         -6.35200000         92.94554411         82.21869844
         -6.35080000         90.07097538         83.77562791
         -6.34960000         58.89426751         75.45229332
         -6.34840000         61.27120904         67.90150552
         -6.34720000         63.79910287         63.50114466
         -6.34600000         66.76566255         66.11981998
         -6.34480000         69.85649045         69.54989111
         -6.34360000         75.73734577         87.65564295
         -6.34240000        122.60411249        118.13736939
         -6.34120000        204.92001687        112.50050918
         -6.34000000        174.74530568        196.03486253
         -6.33880000        234.75509241        180.54640104
         -6.33760000        354.86066319        271.74220932
         -6.33640000        192.70478903        337.42669443
         -6.33520000        130.14664429        175.00149405
         -6.33400000        122.65278830        197.01758735
         -6.33280000        115.87500060        184.04924727
         -6.33160000        109.45812080        171.32373451
         -6.33040000        103.04124100        134.22297226
         -6.32920000         96.62436120        122.55924829
         -6.32800000        114.36940564        110.92380490
         -6.32680000         79.62308444        509.65547191
         -6.32560000         72.94494693         79.10810094
         -6.32440000         73.85806481         75.00180617
         -6.32320000        122.27086437         70.89551140
         -6.32200000         71.89023853         66.78921664
         -6.32080000         81.09208891         55.36923361
         -6.31960000        134.07249655         54.13019098
         -6.31840000         77.35019442        143.32193454
         -6.31720000         77.08928087         47.31065894
         -6.31600000         76.82836732         52.65158980
         -6.31480000         76.56745377         72.06867028
         -6.31360000         76.32136715         64.49892347
         -6.31240000         76.15078659         49.07686778
         -6.31120000         75.98020603         45.29639447
         -6.31000000         67.25779683         46.89850431
         -6.30880000         70.53525860         48.50061414
         -6.30760000         80.91499287         50.10272397
         -6.30640000         65.38835351         51.70559665
         -6.30520000         56.18088285         53.39180265
         -6.30400000         58.79082491         55.11185524
         -6.30280000         61.42889421         56.83190784
         -6.30160000         64.06696350         58.55196043
         -6.30040000         66.70503279         60.27201302
         -6.29920000         69.34310208         62.00808827
         -6.29800000         72.02358844         63.83052866
         -6.29680000         79.17412193         65.68025940
         -6.29560000         85.19705946        184.84199790
         -6.29440000        132.75818065         76.54706445
         -6.29320000         93.39745503         93.00741743
         -6.29200000         75.97365947         82.41418684
         -6.29080000         17.33119341         65.23081000
         -6.28960000         17.84235967         16.58874334
         -6.28840000         18.37841004         17.12160810
         -6.28720000         18.91446042         17.68173361
         -6.28600000         19.45051079         18.28181968
         -6.28480000         19.98656116         18.88908931
         -6.28360000         20.52261153         19.49635893
         -6.28240000         21.05866191         20.12727645
         -6.28120000         21.59471228         20.79576799
         -6.28000000         22.13076265         21.47534473
         -6.27880000         22.66681302         22.18966022
         -6.27760000         23.20286340         22.90787616
         -6.27640000         23.73891377         23.62609209
         -6.27520000         24.27496414         24.34430803
         -6.27400000         24.81101451         25.06252396
         -6.27280000         25.34706488         25.78073989
         -6.27160000         25.88311526         26.49895583
         -6.27040000         26.41916563         27.21717176
         -6.26920000         26.95521600         27.93538770
         -6.26800000         27.49126637         28.65360363
         -6.26680000         28.02731675         29.37181956
         -6.26560000         28.56336712         30.09003550
         -6.26440000         29.09941749         30.80825143
         -6.26320000         29.63546786         31.52646737
         -6.26200000         30.17151824         32.24468330
         -6.26080000         30.70756861         32.96289923
         -6.25960000         31.24361898         33.68111517
         -6.25840000         31.77966935         34.39933110
         -6.25720000         32.31571973         35.11754704
         -6.25600000         32.85177010         35.83576297
         -6.25480000         33.38782047         36.55397890
         -6.25360000         33.92387084         37.27219484
         -6.25240000         34.45992122         37.99041077
         -6.25120000         34.99597159         38.70862671
         -6.25000000         35.53202196         39.42684264
         -6.24880000         36.06807233         40.14505857
         -6.24760000         65.22461973         44.44828160
         -6.24640000         55.65815044         49.26544175
         -6.24520000         43.03943480         54.08260190
         -6.24400000         34.27814327         55.09972535
         -6.24280000         35.15265585         48.99706057
         -6.24160000         36.02835490         42.89439580
         -6.24040000         37.00760524         41.32470648
         -6.23920000         37.98685557         42.28250141
         -6.23800000         38.96610591         43.24029635
         -6.23680000         39.94535625         44.19809129
         -6.23560000         40.92460659         45.15588622
         -6.23440000         41.90385692         46.11368116
         -6.23320000         42.88310726         47.07147609
         -6.23200000         43.86235760         48.02927103
         -6.23080000         44.84160794         48.98706596
         -6.22960000         45.82085828         49.94486090
         -6.22840000         46.80010861         50.90265584
         -6.22720000         47.77935895         51.86045077
         -6.22600000         48.75860929         77.68580933
         -6.22480000         49.73785963         74.53398123
         -6.22360000         50.71710996         54.86261580
         -6.22240000         51.83365236         51.50636167
         -6.22120000         61.95364302         52.80353492
         -6.22000000         66.28443140         50.27202894
         -6.21880000         55.93878507         44.80205863
         -6.21760000         45.19371328         39.39990007
         -6.21640000         40.50363804         40.31310030
         -6.21520000         40.17695198         41.22630053
         -6.21400000         42.08600725         42.13950076
         -6.21280000         43.99506251         43.05270099
         -6.21160000         45.90411777         43.96590122
         -6.21040000         51.33142576         79.98546888
         -6.20920000         46.52032377         62.96218643
         -6.20800000         50.59229393         45.93890398
         -6.20680000         54.66426408         72.28677844
         -6.20560000         58.73623424         45.91312726
         -6.20440000         62.80820440         48.76886187
         -6.20320000         49.92244087         42.79971315
         -6.20200000         46.66405972         40.79016587
         -6.20080000         49.35372773         40.77571533
         -6.19960000         51.77801438         43.09269108
         -6.19840000         72.48772942         41.25886814
         -6.19720000         55.10256665         32.21555509
         -6.19600000         36.85615102         26.48897272
         -6.19480000         23.97831754         21.13679098
         -6.19360000         23.88337767         19.72358172
         -6.19240000         28.45968884         19.80267436
         -6.19120000         67.69124329         19.88176699
         -6.19000000         20.15171986         19.96085962
         -6.18880000         17.25844571        120.14470573
         -6.18760000         17.23533523         15.99062391
         -6.18640000         17.21222474        115.29333010
         -6.18520000         87.99112353         24.86834614
         -6.18400000         29.62756721         24.69441259
         -6.18280000         29.17883689         24.52047904
         -6.18160000         28.73010657         24.34654549
         -6.18040000         28.28137626         24.17261194
         -6.17920000         27.83264594         23.99867839
         -6.17800000         27.38391562         23.82474484
         -6.17680000         26.93518531         23.65081129
         -6.17560000         26.48645499         23.47687774
         -6.17440000         26.03772468         23.30294418
         -6.17320000         25.58899436         23.12901063
         -6.17200000         25.14026404         22.95507708
         -6.17080000         24.69153373         22.78114353
         -6.16960000         24.24280341         22.60720998
         -6.16840000         23.90210957         22.43327643
         -6.16720000         23.86541250         22.25934288
         -6.16600000         23.82871544         22.08540933
         -6.16480000         23.79201837         21.91147578
         -6.16360000         23.75532131         21.73754223
         -6.16240000         23.71862424         21.56360868
         -6.16120000         23.68192718         21.38967513
         -6.16000000         23.64523011         21.21574158
         -6.15880000         23.60853305         21.04180802
         -6.15760000         23.57183598         20.86787447
         -6.15640000         23.53513892         20.69394092
         -6.15520000         23.49844185         20.52000737
         -6.15400000         23.46174479         20.34607382
         -6.15280000         23.42504772         20.17214027
         -6.15160000         23.38835066         19.99820672
         -6.15040000         23.35165359         19.82427317
         -6.14920000         23.31495653         19.69173603
         -6.14800000         22.65228454         19.58258445
         -6.14680000         21.52505374         19.47343287
         -6.14560000         20.94068055         19.36428130
         -6.14440000         20.72751506         19.25512972
         -6.14320000         20.51434957         19.14597814
         -6.14200000         20.30118409         19.07651153
         -6.14080000         20.08801860         19.04093507
         -6.13960000         19.87485312         19.00535861
         -6.13840000         19.66168763         18.96978215
         -6.13720000         19.44852215         18.93420569
         -6.13600000         19.23535666         18.89862923
         -6.13480000         19.01343937         18.86305278
         -6.13360000         18.77599865         17.57705562
         -6.13240000         18.51688908         15.72943437
         -6.13120000         18.25777951         15.67404070
         -6.13000000         17.99866993         15.61864704
         -6.12880000         17.73956036         15.56325338
         -6.12760000         17.48045079         15.60899567
         -6.12640000         17.22134121         15.68900435
         -6.12520000         16.96223164         15.82663863
         -6.12400000         16.79345923         16.07811250
         -6.12280000         16.65993441         16.41833893
         -6.12160000         16.52640958         16.86984214
         -6.12040000         16.39288475         17.32134535
         -6.11920000         17.78433919         17.77284856
         -6.11800000         19.73699644         17.15796856
         -6.11680000         21.92333844         16.84288049
         -6.11560000         24.01046384         16.59081802
         -6.11440000         26.09758924         16.56911719
         -6.11320000         27.19362632         16.99253395
         -6.11200000         27.02870000         17.41595072
         -6.11080000         26.86447994         17.83936748
         -6.10960000         26.71332989         18.26278424
         -6.10840000         26.56217983         18.68620101
         -6.10720000         26.41102978         19.10961777
         -6.10600000         26.25987973         19.53303453
         -6.10480000         26.10872967         19.95645130
         -6.10360000         25.95757962         20.37986806
         -6.10240000         25.80642957         20.80328482
         -6.10120000         25.51796308         21.22670159
         -6.10000000         25.08127473         21.65011835
         -6.09880000         25.03171471         22.07353511
         -6.09760000         24.98215469         22.49695188
         -6.09640000         24.93259467         22.92036864
         -6.09520000         24.88303466         23.34378540
         -6.09400000         24.83347464         23.76720217
         -6.09280000         24.78391462         25.21549434
         -6.09160000         24.73435460         30.08337386
         -6.09040000         18.12429373         34.95125338
         -6.08920000         15.77418125         39.81913289
         -6.08800000         15.63239296         22.95497064
         -6.08680000         15.49060467         14.33800466
         -6.08560000         15.34881637         14.24010475
         -6.08440000         15.20702808         14.14220484
         -6.08320000         15.06523979         14.04430494
         -6.08200000         14.92345149         13.94640503
         -6.08080000         14.78166320         13.84850512
         -6.07960000         14.63987491         13.75060522
         -6.07840000         14.49808662         13.65270531
         -6.07720000         14.35629832         13.55480541
         -6.07600000         14.21451003         13.45690550
         -6.07480000         14.07272174         13.35900559
         -6.07360000         13.93093344         13.26110569
         -6.07240000         14.61651119         13.16320578
         -6.07120000         16.36237702         13.06530587
         -6.07000000         21.03286444         18.03622669
         -6.06880000         26.07838619         30.23782674
         -6.06760000         31.12390794         39.28526397
         -6.06640000         36.16942969         25.07103010
         -6.06520000         41.21495144         16.67938228
         -6.06400000         60.53034697         16.63460559
         -6.06280000         41.87980449         16.58982889
         -6.06160000         21.32379410         16.54505220
         -6.06040000         21.19188871         16.50027550
         -6.05920000         21.13195566         16.45549881
         -6.05800000         20.90330751         16.41072211
         -6.05680000         20.67465935         16.36594541
         -6.05560000         20.44601119         16.32116872
         -6.05440000         20.25836106         16.27639202
         -6.05320000         21.44403628         16.23161533
         -6.05200000         22.62971150         16.18683863
         -6.05080000         23.81538672         16.14206194
         -6.04960000         24.83782758         16.09728524
         -6.04840000         24.60725628         16.05250854
         -6.04720000         24.37668498         16.00773185
         -6.04600000         24.14611368         15.96295515
         -6.04480000         23.91554238         15.91817846
         -6.04360000         23.68497108         15.87340176
         -6.04240000         23.45439978         15.82862507
         -6.04120000         23.22382848         15.78384837
         -6.04000000         22.99325718         15.73907167
         -6.03880000         22.76268587         15.69429498
         -6.03760000         22.53211457         15.64951828
         -6.03640000         22.30154327         15.60474159
         -6.03520000         22.10040113         15.55996489
         -6.03400000         21.93582409         15.51518820
         -6.03280000         21.77124706         15.47041150
         -6.03160000         21.60667002         15.42563480
         -6.03040000         21.44209298         15.38085811
         -6.02920000         21.27751595         15.33608141
         -6.02800000         21.11293891         15.29130472
         -6.02680000         20.94836187         15.24652802
         -6.02560000         20.78378484         15.20239997
         -6.02440000         20.61920780         15.16403199
         -6.02320000         20.45463076         15.12566400
         -6.02200000         20.30656481         15.08729602
         -6.02080000         20.22618523         15.04892803
         -6.01960000         20.14580564         15.01056005
         -6.01840000         20.06542606         14.97219206
         -6.01720000         19.98504648         14.93382408
         -6.01600000         19.90466690         14.89545610
         -6.01480000         19.82428732         14.85708811
         -6.01360000         19.74390774         14.81872013
         -6.01240000         19.66352816         14.78035214
         -6.01120000         19.58314858         14.74198416
         -6.01000000         19.50276900         14.70361617
         -6.00880000         19.42238942         14.66524819
         -6.00760000         19.34200983         21.98110335
         -6.00640000         19.26163025         30.89356459
         -6.00520000         19.18125067         30.90270623
         -6.00400000         19.10087109         29.04703814
         -6.00280000         19.02049151         27.19137006
         -6.00160000         18.94011193         25.33570197
         -6.00040000         18.85973235         23.48003389
         -5.99920000         18.77935277         22.86250207
         -5.99800000         18.69897319         22.90423461
         -5.99680000         18.61859361         22.94596716
         -5.99560000         18.53821402         22.98769970
         -5.99440000         18.45783444         23.02943224
         -5.99320000         18.37745486         23.07116478
         -5.99200000         18.29707528         23.11289732
         -5.99080000         18.21669570         23.15462987
         -5.98960000         18.13631612         23.19636241
         -5.98840000         18.05593654         23.23809495
         -5.98720000         17.97555696         23.27982749
         -5.98600000         17.89517738         23.32156003
         -5.98480000         17.81479780         23.36329257
         -5.98360000         17.73441821         23.40502512
         -5.98240000         17.65403863         35.11942915
         -5.98120000         17.57365905         49.12138289
         -5.98000000         17.49327947         45.37132775
         -5.97880000         47.26839871         29.20019989
         -5.97760000         54.61023752         30.65448987
         -5.97640000         33.44808370         32.06814151
         -5.97520000         32.83883174         33.48509483
         -5.97400000         32.23653405         34.90842783
         -5.97280000         31.63485558         40.38073917
         -5.97160000         31.04087136         39.78607383
         -5.97040000         30.44763168         38.99578418
         -5.96920000         29.85439201         38.12045522
         -5.96800000         29.26115234         37.23792678
         -5.96680000         29.43869078         36.35539835
         -5.96560000         31.42033557         35.47286992
         -5.96440000         33.40198035         34.59034148
         -5.96320000         35.38362514         33.70781305
         -5.96200000         37.36526992         32.82528462
         -5.96080000         39.34691471         31.94275618
         -5.95960000         38.20376336         30.99361045
         -5.95840000         28.62211691         30.00607099
         -5.95720000         34.97055461         28.87252259
         -5.95600000         76.56754432         41.98603403
         -5.95480000         68.82143963         63.11478843
         -5.95360000         91.85356144         64.54550779
         -5.95240000         70.45283982         52.36311441
         -5.95120000         49.08475607         40.18736496
         -5.95000000         40.75717760         28.59126715
         -5.94880000         34.33178956         19.50115846
         -5.94760000         27.90640151         19.15172090
         -5.94640000         21.48101346         18.80228334
         -5.94520000         16.40751422         18.45284578
         -5.94400000         16.13709274         37.28737194
         -5.94280000         15.86667125         84.18206388
         -5.94160000         15.59624976         65.48865524
         -5.94040000         15.32582828         14.32756281
         -5.93920000         23.54287291         14.17604778
         -5.93800000         46.55461847         14.02453276
         -5.93680000         41.60193250         15.14253961
         -5.93560000         36.64924652         16.37925341
         -5.93440000         31.70481976         17.61596721
         -5.93320000         28.00592221         18.92759348
         -5.93200000         24.88522735         20.27917198
         -5.93080000         21.76453248         21.67646593
         -5.92960000         18.64383762         23.07375989
         -5.92840000         15.52314275         24.47105384
         -5.92720000         12.40244788         25.86834779
         -5.92600000         11.88566134         27.26564175
         -5.92480000         12.08137126         28.66293570
         -5.92360000         12.27708117         30.06022966
         -5.92240000         12.47279108         31.45752361
         -5.92120000         12.66850100         21.90784409
         -5.92000000         12.86421091         19.56858866
         -5.91880000         13.05992082         17.22933324
         -5.91760000         13.25563073         14.89007781
         -5.91640000         13.45134065         12.55082239
         -5.91520000         13.64705056         10.21156697
         -5.91400000         13.84276047         10.20672303
         -5.91280000         14.03847038         10.42409580
         -5.91160000         14.23418030         10.64146857
         -5.91040000         14.42989021         10.85884134
         -5.90920000         14.62560012         11.07621412
         -5.90800000         14.82131004         11.29358689
         -5.90680000         15.01701995         11.51095966
         -5.90560000         15.21272986         11.72833243
         -5.90440000         15.40843977         11.94570520
         -5.90320000         15.60414969         12.16307797
         -5.90200000         15.79985960         12.38045075
         -5.90080000         15.99556951         12.59782352
         -5.89960000         16.19127942         12.75081815
         -5.89840000         16.38698934         12.89682128
         -5.89720000         16.58269925         12.99968064
         -5.89600000         16.77840916         13.06729742
         -5.89480000         16.97411908         13.13491420
         -5.89360000         17.16982899         13.20253098
         -5.89240000         17.58226688         13.27014776
         -5.89120000         18.09976636         13.45523581
         -5.89000000         18.61726583         13.81248561
         -5.88880000         19.13476531         14.36564105
         -5.88760000         19.76017619         14.98158309
         -5.88640000         20.65788632         15.59752513
         -5.88520000         21.55559644         16.24823314
         -5.88400000         22.45330657         17.05312179
         -5.88280000         23.53578566         17.85801043
         -5.88160000         24.68097565         18.66289907
         -5.88040000         25.82616564         19.46778772
         -5.87920000         26.97135563         20.34225723
