# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the chemical potential, mu =       -5.009424 eV
#  aims_uuid : C937D19F-4E5F-42C6-A122-C4678D49CD1D                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
         -3.76297638        327.68370351        386.71881344
         -3.76177638        346.67058448        447.23367251
         -3.76057638        488.22294402        344.83369450
         -3.75937638        481.04250602        381.48082470
         -3.75817638        306.80401004        474.94846878
         -3.75697638        414.71910803        360.46034308
         -3.75577638        362.98736441        293.37355306
         -3.75457638        380.57709571        491.64781084
         -3.75337638        573.96076591        509.74765877
         -3.75217638        271.00036614        581.64290750
         -3.75097638        498.08909111        239.95056959
         -3.74977638        279.15402802        487.42088988
         -3.74857638        385.27612665        536.10988687
         -3.74737638        517.43848638        240.63867234
         -3.74617638        613.52633211        533.73504087
         -3.74497638        314.39707200        660.68789503
         -3.74377638        396.01761711        254.79776611
         -3.74257638        357.77631234        473.50629598
         -3.74137638        617.07555360        256.69265975
         -3.74017638        236.08427929        738.66466265
         -3.73897638        736.41227071        350.57204212
         -3.73777638        226.07878352        406.80648397
         -3.73657638        433.52104041        424.78499676
         -3.73537638        464.81749462        368.36166292
         -3.73417638        460.68090275        685.92609413
         -3.73297638        921.90792968        492.61969342
         -3.73177638        406.02290375        569.83880818
         -3.73057638        641.41839330        412.08402060
         -3.72937638        561.02608169        590.85478412
         -3.72817638        470.80945590        364.72390593
         -3.72697638        440.66425195        401.59984474
         -3.72577638        287.07699698        483.38648990
         -3.72457638        451.68599630        408.82593198
         -3.72337638        409.40141380        360.76272395
         -3.72217638        359.08573253        422.50862180
         -3.72097638        483.53871429        450.24727997
         -3.71977638        322.13741713        416.94248501
         -3.71857638        548.96122092        313.29558417
         -3.71737638        350.43666105        422.21952759
         -3.71617638        386.88987573        413.75199369
         -3.71497638        357.33840375        386.43330847
         -3.71377638        363.28638400        386.30577528
         -3.71257638        332.64916516        342.47758609
         -3.71137638        368.55243241        337.01820383
         -3.71017638        327.57774911        371.52528186
         -3.70897638        277.73021906        333.64787886
         -3.70777638        307.18298880        282.62645549
         -3.70657638        371.00660982        297.33777862
         -3.70537638        407.43651666        393.43301188
         -3.70417638        350.06157770        416.70856620
         -3.70297638        402.14614419        368.64415136
         -3.70177638        376.84304552        429.03916499
         -3.70057638        371.58984404        382.01885939
         -3.69937638        323.24137159        346.58819238
         -3.69817638        244.04798221        299.59325323
         -3.69697638        376.25592074        340.11817192
         -3.69577638        380.61441882        346.63542378
         -3.69457638        351.90365504        384.02795981
         -3.69337638        470.98294324        390.01529574
         -3.69217638        416.64367760        390.55780338
         -3.69097638        466.01880969        392.38657346
         -3.68977638        383.86580033        457.24964297
         -3.68857638        422.72513804        431.89895109
         -3.68737638        494.94990228        441.43886199
         -3.68617638        369.74107018        520.17249457
         -3.68497638        375.73551283        316.66244606
         -3.68377638        505.19304386        333.24508956
         -3.68257638        312.43116717        529.04846581
         -3.68137638        427.39520855        306.53544173
         -3.68017638        435.85189296        484.73490126
         -3.67897638        410.38077728        432.42392241
         -3.67777638        479.49757598        444.74580394
         -3.67657638        432.91580903        470.74393742
         -3.67537638        529.08740733        436.58601762
         -3.67417638        462.19404684        475.30870731
         -3.67297638        470.38526998        603.97532290
         -3.67177638        400.10402842        468.31233373
         -3.67057638        487.95546225        491.25530278
         -3.66937638        305.42931568        497.45332801
         -3.66817638        483.99018536        294.56621239
         -3.66697638        374.24000176        403.03256763
         -3.66577638        559.58750008        425.95716751
         -3.66457638        369.46943594        570.83288918
         -3.66337638        444.09045492        470.85065120
         -3.66217638        393.50567282        510.38236430
         -3.66097638        536.82763663        357.80627471
         -3.65977638        425.91160183        546.86229380
         -3.65857638        453.61195934        369.72429940
         -3.65737638        438.88272779        618.30754944
         -3.65617638        613.33106756        626.21288219
         -3.65497638        728.81036505        578.04104211
         -3.65377638        765.95831507        488.90770781
         -3.65257638        418.00925621        534.36588248
         -3.65137638        469.73500445        423.52254539
         -3.65017638        445.48807958        444.20748327
         -3.64897638        425.12847817        455.77165097
         -3.64777638        362.38491132        433.39745187
         -3.64657638        402.13473315        397.46620064
         -3.64537638        463.66192267        491.43333921
         -3.64417638        425.52024978        429.10480361
         -3.64297638        483.20041420        438.13920635
         -3.64177638        477.22069457        486.67374255
         -3.64057638        443.32079864        558.00720750
         -3.63937638        469.91800634        434.41960879
         -3.63817638        483.50890980        519.45846415
         -3.63697638        477.66854873        460.94462280
         -3.63577638        478.73115141        552.58522274
         -3.63457638        499.54916044        521.84552160
         -3.63337638        468.72686999        540.91650043
         -3.63217638        442.66331822        477.87965886
         -3.63097638        471.11448889        447.93730571
         -3.62977638        590.28105151        525.13372982
         -3.62857638        615.74051947        619.75271006
         -3.62737638        616.72015126        665.43871696
         -3.62617638        579.39090435        586.69237129
         -3.62497638        547.41043628        648.56575302
         -3.62377638        555.29084715        555.11311812
         -3.62257638        692.17296061        495.45109409
         -3.62137638        500.99192881        678.62766291
         -3.62017638        425.91667530        710.39534998
         -3.61897638        576.03875383        538.77528740
         -3.61777638        607.00594199        668.41711210
         -3.61657638        517.22767188        565.47898574
         -3.61537638        505.35204681        488.04733329
         -3.61417638        482.60157457        470.79992788
         -3.61297638        489.27670836        503.54414565
         -3.61177638        476.28244268        454.44011474
         -3.61057638        287.51459817        452.14566922
         -3.60937638        357.91931510        346.56834486
         -3.60817638        478.70814710        296.31689918
         -3.60697638        392.41264428        461.74083381
         -3.60577638        294.49545439        511.54025873
         -3.60457638        358.64758957        266.45063881
         -3.60337638        454.44609507        332.67191001
         -3.60217638        384.40748116        433.63713117
         -3.60097638        508.16799590        493.44346727
         -3.59977638        487.18726623        514.31711971
         -3.59857638        555.01547918        470.14749248
         -3.59737638        359.99165726        528.36002305
         -3.59617638        769.72551594        354.08417141
         -3.59497638        353.65975270        639.58566825
         -3.59377638        512.60642861        573.71270085
         -3.59257638        537.80848078        536.82837988
         -3.59137638        446.18698993        506.16248420
         -3.59017638        505.20209322        505.22762489
         -3.58897638        533.14893260        499.53910754
         -3.58777638        598.71395219        551.25326254
         -3.58657638        372.49386670        477.13731565
         -3.58537638        470.13388932        362.38786559
         -3.58417638        464.65535546        424.58005255
         -3.58297638        403.75312084        472.37376370
         -3.58177638        426.55446645        381.27868667
         -3.58057638        331.61586954        447.66459065
         -3.57937638        314.71593439        269.13509430
         -3.57817638        411.84166513        212.46744863
         -3.57697638        714.50279659        394.03897497
         -3.57577638        384.16731073        520.61806439
         -3.57457638        342.36981086        501.03253138
         -3.57337638        320.21871653        356.30597551
         -3.57217638        470.62598564        340.71159766
         -3.57097638        266.57645461        427.27223057
         -3.56977638        559.83930237        325.13347493
         -3.56857638        334.49308972        437.43423538
         -3.56737638        501.62884899        449.42489126
         -3.56617638        260.97273333        514.39895555
         -3.56497638        409.85613986        295.24189055
         -3.56377638        263.78069300        325.57402528
         -3.56257638        362.92031146        316.03072722
         -3.56137638        391.71881247        340.86571127
         -3.56017638        363.36388981        356.53187490
         -3.55897638        411.29487862        367.07279612
         -3.55777638        414.33050400        393.46560710
         -3.55657638        367.05974674        335.34340022
         -3.55537638        335.19396316        342.66062147
         -3.55417638        319.89171496        355.45552789
         -3.55297638        556.83377441        346.06402097
         -3.55177638        340.74585011        366.51499369
         -3.55057638        447.02968392        343.99222177
         -3.54937638        378.13570777        351.54286711
         -3.54817638        404.40301762        386.30477700
         -3.54697638        422.18180976        523.36204464
         -3.54577638        424.27861433        412.49160394
         -3.54457638        353.10975103        459.02002797
         -3.54337638        460.17087950        338.51294729
         -3.54217638        337.75018323       1008.03025787
         -3.54097638        375.37726600        328.49937395
         -3.53977638        436.96318946        398.28830238
         -3.53857638        371.20450166        383.77032937
         -3.53737638        400.32479424        367.53938071
         -3.53617638        356.86309221        368.58324742
         -3.53497638        355.82984567        361.36504202
         -3.53377638        420.91858696        440.16064372
         -3.53257638        352.22489385        357.80460373
         -3.53137638        344.63242855        370.35404484
         -3.53017638        398.23098442        366.64852879
         -3.52897638        390.03957024        414.42597326
         -3.52777638        373.07954781        391.70924901
         -3.52657638        409.02128906        375.66653879
         -3.52537638        370.52179488        353.80718415
         -3.52417638        353.99035491        493.61258929
         -3.52297638        416.29904667        371.80647967
         -3.52177638        361.92586480        351.60586522
         -3.52057638        371.39662739        410.78951549
         -3.51937638        367.25052387        363.32077180
         -3.51817638        337.91972083        379.58642375
         -3.51697638        381.76185681        354.67915851
         -3.51577638        357.22524223        326.72181735
         -3.51457638        336.73963780        306.27213796
         -3.51337638        370.49088879        350.85281862
         -3.51217638        371.72771427        332.69319328
         -3.51097638        348.29480835        385.42201400
         -3.50977638        319.27931548        362.91045288
         -3.50857638        514.19725360        334.09404824
         -3.50737638        377.90932271        803.92089638
         -3.50617638        419.24973715        366.55665638
         -3.50497638        305.68781700        451.76714905
         -3.50377638        408.50608032        367.00137546
         -3.50257638        321.21652372        285.75570205
         -3.50137638        318.17366676        318.92852843
         -3.50017638        352.33843341        327.97653367
         -3.49897638        255.11989518        302.46595665
         -3.49777638        282.29557690        337.26276381
         -3.49657638        270.74868710        210.67109305
         -3.49537638        209.91143875        304.75855216
         -3.49417638        300.71626353        236.45134037
         -3.49297638        255.57126135        282.41697608
         -3.49177638        248.77285756        234.77420840
         -3.49057638        217.17135417        364.20402196
         -3.48937638        228.96362066        229.99669882
         -3.48817638        247.68590588        240.32867729
         -3.48697638        222.43731171        257.33536559
         -3.48577638        254.96693367        231.54003325
         -3.48457638        244.65143578        275.54990498
         -3.48337638        239.68463398        257.31362622
         -3.48217638        236.44242320        249.82034034
         -3.48097638        332.82839574        261.44985446
         -3.47977638        283.81275645        310.93307488
         -3.47857638        277.97719491        289.56038299
         -3.47737638        270.94685852        282.39646731
         -3.47617638        261.98819846        274.11961178
         -3.47497638        248.30813532        264.36340693
         -3.47377638        285.24024223        249.20151995
         -3.47257638        316.59427987        339.29091161
         -3.47137638        372.92618098        294.94569169
         -3.47017638        295.27529701        314.26116966
         -3.46897638        311.59692757        280.28469240
         -3.46777638        284.01290772        307.95127360
         -3.46657638        322.57975402        286.88773669
         -3.46537638        302.78073995        351.92218547
         -3.46417638        366.97068523        312.97649393
         -3.46297638        328.91590587        378.59811033
         -3.46177638        300.75148241        336.52633810
         -3.46057638        411.55211902        294.64421275
         -3.45937638        325.42956028        388.09614224
         -3.45817638        276.83239011        338.72161269
         -3.45697638        317.86117204        270.95976163
         -3.45577638        401.16933372        355.37147572
         -3.45457638        258.27189861        388.13019379
         -3.45337638        412.07763659        253.12271191
         -3.45217638        386.82027261        407.41501508
         -3.45097638        345.86923666        424.70216946
         -3.44977638        385.92497239        375.49157157
         -3.44857638        379.24593289        368.16482151
         -3.44737638        483.88034429        452.94372184
         -3.44617638        417.72198996        328.71543894
         -3.44497638        311.92590002        328.35094629
         -3.44377638        379.45708308        441.90289573
         -3.44257638        375.84018137        293.50592182
         -3.44137638        332.08952668        420.46153055
         -3.44017638        297.74121303        349.40457430
         -3.43897638        318.61960448        316.85050956
         -3.43777638        371.07662544        329.18011531
         -3.43657638        482.89839691        373.85331941
         -3.43537638        403.83130513        448.73994376
         -3.43417638        439.24028091        413.32204789
         -3.43297638        373.70842967        411.44067336
         -3.43177638        303.82755054        384.29079667
         -3.43057638        315.12120870        297.10569481
         -3.42937638        325.26927265        319.07103580
         -3.42817638        345.44065101        339.46228767
         -3.42697638        392.35458932        373.36121891
         -3.42577638        265.89645229        347.08794407
         -3.42457638        229.12554877        273.40923121
         -3.42337638        314.03867320        212.10974538
         -3.42217638        313.26887335        357.59991239
         -3.42097638        381.92718886        552.32305828
         -3.41977638        438.60934441        362.96561174
         -3.41857638        349.45040944        453.90925830
         -3.41737638        370.22239385        352.82202620
         -3.41617638        373.88643557        388.12342179
         -3.41497638        262.38221598        347.44580455
         -3.41377638        413.81210799        258.95441249
         -3.41257638        288.09053267        429.80132237
         -3.41137638        262.08936705        255.19977043
         -3.41017638        603.91716125        271.81581501
         -3.40897638        310.22915156        254.29876646
         -3.40777638        582.14673103        392.03283616
         -3.40657638        307.27899846        287.63737875
         -3.40537638        477.56936272        312.71643586
         -3.40417638        287.27482243        430.42724735
         -3.40297638        333.84621011        263.17967831
         -3.40177638        307.17035002        297.00271246
         -3.40057638        247.95125713        306.92270097
         -3.39937638        253.58368356        275.65492984
         -3.39817638        287.40635742        263.84660110
         -3.39697638        338.94268544        292.30153280
         -3.39577638        283.84696659        371.05885208
         -3.39457638        365.19124260        338.06270096
         -3.39337638        316.36092183        328.14694152
         -3.39217638        293.48219581        293.38840231
         -3.39097638        316.86250717        276.05261226
         -3.38977638        316.28475356        286.58284800
         -3.38857638        291.37032875        305.35727749
         -3.38737638        282.75694593        314.86964355
         -3.38617638        296.04679651        289.01761031
         -3.38497638        311.58732991        290.08634880
         -3.38377638        324.31043341        301.06932715
         -3.38257638        285.53962049        324.07763941
         -3.38137638        287.93946425        315.15996782
         -3.38017638        292.74611546        289.57723875
         -3.37897638        319.41737967        304.45391744
         -3.37777638        337.09104873        325.30685956
         -3.37657638        294.82385993        317.99016968
         -3.37537638        333.07204862        292.71244285
         -3.37417638        298.41322402        349.22419825
         -3.37297638        298.06428479        300.63741824
         -3.37177638        341.76139476        327.12484445
         -3.37057638        305.19743187        362.44135655
         -3.36937638        332.63333797        348.88957037
         -3.36817638        352.84410844        355.27407895
         -3.36697638        326.75962157        321.11127514
         -3.36577638        227.02683051        313.03798814
         -3.36457638        241.84584597        177.71210995
         -3.36337638        177.23159332        470.52183278
         -3.36217638        251.81429665        170.45184143
         -3.36097638        283.94934299        223.62390617
         -3.35977638        263.21079967        326.28579219
         -3.35857638        321.43198050        244.20544960
         -3.35737638        326.18000493        237.08484374
         -3.35617638        268.48815010        412.11985771
         -3.35497638        262.88418473        292.58517089
         -3.35377638        459.76815171        279.55187371
         -3.35257638        355.88318453        355.62968130
         -3.35137638        387.88189255        413.39070141
         -3.35017638        395.11939823        400.96048187
         -3.34897638        512.60397008        386.77740392
         -3.34777638        397.50010783        429.38253426
         -3.34657638        414.61729681        457.62190688
         -3.34537638        395.40872062        393.77102960
         -3.34417638        360.84382426        584.41880085
         -3.34297638        382.60449701        400.35428888
         -3.34177638        425.60819736        429.65196389
         -3.34057638        417.30093302        413.22856349
         -3.33937638        420.68712224        504.61401966
         -3.33817638        569.90727870        449.63990001
         -3.33697638        503.99291604        473.73580748
         -3.33577638        430.64601934        488.37032992
         -3.33457638        527.47096039        463.95472798
         -3.33337638        541.38584155        437.00212246
         -3.33217638        371.39505260        498.30032120
         -3.33097638       1843.40715283        370.05005453
         -3.32977638        505.60182245        501.39404080
         -3.32857638        609.97706747        498.68197381
         -3.32737638        504.08171448        556.48711604
         -3.32617638        544.60930072        563.07386748
         -3.32497638        568.45176778        588.93765651
         -3.32377638        710.76420157        475.10871177
         -3.32257638        535.89524161        450.04598977
         -3.32137638        521.32810310        456.37128489
         -3.32017638        492.23236843        615.78406448
         -3.31897638        762.08676612        508.82568142
         -3.31777638        456.39267737        437.08438349
         -3.31657638        683.82064920        527.81489639
         -3.31537638        417.60050031        499.05853046
         -3.31417638        690.65243187        417.05044040
         -3.31297638        480.01666885        531.87313275
         -3.31177638        408.39700591        555.48407211
         -3.31057638        394.62840343       1022.94821822
         -3.30937638        634.23860312        517.33848706
         -3.30817638        480.57041039        543.11121242
         -3.30697638        484.04627847        687.51923110
         -3.30577638        442.51641446        529.29577332
         -3.30457638        631.45816568        469.77063134
         -3.30337638        364.44779418        424.98196691
         -3.30217638        450.17911297        542.62094221
         -3.30097638        409.87976933        524.09531789
         -3.29977638        346.54532117        357.28273007
         -3.29857638        527.07958525        440.98647057
         -3.29737638        572.72009661        515.64103268
         -3.29617638        546.86573213        467.41225001
         -3.29497638        355.13349305        477.25232190
         -3.29377638        386.65200500        365.52922324
         -3.29257638        388.69249489        327.46559280
         -3.29137638        347.25825592        374.79128749
         -3.29017638        408.33471007        314.50857210
         -3.28897638        322.90054783        413.87935786
         -3.28777638        364.84836010        320.09547306
         -3.28657638        313.09250196        391.58400754
         -3.28537638        284.44529110        301.11015287
         -3.28417638        305.32556201        298.59410413
         -3.28297638        297.19855409        296.65896080
         -3.28177638        304.28204760        297.18123938
         -3.28057638        341.70713553        337.05169192
         -3.27937638        313.85562145        336.55869976
         -3.27817638        317.16860927        348.88258884
         -3.27697638        299.42107508        290.68245840
         -3.27577638        323.91297188        310.95305399
         -3.27457638        351.75696701        335.45494456
         -3.27337638        363.42031255        353.09370744
         -3.27217638        497.89755203        382.04917673
         -3.27097638        390.48503636        375.79961502
         -3.26977638        400.87169963        395.35075670
         -3.26857638        418.91126698        406.86549497
         -3.26737638        462.26138573        413.31989141
         -3.26617638        394.07969293        516.07737600
         -3.26497638        437.36406265        411.77833298
         -3.26377638        381.86417536        354.11004615
         -3.26257638        357.51056207        386.09267975
         -3.26137638        365.23055114        386.07842777
         -3.26017638        309.61615499        312.01589566
         -3.25897638        294.32778651        382.94868042
         -3.25777638        293.29978449        292.10132528
         -3.25657638        309.12612130        289.40410575
         -3.25537638        324.11020221        324.82452900
         -3.25417638        281.72471428        278.66864157
         -3.25297638        276.94706158        282.65646828
         -3.25177638        270.40613153        276.44301440
         -3.25057638        270.29876296        274.80642457
         -3.24937638        359.62571421        287.97998053
         -3.24817638        286.89280460        291.30213296
         -3.24697638        361.19689127        298.76311967
         -3.24577638        304.54581446        342.58883469
         -3.24457638        291.82927841        296.69393701
         -3.24337638        282.66302291        294.90677312
         -3.24217638        287.26854861        286.04499245
         -3.24097638        317.77438039        328.04396284
         -3.23977638        323.97026028        313.83413420
         -3.23857638        513.46289358        308.40910866
         -3.23737638        303.54393974        303.86194559
         -3.23617638        423.91280551        281.96964972
         -3.23497638        245.58221117        249.36061655
         -3.23377638        220.88727192        271.37344373
         -3.23257638        208.98610733        280.65163668
         -3.23137638        191.15064129        203.72161481
         -3.23017638        324.37409555        255.39719651
         -3.22897638        395.56280818        374.28117539
         -3.22777638        423.14200114        386.21089198
         -3.22657638        537.31113943        474.12729631
         -3.22537638        393.49974175        395.63411181
         -3.22417638        465.52220421        407.88673316
         -3.22297638        306.27285160        310.14991682
         -3.22177638        270.95016479        305.99950627
         -3.22057638        254.25102428        227.93824138
         -3.21937638        367.99945149        223.33915849
         -3.21817638        308.90944657        191.93419746
         -3.21697638        299.98849537        332.66101227
         -3.21577638        283.89424534        305.22368194
         -3.21457638        374.07792463        388.40994612
         -3.21337638        324.09696681        330.46091255
         -3.21217638        343.36567143        330.22047608
         -3.21097638        304.47388125        317.84252010
         -3.20977638        292.93747443        304.86182777
         -3.20857638        307.53269989        313.81308610
         -3.20737638        332.69986826        304.21699794
         -3.20617638        273.11578192        332.33094202
         -3.20497638        331.28439867        305.72364429
         -3.20377638        311.23113023        328.77943915
         -3.20257638        324.07325937        350.31577487
         -3.20137638        373.24689564        555.63281376
         -3.20017638        293.48834194        305.67228549
         -3.19897638        348.63819448        775.89823161
         -3.19777638        387.44241666        332.86964828
         -3.19657638        384.09201391        407.51391458
         -3.19537638        300.81010274        314.48166752
         -3.19417638        260.11293057        272.97216298
         -3.19297638        305.14680677        289.81837693
         -3.19177638        387.93414019        306.30195609
         -3.19057638        352.93420780        375.67238034
         -3.18937638        393.02813565        338.33933342
         -3.18817638        485.84412632        352.35826957
         -3.18697638        331.22706435        358.53563615
         -3.18577638        229.79711489        299.12718106
         -3.18457638        320.94675514        232.43309644
         -3.18337638        188.96143867        202.21623224
         -3.18217638        246.72471206        207.76073208
         -3.18097638        184.14754912        225.89716252
         -3.17977638        189.82714978        182.67015053
         -3.17857638        198.21803313        179.44915607
         -3.17737638        207.42705140        179.90502380
         -3.17617638        198.79406910        194.77385280
         -3.17497638        203.17052887        215.12002813
         -3.17377638        214.17341744        239.43302914
         -3.17257638        236.57695592        228.27665067
         -3.17137638        453.23247097        252.74962215
         -3.17017638        274.47000981        291.54408126
         -3.16897638        265.01929076        282.75926813
         -3.16777638        274.42070537        253.21100628
         -3.16657638        226.31734286        275.07875226
         -3.16537638        214.68800197        223.54855482
         -3.16417638        229.88044508        228.23332714
         -3.16297638        250.54580157        250.46624073
         -3.16177638        268.31414759        270.61819784
         -3.16057638        262.73222989        290.01236473
         -3.15937638        257.70366459        249.69361295
         -3.15817638        265.87722339        257.62635602
         -3.15697638        253.40563574        312.28648366
         -3.15577638        222.68928565        201.67549093
         -3.15457638        302.44868425        245.81668163
         -3.15337638        291.00387554        259.32578660
         -3.15217638        280.19922063        300.54239851
         -3.15097638        271.36504845        291.15094562
         -3.14977638        282.76447515        270.76888781
         -3.14857638        268.54531229        274.79740991
         -3.14737638        263.58416079        789.57016509
         -3.14617638        286.47026084        277.17821413
         -3.14497638        288.18305836        297.81923875
         -3.14377638        369.97650003        286.53567014
         -3.14257638        336.01680459        493.77765656
         -3.14137638        284.18388692        281.43064901
         -3.14017638        266.95652675        279.68267669
         -3.13897638        247.84948116        264.02401181
         -3.13777638        236.60013209        248.36534692
         -3.13657638        319.39493869        338.35700914
         -3.13537638        242.35114117        233.97909648
         -3.13417638        239.51456108        233.74029733
         -3.13297638        238.07427719        233.50149817
         -3.13177638        261.84629572        252.60914621
         -3.13057638        260.74077043        261.42117180
         -3.12937638        395.12887943        380.68121557
         -3.12817638        300.05592378        295.83612538
         -3.12697638        356.73603215        318.90342085
         -3.12577638        281.64714976        317.10035623
         -3.12457638        432.46944234        366.24213102
         -3.12337638        287.23689988        322.09652787
         -3.12217638        309.99815375        255.26025011
         -3.12097638        309.82014904        318.49708607
         -3.11977638        296.09994608        266.87852042
         -3.11857638        282.30507011        306.40971898
         -3.11737638        340.25883133        262.19053342
         -3.11617638        265.51597050        338.46149329
         -3.11497638        200.17909948        221.94366645
         -3.11377638        249.07806985        245.46624729
         -3.11257638        258.98634663        274.39562050
         -3.11137638        230.21496938        241.77176497
         -3.11017638        187.43737476        176.61894700
         -3.10897638        221.45586374        199.21600799
         -3.10777638        285.04699218        279.60436240
         -3.10657638        271.30367204        302.95886065
         -3.10537638        161.55495429        163.68141004
         -3.10417638        156.28704623        157.32899683
         -3.10297638        152.38111652        152.93176372
         -3.10177638        150.52602056        149.57313366
         -3.10057638        150.81761048        149.25209967
         -3.09937638        152.38705923        149.93287192
         -3.09817638        155.32220334        151.90575668
         -3.09697638        234.71399873        191.01066755
         -3.09577638        243.59088220        250.11387044
         -3.09457638        256.92607552        236.35579875
         -3.09337638        197.41501235        198.87529474
         -3.09217638        198.64891460        196.21972365
         -3.09097638        199.70608543        197.41345740
         -3.08977638        200.19358090        198.22300451
         -3.08857638        200.68107637        198.65913157
         -3.08737638        201.36792950        199.09525863
         -3.08617638        220.75320044        222.67000973
         -3.08497638        222.02083995        218.38190167
         -3.08377638        222.89979961        219.38227963
         -3.08257638        243.36469923        221.13970477
         -3.08137638        268.73245947        221.65560176
         -3.08017638        242.77364328        290.28071382
         -3.07897638        239.82564119        237.77254414
         -3.07777638        255.17592779        333.89275360
         -3.07657638        357.22759710        255.82358696
         -3.07537638        284.79616473        271.24508520
         -3.07417638        278.69478593        316.78885756
         -3.07297638        272.75498812        279.05531214
         -3.07177638        285.03669873        291.41726380
         -3.07057638        329.11625884        282.58656786
         -3.06937638        287.83824520        295.23279056
         -3.06817638        277.25083431        325.04284774
         -3.06697638        377.69252115        278.54844782
         -3.06577638        275.47787026        301.99669805
         -3.06457638        261.32830309        277.45822767
         -3.06337638        248.74367594        264.02404076
         -3.06217638        236.25563838        250.94309770
         -3.06097638        251.53437975        265.18999713
         -3.05977638        237.76357799        250.48426017
         -3.05857638        225.04085180        235.33141860
         -3.05737638        217.25979062        225.11336957
         -3.05617638        353.62748185        302.25452959
         -3.05497638        422.96073105        271.76893195
         -3.05377638        267.19084084        280.70842676
         -3.05257638        248.16184582        260.01139021
         -3.05137638        232.08428447        242.29493118
         -3.05017638        222.98392495        229.88068263
         -3.04897638        219.66260401        223.56034423
         -3.04777638        219.50418520        222.24194950
         -3.04657638        232.10326455        230.29204187
         -3.04537638        371.02545695        295.96983565
         -3.04417638        297.43425628        307.75309951
         -3.04297638        281.23487537        289.61959316
         -3.04177638        301.38645977        312.38109369
         -3.04057638        304.48078811        311.74895092
         -3.03937638        314.60781406        323.64254228
         -3.03817638        322.70440173        326.27805101
         -3.03697638        328.87592612        333.86545913
         -3.03577638        441.07626312        418.33592647
         -3.03457638        396.69947441        416.08086629
         -3.03337638        357.67166301        373.24037011
         -3.03217638        338.83144429        332.98703411
         -3.03097638        701.12215329        640.97695423
         -3.02977638        283.31375452        456.60308312
         -3.02857638        641.03646408        314.78193098
         -3.02737638        267.52478018        261.15503926
         -3.02617638        292.36206904        283.08146744
         -3.02497638        395.32804124        331.77714179
         -3.02377638        337.16977749        420.60433063
         -3.02257638        405.92859678        309.52144267
         -3.02137638        304.87564154        414.37983729
         -3.02017638        438.90887466        410.74520844
         -3.01897638        315.38716241        280.45228770
         -3.01777638        342.02029780        389.03577117
         -3.01657638        446.18703207        341.64626796
         -3.01537638        274.81518346        397.37680527
         -3.01417638        384.65372667        294.63903884
         -3.01297638        429.96263147        496.92072261
         -3.01177638        335.06016234        326.77169680
         -3.01057638        302.90026770        250.18838978
         -3.00937638        385.01236977        703.43165648
         -3.00817638        335.40097556        344.08478259
         -3.00697638        347.94851733        432.30772556
         -3.00577638        446.96515353        457.58120019
         -3.00457638        791.43194000        458.32101633
         -3.00337638        369.35145415        361.51217128
         -3.00217638        461.50299305        352.54488411
         -3.00097638        425.58695787        434.06906127
         -2.99977638        414.08213800        373.32618916
         -2.99857638        384.61813598        400.27622390
         -2.99737638        374.40032603        363.18640215
         -2.99617638        327.01164692        500.75538974
         -2.99497638        437.05446520        457.34211305
         -2.99377638        531.69231835        628.96558002
         -2.99257638        491.69429620        722.16767035
         -2.99137638        371.52235582        655.67198245
         -2.99017638        416.35565559        412.36771983
         -2.98897638        432.68199174        378.68528023
         -2.98777638        361.28053002        404.10407061
         -2.98657638        335.07175653        299.86395585
         -2.98537638        185.41295021        304.64723126
         -2.98417638        265.87164614        382.14501074
         -2.98297638        261.46329441        205.36471977
         -2.98177638        361.39131066        314.40522505
         -2.98057638        468.36431203        498.91137713
         -2.97937638        357.74781669        376.07022120
         -2.97817638        426.61172380        442.76196375
         -2.97697638        437.97065500        370.35870391
         -2.97577638        252.86737854        229.94438734
         -2.97457638        204.85708625        236.78726592
         -2.97337638        290.65753539        259.28341617
         -2.97217638        253.06094586        340.78262502
         -2.97097638        314.12266167        307.41334600
         -2.96977638        196.65137415        172.33746329
         -2.96857638        330.79243973        234.52410325
         -2.96737638        337.31368028        342.28616630
         -2.96617638        273.82622212        353.06796741
         -2.96497638        289.30704171        267.97697645
         -2.96377638        460.03919792        700.89424457
         -2.96257638        264.59227981        244.45141694
         -2.96137638        872.60414949        313.37780105
         -2.96017638        375.90435154        375.38603761
         -2.95897638        352.04409012        334.25036017
         -2.95777638        522.58623544        407.55847202
         -2.95657638        433.61925319        591.23853780
         -2.95537638        421.73861113        775.15313865
         -2.95417638        456.08897841        604.97475161
         -2.95297638        352.71181093        272.11722534
         -2.95177638        360.86775291        598.61302579
         -2.95057638        282.52657327        249.19606904
         -2.94937638        550.35418960        404.46283719
         -2.94817638        381.37335538        378.92800983
         -2.94697638        423.25740113        443.33778543
         -2.94577638        433.57441191        517.24680818
         -2.94457638        433.92795997        407.02033122
         -2.94337638        537.31661265        546.86731581
         -2.94217638        346.14297252        365.68720961
         -2.94097638        409.07074308        342.61218064
         -2.93977638        483.61975399        416.35262298
         -2.93857638        449.47492920        533.12695618
         -2.93737638        471.76148429        428.99591106
         -2.93617638        592.97986611        568.70838826
         -2.93497638        931.84481313        616.16036904
         -2.93377638        575.36264249        428.49395749
         -2.93257638        682.05250143        641.51816421
