# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the chemical potential, mu =       -5.236480 eV
#  aims_uuid : DAD0F8D5-9F64-4E88-A608-98B42B07FF41                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
         -1.32852045         30.01459355         30.01458165
         -1.32352045         30.01417074         30.01416206
         -1.31852045         30.01374793         30.01374247
         -1.31352045         30.01332512         30.01332287
         -1.30852045         30.01290231         30.01290328
         -1.30352045         38.15104444         38.15105192
         -1.29852045         43.89598882         43.89611933
         -1.29352045         47.83642795         47.83660721
         -1.28852045         41.91824095         41.91839058
         -1.28352045         36.00005395         36.00017395
         -1.27852045         30.08186694         30.08195733
         -1.27352045         24.29639365         24.29645323
         -1.26852045         18.93220107         18.93223485
         -1.26352045         15.29877969         15.29878336
         -1.25852045         21.87163486         21.87169221
         -1.25352045         16.45809254         16.45809934
         -1.24852045         12.86317624         12.86323297
         -1.24352045          9.54411915          9.54415278
         -1.23852045          6.22506206          6.22507260
         -1.23352045          2.90600497          2.90599241
         -1.22852045         27.15256319         27.15095410
         -1.22352045         30.21394536         30.21382970
         -1.21852045         22.91245524         22.91235595
         -1.21352045         16.67255196         16.67249895
         -1.20852045         16.48666128         16.48661149
         -1.20352045         16.30077059         16.30072404
         -1.19852045         16.11487990         16.11483659
         -1.19352045         19.11948298         19.11996902
         -1.18852045         30.95305944         30.95350621
         -1.18352045         42.78663590         42.78704340
         -1.17852045         28.75612826         28.75604331
         -1.17352045         32.32780489         32.32774044
         -1.16852045         36.62734139         36.62729182
         -1.16352045         40.92687789         40.92684321
         -1.15852045         45.22641439         45.22639459
         -1.15352045         49.52595089         49.52594598
         -1.14852045         37.72068472         37.72063432
         -1.14352045         28.31665582         28.31661473
         -1.13852045         28.37474814         28.37470979
         -1.13352045         28.43284046         28.43280485
         -1.12852045         18.93697842         18.93697042
         -1.12352045          6.46891481          6.46891786
         -1.11852045          6.31205388          6.31205664
         -1.11352045          6.15519295          6.15519542
         -1.10852045          5.99833201          5.99833420
         -1.10352045          5.84147108          5.84147298
         -1.09852045          5.68461014          5.68461176
         -1.09352045          7.93529107          7.93517580
         -1.08852045         12.05548592         12.05545229
         -1.08352045         16.17568076         16.17572879
         -1.07852045         20.29587561         20.29600528
         -1.07352045         47.33485220         47.33515589
         -1.06852045         37.13593402         37.13585733
         -1.06352045         28.06987653         28.07025155
         -1.05852045         54.71982636         54.72159736
         -1.05352045         11.93847347         11.93849959
         -1.04852045         21.31196492         21.31216890
         -1.04352045         30.68545637         30.68583820
         -1.03852045         40.05894782         40.05950751
         -1.03352045         63.24764812         63.24592064
         -1.02852045          9.82201598          9.82197615
         -1.02352045          8.53192949          8.53188988
         -1.01852045          7.24184300          7.24180361
         -1.01352045          5.95175651          5.95171734
         -1.00852045          4.66167002          4.66163107
         -1.00352045         15.68549286         15.67533062
         -0.99852045         28.93627714         28.93648008
         -0.99352045         23.07652584         23.07664333
         -0.98852045         17.71545048         17.71552059
         -0.98352045         13.14578566         13.14577011
         -0.97852045         10.09815465         10.09818831
         -0.97352045         15.91310173         15.91316160
         -0.96852045         14.11815885         14.11821539
         -0.96352045         12.32321597         12.32326918
         -0.95852045         10.52827310         10.52832297
         -0.95352045          8.73333022          8.73337676
         -0.94852045          6.93838734          6.93843056
         -0.94352045          5.83937257          5.83946765
         -0.93852045          5.33531923          5.33541048
         -0.93352045          4.83126589          4.83135331
         -0.92852045         14.42946550         14.42947436
         -0.92352045         18.78275273         18.78282357
         -0.91852045         23.13603996         23.13617278
         -0.91352045         27.48932720         27.48952199
         -0.90852045         31.84261443         31.84287120
         -0.90352045         36.19590166         36.19622041
         -0.89852045         40.54918889         40.54956962
         -0.89352045         17.94743537         17.94735244
         -0.88852045         11.69370557         11.69369900
         -0.88352045         36.91213756         36.91069950
         -0.87852045         27.48512236         27.48474120
         -0.87352045         38.11712684         38.11744735
         -0.86852045         31.18652057         31.18669320
         -0.86352045         24.25591431         24.25593906
         -0.85852045         17.32530805         17.32518491
         -0.85352045         10.39470178         10.39443077
         -0.84852045          8.04271145          8.04274008
         -0.84352045          8.87602973          8.87606259
         -0.83852045          9.32147884          9.32149908
         -0.83352045          9.03012422          9.03014294
         -0.82852045          8.73876959          8.73878680
         -0.82352045          8.44741497          8.44743066
         -0.81852045          8.15606034          8.15607452
         -0.81352045          7.86470571          7.86471839
         -0.80852045          7.57335109          7.57336225
         -0.80352045          7.28199646          7.28200611
         -0.79852045          6.99064184          6.99064997
         -0.79352045          6.69928721          6.69929383
         -0.78852045          6.40793259          6.40793769
         -0.78352045          6.11657796          6.11658155
         -0.77852045          5.82522333          5.82522541
         -0.77352045          5.53386871          5.53386928
         -0.76852045          0.00000000          0.00000000
         -0.76352045          0.00000000          0.00000000
         -0.75852045          0.00000000          0.00000000
         -0.75352045          0.00000000          0.00000000
         -0.74852045          0.00000000          0.00000000
         -0.74352045          0.00000000          0.00000000
         -0.73852045          0.00000000          0.00000000
         -0.73352045        140.52008381        140.53230482
         -0.72852045         30.38215899         30.38185298
         -0.72352045         26.65021722         26.64993913
         -0.71852045         22.91827546         22.91802528
         -0.71352045         25.60261739         25.60215907
         -0.70852045         15.47003219         15.46961277
         -0.70352045          5.33744698          5.33706646
         -0.69852045          0.00000000          0.00000000
         -0.69352045          0.00000000          0.00000000
         -0.68852045          0.00000000          0.00000000
         -0.68352045          0.00000000          0.00000000
         -0.67852045          0.00000000          0.00000000
         -0.67352045          0.00000000          0.00000000
         -0.66852045          0.00000000          0.00000000
         -0.66352045          0.00000000          0.00000000
         -0.65852045          0.00000000          0.00000000
         -0.65352045          0.00000000          0.00000000
         -0.64852045          0.00000000          0.00000000
         -0.64352045          0.00000000          0.00000000
         -0.63852045          0.00000000          0.00000000
         -0.63352045          0.00000000          0.00000000
         -0.62852045          0.00000000          0.00000000
         -0.62352045          0.00000000          0.00000000
         -0.61852045          0.00000000          0.00000000
         -0.61352045          0.00000000          0.00000000
         -0.60852045          0.00000000          0.00000000
         -0.60352045          0.00000000          0.00000000
         -0.59852045          0.00000000          0.00000000
         -0.59352045          0.00000000          0.00000000
         -0.58852045          0.00000000          0.00000000
         -0.58352045          0.00000000          0.00000000
         -0.57852045          0.00000000          0.00000000
         -0.57352045          0.00000000          0.00000000
         -0.56852045          0.00000000          0.00000000
         -0.56352045          0.00000000          0.00000000
         -0.55852045          0.00000000          0.00000000
         -0.55352045          0.00000000          0.00000000
         -0.54852045          0.00000000          0.00000000
         -0.54352045          0.00000000          0.00000000
         -0.53852045          0.00000000          0.00000000
         -0.53352045          0.00000000          0.00000000
         -0.52852045          0.00000000          0.00000000
         -0.52352045          0.00000000          0.00000000
         -0.51852045          0.00000000          0.00000000
         -0.51352045          0.00000000          0.00000000
         -0.50852045          0.00000000          0.00000000
         -0.50352045          0.00000000          0.00000000
         -0.49852045          0.00000000          0.00000000
         -0.49352045          0.00000000          0.00000000
         -0.48852045          0.00000000          0.00000000
         -0.48352045          0.00000000          0.00000000
         -0.47852045          0.00000000          0.00000000
         -0.47352045          0.00000000          0.00000000
         -0.46852045          0.00000000          0.00000000
         -0.46352045          0.00000000          0.00000000
         -0.45852045          0.00000000          0.00000000
         -0.45352045          0.00000000          0.00000000
         -0.44852045          0.00000000          0.00000000
         -0.44352045          0.00000000          0.00000000
         -0.43852045          0.00000000          0.00000000
         -0.43352045          0.00000000          0.00000000
         -0.42852045          0.00000000          0.00000000
         -0.42352045          0.00000000          0.00000000
         -0.41852045          0.00000000          0.00000000
         -0.41352045          0.00000000          0.00000000
         -0.40852045          0.00000000          0.00000000
         -0.40352045          0.00000000          0.00000000
         -0.39852045          0.00000000          0.00000000
         -0.39352045          0.00000000          0.00000000
         -0.38852045          0.00000000          0.00000000
         -0.38352045          0.00000000          0.00000000
         -0.37852045          0.00000000          0.00000000
         -0.37352045          0.00000000          0.00000000
         -0.36852045          0.00000000          0.00000000
         -0.36352045          0.00000000          0.00000000
         -0.35852045          0.00000000          0.00000000
         -0.35352045          0.00000000          0.00000000
         -0.34852045          0.00000000          0.00000000
         -0.34352045          0.00000000          0.00000000
         -0.33852045          0.00000000          0.00000000
         -0.33352045          0.00000000          0.00000000
         -0.32852045          0.00000000          0.00000000
         -0.32352045          0.00000000          0.00000000
         -0.31852045          0.00000000          0.00000000
         -0.31352045          0.00000000          0.00000000
         -0.30852045          0.00000000          0.00000000
         -0.30352045          0.00000000          0.00000000
         -0.29852045          0.00000000          0.00000000
         -0.29352045          0.00000000          0.00000000
         -0.28852045          0.00000000          0.00000000
         -0.28352045          0.00000000          0.00000000
         -0.27852045          0.00000000          0.00000000
         -0.27352045          0.00000000          0.00000000
         -0.26852045          0.00000000          0.00000000
         -0.26352045          0.00000000          0.00000000
         -0.25852045          0.00000000          0.00000000
         -0.25352045          0.00000000          0.00000000
         -0.24852045          0.00000000          0.00000000
         -0.24352045          0.00000000          0.00000000
         -0.23852045          0.00000000          0.00000000
         -0.23352045          0.00000000          0.00000000
         -0.22852045          0.00000000          0.00000000
         -0.22352045          0.00000000          0.00000000
         -0.21852045          0.00000000          0.00000000
         -0.21352045          0.00000000          0.00000000
         -0.20852045          0.00000000          0.00000000
         -0.20352045          0.00000000          0.00000000
         -0.19852045          0.00000000          0.00000000
         -0.19352045          0.00000000          0.00000000
         -0.18852045          0.00000000          0.00000000
         -0.18352045          0.00000000          0.00000000
         -0.17852045          0.00000000          0.00000000
         -0.17352045          0.00000000          0.00000000
         -0.16852045          0.00000000          0.00000000
         -0.16352045          0.00000000          0.00000000
         -0.15852045          0.00000000          0.00000000
         -0.15352045          0.00000000          0.00000000
         -0.14852045          0.00000000          0.00000000
         -0.14352045          0.00000000          0.00000000
         -0.13852045          0.00000000          0.00000000
         -0.13352045          0.00000000          0.00000000
         -0.12852045          0.00000000          0.00000000
         -0.12352045          0.00000000          0.00000000
         -0.11852045          0.00000000          0.00000000
         -0.11352045          0.00000000          0.00000000
         -0.10852045          0.00000000          0.00000000
         -0.10352045          0.00000000          0.00000000
         -0.09852045          0.00000000          0.00000000
         -0.09352045          0.00000000          0.00000000
         -0.08852045          0.00000000          0.00000000
         -0.08352045          0.00000000          0.00000000
         -0.07852045          0.00000000          0.00000000
         -0.07352045          0.00000000          0.00000000
         -0.06852045          0.00000000          0.00000000
         -0.06352045          0.00000000          0.00000000
         -0.05852045          0.00000000          0.00000000
         -0.05352045          0.00000000          0.00000000
         -0.04852045          0.00000000          0.00000000
         -0.04352045          0.00000000          0.00000000
         -0.03852045          0.00000000          0.00000000
         -0.03352045          0.00000000          0.00000000
         -0.02852045          0.00000000          0.00000000
         -0.02352045          0.00000000          0.00000000
         -0.01852045          0.00000000          0.00000000
         -0.01352045          0.00000000          0.00000000
         -0.00852045          0.00000000          0.00000000
         -0.00352045          0.00000000          0.00000000
          0.00147955          0.00000000          0.00000000
          0.00647955          0.00000000          0.00000000
          0.01147955          0.00000000          0.00000000
          0.01647955          0.00000000          0.00000000
          0.02147955          0.00000000          0.00000000
          0.02647955          0.00000000          0.00000000
          0.03147955          0.00000000          0.00000000
          0.03647955          0.00000000          0.00000000
          0.04147955          0.00000000          0.00000000
          0.04647955          0.00000000          0.00000000
          0.05147955          0.00000000          0.00000000
          0.05647955          0.00000000          0.00000000
          0.06147955          0.00000000          0.00000000
          0.06647955          0.00000000          0.00000000
          0.07147955          0.00000000          0.00000000
          0.07647955          0.00000000          0.00000000
          0.08147955          0.00000000          0.00000000
          0.08647955          0.00000000          0.00000000
          0.09147955          0.00000000          0.00000000
          0.09647955          0.00000000          0.00000000
          0.10147955          0.00000000          0.00000000
          0.10647955          0.00000000          0.00000000
          0.11147955          0.00000000          0.00000000
          0.11647955          0.00000000          0.00000000
          0.12147955          0.00000000          0.00000000
          0.12647955          0.00000000          0.00000000
          0.13147955          0.00000000          0.00000000
          0.13647955          0.00000000          0.00000000
          0.14147955          0.00000000          0.00000000
          0.14647955          0.00000000          0.00000000
          0.15147955          0.00000000          0.00000000
          0.15647955          0.00000000          0.00000000
          0.16147955          0.00000000          0.00000000
          0.16647955          0.00000000          0.00000000
          0.17147955          0.00000000          0.00000000
          0.17647955          0.00000000          0.00000000
          0.18147955          0.00000000          0.00000000
          0.18647955          0.00000000          0.00000000
          0.19147955          0.00000000          0.00000000
          0.19647955          0.00000000          0.00000000
          0.20147955          0.00000000          0.00000000
          0.20647955          0.00000000          0.00000000
          0.21147955          0.00000000          0.00000000
          0.21647955          0.00000000          0.00000000
          0.22147955          0.00000000          0.00000000
          0.22647955          0.00000000          0.00000000
          0.23147955          0.00000000          0.00000000
          0.23647955          0.00000000          0.00000000
          0.24147955          0.00000000          0.00000000
          0.24647955          0.00000000          0.00000000
          0.25147955          0.00000000          0.00000000
          0.25647955          0.00000000          0.00000000
          0.26147955          0.00000000          0.00000000
          0.26647955          0.00000000          0.00000000
          0.27147955          0.00000000          0.00000000
          0.27647955          0.00000000          0.00000000
          0.28147955          0.00000000          0.00000000
          0.28647955          0.00000000          0.00000000
          0.29147955          0.00000000          0.00000000
          0.29647955          0.00000000          0.00000000
          0.30147955          0.00000000          0.00000000
          0.30647955          0.00000000          0.00000000
          0.31147955          0.00000000          0.00000000
          0.31647955          0.00000000          0.00000000
          0.32147955          0.00000000          0.00000000
          0.32647955          0.00000000          0.00000000
          0.33147955          0.00000000          0.00000000
          0.33647955          0.00000000          0.00000000
          0.34147955          0.00000000          0.00000000
          0.34647955          0.00000000          0.00000000
          0.35147955          0.00000000          0.00000000
          0.35647955          0.00000000          0.00000000
          0.36147955          0.00000000          0.00000000
          0.36647955          0.00000000          0.00000000
          0.37147955          0.00000000          0.00000000
          0.37647955          0.00000000          0.00000000
          0.38147955          0.00000000          0.00000000
          0.38647955          0.00000000          0.00000000
          0.39147955          0.00000000          0.00000000
          0.39647955          0.00000000          0.00000000
          0.40147955          0.00000000          0.00000000
          0.40647955          0.00000000          0.00000000
          0.41147955          0.00000000          0.00000000
          0.41647955          0.00000000          0.00000000
          0.42147955          0.00000000          0.00000000
          0.42647955          0.00000000          0.00000000
          0.43147955          0.00000000          0.00000000
          0.43647955          0.00000000          0.00000000
          0.44147955          0.00000000          0.00000000
          0.44647955          0.00000000          0.00000000
          0.45147955          0.00000000          0.00000000
          0.45647955          0.00000000          0.00000000
          0.46147955          0.00000000          0.00000000
          0.46647955          0.00000000          0.00000000
          0.47147955          0.00000000          0.00000000
          0.47647955          0.00000000          0.00000000
          0.48147955          0.00000000          0.00000000
          0.48647955          0.00000000          0.00000000
          0.49147955          0.00000000          0.00000000
          0.49647955          0.00000000          0.00000000
          0.50147955         69.94015807         70.07575491
          0.50647955         63.57237880         63.56755823
          0.51147955        298.67407444        297.58699652
          0.51647955        108.61316333        108.57573306
          0.52147955          5.44762855          5.40337294
          0.52647955          0.00000000          0.00000000
          0.53147955          0.00000000          0.00000000
          0.53647955          0.00000000          0.00000000
          0.54147955          0.00000000          0.00000000
          0.54647955          0.00000000          0.00000000
          0.55147955          0.00000000          0.00000000
          0.55647955          0.00000000          0.00000000
          0.56147955          0.00000000          0.00000000
          0.56647955          0.00000000          0.00000000
          0.57147955          0.00000000          0.00000000
          0.57647955          0.00000000          0.00000000
          0.58147955          0.00000000          0.00000000
          0.58647955          0.00000000          0.00000000
          0.59147955          0.00000000          0.00000000
          0.59647955          0.00000000          0.00000000
          0.60147955          0.00000000          0.00000000
          0.60647955          0.00000000          0.00000000
          0.61147955          0.00000000          0.00000000
          0.61647955          0.00000000          0.00000000
          0.62147955          0.00000000          0.00000000
          0.62647955          0.00000000          0.00000000
          0.63147955          0.00000000          0.00000000
          0.63647955          0.00000000          0.00000000
          0.64147955          0.00000000          0.00000000
          0.64647955          0.00000000          0.00000000
          0.65147955          0.00000000          0.00000000
          0.65647955          0.00000000          0.00000000
          0.66147955          0.00000000          0.00000000
          0.66647955          0.00000000          0.00000000
          0.67147955          0.00000000          0.00000000
          0.67647955          0.00000000          0.00000000
          0.68147955          0.00000000          0.00000000
          0.68647955          0.00000000          0.00000000
          0.69147955          0.00000000          0.00000000
          0.69647955          0.00000000          0.00000000
          0.70147955          0.00000000          0.00000000
          0.70647955          0.00000000          0.00000000
          0.71147955          0.00000000          0.00000000
          0.71647955          0.00000000          0.00000000
          0.72147955          0.00000000          0.00000000
          0.72647955          0.00000000          0.00000000
          0.73147955          0.00000000          0.00000000
          0.73647955          0.00000000          0.00000000
          0.74147955          0.00000000          0.00000000
          0.74647955          0.00000000          0.00000000
          0.75147955          0.00000000          0.00000000
          0.75647955          0.00000000          0.00000000
          0.76147955          0.00000000          0.00000000
          0.76647955          0.00000000          0.00000000
          0.77147955          0.00000000          0.00000000
          0.77647955          0.00000000          0.00000000
          0.78147955          0.00000000          0.00000000
          0.78647955          0.00000000          0.00000000
          0.79147955          0.00000000          0.00000000
          0.79647955          0.00000000          0.00000000
          0.80147955          0.00000000          0.00000000
          0.80647955          0.00000000          0.00000000
          0.81147955          0.00000000          0.00000000
          0.81647955          0.00000000          0.00000000
          0.82147955          0.00000000          0.00000000
          0.82647955          0.00000000          0.00000000
          0.83147955          0.00000000          0.00000000
          0.83647955          0.00000000          0.00000000
          0.84147955          0.00000000          0.00000000
          0.84647955          0.00000000          0.00000000
          0.85147955          0.00000000          0.00000000
          0.85647955          0.00000000          0.00000000
          0.86147955          0.00000000          0.00000000
          0.86647955          0.00000000          0.00000000
          0.87147955          0.00000000          0.00000000
          0.87647955          0.00000000          0.00000000
          0.88147955          0.00000000          0.00000000
          0.88647955          0.00000000          0.00000000
          0.89147955          0.00000000          0.00000000
          0.89647955          0.00000000          0.00000000
          0.90147955          0.00000000          0.00000000
          0.90647955          0.00000000          0.00000000
          0.91147955          0.00000000          0.00000000
          0.91647955          0.00000000          0.00000000
          0.92147955          0.00000000          0.00000000
          0.92647955          0.00000000          0.00000000
          0.93147955          0.00000000          0.00000000
          0.93647955          0.00000000          0.00000000
          0.94147955          0.00000000          0.00000000
          0.94647955          0.00000000          0.00000000
          0.95147955          0.00000000          0.00000000
          0.95647955          0.00000000          0.00000000
          0.96147955          0.00000000          0.00000000
          0.96647955          0.00000000          0.00000000
          0.97147955          0.00000000          0.00000000
          0.97647955          0.00000000          0.00000000
          0.98147955          0.00000000          0.00000000
          0.98647955          0.00000000          0.00000000
          0.99147955          0.00000000          0.00000000
          0.99647955          0.00000000          0.00000000
          1.00147955          0.00000000          0.00000000
          1.00647955          0.00000000          0.00000000
          1.01147955          0.00000000          0.00000000
          1.01647955          0.00000000          0.00000000
          1.02147955          0.00000000          0.00000000
          1.02647955          0.00000000          0.00000000
          1.03147955          0.00000000          0.00000000
          1.03647955          0.00000000          0.00000000
          1.04147955          0.00000000          0.00000000
          1.04647955          0.00000000          0.00000000
          1.05147955          0.00000000          0.00000000
          1.05647955          0.00000000          0.00000000
          1.06147955          0.00000000          0.00000000
          1.06647955          0.00000000          0.00000000
          1.07147955          0.00000000          0.00000000
          1.07647955          0.00000000          0.00000000
          1.08147955          0.00000000          0.00000000
          1.08647955          0.00000000          0.00000000
          1.09147955          4.70416878          4.70415759
          1.09647955          4.84922761          4.84921674
          1.10147955          4.99428644          4.99427590
          1.10647955          5.13934527          5.13933506
          1.11147955          5.28440411          5.28439421
          1.11647955          5.42946294          5.42945337
          1.12147955          5.57452177          5.57451253
          1.12647955          5.71958060          5.71957168
          1.13147955          5.86463943          5.86463084
          1.13647955          6.00969826          6.00969000
          1.14147955          6.15475709          6.15474915
          1.14647955          6.29981593          6.29980831
          1.15147955          6.44487476          6.44486747
          1.15647955          6.58993359          6.58992662
          1.16147955          6.73499242          6.73498578
          1.16647955          6.88005125          6.88004494
          1.17147955          6.81367125          6.81369348
          1.17647955          6.44346183          6.44348314
          1.18147955          6.07325241          6.07327280
          1.18647955          5.70304298          5.70306245
          1.19147955          5.62113151          5.62116150
          1.19647955          6.89690592          6.89693884
          1.20147955          8.17268033          8.17271618
          1.20647955          9.44845474          9.44849352
          1.21147955         10.72422915         10.72427086
          1.21647955         12.00000355         12.00004820
          1.22147955         13.27577796         13.27582554
          1.22647955         14.55155237         14.55160288
          1.23147955         32.31015280         32.31017749
          1.23647955         29.01866212         29.01867698
          1.24147955         25.72717144         25.72717647
          1.24647955         22.43568076         22.43567595
          1.25147955         19.14419008         19.14417544
          1.25647955         31.42192603         31.42192883
          1.26147955         43.57884640         43.57886155
          1.26647955         41.41340817         41.41341693
          1.27147955         36.27414953         36.27421686
          1.27647955         36.25278836         36.25285884
          1.28147955         36.23142719         36.23150082
          1.28647955         36.63904024         36.63909647
          1.29147955         35.18841421         35.18837181
          1.29647955         33.63338325         33.63332243
          1.30147955         32.45768129         32.45766494
          1.30647955         11.66861544         11.66860699
          1.31147955         11.03976957         11.03976010
          1.31647955         10.41092370         10.41091321
          1.32147955         10.39735851         10.39748615
          1.32647955         14.21389154         14.21399679
          1.33147955          9.50603849          9.50613489
          1.33647955         38.19403468         38.19636285
          1.34147955         90.99668719         90.99744511
          1.34647955         57.40979477         57.40963392
          1.35147955         54.15731829         54.15732730
          1.35647955         44.33063149         44.33007313
          1.36147955         22.89509313         22.89482438
          1.36647955         20.50888998         20.50864723
          1.37147955         18.12268682         18.12247007
          1.37647955         16.31132744         16.31110699
          1.38147955        325.72334614        325.74375142
          1.38647955          5.85123031          5.85125026
          1.39147955         35.45970404         35.45990792
          1.39647955         44.98133926         44.98156008
          1.40147955         74.10541750         74.10591310
          1.40647955         82.01671905         82.01636908
          1.41147955         73.40313432         73.40294290
          1.41647955         49.18358201         49.18384579
          1.42147955         56.43178128         56.43099808
          1.42647955         72.48610714         72.48652716
          1.43147955        135.74449889        135.74635446
          1.43647955         91.54555593         91.54853606
          1.44147955         52.05501758         52.05322252
          1.44647955         22.46985694         22.46878746
          1.45147955         19.19228737         19.19236095
          1.45647955         37.32072084         37.32067828
          1.46147955         43.99220001         43.99238932
          1.46647955         39.42256380         39.42265076
          1.47147955         34.85292759         34.85291220
          1.47647955         35.25261685         35.25391267
          1.48147955         57.48459727         57.48448874
          1.48647955         65.28438156         65.28203199
          1.49147955         46.76782682         46.76713046
          1.49647955         52.52153194         52.52177854
          1.50147955         44.18858908         44.18896462
          1.50647955         39.68949275         39.68989948
          1.51147955        124.02095608        124.00994868
          1.51647955         55.61129841         55.61335947
          1.52147955         97.61397487         97.61586555
          1.52647955         26.49315073         26.49107686
          1.53147955         14.75499461         14.75584764
          1.53647955         30.49236927         30.49353772
          1.54147955         49.14048505         49.14173807
          1.54647955         64.52619943         64.52706648
          1.55147955        136.06438353        136.06303147
          1.55647955        187.32423649        187.31607172
          1.56147955         21.76306298         21.76304196
          1.56647955         37.42115219         37.42077510
          1.57147955         28.51821749         28.51773388
          1.57647955         65.08783216         65.09417116
          1.58147955         34.17849388         34.17953474
          1.58647955         52.55799576         52.55929188
          1.59147955         53.80054540         53.80363585
          1.59647955         87.93793432         87.93787107
          1.60147955         33.96825076         33.96784103
          1.60647955         30.73663097         30.73628342
          1.61147955         27.50501118         27.50472582
          1.61647955         33.07798674         33.07923717
          1.62147955         34.95548888         34.95664419
          1.62647955         61.92835782         61.93019133
          1.63147955         75.09287703         75.08893322
          1.63647955         45.32331038         45.32417850
          1.64147955         46.05286047         46.05393675
          1.64647955         46.81019864         46.81137490
          1.65147955         40.76466899         40.77135150
          1.65647955         37.39760305         37.39698202
          1.66147955         35.26799884         35.26748573
          1.66647955         39.08464028         39.08533299
          1.67147955         47.14306482         47.14347540
          1.67647955         42.14883085         42.14832138
          1.68147955         36.01889082         36.01848788
          1.68647955         20.05830441         20.05807667
          1.69147955         17.53968054         17.53945011
          1.69647955         16.83023097         16.83043595
          1.70147955         19.79004465         19.79023438
          1.70647955         22.74985833         22.75003281
          1.71147955         18.24448697         18.24488737
          1.71647955         42.81033707         42.80975805
          1.72147955         36.42798992         36.43284803
          1.72647955         49.15904462         49.15869505
          1.73147955         43.33297076         43.33265465
          1.73647955         28.77360818         28.77389827
          1.74147955         30.53033665         30.53066238
          1.74647955         78.37432498         78.36811151
          1.75147955          5.15089449          5.15087521
          1.75647955          4.74366102          4.74364066
          1.76147955          4.33642755          4.33640611
          1.76647955         47.97755913         47.97741119
          1.77147955         41.63485803         41.63458877
          1.77647955         58.45115958         58.45109712
          1.78147955         40.03693868         40.03711968
          1.78647955         42.96913233         42.96932522
          1.79147955         61.91686156         61.91727537
          1.79647955         61.43104930         61.42991435
          1.80147955         52.65360085         52.65361536
          1.80647955         57.53579191         57.53583140
          1.81147955         62.41798296         62.41804745
          1.81647955         77.22294727         77.22156630
          1.82147955         62.27920772         62.27971006
          1.82647955         47.73758642         47.73440009
          1.83147955         44.21228428         44.21217927
          1.83647955         45.18312567         45.18302590
          1.84147955         48.97720580         48.97654367
          1.84647955         30.94527338         30.94437454
          1.85147955         53.48685882         53.48681109
          1.85647955         54.67289953         54.67346342
          1.86147955         41.89737737         41.89707730
          1.86647955        307.61975475        307.64972933
          1.87147955        173.30345100        173.30096236
          1.87647955         44.71204440         44.71040463
          1.88147955         24.49416117         24.49386242
          1.88647955         43.50828592         43.51222852
          1.89147955        436.36968519        436.62580190
          1.89647955         31.95932251         31.95912466
          1.90147955         29.42240084         29.42220923
          1.90647955         54.39337927         54.39495850
          1.91147955         79.80739290         79.80886974
          1.91647955         57.91218924         57.90943779
          1.92147955         21.21570050         21.21353510
          1.92647955          9.33503658          9.33514788
          1.93147955         23.30663458         23.30858844
          1.93647955         78.24739045         78.25222745
          1.94147955        154.89569593        154.90260459
          1.94647955         81.76812708         81.76900794
          1.95147955          5.02313330          5.02322398
          1.95647955          6.14240196          6.14248410
          1.96147955          7.26167063          7.26174422
          1.96647955          9.19861600          9.19868638
          1.97147955         12.23728298         12.23738694
          1.97647955         91.28196623         91.27927652
          1.98147955        129.95542369        129.95391166
          1.98647955         58.22530125         58.22517633
          1.99147955         10.41466826         10.41488421
          1.99647955         30.45618935         30.45558949
          2.00147955         28.69421125         28.69408259
          2.00647955         31.31703123         31.31708802
          2.01147955         56.07143314         56.07305812
          2.01647955         91.73761655         91.74157013
          2.02147955         48.77262163         48.77184727
          2.02647955         38.13259238         38.13205358
          2.03147955         49.55606923         49.55654161
          2.03647955         53.61631522         53.61640028
          2.04147955         62.37257175         62.37151517
          2.04647955         53.27210891         53.27118454
          2.05147955         44.17164607         44.17085392
          2.05647955         48.81991953         48.81867717
          2.06147955         31.32073394         31.32022581
          2.06647955         25.82290238         25.82246449
          2.07147955         20.32507082         20.32470317
          2.07647955         14.82723926         14.82694186
          2.08147955         42.75657089         42.75562933
          2.08647955         22.41547540         22.41560029
          2.09147955         46.40585471         46.40602373
          2.09647955         47.35183585         47.35199488
          2.10147955         48.29781700         48.29796602
          2.10647955         49.24379815         49.24393717
          2.11147955         50.18977930         50.18990831
          2.11647955         54.40856605         54.37637049
          2.12147955         21.36963526         21.37026740
          2.12647955         34.04104492         34.04222216
          2.13147955         53.59547214         53.59688745
          2.13647955         28.61528296         28.61644162
          2.14147955         43.02225368         43.02380783
          2.14647955         56.36472461         56.36651691
          2.15147955         24.34840978         24.28295237
          2.15647955          4.76472016          4.76583996
          2.16147955         19.44899438         19.45017380
          2.16647955         51.55795958         51.55712615
          2.17147955         47.52217697         47.52179751
          2.17647955         43.48639436         43.48646886
          2.18147955         60.10666939         60.10877114
          2.18647955         90.93655065         90.93481111
          2.19147955         57.36114315         57.35947711
          2.19647955        166.89811002        166.76534271
          2.20147955         14.97046410         14.97087365
          2.20647955         19.19443429         19.19483420
          2.21147955         23.41840448         23.41879475
          2.21647955         27.64237467         27.64275529
          2.22147955         23.05681992         23.05710074
          2.22647955         27.50964906         27.50984414
          2.23147955         31.96247820         31.96258753
          2.23647955         36.41530735         36.41533093
          2.24147955         40.86813649         40.86807433
          2.24647955         21.16658472         21.16701943
