          Energy              down
        3.26599052       42.75279429  
        3.26874052       46.32491942  
        3.27149052       49.93174473  
        3.27424052       53.57327023  
        3.27699052       57.24949591  
        3.27974052       60.96042177  
        3.28249052       64.70604782  
        3.28524052       68.48637405  
        3.28799052      213.10205599  
        3.29074052       63.71892615  
        3.29349052       79.04146042  
        3.29624052       77.86873087  
        3.29899052       80.42369119  
        3.30174052       86.82463519  
        3.30449052       80.01352646  
        3.30724052       73.06780964  
        3.30999052       65.98748472  
        3.31274052       58.77255171  
        3.31549052       51.42731432  
        3.31824052       47.84395466  
        3.32099052       42.92696638  
        3.32374052       35.02965122  
        3.32649052       55.47033904  
        3.32924052       54.75728977  
        3.33199052       53.04991274  
        3.33474052       54.23159277  
        3.33749052       69.84308366  
        3.34024052       83.41572222  
        3.34299052       53.02000860  
        3.34574052       49.44661675  
        3.34849052       43.20369367  
        3.35124052       39.03605389  
        3.35399052       38.74027867  
        3.35674052       38.39250809  
        3.35949052       37.99274214  
        3.36224052       28.08778426  
        3.36499052       29.00527417  
        3.36774052       29.88735672  
        3.37049052       30.73403192  
        3.37324052       31.54529976  
        3.37599052       32.32116025  
        3.37874052       62.89207875  
        3.38149052       89.32806839  
        3.38424052       88.86275941  
        3.38699052       76.28310096  
        3.38974052       68.78328747  
        3.39249052       35.88428182  
        3.39524052       37.71524573  
        3.39799052       39.55381809  
        3.40074052       41.39999890  
        3.40349052       43.25378816  
        3.40624052       45.11518586  
        3.40899052      157.08558590  
        3.41174052      145.77553653  
        3.41449052       76.41207278  
        3.41724052       56.14857329  
        3.41999052       55.77982759  
        3.42274052       69.78035265  
        3.42549052      108.11751405  
        3.42824052      100.24260194  
        3.43099052      182.11922785  
        3.43374052       80.16130062  
        3.43649052       31.98626923  
        3.43924052       11.15868055  
        3.44199052       11.72888584  
        3.44474052       12.29964718  
        3.44749052       12.93141215  
        3.45024052       28.99609986  
        3.45299052       35.82428192  
        3.45574052       33.62230878  
        3.45849052       31.45043049  
        3.46124052       29.33928826  
        3.46399052       27.45973485  
        3.46674052       29.73387472  
        3.46949052       30.03413159  
        3.47224052       30.34305647  
        3.47499052       30.66064937  
        3.47774052       30.98691028  
        3.48049052       35.74772051  
        3.48324052       84.10189720  
        3.48599052      103.64876428  
        3.48874052       52.53114504  
        3.49149052       52.05470884  
        3.49424052       56.76112965  
        3.49699052       61.44190423  
        3.49974052       66.22151254  
        3.50249052       71.09995457  
        3.50524052       76.07723032  
        3.50799052       65.34788758  
        3.51074052       57.72478758  
        3.51349052       57.52164465  
        3.51624052       57.32569443  
        3.51899052       63.13572842  
        3.52174052       62.24739800  
        3.52449052       61.36625312  
        3.52724052       62.22069819  
        3.52999052       63.54122783  
        3.53274052       63.41320992  
        3.53549052       63.27879541  
        3.53824052       63.13798429  
        3.54099052       62.99077658  
        3.54374052       60.57467392  
        3.54649052       63.88994631  
        3.54924052       66.73208352  
        3.55199052       65.79595742  
        3.55474052       64.87700193  
        3.55749052       64.32636762  
        3.56024052       67.15100634  
        3.56299052       60.28521352  
        3.56574052       58.91502132  
        3.56849052       57.69885170  
        3.57124052       56.72993381  
        3.57399052      205.79244663  
        3.57674052       59.85792809  
        3.57949052       58.71286075  
        3.58224052       62.73449880  
        3.58499052       61.14734257  
        3.58774052       65.17680493  
        3.59049052       66.27638464  
        3.59324052       64.95882333  
        3.59599052       65.41785906  
        3.59874052       66.57746371  
        3.60149052       67.77451676  
        3.60424052       69.07075547  
        3.60699052       70.37969182  
        3.60974052       71.69785015  
        3.61249052       73.08820390  
        3.61524052       74.48363490  
        3.61799052       76.01840743  
        3.62074052       63.98384117  
        3.62349052       53.70361871  
        3.62624052       52.60537774  
        3.62899052       51.51339961  
        3.63174052       50.50447880  
        3.63449052       49.62187147  
        3.63724052       48.88444385  
        3.63999052       48.16716449  
        3.64274052       47.68547176  
        3.64549052       47.33797623  
        3.64824052       47.10399529  
        3.65099052       47.13435042  
        3.65374052       47.37284657  
        3.65649052       47.96338982  
        3.65924052       88.94803838  
        3.66199052      129.36827657  
        3.66474052       66.74290041  
        3.66749052       36.08865658  
        3.67024052       37.04521843  
        3.67299052       69.39724361  
        3.67574052       98.44940787  
        3.67849052       66.57245777  
        3.68124052       43.23262553  
        3.68399052       41.44964303  
        3.68674052       39.67809886  
        3.68949052       37.91799302  
        3.69224052       46.95467296  
        3.69499052       45.53170877  
        3.69774052       44.12341492  
        3.70049052       42.72979141  
        3.70324052       42.17625797  
        3.70599052       43.24361550  
        3.70874052       54.20104454  
        3.71149052       53.60844974  
        3.71424052       56.32788453  
        3.71699052       57.95973290  
        3.71974052       57.53442933  
        3.72249052       75.45384140  
        3.72524052       85.52982985  
        3.72799052       75.92648032  
        3.73074052       66.17816514  
        3.73349052      236.51337941  
        3.73624052       66.66704644  
        3.73899052       48.49960861  
        3.74174052       33.67987201  
        3.74449052       24.44798506  
        3.74724052       25.03617486  
        3.74999052       25.62232382  
        3.75274052       26.20643194  
        3.75549052       26.78849923  
        3.75824052       27.36852568  
        3.76099052       27.94651128  
        3.76374052       28.52245605  
        3.76649052       54.65778468  
        3.76924052       44.67484522  
        3.77199052       34.63036756  
        3.77474052       24.52435171  
        3.77749052       20.02928026  
        3.78024052      112.86900438  
        3.78299052      102.22179323  
        3.78574052       78.88576366  
        3.78849052       26.22640594  
        3.79124052       29.13072134  
        3.79399052       31.41654034  
        3.79674052       30.74190785  
        3.79949052       37.09332519  
        3.80224052       48.52695672  
        3.80499052       46.99299519  
        3.80774052       45.45886357  
        3.81049052       43.92456185  
        3.81324052       29.05395880  
        3.81599052       36.75635211  
        3.81874052       39.29492611  
        3.82149052       39.12361072  
        3.82424052       38.95476258  
        3.82699052       38.78838168  
        3.82974052       38.62446804  
        3.83249052       38.46302165  
        3.83524052       38.30404251  
        3.83799052       38.14753061  
        3.84074052       37.99348597  
        3.84349052       37.84190859  
        3.84624052       37.69279845  
        3.84899052       76.22670932  
        3.85174052       75.70225696  
        3.85449052      111.06712348  
        3.85724052       68.98594870  
        3.85999052       97.45902582  
        3.86274052       80.52092690  
        3.86549052       93.94898629  
        3.86824052       70.75806812  
        3.87099052       52.33835518  
        3.87374052       46.55829135  
        3.87649052      149.34008989  
        3.87924052       56.38681264  
        3.88199052       84.80947165  
        3.88474052       16.29513497  
        3.88749052       25.93344325  
        3.89024052       45.48543887  
        3.89299052        4.69970197  
        3.89574052        8.16413311  
        3.89849052       27.73532170  
        3.90124052       38.24075325  
        3.90399052       48.93621936  
        3.90674052       59.82172004  
        3.90949052       70.89725527  
        3.91224052       82.16282507  
        3.91499052       46.12526222  
        3.91774052       72.55966813  
        3.92049052      174.57682638  
        3.92324052       78.91917519  
        3.92599052       38.66873813  
        3.92874052       34.48995397  
        3.93149052       30.32126188  
        3.93424052      184.39747341  
        3.93699052       42.67391908  
        3.93974052       46.51626836  
        3.94249052       50.38084734  
        3.94524052       54.44603558  
        3.94799052       58.83427095  
        3.95074052       62.54678505  
        3.95349052       66.24741628  
        3.95624052       32.96106145  
        3.95899052       47.79297742  
        3.96174052       48.47885642  
        3.96449052       49.17209223  
        3.96724052       49.87268482  
        3.96999052       50.58063421  
        3.97274052       50.80251991  
        3.97549052       50.40362234  
        3.97824052       49.96610511  
        3.98099052       39.22696110  
        3.98374052       39.15677667  
        3.98649052       39.07109808  
        3.98924052       38.96992531  
        3.99199052       38.85325838  
        3.99474052       83.11246682  
        3.99749052       55.93517728  
        4.00024052       42.43995852  
        4.00299052       27.89560002  
        4.00574052       38.44064722  
        4.00849052       87.06958381  
        4.01124052       18.34226744  
        4.01399052       19.60742955  
        4.01674052       20.87782738  
        4.01949052       22.15346091  
        4.02224052      105.79114298  
        4.02499052       16.41657074  
        4.02774052      153.79586707  
        4.03049052       34.68423313  
        4.03324052       33.07383389  
        4.03599052       31.45764211  
        4.03874052       29.83565780  
        4.04149052      256.11880795  
        4.04424052       93.62670454  
        4.04699052      116.13091987  
        4.04974052       40.72705474  
        4.05249052       34.26556954  
        4.05524052       29.72092746  
        4.05799052       35.15916125  
        4.06074052       51.87758779  
        4.06349052       69.39306657  
        4.06624052       51.40345223  
        4.06899052       53.25078754  
        4.07174052       56.43362080  
        4.07449052       60.32940773  
        4.07724052       64.51008141  
        4.07999052      269.07016271  
        4.08274052       56.50478158  
        4.08549052       62.94116496  
        4.08824052       55.81297677  
        4.09099052       43.72051480  
        4.09374052       44.67699399  
        4.09649052       45.62971844  
        4.09924052       46.57868817  
        4.10199052       47.52390317  
        4.10474052       48.46536345  
        4.10749052       49.40306899  
        4.11024052       42.28597698  
        4.11299052       54.32468258  
        4.11574052       69.18545317  
        4.11849052       84.36021117  
        4.12124052       23.73183180  
        4.12399052       25.27944717  
        4.12674052       27.38777814  
        4.12949052       29.59034802  
        4.13224052       31.79443147  
        4.13499052       34.00002850  
        4.13774052       36.20713910  
        4.14049052       38.41576328  
        4.14324052       35.56849511  
        4.14599052       37.53255802  
        4.14874052       39.49747039  
        4.15149052       41.46323223  
        4.15424052       43.42984355  
        4.15699052       45.39730433  
        4.15974052       42.69460660  
        4.16249052       46.15030579  
        4.16524052       49.62828827  
        4.16799052       53.12355993  
        4.17074052       56.63612079  
        4.17349052       58.90248009  
        4.17624052       65.69090270  
        4.17899052       49.43771175  
        4.18174052       55.09309815  
        4.18449052       42.94088925  
        4.18724052       33.75293994  
        4.18999052       37.68643102  
        4.19274052       41.62844721  
        4.19549052       45.57898851  
        4.19824052       49.53805492  
        4.20099052       44.40553681  
        4.20374052       47.27714797  
        4.20649052       50.13244049  
        4.20924052       52.97141439  
        4.21199052       55.79406965  
        4.21474052       58.60040628  
        4.21749052       61.39042428  
        4.22024052       64.16412364  
        4.22299052       50.33876194  
        4.22574052       52.87266476  
        4.22849052       50.11736005  
        4.23124052       71.58371938  
        4.23399052       93.20255097  
        4.23674052       92.44640320  
        4.23949052      111.90453206  
        4.24224052      111.60134069  
        4.24499052       69.32705032  
        4.24774052       14.92069903  
        4.25049052       14.34637786  
        4.25324052       13.77227313  
        4.25599052       13.19838483  
        4.25874052       12.62471296  
        4.26149052       12.05125753  
        4.26424052       11.47801853  
        4.26699052       10.90499596  
        4.26974052       10.44063833  
        4.27249052       10.10762235  
        4.27524052        9.77489956  
        4.27799052        9.44246997  
        4.28074052       24.38853339  
        4.28349052       35.97458200  
        4.28624052       35.37665892  
        4.28899052       34.77699418  
        4.29174052       34.17558777  
        4.29449052       33.57243969  
        4.29724052       32.96754995  
        4.29999052       32.36024934  
        4.30274052       31.65630107  
        4.30549052       30.94281165  
        4.30824052       30.22884317  
        4.31099052       28.90835622  
        4.31374052       27.49714084  
        4.31649052     1145.06480358  
        4.31924052       32.02784310  
        4.32199052       32.15049441  
        4.32474052       32.26907394  
        4.32749052       32.45567525  
        4.33024052       32.70834798  
        4.33299052       32.95721042  
        4.33574052       33.20226255  
        4.33849052       33.44350438  
        4.34124052       30.40566577  
        4.34399052       27.82209183  
        4.34674052       29.08296174  
        4.34949052       28.07388999  
        4.35224052      115.42652444  
        4.35499052      188.08829865  
        4.35774052       55.16823042  
        4.36049052       48.60982417  
        4.36324052       67.25659919  
        4.36599052       57.24278826  
        4.36874052       53.73217824  
        4.37149052       82.74033856  
        4.37424052       68.86708210  
        4.37699052       67.92470036  
        4.37974052       76.44861036  
        4.38249052       74.53482008  
        4.38524052       70.93584693  
        4.38799052       58.78314199  
        4.39074052       60.87598196  
        4.39349052       62.97817933  
        4.39624052       64.57003341  
        4.39899052       65.86431029  
        4.40174052       66.18243041  
        4.40449052       66.49007228  
        4.40724052       64.67907888  
        4.40999052       61.20538140  
        4.41274052       57.65832642  
        4.41549052       35.46317883  
        4.41824052       35.52212326  
        4.42099052       35.58071585  
        4.42374052       69.22766838  
        4.42649052       56.25070993  
        4.42924052       45.57670301  
        4.43199052       71.88001635  
        4.43474052       60.86500846  
        4.43749052       51.89309569  
        4.44024052       47.91042645  
        4.44299052       44.86744299  
        4.44574052       41.95485714  
        4.44849052       39.51345792  
        4.45124052       37.08977579  
        4.45399052       76.59010903  
        4.45674052       58.94236602  
        4.45949052       43.32948868  
        4.46224052       38.40065351  
        4.46499052       36.24572968  
        4.46774052       51.39537704  
        4.47049052       48.96515514  
        4.47324052       46.57823855  
        4.47599052       44.13887171  
        4.47874052       41.39260749  
        4.48149052      129.90949611  
        4.48424052       65.18071698  
        4.48699052       62.12148832  
        4.48974052       58.96178237  
        4.49249052       55.66913789  
        4.49524052      251.04412324  
        4.49799052       69.13695727  
        4.50074052       64.31192421  
        4.50349052       59.60905713  
        4.50624052       55.20003148  
        4.50899052       50.98942011  
        4.51174052       47.62058021  
        4.51449052       45.09516925  
        4.51724052       42.76100692  
        4.51999052       40.41930703  
        4.52274052       38.12227446  
        4.52549052       38.55413982  
        4.52824052       52.85640616  
        4.53099052      138.33531926  
        4.53374052       51.83974592  
        4.53649052       49.62386567  
        4.53924052       47.61006162  
        4.54199052       45.84819604  
        4.54474052       44.07616304  
        4.54749052       42.32325538  
        4.55024052       41.28496524  
        4.55299052       39.78906195  
        4.55574052       38.28190297  
        4.55849052       36.76348828  
        4.56124052       35.23381790  
        4.56399052       33.69289182  
        4.56674052       32.14071004  
        4.56949052       86.76044031  
        4.57224052       67.49699771  
        4.57499052       57.45608586  
        4.57774052       53.25661320  
        4.58049052       51.00012541  
        4.58324052       57.80485841  
        4.58599052       56.55421649  
        4.58874052       55.25344264  
        4.59149052       56.60669062  
        4.59424052       48.15237889  
        4.59699052       55.32699078  
        4.59974052       60.71461845  
        4.60249052       62.44951849  
        4.60524052       62.50215663  
        4.60799052       57.07158952  
        4.61074052       53.76090985  
        4.61349052       53.78706056  
        4.61624052       57.72401272  
        4.61899052       63.34709634  
        4.62174052       88.54809667  
        4.62449052      103.35152645  
        4.62724052       91.16404350  
        4.62999052       80.36229734  
        4.63274052       69.75721034  
        4.63549052       59.34878247  
        4.63824052       44.44252169  
        4.64099052       27.64913820  
        4.64374052       22.93338586  
        4.64649052        9.59085267  
        4.64924052       19.43689632  
        4.65199052       17.77916484  
        4.65474052       16.32208016  
        4.65749052       15.03600123  
        4.66024052       14.00143937  
        4.66299052       13.05102907  
        4.66574052       24.53577258  
        4.66849052       24.20375212  
        4.67124052       24.15538841  
        4.67399052       24.50748269  
        4.67674052       24.99929496  
        4.67949052       25.48382934  
        4.68224052       25.79121112  
        4.68499052       28.56737048  
        4.68774052       37.98969210  
        4.69049052       51.11522209  
        4.69324052       63.50680792  
        4.69599052       94.99578697  
        4.69874052      132.73769410  
        4.70149052       33.17708435  
        4.70424052       32.91660457  
        4.70699052       33.14591713  
        4.70974052       42.62372116  
        4.71249052       44.49843475  
        4.71524052       46.41142641  
        4.71799052       48.31875300  
        4.72074052       50.22041452  
        4.72349052       52.11641098  
        4.72624052       54.00674237  
        4.72899052       55.89140870  
        4.73174052       57.77040995  
        4.73449052       59.76553200  
        4.73724052       62.33450277  
        4.73999052       38.43943630  
        4.74274052       38.02706289  
        4.74549052       14.92820748  
        4.74824052        9.33493310  
        4.75099052        7.17831386  
        4.75374052       30.55535269  
        4.75649052       52.66625355  
        4.75924052      233.86643156  
        4.76199052       76.67101093  
        4.76474052       81.00584110  
        4.76749052       85.28596274  
        4.77024052       88.91681752  
        4.77299052       89.85680532  
        4.77574052       88.26721397  
        4.77849052       88.47621263  
        4.78124052      117.71592512  
        4.78399052      115.56906676  
        4.78674052      101.39495975  
        4.78949052       16.37986961  
        4.79224052       21.12965973  
        4.79499052       27.42648286  
        4.79774052       35.31034417  
        4.80049052       43.96324435  
        4.80324052       53.62142434  
        4.80599052       49.17384042  
        4.80874052       56.06686833  
        4.81149052       62.98848026  
        4.81424052       69.89805962  
        4.81699052       59.68631127  
        4.81974052       63.98747072  
        4.82249052       68.17748931  
        4.82524052       56.88678726  
        4.82799052       29.44779975  
        4.83074052       26.06189176  
        4.83349052       30.66984982  
        4.83624052       34.70391179  
        4.83899052       38.16407769  
        4.84174052       41.05034750  
        4.84449052       43.36272123  
        4.84724052       45.10119887  
        4.84999052       46.33090151  
        4.85274052       49.21268960  
        4.85549052       55.96040949  
        4.85824052       56.21590290  
        4.86099052       76.76858791  
        4.86374052       78.38552983  
        4.86649052       79.26591623  
        4.86924052       68.14466985  
        4.87199052       48.46481227  
        4.87474052       47.25443711  
        4.87749052       82.17022928  
        4.88024052       63.27508106  
        4.88299052       57.68180878  
        4.88574052       56.93172889  
        4.88849052       56.16938810  
        4.89124052       55.39478643  
        4.89399052       54.60792387  
        4.89674052       53.80880042  
        4.89949052       96.44579062  
        4.90224052       74.35207183  
        4.90499052       67.18851263  
        4.90774052       66.39930867  
        4.91049052       66.54764300  
        4.91324052       66.69176101  
        4.91599052       58.73267387  
        4.91874052       58.89406106  
        4.92149052       51.67883894  
        4.92424052       44.56048581  
        4.92699052       40.54943281  
        4.92974052       37.43306397  
        4.93249052       31.22097656  
        4.93524052       32.44012189  
        4.93799052       36.05224501  
        4.94074052       68.14455781  
        4.94349052     2101.66311537  
        4.94624052       59.94962013  
        4.94899052       68.68101941  
        4.95174052       50.62134800  
        4.95449052       37.08550842  
        4.95724052       33.12490468  
        4.95999052       21.41737738  
        4.96274052       20.24064445  
        4.96549052       22.83760147  
        4.96824052       25.31989002  
        4.97099052       34.68599989  
        4.97374052       41.63516275  
        4.97649052       40.58584497  
        4.97924052       39.43607761  
        4.98199052       38.18586069  
        4.98474052       36.83519421  
        4.98749052       37.71382332  
        4.99024052       51.30482134  
        4.99299052       63.80790527  
        4.99574052       60.86960878  
        4.99849052       57.84027228  
        5.00124052       54.71989576  
        5.00399052       51.50847921  
        5.00674052       39.23125677  
        5.00949052       38.25974416  
        5.01224052       37.28363293  
        5.01499052       36.30292307  
        5.01774052       44.66102179  
        5.02049052       51.47948819  
        5.02324052       83.97124614  
        5.02599052       92.65358912  
        5.02874052      101.21694612  
        5.03149052       92.61992036  
        5.03424052       84.29578161  
        5.03699052       98.23775065  
        5.03974052       88.51354943  
        5.04249052       93.64447828  
        5.04524052       85.29429222  
        5.04799052       77.13435439  
        5.05074052       70.41176628  
        5.05349052       64.91996882  
        5.05624052       63.33117077  
        5.05899052      118.35370090  
        5.06174052       52.53334255  
        5.06449052       53.90585800  
        5.06724052      115.81468314  
        5.06999052      142.06631194  
        5.07274052       59.08479105  
        5.07549052      114.13399741  
        5.07824052       50.44677584  
        5.08099052       49.03347470  
        5.08374052       47.62715148  
        5.08649052       46.22780619  
        5.08924052       44.83543881  
        5.09199052       43.45004936  
        5.09474052       42.07163783  
        5.09749052       40.70020422  
        5.10024052       39.33574853  
        5.10299052       46.56339123  
        5.10574052       54.53003811  
        5.10849052       59.10537076  
        5.11124052       57.96203945  
        5.11399052       56.34694516  
        5.11674052       54.20625482  
        5.11949052       51.82516728  
        5.12224052       57.10126783  
        5.12499052       72.11315717  
        5.12774052       67.74141665  
        5.13049052       63.38244562  
        5.13324052       59.03624408  
        5.13599052       54.70281203  
        5.13874052       50.38214948  
        5.14149052       42.18734358  
        5.14424052       38.22458721  
        5.14699052       34.98896806  
        5.14974052       32.47800585  
        5.15249052       89.45921134  
        5.15524052       53.11920131  
        5.15799052       58.25602474  
        5.16074052       48.82874540  
        5.16349052       45.15947578  
        5.16624052       43.89497246  
        5.16899052       47.86999231  
        5.17174052       50.18663785  
        5.17449052       40.18733743  
        5.17724052       39.40595694  
        5.17999052       48.58192878  
        5.18274052       36.92768543  
        5.18549052       33.11978589  
        5.18824052       34.29313210  
        5.19099052       37.34027772  
        5.19374052       45.83331828  
        5.19649052       41.38442855  
        5.19924052       37.17661875  
        5.20199052       45.65163985  
        5.20474052       50.89923560  
        5.20749052       71.76342979  
        5.21024052       52.99964469  
        5.21299052       48.05823825  
        5.21574052       48.82898607  
        5.21849052       53.46219041  
        5.22124052       61.65943525  
        5.22399052       42.35732694  
        5.22674052       48.36081992  
        5.22949052       38.82241115  
        5.23224052       35.36243480  
        5.23499052       32.04894068  
        5.23774052       47.98210498  
        5.24049052       31.08531302  
        5.24324052       48.58820866  
        5.24599052       63.39467361  
        5.24874052       59.16233201  
        5.25149052       55.01988730  
        5.25424052       50.96733950  
        5.25699052       47.00468859  
        5.25974052       43.13193458  
        5.26249052       41.49230305  
        5.26524052       42.00896127  
        5.26799052       38.81321738  
        5.27074052       35.76521092  
        5.27349052       33.17027692  
        5.27624052       34.80864286  
        5.27899052       32.16556479  
        5.28174052       63.80611081  
        5.28449052       71.83909245  
        5.28724052       78.93192860  
        5.28999052       52.41462557  
        5.29274052       40.05991098  
        5.29549052       43.64876873  
        5.29824052       54.11199404  
        5.30099052       63.05845133  
        5.30374052       60.07898053  
        5.30649052       59.86424465  
        5.30924052       57.95065745  
        5.31199052       54.58382804  
        5.31474052       51.42187593  
        5.31749052       48.33216734  
        5.32024052       45.31655865  
        5.32299052       46.22681220  
        5.32574052       43.99677705  
        5.32849052       46.25627408  
        5.33124052       44.96869700  
        5.33399052       43.94344875  
        5.33674052       42.88416649  
        5.33949052       41.96404494  
        5.34224052       41.24810228  
        5.34499052       66.61312246  
        5.34774052      124.19704065  
        5.35049052       53.85086572  
        5.35324052       51.32175190  
        5.35599052       59.17930607  
        5.35874052       57.48497312  
        5.36149052       53.19226755  
        5.36424052       47.99087487  
        5.36699052       47.39526306  
        5.36974052       44.99775389  
        5.37249052       42.59815297  
        5.37524052       40.19387993  
        5.37799052       37.92695186  
        5.38074052       35.82859721  
        5.38349052       33.69206482  
        5.38624052       31.51381897  
        5.38899052       29.52727951  
        5.39174052       27.78429147  
        5.39449052       91.17234444  
        5.39724052       29.24141969  
        5.39999052       27.37102307  
        5.40274052       50.97114418  
        5.40549052       31.50752587  
        5.40824052       31.45667909  
        5.41099052       49.80106371  
        5.41374052       37.65259747  
        5.41649052       38.33215963  
        5.41924052       39.00920384  
        5.42199052       45.44865663  
        5.42474052       47.48383847  
        5.42749052       49.46185720  
        5.43024052       51.45516135  
        5.43299052       53.79872602  
        5.43574052       56.08455332  
        5.43849052       58.31264324  
        5.44124052      659.45639624  
        5.44399052       49.60519157  
        5.44674052       51.03803162  
        5.44949052       76.04764082  
        5.45224052       56.84865504  
        5.45499052       60.48459738  
        5.45774052       53.47857183  
        5.46049052       56.04627607  
        5.46324052       59.85014293  
        5.46599052       59.61182244  
        5.46874052       57.88593194  
        5.47149052       57.95098102  
        5.47424052       58.12694299  
        5.47699052       76.09801730  
        5.47974052       60.54307916  
        5.48249052      257.60565526  
        5.48524052      302.78122873  
        5.48799052       90.82911571  
        5.49074052       74.71724117  
        5.49349052       73.36753047  
        5.49624052       74.42675025  
        5.49899052       76.64570529  
        5.50174052       89.41373021  
        5.50449052       85.94474277  
        5.50724052       88.19757400  
        5.50999052       91.27517658  
        5.51274052       56.73519049  
        5.51549052       47.18946062  
        5.51824052       39.87409793  
        5.52099052       41.34909216  
        5.52374052       37.09378716  
        5.52649052       33.21310731  
        5.52924052      303.44323978  
        5.53199052       44.05221286  
        5.53474052       50.62974154  
        5.53749052       52.47728196  
        5.54024052       54.13245972  
        5.54299052       56.09786992  
        5.54574052       47.50590397  
        5.54849052       49.73127805  
        5.55124052       56.81563608  
        5.55399052       59.17283806  
        5.55674052       61.43438087  
        5.55949052       92.81591399  
        5.56224052       32.95714850  
        5.56499052       34.44728465  
        5.56774052       40.55976364  
        5.57049052       42.23509975  
        5.57324052       43.90332909  
        5.57599052       45.56445169  
        5.57874052       52.88635481  
        5.58149052       54.75285345  
        5.58424052       56.60822019  
        5.58699052       58.45245503  
        5.58974052       59.52116034  
        5.59249052       59.19126203  
        5.59524052       58.79440683  
        5.59799052       58.33059474  
        5.60074052       57.79982574  
        5.60349052       57.18136523  
        5.60624052       53.91990029  
        5.60899052       60.36862623  
        5.61174052       45.68226669  
        5.61449052       44.01003749  
        5.61724052       42.43453154  
        5.61999052       36.03155625  
        5.62274052       30.53168320  
        5.62549052       30.96717614  
        5.62824052       30.77007753  
        5.63099052       60.24900564  
        5.63374052       49.87125754  
        5.63649052       42.09593383  
        5.63924052       38.72942340  
        5.64199052       35.45144068  
        5.64474052       32.26198568  
        5.64749052       29.16105838  
        5.65024052       26.14865879  
        5.65299052       16.47756972  
        5.65574052       13.94554541  
        5.65849052       18.36975125  
        5.66124052       24.76446135  
        5.66399052       30.67227325  
        5.66674052       45.99970210  
        5.66949052       49.62955904  
        5.67224052       46.86359035  
        5.67499052       44.15103839  
        5.67774052       41.49190316  
        5.68049052       38.88618465  
        5.68324052       36.33388287  
        5.68599052       27.55966860  
        5.68874052       12.61321029  
        5.69149052       11.41789117  
        5.69424052       10.26872961  
        5.69699052       34.90469744  
        5.69974052       36.30148829  
        5.70249052       64.96399775  
        5.70524052       67.25659384  
        5.70799052      236.05323533  
        5.71074052      104.69575499  
        5.71349052       97.82237311  
        5.71624052       62.79273297  
        5.71899052       45.12850735  
        5.72174052       38.99289687  
        5.72449052       35.85360404  
        5.72724052       34.70555133  
        5.72999052       51.62687247  
        5.73274052       48.11984644  
        5.73549052       21.48244460  
        5.73824052       15.40295923  
        5.74099052       13.72532988  
        5.74374052       40.68848695  
        5.74649052       48.93185026  
        5.74924052       84.83428541  
        5.75199052       28.99869079  
        5.75474052       16.07980468  
        5.75749052       65.89864057  
        5.76024052       79.41289207  
        5.76299052      119.51283088  
        5.76574052      102.58675683  
        5.76849052       82.14773077  
        5.77124052       53.60717485  
        5.77399052      108.44904097  
        5.77674052      136.94857447  
        5.77949052      100.40668968  
        5.78224052       60.63585290  
        5.78499052       26.18783118  
        5.78774052       30.44429940  
        5.79049052       46.56715010  
        5.79324052       55.24112521  
        5.79599052       55.01112512  
        5.79874052       55.06004018  
        5.80149052       55.12275925  
        5.80424052       55.19928232  
        5.80699052       64.47402422  
        5.80974052       63.70537883  
        5.81249052       67.66528405  
        5.81524052       66.91817648  
        5.81799052       57.92256741  
        5.82074052       59.16805498  
        5.82349052       62.04256779  
        5.82624052       61.17363778  
        5.82899052       89.10942923  
        5.83174052      101.84659704  
        5.83449052       97.01635440  
        5.83724052       86.89453334  
        5.83999052       76.22595184  
        5.84274052      183.14361633  
        5.84549052       65.99170260  
        5.84824052       61.91246656  
        5.85099052       65.60467461  
        5.85374052       84.18381065  
        5.85649052       77.62908656  
        5.85924052      125.11628533  
        5.86199052       48.68618465  
        5.86474052       63.60586937  
        5.86749052       81.85697325  
        5.87024052       66.18002774  
        5.87299052       78.59766253  
        5.87574052       92.45037092  
        5.87849052      199.68268425  
        5.88124052       50.10531312  
        5.88399052      106.92023989  
        5.88674052       48.20132796  
        5.88949052       51.91707043  
        5.89224052       60.14022411  
        5.89499052       69.87895389  
        5.89774052       79.56566100  
        5.90049052       81.67354899  
        5.90324052       93.72210051  
        5.90599052       87.53739786  
        5.90874052       53.53533406  
        5.91149052       55.87100397  
        5.91424052       58.37877447  
        5.91699052       61.36879363  
        5.91974052       64.72516594  
        5.92249052       53.83488654  
        5.92524052       55.99522085  
        5.92799052      123.05495429  
        5.93074052       39.05803701  
        5.93349052       40.33180838  
        5.93624052       41.53435619  
        5.93899052       42.66568046  
        5.94174052       43.72578119  
        5.94449052       44.95122025  
        5.94724052       73.50016328  
        5.94999052       51.09327697  
        5.95274052       35.13625206  
        5.95549052       35.14729231  
        5.95824052       35.36069090  
        5.96099052       35.99391718  
        5.96374052       36.77365388  
        5.96649052       80.53964479  
        5.96924052       64.61954680  
        5.97199052       50.61714399  
        5.97474052       40.60474239  
        5.97749052       37.73399819  
        5.98024052       35.07384635  
        5.98299052       32.48245803  
        5.98574052       27.01111886  
        5.98849052       28.10057359  
        5.99124052       30.06164639  
        5.99399052       32.03642143  
        5.99674052       34.01264232  
        5.99949052       36.84457426  
        6.00224052       40.15915277  
        6.00499052       94.31758842  
        6.00774052       91.43380202  
        6.01049052      108.62506895  
