        Energy             down 
       -8.40325000       94.58502222  
       -8.40050000       79.06026832  
       -8.39775000       79.67898441  
       -8.39500000       62.80551589  
       -8.39225000       77.56168266  
       -8.38950000      121.63786280  
       -8.38675000      106.50432235  
       -8.38400000       67.33296296  
       -8.38125000       85.17799690  
       -8.37850000       72.53239622  
       -8.37575000       49.45887214  
       -8.37300000       51.98770204  
       -8.37025000       62.29217916  
       -8.36750000       79.97245244  
       -8.36475000       62.97237627  
       -8.36200000       56.53935786  
       -8.35925000       57.59817895  
       -8.35650000       64.56452026  
       -8.35375000      102.79305536  
       -8.35100000       78.06942504  
       -8.34825000       73.28415357  
       -8.34550000       80.96563735  
       -8.34275000       53.31819232  
       -8.34000000       64.85360154  
       -8.33725000       67.03390187  
       -8.33450000       62.83623875  
       -8.33175000       51.30513032  
       -8.32900000       56.46970800  
       -8.32625000       52.59139207  
       -8.32350000       73.86269937  
       -8.32075000       46.38932630  
       -8.31800000       31.46745410  
       -8.31525000       55.83940244  
       -8.31250000       48.32063544  
       -8.30975000       46.53823746  
       -8.30700000       67.08670066  
       -8.30425000       59.78745284  
       -8.30150000       52.90642595  
       -8.29875000       74.05002546  
       -8.29600000       76.46468146  
       -8.29325000       80.31351351  
       -8.29050000       58.48710674  
       -8.28775000       69.28078511  
       -8.28500000       75.64555000  
       -8.28225000       80.47678336  
       -8.27950000       43.97206607  
       -8.27675000       49.30207095  
       -8.27400000       75.05654103  
       -8.27125000       55.48282217  
       -8.26850000       49.28769070  
       -8.26575000       67.65665649  
       -8.26300000       62.97809016  
       -8.26025000       83.31567977  
       -8.25750000       50.08137026  
       -8.25475000       80.21996295  
       -8.25200000       54.91950091  
       -8.24925000       67.42814916  
       -8.24650000       69.64135596  
       -8.24375000       66.27164306  
       -8.24100000       92.54288712  
       -8.23825000       97.94035036  
       -8.23550000       61.62912478  
       -8.23275000       45.65289436  
       -8.23000000       61.48249263  
       -8.22725000       56.28563516  
       -8.22450000       53.20749234  
       -8.22175000       74.00836122  
       -8.21900000       67.04073075  
       -8.21625000       51.65549858  
       -8.21350000       53.42643424  
       -8.21075000       67.03827334  
       -8.20800000       58.64178358  
       -8.20525000       43.69940547  
       -8.20250000      106.27289213  
       -8.19975000       68.40097916  
       -8.19700000       73.26589590  
       -8.19425000       89.39580503  
       -8.19150000       42.32463444  
       -8.18875000       84.41136356  
       -8.18600000       50.27537265  
       -8.18325000       49.65436965  
       -8.18050000       74.96240589  
       -8.17775000       69.07526205  
       -8.17500000       48.62945957  
       -8.17225000       45.40910869  
       -8.16950000       20.87468003  
       -8.16675000       36.08086784  
       -8.16400000       45.32276410  
       -8.16125000       58.81681261  
       -8.15850000       55.46192532  
       -8.15575000       45.52660921  
       -8.15300000       48.53201634  
       -8.15025000       75.18333189  
       -8.14750000       40.31192650  
       -8.14475000       78.82711128  
       -8.14200000       70.55125414  
       -8.13925000      106.42792046  
       -8.13650000       50.19251179  
       -8.13375000      119.34058330  
       -8.13100000       97.74228900  
       -8.12825000       81.32891933  
       -8.12550000       47.74835260  
       -8.12275000       34.63679512  
       -8.12000000       78.56419157  
       -8.11725000       60.13585997  
       -8.11450000       93.87255921  
       -8.11175000       47.23135553  
       -8.10900000       63.67267701  
       -8.10625000       28.46859600  
       -8.10350000       26.74793004  
       -8.10075000       40.98721010  
       -8.09800000       42.89846811  
       -8.09525000       39.32552328  
       -8.09250000       32.66955962  
       -8.08975000       35.72284905  
       -8.08700000       56.72412382  
       -8.08425000       50.42434519  
       -8.08150000       62.52858425  
       -8.07875000       76.15984962  
       -8.07600000       57.37297295  
       -8.07325000       45.33334196  
       -8.07050000       87.74773248  
       -8.06775000       53.33554325  
       -8.06500000       51.30228165  
       -8.06225000       33.12096919  
       -8.05950000       66.77205895  
       -8.05675000       47.88959139  
       -8.05400000       61.93685454  
       -8.05125000       73.48100394  
       -8.04850000       68.29679890  
       -8.04575000       56.91308943  
       -8.04300000       96.99451395  
       -8.04025000       86.13257040  
       -8.03750000       81.64012492  
       -8.03475000       82.50443502  
       -8.03200000       87.10115071  
       -8.02925000       65.88180479  
       -8.02650000       41.42905403  
       -8.02375000       24.26412275  
       -8.02100000       67.27963316  
       -8.01825000       65.71317537  
       -8.01550000       50.24986943  
       -8.01275000       48.92098723  
       -8.01000000      101.25397083  
       -8.00725000       80.80997059  
       -8.00450000       54.43087115  
       -8.00175000       51.95306483  
       -7.99900000       68.38447612  
       -7.99625000       62.54799421  
       -7.99350000       61.23374981  
       -7.99075000       50.41039723  
       -7.98800000       48.69767697  
       -7.98525000      104.95268438  
       -7.98250000       82.58009415  
       -7.97975000       36.98216941  
       -7.97700000       74.46351842  
       -7.97425000       67.41662456  
       -7.97150000       74.20808504  
       -7.96875000      126.04631322  
       -7.96600000       57.39118579  
       -7.96325000       69.66208348  
       -7.96050000       73.28441017  
       -7.95775000       82.56652815  
       -7.95500000       79.82462265  
       -7.95225000       75.07675707  
       -7.94950000       50.74314566  
       -7.94675000       32.52899208  
       -7.94400000       29.13427556  
       -7.94125000       47.47903400  
       -7.93850000       34.63205130  
       -7.93575000       34.43028673  
       -7.93300000       46.46677698  
       -7.93025000       46.87516844  
       -7.92750000       51.02873492  
       -7.92475000       51.05869008  
       -7.92200000       68.25877856  
       -7.91925000       62.57788710  
       -7.91650000       61.11365140  
       -7.91375000       48.13216513  
       -7.91100000       54.88773268  
       -7.90825000       62.92361248  
       -7.90550000       47.91101067  
       -7.90275000       47.32219080  
       -7.90000000       32.55863780  
       -7.89725000       56.97111844  
       -7.89450000       30.08738496  
       -7.89175000       49.29382164  
       -7.88900000       44.70307253  
       -7.88625000       26.96736055  
       -7.88350000       54.95355861  
       -7.88075000       68.17557791  
       -7.87800000       38.96987178  
       -7.87525000        8.90133810  
       -7.87250000       29.94638335  
       -7.86975000       63.52343654  
       -7.86700000       44.40749763  
       -7.86425000       77.26592899  
       -7.86150000       59.78077824  
       -7.85875000       55.24137754  
       -7.85600000       59.02007009  
       -7.85325000       56.45930873  
       -7.85050000       90.76809638  
       -7.84775000       71.35430507  
       -7.84500000       38.08442025  
       -7.84225000       85.68659706  
       -7.83950000       25.45876954  
       -7.83675000       65.43402081  
       -7.83400000       58.68229688  
       -7.83125000       89.84669841  
       -7.82850000       61.38326176  
       -7.82575000       54.51471865  
       -7.82300000       55.57658351  
       -7.82025000       60.40543142  
       -7.81750000       55.22039800  
       -7.81475000       35.27933254  
       -7.81200000       57.43400660  
       -7.80925000       67.75404039  
       -7.80650000       13.87307034  
       -7.80375000       46.05098511  
       -7.80100000       66.22602705  
       -7.79825000       64.87013379  
       -7.79550000       50.15162854  
       -7.79275000       61.24006762  
       -7.79000000       58.07931413  
       -7.78725000       49.24002891  
       -7.78450000       66.19061372  
       -7.78175000       35.99678638  
       -7.77900000       34.76488704  
       -7.77625000       28.16998807  
       -7.77350000       44.97277937  
       -7.77075000       57.81770840  
       -7.76800000       31.78802966  
       -7.76525000       35.57073496  
       -7.76250000       27.29798048  
       -7.75975000       53.20319870  
       -7.75700000       65.70501388  
       -7.75425000       45.28028109  
       -7.75150000       52.70901801  
       -7.74875000       46.23827518  
       -7.74600000       40.86028722  
       -7.74325000       32.99070817  
       -7.74050000       39.25422460  
       -7.73775000       45.90314875  
       -7.73500000       48.45200089  
       -7.73225000       73.70994418  
       -7.72950000       42.77619801  
       -7.72675000       48.74094716  
       -7.72400000       51.68665906  
       -7.72125000       41.64584800  
       -7.71850000       51.30174345  
       -7.71575000       32.25470048  
       -7.71300000       55.08245798  
       -7.71025000       36.96392093  
       -7.70750000       44.05137313  
       -7.70475000       54.68977621  
       -7.70200000       69.13127584  
       -7.69925000       49.16511840  
       -7.69650000       42.60224215  
       -7.69375000       44.21141669  
       -7.69100000       44.48000054  
       -7.68825000       51.88230905  
       -7.68550000       58.60883115  
       -7.68275000       56.86299090  
       -7.68000000       35.16822951  
       -7.67725000       28.24836792  
       -7.67450000       60.54471660  
       -7.67175000       19.71008128  
       -7.66900000       37.85166839  
       -7.66625000       56.96368377  
       -7.66350000       34.98011505  
       -7.66075000       32.78645709  
       -7.65800000       45.25654592  
       -7.65525000       39.86702914  
       -7.65250000       37.42675275  
       -7.64975000       57.27740488  
       -7.64700000       39.69044091  
       -7.64425000       18.36075254  
       -7.64150000       20.20285301  
       -7.63875000       20.03532561  
       -7.63600000       30.09652692  
       -7.63325000       20.37199499  
       -7.63050000       23.09117075  
       -7.62775000       19.18759667  
       -7.62500000       17.67119098  
       -7.62225000       17.33261494  
       -7.61950000       20.26785705  
       -7.61675000       19.90951821  
       -7.61400000       25.47865904  
       -7.61125000       57.13121022  
       -7.60850000       13.88100738  
       -7.60575000       32.07239389  
       -7.60300000       14.44602304  
       -7.60025000       16.30556658  
       -7.59750000       18.45355002  
       -7.59475000       29.65970214  
       -7.59200000       21.73989703  
       -7.58925000       36.72981335  
       -7.58650000       25.59156104  
       -7.58375000       28.71338915  
       -7.58100000       33.77342880  
       -7.57825000       26.36211279  
       -7.57550000       22.97952765  
       -7.57275000       21.56022029  
       -7.57000000       12.95087386  
       -7.56725000       15.11595774  
       -7.56450000       21.22081978  
       -7.56175000       17.54496160  
       -7.55900000       41.23540310  
       -7.55625000       21.81982498  
       -7.55350000       25.82063771  
       -7.55075000       16.94049465  
       -7.54800000       16.47399437  
       -7.54525000       23.65865079  
       -7.54250000       13.66510979  
       -7.53975000       15.03629044  
       -7.53700000       24.76732310  
       -7.53425000       18.68882303  
       -7.53150000       28.79467970  
       -7.52875000       31.26742807  
       -7.52600000       37.66109391  
       -7.52325000       32.99699122  
       -7.52050000       47.91566330  
       -7.51775000       39.31885795  
       -7.51500000       35.41488456  
       -7.51225000       40.25121610  
       -7.50950000       40.16570306  
       -7.50675000       28.34142206  
       -7.50400000       28.30236516  
       -7.50125000       26.34456431  
       -7.49850000       32.20293879  
       -7.49575000       28.80988258  
       -7.49300000       24.09958751  
       -7.49025000       21.72824201  
       -7.48750000       20.36992872  
       -7.48475000       19.16515339  
       -7.48200000       15.19134617  
       -7.47925000       12.15834877  
       -7.47650000        9.21691302  
       -7.47375000       14.16500263  
       -7.47100000       15.54971495  
       -7.46825000       18.17408233  
       -7.46550000       19.62369165  
       -7.46275000       31.72658031  
       -7.46000000       13.72239489  
       -7.45725000       19.27454009  
       -7.45450000       45.22376937  
       -7.45175000       30.93076024  
       -7.44900000       13.87690069  
       -7.44625000       23.83594074  
       -7.44350000       25.72396751  
       -7.44075000       19.12115151  
       -7.43800000       14.07365828  
       -7.43525000       23.91688900  
       -7.43250000       29.22484648  
       -7.42975000       12.93022969  
       -7.42700000       25.04774644  
       -7.42425000       15.99855989  
       -7.42150000       26.05809433  
       -7.41875000       25.16889428  
       -7.41600000       34.61733299  
       -7.41325000       18.55500880  
       -7.41050000       20.87182431  
       -7.40775000       26.86766189  
       -7.40500000       16.62771159  
       -7.40225000       17.46575571  
       -7.39950000       17.42136276  
       -7.39675000       14.68391767  
       -7.39400000       21.30877583  
       -7.39125000       18.53594338  
       -7.38850000       15.12375762  
       -7.38575000       14.66400971  
       -7.38300000       18.55119709  
       -7.38025000       14.77325676  
       -7.37750000       13.73926927  
       -7.37475000       15.32934574  
       -7.37200000       13.31479309  
       -7.36925000       19.95631425  
       -7.36650000        9.39011738  
       -7.36375000       17.07816475  
       -7.36100000       14.66756808  
       -7.35825000       14.34273169  
       -7.35550000       15.21791864  
       -7.35275000       14.86708253  
       -7.35000000       25.86058456  
       -7.34725000        7.27905122  
       -7.34450000       12.32952638  
       -7.34175000       13.85667113  
       -7.33900000       14.32407611  
       -7.33625000       16.94790096  
       -7.33350000        8.41648283  
       -7.33075000        7.41063158  
       -7.32800000       10.27466516  
       -7.32525000       15.57836855  
       -7.32250000       15.28824071  
       -7.31975000       16.77368367  
       -7.31700000       17.68245147  
       -7.31425000       15.50074666  
       -7.31150000       13.55614364  
       -7.30875000       10.76974377  
       -7.30600000        7.86314902  
       -7.30325000        9.88100654  
       -7.30050000       14.09656252  
       -7.29775000       13.86176705  
       -7.29500000       12.85960839  
       -7.29225000       27.68483712  
       -7.28950000       14.84252689  
       -7.28675000       15.52552954  
       -7.28400000       14.86860700  
       -7.28125000       14.18216668  
       -7.27850000       17.65067586  
       -7.27575000       15.10504993  
       -7.27300000       17.53057331  
       -7.27025000       24.50288900  
       -7.26750000       19.72147818  
       -7.26475000       14.91794147  
       -7.26200000       14.12512311  
       -7.25925000       12.67837124  
       -7.25650000       13.18064656  
       -7.25375000       14.69972222  
       -7.25100000       17.29913161  
       -7.24825000       15.21575750  
       -7.24550000       30.95339320  
       -7.24275000       16.49278112  
       -7.24000000       18.49152141  
       -7.23725000       26.80922912  
       -7.23450000       51.51288405  
       -7.23175000       20.61026232  
       -7.22900000       30.32148818  
       -7.22625000       20.96546507  
       -7.22350000       28.56615837  
       -7.22075000       19.52283403  
       -7.21800000       20.21562275  
       -7.21525000       28.54104177  
       -7.21250000       38.06530145  
       -7.20975000       31.66814055  
       -7.20700000       28.56090943  
       -7.20425000       44.71347798  
       -7.20150000       35.68596162  
       -7.19875000       33.11211113  
       -7.19600000       36.34617619  
       -7.19325000       45.42813995  
       -7.19050000       44.43978203  
       -7.18775000       40.20775769  
       -7.18500000       25.12367513  
       -7.18225000       33.47097893  
       -7.17950000       38.80643722  
       -7.17675000       40.60082485  
       -7.17400000       40.70811729  
       -7.17125000       47.28435664  
       -7.16850000       59.07025427  
       -7.16575000       32.76102753  
       -7.16300000       42.04270468  
       -7.16025000       35.40569011  
       -7.15750000       35.50266086  
       -7.15475000       28.98799836  
       -7.15200000       28.47223654  
       -7.14925000       39.43158515  
       -7.14650000       52.90102733  
       -7.14375000       20.50042025  
       -7.14100000       36.59530241  
       -7.13825000       63.80978034  
       -7.13550000       55.79616392  
       -7.13275000       60.95368199  
       -7.13000000       36.64858039  
       -7.12725000      102.95588033  
       -7.12450000       72.51764452  
       -7.12175000       39.44340379  
       -7.11900000       30.19102159  
       -7.11625000       68.58976073  
       -7.11350000       39.44321665  
       -7.11075000       33.71593364  
       -7.10800000       75.66930135  
       -7.10525000       35.63151412  
       -7.10250000       21.95101939  
       -7.09975000       17.98952579  
       -7.09700000       17.51165949  
       -7.09425000       79.31251522  
       -7.09150000       90.81233928  
       -7.08875000       15.62808102  
       -7.08600000       48.85748075  
       -7.08325000       32.11269482  
       -7.08050000       88.14562617  
       -7.07775000       75.46879363  
       -7.07500000       49.07378584  
       -7.07225000       35.85444957  
       -7.06950000       48.18833516  
       -7.06675000       35.07495566  
       -7.06400000       39.11244945  
       -7.06125000       37.33956658  
       -7.05850000       66.64299302  
       -7.05575000       60.92270013  
       -7.05300000       61.23170432  
       -7.05025000       45.34821108  
       -7.04750000       30.10237613  
       -7.04475000       59.46540963  
       -7.04200000       46.03092726  
       -7.03925000       60.27905421  
       -7.03650000       39.30559324  
       -7.03375000       35.24828274  
       -7.03100000       54.96548540  
       -7.02825000       62.26295472  
       -7.02550000       53.96024026  
       -7.02275000       43.17174544  
       -7.02000000       43.72343475  
       -7.01725000       34.38576803  
       -7.01450000       19.72077552  
       -7.01175000       48.47192189  
       -7.00900000       45.34039368  
       -7.00625000       34.79768113  
       -7.00350000       50.46925804  
       -7.00075000       35.22062472  
       -6.99800000       39.56658909  
       -6.99525000       37.69116000  
       -6.99250000       52.93221764  
       -6.98975000       47.56960512  
       -6.98700000       43.95836125  
       -6.98425000       69.51355913  
       -6.98150000       90.79176358  
       -6.97875000       62.13234675  
       -6.97600000       32.41155179  
       -6.97325000       40.01667380  
       -6.97050000       33.35584359  
       -6.96775000       31.16762873  
       -6.96500000       29.79181035  
       -6.96225000       78.26243157  
       -6.95950000       56.77710697  
       -6.95675000       41.75509241  
       -6.95400000       41.93999663  
       -6.95125000       43.75434652  
       -6.94850000       56.67162930  
       -6.94575000       52.07487466  
       -6.94300000       36.16878374  
       -6.94025000       51.43716555  
       -6.93750000       41.64335187  
       -6.93475000       40.93901554  
       -6.93200000       33.18049447  
       -6.92925000       33.60242714  
       -6.92650000       38.89313639  
       -6.92375000       31.99756222  
       -6.92100000       34.18571976  
       -6.91825000       49.48888077  
       -6.91550000       42.11945434  
       -6.91275000       51.72783293  
       -6.91000000       37.92777456  
       -6.90725000       34.13288235  
       -6.90450000       20.72850448  
       -6.90175000       23.48034693  
       -6.89900000       20.81307267  
       -6.89625000       22.85274630  
       -6.89350000       34.83035858  
       -6.89075000       28.22072209  
       -6.88800000       30.83318604  
       -6.88525000       14.53934620  
       -6.88250000       14.36296938  
       -6.87975000       25.71187150  
       -6.87700000        9.20247712  
       -6.87425000       39.09748390  
       -6.87150000       33.79736779  
       -6.86875000       35.63548518  
       -6.86600000       20.18533299  
       -6.86325000       50.66571604  
       -6.86050000       74.07327968  
       -6.85775000        9.76858138  
       -6.85500000       20.47341392  
       -6.85225000       26.65078383  
       -6.84950000       16.38402102  
       -6.84675000       15.36425355  
       -6.84400000       18.05891367  
       -6.84125000       35.93846155  
       -6.83850000       28.42115510  
       -6.83575000       27.06085054  
       -6.83300000       45.50307124  
       -6.83025000       44.29052448  
       -6.82750000       49.00077037  
       -6.82475000       39.57805704  
       -6.82200000       37.98051453  
       -6.81925000       28.79624530  
       -6.81650000       17.34587255  
       -6.81375000       26.69825772  
       -6.81100000       41.84843595  
       -6.80825000       56.77158334  
       -6.80550000       25.29114560  
       -6.80275000       39.56012413  
       -6.80000000       19.88198970  
       -6.79725000       20.70435340  
       -6.79450000       33.66472158  
       -6.79175000       42.16428627  
       -6.78900000       59.69769995  
       -6.78625000       46.62288162  
       -6.78350000       39.18685235  
       -6.78075000       39.78509264  
       -6.77800000       50.76865639  
       -6.77525000       31.87465955  
       -6.77250000       34.18807293  
       -6.76975000       21.48947440  
       -6.76700000       13.97874089  
       -6.76425000       32.82541042  
       -6.76150000       43.45352170  
       -6.75875000       47.70703573  
       -6.75600000       30.48241462  
       -6.75325000       29.84273477  
       -6.75050000       26.01497840  
       -6.74775000       27.44160134  
       -6.74500000       13.00711960  
       -6.74225000       16.92206124  
       -6.73950000       26.91953639  
       -6.73675000       35.66006458  
       -6.73400000       36.95835568  
       -6.73125000       37.04106743  
       -6.72850000       37.37643957  
       -6.72575000       27.28894293  
       -6.72300000       23.17419860  
       -6.72025000       41.17691236  
       -6.71750000       18.79776621  
       -6.71475000       23.81187263  
       -6.71200000       21.61552453  
       -6.70925000       19.34598002  
       -6.70650000       11.26105067  
       -6.70375000        8.08475414  
       -6.70100000       15.28916531  
       -6.69825000       12.51573591  
       -6.69550000       14.34235384  
       -6.69275000       20.52841588  
       -6.69000000       28.17041753  
       -6.68725000       41.01712537  
       -6.68450000       46.33895202  
       -6.68175000       50.21569138  
       -6.67900000       25.87592407  
       -6.67625000       28.56079420  
       -6.67350000       25.78715710  
       -6.67075000       27.35557825  
       -6.66800000       24.67656774  
       -6.66525000       24.51473843  
       -6.66250000       30.40837028  
       -6.65975000       37.60302652  
       -6.65700000       38.28648817  
       -6.65425000       49.16256536  
       -6.65150000       98.59574570  
       -6.64875000       44.99772425  
       -6.64600000       63.46183927  
       -6.64325000       43.94101459  
       -6.64050000       62.63821635  
       -6.63775000       45.96892004  
       -6.63500000       52.15088083  
       -6.63225000       27.53287041  
       -6.62950000       26.31142177  
       -6.62675000       25.76160896  
       -6.62400000       22.87075047  
       -6.62125000       21.15370253  
       -6.61850000       20.87090234  
       -6.61575000       25.68986560  
       -6.61300000       25.49210040  
       -6.61025000       21.01333109  
       -6.60750000       27.03795271  
       -6.60475000       26.34118796  
       -6.60200000       40.48629758  
       -6.59925000       51.60770111  
       -6.59650000       63.50204215  
       -6.59375000       23.98767468  
       -6.59100000       27.79420061  
       -6.58825000       19.98218243  
       -6.58550000       15.44772542  
       -6.58275000       24.68642777  
       -6.58000000      236.88893010  
       -6.57725000       91.46867989  
       -6.57450000       48.20694962  
       -6.57175000       28.91363463  
       -6.56900000       17.79703767  
       -6.56625000       27.84521113  
       -6.56350000       22.34357412  
       -6.56075000        9.89652767  
       -6.55800000        7.92670689  
       -6.55525000        5.59263478  
       -6.55250000        3.66940838  
       -6.54975000        2.98601248  
       -6.54700000        1.00862222  
       -6.54425000       10.05978693  
       -6.54150000       17.47274539  
       -6.53875000       30.36833792  
       -6.53600000       22.06184812  
       -6.53325000        1.47772115  
       -6.53050000       36.26596771  
       -6.52775000       46.00140218  
       -6.52500000       22.20048401  
       -6.52225000        8.30976556  
       -6.51950000        6.70133909  
       -6.51675000        5.68972054  
       -6.51400000        8.97433338  
       -6.51125000        5.39364197  
       -6.50850000       10.18290053  
       -6.50575000       16.14640780  
       -6.50300000       54.09412022  
       -6.50025000        9.23873162  
       -6.49750000        6.98958939  
       -6.49475000        7.64373556  
       -6.49200000        8.27418913  
       -6.48925000        8.88095010  
       -6.48650000        9.46401846  
       -6.48375000       10.02339423  
       -6.48100000       10.55907739  
       -6.47825000       11.07106794  
       -6.47550000       21.00357253  
       -6.47275000       10.39248016  
       -6.47000000        6.14241915  
       -6.46725000        5.12699168  
       -6.46450000        4.15072393  
       -6.46175000        3.21361590  
       -6.45900000        2.31566759  
       -6.45625000        1.45687899  
       -6.45350000        0.62014317  
       -6.45075000        0.51711728  
       -6.44800000        2.00159866  
       -6.44525000        2.04024334  
       -6.44250000        1.99082786  
       -6.43975000        2.36116127  
       -6.43700000        2.62565294  
       -6.43425000        2.77567113  
       -6.43150000        2.81121585  
       -6.42875000        2.86108557  
       -6.42600000        2.93782808  
       -6.42325000        2.89895092  
       -6.42050000        4.01823891  
       -6.41775000        4.00403240  
       -6.41500000        4.27184775  
       -6.41225000        4.90274607  
       -6.40950000        5.67892695  
       -6.40675000        7.20331193  
       -6.40400000        8.39466652  
       -6.40125000        9.67097219  
       -6.39850000       11.00760020  
       -6.39575000       17.95885815  
       -6.39300000       12.52934589  
       -6.39025000        3.69411125  
       -6.38750000        4.00838462  
       -6.38475000        4.21282601  
       -6.38200000        4.30743541  
       -6.37925000        4.29221283  
       -6.37650000        4.16715826  
       -6.37375000        3.93227170  
       -6.37100000        4.23831161  
       -6.36825000        3.82007772  
       -6.36550000        3.22059176  
       -6.36275000        3.82362780  
       -6.36000000        3.58216218  
       -6.35725000        3.37986426  
       -6.35450000        3.21673404  
       -6.35175000        3.09277152  
       -6.34900000        2.99551644  
       -6.34625000        2.92489907  
       -6.34350000        2.89925284  
       -6.34075000        2.97397878  
       -6.33800000        9.38287734  
       -6.33525000        4.55861206  
       -6.33250000        4.86781816  
       -6.32975000        5.16773881  
       -6.32700000        5.44345826  
       -6.32425000        5.75544096  
       -6.32150000        5.12424161  
       -6.31875000        5.16469101  
       -6.31600000        5.60402527  
       -6.31325000        6.72027297  
       -6.31050000        7.72312352  
       -6.30775000       12.33768291  
       -6.30500000       12.63376310  
       -6.30225000       10.45372563  
       -6.29950000        9.99837148  
       -6.29675000        9.57349233  
       -6.29400000       11.95175471  
       -6.29125000       18.90036133  
       -6.28850000       17.10669742  
       -6.28575000       38.22477263  
       -6.28300000       15.22260149  
       -6.28025000       30.77090435  
       -6.27750000       21.24240268  
       -6.27475000       24.84137108  
       -6.27200000       26.66281229  
       -6.26925000       21.67050862  
       -6.26650000       26.10039628  
       -6.26375000       28.15196265  
       -6.26100000       26.99654803  
       -6.25825000       19.64361096  
       -6.25550000       18.80392725  
       -6.25275000       18.21946504  
       -6.25000000       17.45881693  
       -6.24725000       16.83639393  
       -6.24450000       18.79775900  
       -6.24175000       41.79571655  
       -6.23900000       16.95513628  
       -6.23625000       28.98389086  
       -6.23350000       19.48315184  
       -6.23075000       16.98244768  
       -6.22800000       15.24765810  
       -6.22525000       14.45394038  
       -6.22250000       13.63433065  
       -6.21975000       17.92830244  
       -6.21700000       22.22487578  
       -6.21425000       11.73436869  
       -6.21150000       11.19061998  
       -6.20875000       10.64613467  
       -6.20600000       10.58383845  
       -6.20325000       11.11342506  
       -6.20050000       11.42594526  
       -6.19775000       12.30837958  
       -6.19500000       13.28604148  
       -6.19225000       14.35893094  
       -6.18950000       15.72148230  
       -6.18675000       11.37954305  
       -6.18400000       13.25254273  
       -6.18125000       15.07926318  
       -6.17850000       16.85464431  
       -6.17575000        9.14485139  
       -6.17300000        8.83841077  
       -6.17025000        8.53648784  
       -6.16750000        8.23908260  
       -6.16475000        8.07061993  
       -6.16200000        8.33716652  
       -6.15925000        8.56390580  
       -6.15650000        8.75083775  
       -6.15375000        8.65404886  
       -6.15100000       10.04714818  
       -6.14825000       14.07007449  
       -6.14550000       13.86541735  
       -6.14275000        6.73270815  
       -6.14000000        6.14994085  
       -6.13725000        5.67982570  
       -6.13450000        5.44383134  
       -6.13175000        5.21235590  
       -6.12900000        4.98539939  
       -6.12625000        4.76296180  
       -6.12350000        4.54504314  
       -6.12075000        4.33164341  
       -6.11800000        4.12276260  
       -6.11525000        3.93225279  
       -6.11250000        3.75649326  
       -6.10975000        3.61506537  
       -6.10700000        3.48025265  
       -6.10425000        3.34788458  
       -6.10150000        3.22881127  
       -6.09875000        3.12561350  
       -6.09600000        3.02391357  
       -6.09325000        2.92371148  
       -6.09050000        2.82500722  
       -6.08775000        2.72780080  
       -6.08500000        2.63209222  
       -6.08225000        2.53788148  
       -6.07950000        2.44516858  
       -6.07675000        2.35395351  
       -6.07400000        2.26423628  
       -6.07125000        2.17601689  
       -6.06850000        2.08929534  
       -6.06575000       22.67325274  
       -6.06300000        4.75656844  
       -6.06025000        4.57609239  
       -6.05750000        4.39975760  
       -6.05475000        4.22756407  
       -6.05200000        4.05951180  
       -6.04925000        3.89560079  
       -6.04650000        3.73583104  
       -6.04375000        3.58020255  
       -6.04100000        3.88843093  
       -6.03825000        3.70212760  
       -6.03550000        3.51129076  
       -6.03275000        4.56275297  
       -6.03000000        5.58911988  
       -6.02725000        5.25509195  
       -6.02450000        4.93098478  
       -6.02175000        5.26866458  
       -6.01900000        4.92059866  
       -6.01625000        4.58416825  
       -6.01350000        5.11813658  
       -6.01075000        4.70330679  
       -6.00800000        4.29925843  
       -6.00525000        4.17278571  
       -6.00250000        3.79468053  
       -5.99975000        3.58284167  
       -5.99700000        3.45806813  
       -5.99425000        3.35069339  
       -5.99150000        3.26071745  
       -5.98875000        3.18814031  
       -5.98600000        3.13296197  
       -5.98325000        3.43859239  
       -5.98050000        3.99031847  
       -5.97775000        3.63636412  
       -5.97500000        3.16446681  
       -5.97225000        2.69791708  
       -5.96950000        1.93762920  
       -5.96675000        1.57728918  
       -5.96400000        1.18516761  
       -5.96125000        0.94786392  
       -5.95850000        0.76147520  
       -5.95575000        0.63671219  
       -5.95300000        0.59075864  
       -5.95025000        1.65311239  
       -5.94750000        2.80984758  
       -5.94475000        3.11258889  
       -5.94200000        3.30443832  
       -5.93925000        7.58846994  
       -5.93650000        6.55214814  
       -5.93375000        5.20902674  
       -5.93100000        4.12410673  
       -5.92825000        4.90519917  
       -5.92550000        4.98821265  
       -5.92275000        4.36445734  
       -5.92000000        3.45131503  
       -5.91725000        2.95199318  
       -5.91450000        2.53535157  
       -5.91175000        2.10845864  
       -5.90900000        1.88246023  
       -5.90625000        1.99855193  
       -5.90350000        3.62315090  
       -5.90075000        6.73196073  
       -5.89800000        2.64407491  
       -5.89525000        2.89959533  
       -5.89250000        3.48194559  
       -5.88975000        4.39112568  
       -5.88700000        6.59575486  
       -5.88425000        2.79542854  
       -5.88150000        2.84468098  
       -5.87875000        2.89565683  
       -5.87600000        2.64037154  
       -5.87325000        2.73582689  
       -5.87050000        2.16438618  
       -5.86775000        1.88871624  
       -5.86500000        1.88953492  
       -5.86225000        1.88860149  
       -5.85950000        1.88591595  
       -5.85675000        1.88147829  
       -5.85400000        1.87528853  
       -5.85125000        1.86734666  
       -5.84850000        1.85765268  
       -5.84575000        1.84620659  
       -5.84300000        1.83300839  
