# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the chemical potential, mu =       -5.293319 eV
#  aims_uuid : 811A0BA6-D354-48C4-A39E-DA5BB30761F1                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
         -1.27168127         24.80603509         24.80603919
         -1.26668127         27.44921563         27.44922142
         -1.26168127         17.89637558         17.89637565
         -1.25668127         17.72118834         17.72118788
         -1.25168127         32.94682828         32.94680670
         -1.24668127         21.92033370         21.92033198
         -1.24168127         16.46461406         16.46459127
         -1.23668127         30.81253582         30.81251350
         -1.23168127         97.25019391         97.25023773
         -1.22668127         46.87513677         46.87517523
         -1.22168127         38.00508018         38.00510885
         -1.21668127         29.13502360         29.13504246
         -1.21168127         26.25753626         26.25754595
         -1.20668127         14.67385697         14.67371095
         -1.20168127         11.49742120         11.49742053
         -1.19668127         14.24984717         14.24984585
         -1.19168127         18.37430352         18.37426621
         -1.18668127         38.02543787         38.02541788
         -1.18168127         51.44367524         51.44367454
         -1.17668127         24.54740378         24.54740118
         -1.17168127         24.19592236         24.19591928
         -1.16668127         23.84444094         23.84443737
         -1.16168127         23.49295952         23.49295546
         -1.15668127         23.14147811         23.14147355
         -1.15168127         23.06720693         23.06720001
         -1.14668127         23.65924089         23.65923374
         -1.14168127         25.37707164         25.37706606
         -1.13668127         28.01434298         28.01433766
         -1.13168127         20.90107717         20.90107736
         -1.12668127         27.88802366         27.88801364
         -1.12168127         35.14628347         35.14627636
         -1.11668127         42.40454329         42.40453907
         -1.11168127         49.66280311         49.66280179
         -1.10668127         28.17266884         28.17263939
         -1.10168127         49.53901714         49.53897977
         -1.09668127         48.19493151         48.19494772
         -1.09168127         42.39937830         42.39939790
         -1.08668127         36.60382509         36.60384807
         -1.08168127         31.52842804         31.52843646
         -1.07668127         28.89223596         28.89224283
         -1.07168127         13.30877353         13.30877246
         -1.06668127         39.31792813         39.31793780
         -1.06168127         36.72165245         36.72166072
         -1.05668127         34.12537677         34.12538363
         -1.05168127         31.52910109         31.52910654
         -1.04668127         28.93282541         28.93282945
         -1.04168127         26.33654972         26.33655237
         -1.03668127         23.74027404         23.74027528
         -1.03168127         21.14399836         21.14399819
         -1.02668127         18.54772268         18.54772110
         -1.02168127         15.95144700         15.95144401
         -1.01668127         34.30072158         34.30072166
         -1.01168127         32.52050211         32.52050276
         -1.00668127         40.15745717         40.15745482
         -1.00168127         40.14225550         40.14225690
         -0.99668127         40.12705384         40.12705898
         -0.99168127         51.98673234         51.98676638
         -0.98668127         45.71104170         45.71107602
         -0.98168127         56.15272176         56.15281016
         -0.97668127        155.79736503        155.79663222
         -0.97168127         79.08191531         79.08192392
         -0.96668127         22.73018853         22.73022894
         -0.96168127          8.58793933          8.58793617
         -0.95668127          6.82158519          6.82158273
         -0.95168127         16.05560333         16.05561281
         -0.94668127         25.61009753         25.61008094
         -0.94168127         35.17203552         35.17199358
         -0.93668127         45.04628762         45.04621946
         -0.93168127          9.61126397          9.61126862
         -0.92668127          9.29066987          9.29066116
         -0.92168127         15.41195972         15.41197419
         -0.91668127         21.53324957         21.53328721
         -0.91168127         27.65453942         27.65460024
         -0.90668127         12.44194707         12.44195225
         -0.90168127         10.53722983         10.53723412
         -0.89668127         10.04938853         10.04939012
         -0.89168127          9.72011986          9.72012095
         -0.88668127          9.39085118          9.39085179
         -0.88168127          9.06158250          9.06158262
         -0.87668127          8.73231382          8.73231345
         -0.87168127         14.50978659         14.50978917
         -0.86668127         15.36647153         15.36647354
         -0.86168127         16.22315646         16.22315791
         -0.85668127         10.14408084         10.14408288
         -0.85168127         12.56822294         12.56822606
         -0.84668127         14.99236504         14.99236924
         -0.84168127         24.01726970         24.01727719
         -0.83668127         27.18413508         27.18414350
         -0.83168127         30.35100047         30.35100981
         -0.82668127         33.51786585         33.51787612
         -0.82168127         36.68473124         36.68474243
         -0.81668127         19.75371069         19.75370284
         -0.81168127         16.78266783         16.78265868
         -0.80668127         13.81162498         13.81161453
         -0.80168127         12.54254885         12.54254983
         -0.79668127         13.28527214         13.28527296
         -0.79168127         25.37629631         25.37630712
         -0.78668127         30.89524603         30.89526176
         -0.78168127         42.94852623         42.94854170
         -0.77668127         52.23454058         52.23457054
         -0.77168127         28.46864214         28.46865249
         -0.76668127         34.93823971         34.93825311
         -0.76168127         41.51054242         41.51055728
         -0.75668127          9.77214159          9.77151475
         -0.75168127          6.86742181          6.86742829
         -0.74668127         10.81207673         10.81209861
         -0.74168127         16.37205465         16.37207507
         -0.73668127         93.36477089         93.36478871
         -0.73168127         89.31006092         89.30948613
         -0.72668127         15.55400405         15.55402922
         -0.72168127         25.95287560         25.95289495
         -0.71668127         36.04467420         36.04467998
         -0.71168127         32.47140576         32.47139721
         -0.70668127         83.13778635         83.13780334
         -0.70168127         74.59086485         74.59086873
         -0.69668127         45.72738307         45.72737674
         -0.69168127         41.23207673         41.23205541
         -0.68668127         25.33409530         25.33408119
         -0.68168127         44.74998648         44.75017922
         -0.67668127         21.26891556         21.26892609
         -0.67168127         22.99364982         22.99365912
         -0.66668127         24.71838407         24.71839214
         -0.66168127         26.44311833         26.44312517
         -0.65668127         28.16785258         28.16785819
         -0.65168127         29.89258684         29.89259122
         -0.64668127         31.61732109         31.61732424
         -0.64168127         33.34205535         33.34205727
         -0.63668127         35.64661478         35.64661669
         -0.63168127         36.89173369         36.89173557
         -0.62668127         39.88489994         39.88492097
         -0.62168127         39.64662986         39.64665081
         -0.61668127         47.64009821         47.64011597
         -0.61168127         29.68368183         29.68369577
         -0.60668127         33.66927089         33.66928298
         -0.60168127         37.65485995         37.65487019
         -0.59668127         54.05986758         54.05984115
         -0.59168127         35.58578813         35.58572443
         -0.58668127         21.95817672         21.95817411
         -0.58168127         25.97183808         25.97187421
         -0.57668127         35.95411381         35.95414142
         -0.57168127         45.93638953         45.93640864
         -0.56668127         34.34965680         34.34965646
         -0.56168127         18.34575187         18.34575199
         -0.55668127         18.58864430         18.58864444
         -0.55168127         18.97183869         18.97183762
         -0.54668127         20.63928253         20.63928248
         -0.54168127         22.30672636         22.30672734
         -0.53668127         32.24172493         32.24172122
         -0.53168127         41.16636955         41.16635409
         -0.52668127         36.02300721         36.02299233
         -0.52168127         30.87964487         30.87963057
         -0.51668127         25.73628253         25.73626881
         -0.51168127         20.59292019         20.59290705
         -0.50668127         15.68702848         15.68702416
         -0.50168127         14.38581595         14.38582481
         -0.49668127         46.03837251         46.03840597
         -0.49168127         53.67285833         53.67289134
         -0.48668127        126.15914255        126.15866445
         -0.48168127         27.05568684         27.05563027
         -0.47668127         34.77528684         34.77551905
         -0.47168127          0.00000000          0.00000000
         -0.46668127          0.00000000          0.00000000
         -0.46168127          0.00000000          0.00000000
         -0.45668127          0.00000000          0.00000000
         -0.45168127         11.02363218         11.02364314
         -0.44668127         13.27395105         13.27396063
         -0.44168127         15.52426991         15.52427813
         -0.43668127         17.77458878         17.77459563
         -0.43168127         20.02490765         20.02491312
         -0.42668127         22.27522651         22.27523062
         -0.42168127         24.52554538         24.52554812
         -0.41668127         26.77586425         26.77586562
         -0.41168127         18.54564084         18.54563696
         -0.40668127         18.39248368         18.39248030
         -0.40168127         18.23932651         18.23932364
         -0.39668127         18.08616935         18.08616698
         -0.39168127         17.93301218         17.93301033
         -0.38668127         65.49926938         65.49871877
         -0.38168127         64.15724734         64.15718300
         -0.37668127         46.08689527         46.08674913
         -0.37168127         43.76090831         43.76080568
         -0.36668127         46.22239915         46.22235864
         -0.36168127         38.93141700         38.93141968
         -0.35668127         70.32751807         70.32735304
         -0.35168127         44.97504792         44.97506262
         -0.34668127         13.34728850         13.34724493
         -0.34168127         19.69800328         19.69798581
         -0.33668127         26.04871805         26.04872669
         -0.33168127         32.39943282         32.39946757
         -0.32668127         38.75014760         38.75020845
         -0.32168127         44.18307413         44.18320439
         -0.31668127         19.24271623         19.24271252
         -0.31168127         13.14495253         13.14494199
         -0.30668127          7.04718883          7.04717147
         -0.30168127         10.07789460         10.07787520
         -0.29668127         10.06320604         10.06321093
         -0.29168127         10.99794260         10.99794761
         -0.28668127         11.93267916         11.93268430
         -0.28168127         12.86741572         12.86742098
         -0.27668127         13.80215228         13.80215766
         -0.27168127         14.73688884         14.73689435
         -0.26668127         15.67162540         15.67163103
         -0.26168127         16.60636196         16.60636771
         -0.25668127         14.25700840         14.25699499
         -0.25168127         11.26077884         11.26076557
         -0.24668127         15.70775328         15.70775180
         -0.24168127         27.17357359         27.17355400
         -0.23668127         24.57981606         24.57980171
         -0.23168127         21.98605854         21.98604942
         -0.22668127         19.39230102         19.39229714
         -0.22168127         21.81232943         21.81236673
         -0.21668127         33.38502135         33.38507430
         -0.21168127         44.95771327         44.95778187
         -0.20668127         12.69640335         12.69638548
         -0.20168127          8.97826536          8.97824666
         -0.19668127          5.26012736          5.26010785
         -0.19168127          1.54198937          1.54196903
         -0.18668127          0.00000000          0.00000000
         -0.18168127          0.00000000          0.00000000
         -0.17668127          3.85851543          3.85857039
         -0.17168127         14.01358075         14.01362032
         -0.16668127         24.16864607         24.16867025
         -0.16168127          8.23522216          8.23523574
         -0.15668127         11.74790913         11.74792207
         -0.15168127         15.26059609         15.26060841
         -0.14668127         15.72928555         15.72928277
         -0.14168127         14.84174923         14.84174642
         -0.13668127         13.95421292         13.95421007
         -0.13168127         13.06667660         13.06667372
         -0.12668127         12.17914029         12.17913737
         -0.12168127         11.29160397         11.29160102
         -0.11668127         10.40406766         10.40406467
         -0.11168127          9.51653134          9.51652832
         -0.10668127          8.62899503          8.62899197
         -0.10168127          7.74145871          7.74145562
         -0.09668127          0.00000000          0.00000000
         -0.09168127          0.00000000          0.00000000
         -0.08668127          0.00000000          0.00000000
         -0.08168127          0.00000000          0.00000000
         -0.07668127          0.00000000          0.00000000
         -0.07168127          0.00000000          0.00000000
         -0.06668127          0.00000000          0.00000000
         -0.06168127          0.00000000          0.00000000
         -0.05668127          0.00000000          0.00000000
         -0.05168127          0.00000000          0.00000000
         -0.04668127          0.00000000          0.00000000
         -0.04168127          0.00000000          0.00000000
         -0.03668127          0.00000000          0.00000000
         -0.03168127          0.00000000          0.00000000
         -0.02668127          0.00000000          0.00000000
         -0.02168127          0.00000000          0.00000000
         -0.01668127          0.00000000          0.00000000
         -0.01168127          0.00000000          0.00000000
         -0.00668127          0.00000000          0.00000000
         -0.00168127          0.00000000          0.00000000
          0.00331873          0.00000000          0.00000000
          0.00831873          0.00000000          0.00000000
          0.01331873          0.00000000          0.00000000
          0.01831873          0.00000000          0.00000000
          0.02331873          0.00000000          0.00000000
          0.02831873          0.00000000          0.00000000
          0.03331873          0.00000000          0.00000000
          0.03831873          0.00000000          0.00000000
          0.04331873          0.00000000          0.00000000
          0.04831873          0.00000000          0.00000000
          0.05331873          0.00000000          0.00000000
          0.05831873          0.00000000          0.00000000
          0.06331873          0.00000000          0.00000000
          0.06831873          0.00000000          0.00000000
          0.07331873          0.00000000          0.00000000
          0.07831873          0.00000000          0.00000000
          0.08331873          0.00000000          0.00000000
          0.08831873          0.00000000          0.00000000
          0.09331873          0.00000000          0.00000000
          0.09831873          0.00000000          0.00000000
          0.10331873          0.00000000          0.00000000
          0.10831873          0.00000000          0.00000000
          0.11331873          0.00000000          0.00000000
          0.11831873          0.00000000          0.00000000
          0.12331873          0.00000000          0.00000000
          0.12831873          0.00000000          0.00000000
          0.13331873          0.00000000          0.00000000
          0.13831873          0.00000000          0.00000000
          0.14331873          0.00000000          0.00000000
          0.14831873          0.00000000          0.00000000
          0.15331873          0.00000000          0.00000000
          0.15831873          0.00000000          0.00000000
          0.16331873          0.00000000          0.00000000
          0.16831873          0.00000000          0.00000000
          0.17331873          0.00000000          0.00000000
          0.17831873          0.00000000          0.00000000
          0.18331873          0.00000000          0.00000000
          0.18831873          0.00000000          0.00000000
          0.19331873          0.00000000          0.00000000
          0.19831873          0.00000000          0.00000000
          0.20331873          0.00000000          0.00000000
          0.20831873          0.00000000          0.00000000
          0.21331873          0.00000000          0.00000000
          0.21831873          0.00000000          0.00000000
          0.22331873          0.00000000          0.00000000
          0.22831873          0.00000000          0.00000000
          0.23331873          0.00000000          0.00000000
          0.23831873          0.00000000          0.00000000
          0.24331873          0.00000000          0.00000000
          0.24831873          0.00000000          0.00000000
          0.25331873          0.00000000          0.00000000
          0.25831873          0.00000000          0.00000000
          0.26331873          0.00000000          0.00000000
          0.26831873          0.00000000          0.00000000
          0.27331873          0.00000000          0.00000000
          0.27831873          0.00000000          0.00000000
          0.28331873          0.00000000          0.00000000
          0.28831873          0.00000000          0.00000000
          0.29331873          0.00000000          0.00000000
          0.29831873          0.00000000          0.00000000
          0.30331873          0.00000000          0.00000000
          0.30831873          0.00000000          0.00000000
          0.31331873          0.00000000          0.00000000
          0.31831873          0.00000000          0.00000000
          0.32331873          0.00000000          0.00000000
          0.32831873          0.00000000          0.00000000
          0.33331873          0.00000000          0.00000000
          0.33831873          0.00000000          0.00000000
          0.34331873          0.00000000          0.00000000
          0.34831873          0.00000000          0.00000000
          0.35331873          0.00000000          0.00000000
          0.35831873          0.00000000          0.00000000
          0.36331873          0.00000000          0.00000000
          0.36831873          0.00000000          0.00000000
          0.37331873          0.00000000          0.00000000
          0.37831873          0.00000000          0.00000000
          0.38331873          0.00000000          0.00000000
          0.38831873          0.00000000          0.00000000
          0.39331873          0.00000000          0.00000000
          0.39831873          0.00000000          0.00000000
          0.40331873          0.00000000          0.00000000
          0.40831873          0.00000000          0.00000000
          0.41331873          0.00000000          0.00000000
          0.41831873          0.00000000          0.00000000
          0.42331873          0.00000000          0.00000000
          0.42831873          0.00000000          0.00000000
          0.43331873          0.00000000          0.00000000
          0.43831873          0.00000000          0.00000000
          0.44331873          0.00000000          0.00000000
          0.44831873          0.00000000          0.00000000
          0.45331873          0.00000000          0.00000000
          0.45831873          0.00000000          0.00000000
          0.46331873          0.00000000          0.00000000
          0.46831873          0.00000000          0.00000000
          0.47331873          0.00000000          0.00000000
          0.47831873          0.00000000          0.00000000
          0.48331873          0.00000000          0.00000000
          0.48831873          0.00000000          0.00000000
          0.49331873          0.00000000          0.00000000
          0.49831873          0.00000000          0.00000000
          0.50331873          0.00000000          0.00000000
          0.50831873          0.00000000          0.00000000
          0.51331873          0.00000000          0.00000000
          0.51831873          0.00000000          0.00000000
          0.52331873          0.00000000          0.00000000
          0.52831873          0.00000000          0.00000000
          0.53331873          0.00000000          0.00000000
          0.53831873          0.00000000          0.00000000
          0.54331873          0.00000000          0.00000000
          0.54831873          0.00000000          0.00000000
          0.55331873          0.00000000          0.00000000
          0.55831873          0.00000000          0.00000000
          0.56331873          0.00000000          0.00000000
          0.56831873          0.00000000          0.00000000
          0.57331873          0.00000000          0.00000000
          0.57831873          0.00000000          0.00000000
          0.58331873          0.00000000          0.00000000
          0.58831873          0.00000000          0.00000000
          0.59331873          0.00000000          0.00000000
          0.59831873          0.00000000          0.00000000
          0.60331873          0.00000000          0.00000000
          0.60831873          0.00000000          0.00000000
          0.61331873          0.00000000          0.00000000
          0.61831873          0.00000000          0.00000000
          0.62331873          0.00000000          0.00000000
          0.62831873          0.00000000          0.00000000
          0.63331873          0.00000000          0.00000000
          0.63831873          0.00000000          0.00000000
          0.64331873          0.00000000          0.00000000
          0.64831873          0.00000000          0.00000000
          0.65331873          0.00000000          0.00000000
          0.65831873          0.00000000          0.00000000
          0.66331873          0.00000000          0.00000000
          0.66831873          0.00000000          0.00000000
          0.67331873          0.00000000          0.00000000
          0.67831873          0.00000000          0.00000000
          0.68331873          0.00000000          0.00000000
          0.68831873          0.00000000          0.00000000
          0.69331873          0.00000000          0.00000000
          0.69831873          0.00000000          0.00000000
          0.70331873          0.00000000          0.00000000
          0.70831873          0.00000000          0.00000000
          0.71331873          0.00000000          0.00000000
          0.71831873          0.00000000          0.00000000
          0.72331873          0.00000000          0.00000000
          0.72831873          0.00000000          0.00000000
          0.73331873          0.00000000          0.00000000
          0.73831873          0.00000000          0.00000000
          0.74331873          0.00000000          0.00000000
          0.74831873          0.00000000          0.00000000
          0.75331873          0.00000000          0.00000000
          0.75831873          0.00000000          0.00000000
          0.76331873          0.00000000          0.00000000
          0.76831873          0.00000000          0.00000000
          0.77331873          0.00000000          0.00000000
          0.77831873          0.00000000          0.00000000
          0.78331873          0.00000000          0.00000000
          0.78831873          0.00000000          0.00000000
          0.79331873          0.00000000          0.00000000
          0.79831873          0.00000000          0.00000000
          0.80331873          0.00000000          0.00000000
          0.80831873          0.00000000          0.00000000
          0.81331873          0.00000000          0.00000000
          0.81831873          0.00000000          0.00000000
          0.82331873          0.00000000          0.00000000
          0.82831873          0.00000000          0.00000000
          0.83331873          0.00000000          0.00000000
          0.83831873          0.00000000          0.00000000
          0.84331873          0.00000000          0.00000000
          0.84831873          0.00000000          0.00000000
          0.85331873          0.00000000          0.00000000
          0.85831873          0.00000000          0.00000000
          0.86331873          0.00000000          0.00000000
          0.86831873          0.00000000          0.00000000
          0.87331873          0.00000000          0.00000000
          0.87831873          0.00000000          0.00000000
          0.88331873          0.00000000          0.00000000
          0.88831873          0.00000000          0.00000000
          0.89331873          0.00000000          0.00000000
          0.89831873          0.00000000          0.00000000
          0.90331873          0.00000000          0.00000000
          0.90831873          0.00000000          0.00000000
          0.91331873          0.00000000          0.00000000
          0.91831873          0.00000000          0.00000000
          0.92331873          0.00000000          0.00000000
          0.92831873          0.00000000          0.00000000
          0.93331873          0.00000000          0.00000000
          0.93831873          0.00000000          0.00000000
          0.94331873          0.00000000          0.00000000
          0.94831873          0.00000000          0.00000000
          0.95331873          0.00000000          0.00000000
          0.95831873          0.00000000          0.00000000
          0.96331873          0.00000000          0.00000000
          0.96831873         45.29360556         45.29343082
          0.97331873         53.99114192         53.99096922
          0.97831873         47.48038348         47.48085856
          0.98331873         55.08093806         55.07654545
          0.98831873        221.39162495        221.39757870
          0.99331873          0.00000000          0.00000000
          0.99831873          0.00000000          0.00000000
          1.00331873          0.00000000          0.00000000
          1.00831873          0.00000000          0.00000000
          1.01331873          0.00000000          0.00000000
          1.01831873          0.00000000          0.00000000
          1.02331873          0.00000000          0.00000000
          1.02831873          0.00000000          0.00000000
          1.03331873          0.00000000          0.00000000
          1.03831873          0.00000000          0.00000000
          1.04331873          0.00000000          0.00000000
          1.04831873          0.00000000          0.00000000
          1.05331873          0.00000000          0.00000000
          1.05831873          0.00000000          0.00000000
          1.06331873          0.00000000          0.00000000
          1.06831873          0.00000000          0.00000000
          1.07331873          0.00000000          0.00000000
          1.07831873          0.00000000          0.00000000
          1.08331873          0.00000000          0.00000000
          1.08831873          0.00000000          0.00000000
          1.09331873          0.00000000          0.00000000
          1.09831873          0.00000000          0.00000000
          1.10331873          0.00000000          0.00000000
          1.10831873          0.00000000          0.00000000
          1.11331873          0.00000000          0.00000000
          1.11831873          0.00000000          0.00000000
          1.12331873          0.00000000          0.00000000
          1.12831873          0.00000000          0.00000000
          1.13331873          0.00000000          0.00000000
          1.13831873          0.00000000          0.00000000
          1.14331873          0.00000000          0.00000000
          1.14831873          0.00000000          0.00000000
          1.15331873          0.00000000          0.00000000
          1.15831873          0.00000000          0.00000000
          1.16331873          0.00000000          0.00000000
          1.16831873          0.00000000          0.00000000
          1.17331873          0.00000000          0.00000000
          1.17831873          0.00000000          0.00000000
          1.18331873          0.00000000          0.00000000
          1.18831873          0.00000000          0.00000000
          1.19331873          0.00000000          0.00000000
          1.19831873          0.00000000          0.00000000
          1.20331873          0.00000000          0.00000000
          1.20831873          0.00000000          0.00000000
          1.21331873          0.00000000          0.00000000
          1.21831873          0.00000000          0.00000000
          1.22331873          0.00000000          0.00000000
          1.22831873          0.00000000          0.00000000
          1.23331873          0.00000000          0.00000000
          1.23831873          0.00000000          0.00000000
          1.24331873          0.00000000          0.00000000
          1.24831873          0.00000000          0.00000000
          1.25331873          0.00000000          0.00000000
          1.25831873          0.00000000          0.00000000
          1.26331873          0.00000000          0.00000000
          1.26831873          0.00000000          0.00000000
          1.27331873          0.00000000          0.00000000
          1.27831873          0.00000000          0.00000000
          1.28331873          0.00000000          0.00000000
          1.28831873          0.00000000          0.00000000
          1.29331873          0.00000000          0.00000000
          1.29831873          0.00000000          0.00000000
          1.30331873          0.00000000          0.00000000
          1.30831873          0.00000000          0.00000000
          1.31331873          0.00000000          0.00000000
          1.31831873          0.00000000          0.00000000
          1.32331873          0.00000000          0.00000000
          1.32831873          0.00000000          0.00000000
          1.33331873          0.00000000          0.00000000
          1.33831873          0.00000000          0.00000000
          1.34331873          0.00000000          0.00000000
          1.34831873          0.00000000          0.00000000
          1.35331873          0.00000000          0.00000000
          1.35831873          0.00000000          0.00000000
          1.36331873          0.00000000          0.00000000
          1.36831873          0.00000000          0.00000000
          1.37331873          0.00000000          0.00000000
          1.37831873          0.00000000          0.00000000
          1.38331873          0.00000000          0.00000000
          1.38831873          0.00000000          0.00000000
          1.39331873          0.00000000          0.00000000
          1.39831873          0.00000000          0.00000000
          1.40331873          0.00000000          0.00000000
          1.40831873          0.00000000          0.00000000
          1.41331873          0.00000000          0.00000000
          1.41831873          0.00000000          0.00000000
          1.42331873          0.00000000          0.00000000
          1.42831873          0.00000000          0.00000000
          1.43331873          0.00000000          0.00000000
          1.43831873          0.00000000          0.00000000
          1.44331873          0.00000000          0.00000000
          1.44831873          0.00000000          0.00000000
          1.45331873          0.00000000          0.00000000
          1.45831873          6.39045309          6.39045593
          1.46331873          6.86654739          6.86654898
          1.46831873          7.34264168          7.34264202
          1.47331873          7.81873598          7.81873507
          1.47831873          8.29483028          8.29482811
          1.48331873          8.77092457          8.77092116
          1.48831873          9.24701887          9.24701421
          1.49331873          9.72311316          9.72310725
          1.49831873         10.19920746         10.19920030
          1.50331873         10.67530175         10.67529334
          1.50831873         11.15139605         11.15138639
          1.51331873         11.62749034         11.62747943
          1.51831873         11.51088359         11.51086034
          1.52331873          9.98848530          9.98846935
          1.52831873         34.79461954         34.79448369
          1.53331873         47.80257857         47.80258611
          1.53831873         60.81053761         60.81068854
          1.54331873        179.52724434        179.53390789
          1.54831873         60.70572620         60.70557391
          1.55331873        102.60934368        102.61051238
          1.55831873         34.56406189         34.56399106
          1.56331873         36.23622952         36.23617201
          1.56831873         37.04221083         37.04221874
          1.57331873         33.46616020         33.46617430
          1.57831873         29.89010957         29.89012986
          1.58331873         26.31405893         26.31408542
          1.58831873         14.27020042         14.27022475
          1.59331873         26.47296901         26.47303463
          1.59831873         33.32479113         33.32484988
          1.60331873         40.17661326         40.17666513
          1.60831873         37.84784081         37.84787337
          1.61331873         44.03629338         44.03630009
          1.61831873         38.13103691         38.13103545
          1.62331873         39.55103961         39.55104039
          1.62831873         15.08434183         15.08435079
          1.63331873         17.09984912         17.09985740
          1.63831873         75.70607050         75.70540430
          1.64331873         30.35183178         30.35185436
          1.64831873         36.04381791         36.04385293
          1.65331873         74.11702988         74.11669375
          1.65831873         22.09999814         22.10000496
          1.66331873         24.18266159         24.18266724
          1.66831873         26.26532504         26.26532953
          1.67331873         28.34798848         28.34799181
          1.67831873         32.12976923         32.12978447
          1.68331873         58.89436097         58.89454668
          1.68831873         23.19437406         23.19438963
          1.69331873         73.31059064         73.31145006
          1.69831873         13.50664130         13.50666315
          1.70331873         17.24300069         17.24302009
          1.70831873         82.22813272         82.22845110
          1.71331873        161.27000513        161.27052412
          1.71831873         42.20811620         42.20807139
          1.72331873         39.40271060         39.40266769
          1.72831873         36.59730500         36.59726399
          1.73331873         79.85170106         79.85185983
          1.73831873        104.02165953        104.02165805
          1.74331873         83.49068574         83.49072046
          1.74831873         70.18332675         70.18338110
          1.75331873         51.48545191         51.48555034
          1.75831873         14.80271257         14.80273087
          1.76331873        127.89404443        127.89469409
          1.76831873         47.65447298         47.65437140
          1.77331873         27.17250803         27.17240911
          1.77831873          7.46359137          7.46359729
          1.78331873         99.29726329         99.29684263
          1.78831873        168.48164922        168.48107303
          1.79331873         68.33705475         68.33663254
          1.79831873         37.13587342         37.13585429
          1.80331873         28.38753276         28.38752671
          1.80831873         24.85547973         24.85547163
          1.81331873         21.32342670         21.32341656
          1.81831873         17.79137366         17.79136148
          1.82331873         39.95286023         39.95194247
          1.82831873         33.46230714         33.46229415
          1.83331873         29.22799130         29.22797665
          1.83831873         40.32797029         40.32797048
          1.84331873         39.11644660         39.11644515
          1.84831873         46.15979149         46.15974299
          1.85331873         40.93681360         40.93677484
          1.85831873         35.71383571         35.71380669
          1.86331873         30.55290394         30.55288897
          1.86831873         35.92610434         35.92604243
          1.87331873         41.85986514         41.85994982
          1.87831873         59.21127647         59.21137734
          1.88331873         51.67267564         51.67245595
          1.88831873         11.62134059         11.62128098
          1.89331873          0.66555092          0.66557790
          1.89831873          7.46781379          7.46785197
          1.90331873         73.70309258         73.70300953
          1.90831873         60.78400671         60.78395807
          1.91331873         58.19624005         58.19627180
          1.91831873         48.88837709         48.88838963
          1.92331873         39.58051414         39.58050747
          1.92831873         30.27265119         30.27262530
          1.93331873          3.81449444          3.81448861
          1.93831873          2.49082335          2.49081617
          1.94331873          1.16715226          1.16714374
          1.94831873         89.58308679         89.58530905
          1.95331873         25.37715955         25.37713668
          1.95831873         25.64948451         25.64948496
          1.96331873         29.05397989         29.05399577
          1.96831873         32.45847527         32.45850658
          1.97331873         21.52981062         21.52980222
          1.97831873         21.28051839         21.28051324
          1.98331873         21.72457299         21.72456374
          1.98831873         24.43707321         24.43708655
          1.99331873         28.34431725         28.34431750
          1.99831873         29.83093260         29.83094019
          2.00331873         33.19535193         33.19536641
          2.00831873         10.00710411         10.00711242
          2.01331873         13.02964845         13.02965801
          2.01831873         40.90955046         40.91009898
          2.02331873        106.97865470        106.97735061
          2.02831873         47.49034147         47.49026295
          2.03331873        164.52660351        164.52760383
          2.03831873         46.65897734         46.65889438
          2.04331873         28.97486088         28.97476055
          2.04831873         12.62631620         12.62636100
          2.05331873         14.71221065         14.71222657
          2.05831873         19.24207914         19.24209413
          2.06331873         60.92531605         60.92535688
          2.06831873         60.26781756         60.26776023
          2.07331873         48.84209282         48.84202309
          2.07831873         42.23998031         42.23996399
          2.08331873         39.15127894         39.15126135
          2.08831873         18.06242029         18.06241710
          2.09331873         16.67538780         16.67538360
          2.09831873         15.28835531         15.28835009
          2.10331873          4.19364930          4.19365176
          2.10831873          4.95158738          4.95158931
          2.11331873          5.70952547          5.70952687
          2.11831873         10.08487847         10.08489055
          2.12331873         14.68447486         14.68448669
          2.12831873         86.62305809         86.62302102
          2.13331873         65.46287122         65.46281037
          2.13831873         17.07232131         17.07234487
          2.14331873         27.45406218         27.45419978
          2.14831873         55.91749960         55.91767459
          2.15331873         98.63250842         98.63269885
          2.15831873        112.81323087        112.81319877
          2.16331873         27.48377616         27.48388618
          2.16831873         48.82829166         48.82838510
          2.17331873         78.18731508         78.18745940
          2.17831873        118.51241407        118.52445936
          2.18331873         80.74798091         80.74778777
          2.18831873        115.83183749        115.83157390
          2.19331873        120.28859727        120.28814015
          2.19831873        100.56083189        100.56028104
          2.20331873         71.28743255         71.28734890
          2.20831873         44.75274606         44.75262836
          2.21331873         18.21805958         18.21790782
          2.21831873         22.88752263         22.88754309
          2.22331873        132.56227760        132.56353030
          2.22831873         46.79971288         46.79965967
          2.23331873         45.32455770         45.32453473
          2.23831873         34.43578222         34.43577117
          2.24331873         23.54700674         23.54700761
          2.24831873         18.73456150         18.73457102
          2.25331873         36.44379554         36.44382079
          2.25831873         51.47315919         51.47320772
          2.26331873         63.76229410         63.76231623
          2.26831873        106.18519679        106.18521207
          2.27331873         83.99028551         83.99036595
          2.27831873         38.64462213         38.64459282
          2.28331873         29.51395288         29.51388431
          2.28831873         74.98150744         74.98125515
          2.29331873         50.93610043         50.93601532
          2.29831873         76.85913542         76.85913677
          2.30331873         66.17207461         66.17206628
